t_s,tenant,latency_ms,service_ms,qdepth,warmup
41.757,t0_mnv2,41.712,39.600,1,0
41.805,t0_mnv2,57.236,48.262,0,0
42.157,t0_mnv2,39.639,37.683,1,0
42.195,t0_mnv2,66.508,38.422,2,0
42.230,t0_mnv2,62.858,35.434,2,0
42.266,t0_mnv2,94.197,35.886,1,0
42.306,t0_mnv2,81.524,39.316,0,0
42.907,t0_mnv2,44.245,39.195,0,0
43.233,t0_mnv2,43.259,42.603,1,0
43.271,t0_mnv2,59.258,37.701,0,0
43.347,t0_mnv2,40.272,35.674,0,0
43.499,t0_mnv2,39.667,35.267,0,0
43.598,t0_mnv2,42.238,39.078,0,0
43.688,t0_mnv2,52.529,48.686,0,0
43.736,t0_mnv2,43.474,38.815,0,0
43.868,t0_mnv2,39.654,35.229,0,0
44.140,t0_mnv2,38.608,34.670,0,0
44.358,t0_mnv2,38.691,35.796,0,0
44.430,t0_mnv2,38.036,36.085,0,0
44.476,t0_mnv2,42.611,41.421,2,0
44.513,t0_mnv2,65.644,36.375,2,0
44.552,t0_mnv2,89.935,38.973,1,0
44.587,t0_mnv2,105.010,34.931,1,0
44.622,t0_mnv2,36.240,35.708,0,0
44.875,t0_mnv2,38.417,35.364,1,0
44.910,t0_mnv2,36.629,34.479,0,0
45.011,t0_mnv2,38.935,35.280,1,0
45.050,t0_mnv2,70.729,39.679,0,0
45.141,t0_mnv2,39.548,35.072,1,0
45.176,t0_mnv2,35.170,34.551,1,0
45.210,t0_mnv2,47.669,34.383,2,0
45.247,t0_mnv2,71.267,37.062,2,0
45.286,t0_mnv2,94.911,39.153,1,0
45.325,t0_mnv2,105.646,38.401,0,0
45.474,t0_mnv2,42.371,38.150,0,0
45.616,t0_mnv2,38.086,35.504,0,0
45.671,t0_mnv2,38.989,34.559,0,0
45.924,t0_mnv2,42.119,41.261,0,0
46.091,t0_mnv2,37.788,34.697,0,0
46.177,t0_mnv2,39.514,35.928,0,0
46.322,t0_mnv2,43.855,38.901,0,0
46.386,t0_mnv2,42.438,38.631,0,0
46.684,t0_mnv2,37.332,34.816,1,0
46.719,t0_mnv2,61.145,34.375,0,0
46.786,t0_mnv2,40.199,37.210,0,0
47.035,t0_mnv2,46.319,41.463,0,0
47.238,t0_mnv2,38.277,35.102,0,0
47.317,t0_mnv2,43.429,38.623,0,0
47.362,t0_mnv2,38.473,35.033,0,0
47.428,t0_mnv2,35.730,35.693,0,0
47.557,t0_mnv2,38.927,38.192,1,0
47.594,t0_mnv2,73.707,36.690,1,0
47.631,t0_mnv2,52.130,37.529,1,0
47.667,t0_mnv2,57.961,35.184,0,0
47.756,t0_mnv2,39.913,38.321,0,0
47.997,t0_mnv2,43.413,39.473,1,0
48.038,t0_mnv2,80.829,41.002,0,0
48.243,t0_mnv2,38.142,37.976,1,0
48.279,t0_mnv2,54.763,35.857,0,0
48.575,t0_mnv2,42.043,37.954,0,0
48.634,t0_mnv2,41.717,38.179,0,0
48.744,t0_mnv2,39.194,34.553,0,0
48.789,t0_mnv2,42.341,39.554,0,0
49.170,t0_mnv2,42.015,37.635,0,0
49.228,t0_mnv2,44.353,42.634,1,0
49.275,t0_mnv2,47.147,46.652,1,0
49.310,t0_mnv2,62.335,35.044,1,0
49.349,t0_mnv2,39.719,38.779,0,0
49.389,t0_mnv2,38.514,34.905,0,0
50.170,t0_mnv2,45.173,42.494,0,0
50.331,t0_mnv2,40.057,39.564,0,0
50.831,t0_mnv2,35.314,34.811,0,0
50.890,t0_mnv2,42.256,38.203,1,0
50.928,t0_mnv2,50.159,38.098,0,0
51.106,t0_mnv2,44.670,41.736,0,0
51.185,t0_mnv2,40.155,37.457,0,0
51.271,t0_mnv2,42.054,40.365,0,0
51.351,t0_mnv2,48.948,45.000,0,0
51.462,t0_mnv2,37.198,34.689,2,0
51.496,t0_mnv2,70.655,34.410,1,0
51.532,t0_mnv2,89.585,35.260,0,0
51.601,t0_mnv2,39.246,39.088,0,0
51.819,t0_mnv2,39.547,35.466,0,0
51.980,t0_mnv2,36.706,34.716,0,0
52.030,t0_mnv2,44.250,40.248,0,0
52.180,t0_mnv2,42.560,38.738,0,0
52.245,t0_mnv2,42.780,39.231,0,0
52.314,t0_mnv2,40.257,39.381,1,0
52.352,t0_mnv2,74.405,37.747,0,0
52.481,t0_mnv2,38.240,34.850,1,0
52.516,t0_mnv2,49.711,34.490,0,0
52.628,t0_mnv2,40.502,36.192,1,0
52.663,t0_mnv2,60.909,34.952,0,0
53.306,t0_mnv2,36.914,36.541,0,0
53.351,t0_mnv2,35.413,34.635,0,0
53.543,t0_mnv2,35.479,35.444,0,0
53.705,t0_mnv2,36.218,35.212,1,0
53.740,t0_mnv2,42.368,35.279,0,0
53.858,t0_mnv2,47.675,47.607,0,0
54.086,t0_mnv2,44.986,39.942,0,0
54.157,t0_mnv2,41.054,40.567,0,0
54.379,t0_mnv2,34.759,34.674,0,0
54.454,t0_mnv2,36.516,34.725,0,0
54.575,t0_mnv2,44.227,40.156,0,0
54.718,t0_mnv2,39.617,36.654,0,0
54.811,t0_mnv2,39.559,36.913,0,0
54.897,t0_mnv2,36.685,35.711,0,0
54.962,t0_mnv2,35.103,34.694,0,0
55.199,t0_mnv2,37.040,34.801,1,0
55.235,t0_mnv2,70.114,35.963,0,0
55.291,t0_mnv2,37.956,35.648,0,0
55.339,t0_mnv2,39.430,37.553,0,0
55.652,t0_mnv2,48.830,45.118,0,0
55.837,t0_mnv2,38.811,37.578,1,0
55.876,t0_mnv2,45.321,39.463,0,0
55.922,t0_mnv2,38.623,35.233,0,0
56.012,t0_mnv2,36.572,34.679,1,0
56.047,t0_mnv2,38.944,34.798,1,0
56.083,t0_mnv2,66.207,36.273,0,0
56.143,t0_mnv2,37.056,34.601,0,0
56.203,t0_mnv2,41.632,39.756,1,0
56.239,t0_mnv2,67.004,35.488,0,0
56.359,t0_mnv2,35.300,34.631,0,0
56.399,t0_mnv2,38.944,34.373,0,0
56.706,t0_mnv2,35.717,34.602,0,0
56.766,t0_mnv2,38.451,34.809,1,0
56.801,t0_mnv2,56.710,34.917,0,0
56.887,t0_mnv2,38.449,34.820,1,0
56.922,t0_mnv2,62.979,34.799,0,0
57.017,t0_mnv2,36.058,34.847,0,0
57.176,t0_mnv2,39.258,38.072,0,0
57.236,t0_mnv2,41.272,39.173,0,0
57.578,t0_mnv2,43.087,39.059,0,0
57.743,t0_mnv2,38.795,37.973,0,0
57.943,t0_mnv2,39.494,38.376,0,0
57.988,t0_mnv2,41.460,40.136,0,0
58.190,t0_mnv2,38.885,34.704,1,0
58.224,t0_mnv2,60.424,34.374,0,0
58.295,t0_mnv2,36.220,35.317,0,0
58.557,t0_mnv2,44.329,39.261,0,0
58.684,t0_mnv2,43.931,41.526,0,0
59.159,t0_mnv2,39.981,38.969,0,0
59.244,t0_mnv2,37.460,34.478,0,0
59.289,t0_mnv2,35.414,35.083,0,0
59.346,t0_mnv2,36.642,36.591,1,0
59.383,t0_mnv2,59.604,37.593,0,0
59.491,t0_mnv2,39.222,36.640,1,0
59.529,t0_mnv2,71.045,38.249,0,0
59.640,t0_mnv2,35.670,34.549,0,0
59.697,t0_mnv2,46.385,41.753,2,0
59.737,t0_mnv2,84.597,40.193,2,0
59.777,t0_mnv2,109.364,40.245,2,0
59.817,t0_mnv2,108.017,39.609,1,0
59.855,t0_mnv2,116.900,38.167,1,0
59.889,t0_mnv2,72.481,34.445,0,0
60.098,t0_mnv2,56.573,51.953,0,0
60.223,t0_mnv2,47.311,43.939,1,0
60.266,t0_mnv2,60.595,42.541,1,0
60.315,t0_mnv2,78.050,49.165,0,0
60.368,t0_mnv2,48.726,48.551,1,0
60.410,t0_mnv2,62.611,41.598,0,0
60.477,t0_mnv2,39.948,36.164,0,0
60.526,t0_mnv2,35.755,34.482,0,0
60.631,t0_mnv2,43.145,38.891,1,0
60.666,t0_mnv2,62.095,34.854,0,0
60.711,t0_mnv2,38.963,35.024,1,0
60.745,t0_mnv2,66.278,34.523,0,0
60.827,t0_mnv2,44.129,40.601,0,0
60.898,t0_mnv2,45.715,40.910,0,0
60.945,t0_mnv2,44.207,41.931,0,0
61.091,t0_mnv2,35.172,35.138,0,0
61.153,t0_mnv2,36.484,36.396,1,0
61.190,t0_mnv2,63.225,37.532,0,0
61.271,t0_mnv2,43.099,39.748,1,0
61.306,t0_mnv2,43.348,34.841,0,0
61.477,t0_mnv2,45.859,45.525,0,0
61.520,t0_mnv2,38.452,37.042,0,0
61.617,t0_mnv2,45.654,41.094,0,0
61.659,t0_mnv2,42.247,37.212,0,0
61.802,t0_mnv2,44.214,41.646,0,0
62.010,t0_mnv2,41.566,36.603,0,0
62.106,t0_mnv2,39.582,35.410,1,0
62.142,t0_mnv2,45.590,35.820,0,0
62.319,t0_mnv2,37.151,35.089,0,0
62.616,t0_mnv2,52.277,49.191,0,0
62.666,t0_mnv2,41.176,40.150,0,0
62.711,t0_mnv2,40.833,39.739,0,0
63.029,t0_mnv2,36.456,34.767,0,0
63.140,t0_mnv2,38.328,34.673,0,0
63.564,t0_mnv2,37.777,34.966,0,0
63.646,t0_mnv2,39.044,36.324,1,0
63.680,t0_mnv2,48.096,34.752,1,0
63.715,t0_mnv2,39.694,34.721,0,0
63.988,t0_mnv2,35.190,34.747,1,0
64.022,t0_mnv2,41.149,34.445,0,0
64.300,t0_mnv2,38.435,34.659,0,0
64.392,t0_mnv2,42.553,41.138,0,0
64.769,t0_mnv2,44.920,42.870,0,0
64.870,t0_mnv2,38.480,34.781,2,0
64.907,t0_mnv2,61.736,37.215,1,0
64.944,t0_mnv2,94.879,37.416,0,0
65.052,t0_mnv2,41.246,36.301,0,0
65.172,t0_mnv2,34.682,34.607,1,0
65.208,t0_mnv2,49.842,36.108,1,0
65.248,t0_mnv2,69.047,39.433,0,0
65.541,t0_mnv2,43.077,39.778,1,0
65.580,t0_mnv2,64.501,39.701,2,0
65.619,t0_mnv2,64.972,38.413,1,0
65.659,t0_mnv2,85.545,39.813,0,0
65.791,t0_mnv2,45.829,40.980,1,0
65.828,t0_mnv2,79.391,37.474,0,0
65.893,t0_mnv2,40.673,39.176,0,0
65.974,t0_mnv2,37.402,35.757,1,0
66.010,t0_mnv2,62.102,35.802,0,0
66.132,t0_mnv2,42.354,41.064,1,0
66.169,t0_mnv2,47.438,37.006,1,0
66.209,t0_mnv2,48.151,40.423,0,0
66.284,t0_mnv2,40.702,39.524,0,0
