t_s,tenant,latency_ms,service_ms,qdepth,warmup
58.462,t1_resnet18,138.076,133.027,0,0
58.842,t1_resnet18,141.642,136.763,0,0
58.996,t1_resnet18,142.140,139.174,0,0
59.514,t1_resnet18,149.816,148.163,1,0
59.661,t1_resnet18,214.283,146.472,1,0
59.834,t1_resnet18,195.734,173.814,0,0
60.679,t1_resnet18,141.460,140.678,0,0
60.987,t1_resnet18,160.287,155.847,1,0
61.127,t1_resnet18,291.251,140.377,0,0
62.135,t1_resnet18,157.961,157.933,0,0
62.923,t1_resnet18,134.745,130.725,0,0
63.874,t1_resnet18,144.066,141.090,0,0
64.151,t1_resnet18,147.003,145.266,0,0
64.422,t1_resnet18,140.542,139.341,0,0
64.842,t1_resnet18,131.448,130.835,0,0
65.298,t1_resnet18,149.933,147.141,0,0
65.698,t1_resnet18,149.895,146.139,0,0
65.895,t1_resnet18,139.287,136.939,0,0
66.350,t1_resnet18,146.864,143.731,0,0
66.946,t1_resnet18,134.267,130.222,0,0
67.239,t1_resnet18,140.861,135.954,0,0
67.666,t1_resnet18,139.180,138.360,0,0
67.842,t1_resnet18,141.510,140.682,0,0
68.681,t1_resnet18,144.510,141.761,0,0
69.103,t1_resnet18,135.989,132.700,0,0
69.894,t1_resnet18,145.535,143.183,1,0
70.050,t1_resnet18,191.450,155.919,0,0
70.220,t1_resnet18,167.703,165.447,0,0
70.678,t1_resnet18,140.523,137.772,0,0
71.296,t1_resnet18,148.123,147.959,0,0
71.668,t1_resnet18,160.591,158.692,1,0
71.806,t1_resnet18,227.735,137.402,0,0
71.981,t1_resnet18,136.883,134.328,0,0
73.181,t1_resnet18,141.928,136.894,0,0
73.882,t1_resnet18,138.180,133.562,0,0
74.047,t1_resnet18,144.516,144.438,1,0
74.201,t1_resnet18,271.282,154.475,0,0
74.650,t1_resnet18,138.533,135.423,0,0
75.194,t1_resnet18,142.386,139.270,0,0
75.842,t1_resnet18,151.373,146.938,0,0
76.727,t1_resnet18,141.803,139.415,0,0
76.963,t1_resnet18,152.760,149.754,0,0
77.240,t1_resnet18,144.158,141.130,1,0
77.390,t1_resnet18,231.275,149.708,0,0
78.678,t1_resnet18,140.722,136.204,0,0
78.900,t1_resnet18,145.407,140.928,0,0
80.337,t1_resnet18,137.376,137.064,0,0
80.558,t1_resnet18,162.453,160.628,1,0
80.693,t1_resnet18,209.675,134.063,1,0
80.830,t1_resnet18,215.705,137.696,0,0
81.273,t1_resnet18,139.906,138.743,0,0
83.023,t1_resnet18,156.125,154.943,0,0
83.384,t1_resnet18,135.151,133.277,0,0
84.160,t1_resnet18,141.777,139.684,1,0
84.309,t1_resnet18,260.181,149.058,0,0
84.607,t1_resnet18,141.762,140.872,0,0
85.740,t1_resnet18,141.151,140.927,2,0
85.882,t1_resnet18,268.499,141.491,3,0
86.037,t1_resnet18,416.497,155.051,2,0
86.183,t1_resnet18,440.367,145.984,1,0
86.330,t1_resnet18,547.023,146.930,1,0
86.474,t1_resnet18,271.191,144.825,0,0
86.964,t1_resnet18,154.061,150.635,0,0
87.343,t1_resnet18,140.110,136.468,0,0
87.543,t1_resnet18,140.147,139.412,0,0
88.026,t1_resnet18,158.209,153.431,1,0
88.184,t1_resnet18,244.570,158.070,0,0
88.948,t1_resnet18,131.880,131.789,0,0
90.017,t1_resnet18,140.633,138.180,0,0
90.239,t1_resnet18,131.235,130.643,0,0
90.760,t1_resnet18,143.355,138.902,0,0
90.907,t1_resnet18,135.770,132.661,0,0
91.065,t1_resnet18,157.931,152.895,0,0
91.454,t1_resnet18,150.808,148.593,0,0
92.272,t1_resnet18,134.301,134.047,0,0
92.840,t1_resnet18,134.086,133.015,0,0
93.448,t1_resnet18,146.123,142.669,1,0
93.587,t1_resnet18,202.953,138.850,1,0
93.733,t1_resnet18,209.812,145.573,0,0
94.610,t1_resnet18,140.707,137.724,0,0
94.893,t1_resnet18,147.396,146.443,0,0
95.478,t1_resnet18,135.392,133.911,0,0
96.233,t1_resnet18,134.822,132.344,0,0
96.753,t1_resnet18,140.774,140.061,1,0
96.907,t1_resnet18,257.713,154.368,1,0
97.039,t1_resnet18,183.480,131.979,0,0
98.230,t1_resnet18,138.429,136.738,0,0
98.658,t1_resnet18,143.270,139.082,0,0
98.805,t1_resnet18,137.108,132.447,1,0
98.942,t1_resnet18,203.382,136.425,0,0
99.661,t1_resnet18,138.000,137.125,0,0
99.829,t1_resnet18,141.052,138.217,0,0
101.647,t1_resnet18,149.960,146.854,0,0
102.033,t1_resnet18,151.249,148.424,1,0
102.186,t1_resnet18,162.827,152.545,0,0
102.898,t1_resnet18,166.097,161.087,1,0
103.048,t1_resnet18,261.397,149.905,1,0
103.201,t1_resnet18,197.354,152.111,0,0
103.481,t1_resnet18,137.648,133.903,1,0
103.624,t1_resnet18,204.300,142.464,1,0
103.766,t1_resnet18,225.155,142.363,0,0
104.412,t1_resnet18,137.740,134.807,0,0
104.843,t1_resnet18,151.056,148.229,1,0
105.017,t1_resnet18,262.540,173.296,3,0
105.161,t1_resnet18,268.941,144.020,2,0
105.298,t1_resnet18,309.687,137.534,1,0
105.445,t1_resnet18,437.585,146.195,0,0
105.664,t1_resnet18,166.348,164.235,1,0
105.811,t1_resnet18,255.068,146.375,0,0
105.985,t1_resnet18,142.543,138.946,0,0
106.319,t1_resnet18,150.292,146.812,0,0
106.710,t1_resnet18,139.461,137.821,0,0
107.004,t1_resnet18,154.771,152.117,0,0
110.811,t1_resnet18,163.527,158.844,1,0
110.950,t1_resnet18,163.569,139.589,0,0
111.447,t1_resnet18,133.769,132.317,1,0
111.626,t1_resnet18,247.196,178.783,0,0
111.930,t1_resnet18,145.238,141.533,0,0
112.205,t1_resnet18,157.396,154.250,0,0
112.410,t1_resnet18,153.496,149.338,2,0
112.544,t1_resnet18,171.208,133.868,2,0
112.682,t1_resnet18,273.628,137.949,1,0
112.813,t1_resnet18,391.950,130.987,1,0
112.976,t1_resnet18,196.902,162.473,0,0
113.304,t1_resnet18,140.007,136.436,0,0
113.635,t1_resnet18,146.677,143.441,0,0
114.102,t1_resnet18,140.918,138.406,0,0
116.430,t1_resnet18,141.635,139.913,1,0
116.573,t1_resnet18,211.656,143.469,2,0
116.740,t1_resnet18,271.117,167.084,3,0
116.871,t1_resnet18,330.817,130.404,2,0
117.001,t1_resnet18,365.261,130.483,1,0
117.139,t1_resnet18,479.938,138.094,0,0
118.615,t1_resnet18,145.239,142.938,0,0
118.918,t1_resnet18,133.976,130.862,0,0
119.537,t1_resnet18,162.554,158.581,0,0
119.955,t1_resnet18,168.203,164.377,2,0
120.127,t1_resnet18,317.378,172.350,4,0
120.317,t1_resnet18,368.164,189.810,3,0
120.472,t1_resnet18,510.010,154.961,2,0
120.608,t1_resnet18,637.079,136.006,1,0
120.756,t1_resnet18,783.087,148.224,0,0
121.526,t1_resnet18,160.933,157.107,0,0
122.227,t1_resnet18,139.811,139.114,0,0
122.703,t1_resnet18,134.413,130.927,0,0
123.122,t1_resnet18,131.831,130.435,0,0
124.174,t1_resnet18,137.809,136.026,0,0
124.637,t1_resnet18,156.858,154.232,0,0
125.966,t1_resnet18,137.959,134.395,0,0
126.301,t1_resnet18,148.892,147.629,1,0
126.437,t1_resnet18,252.979,135.916,0,0
126.587,t1_resnet18,148.587,144.618,0,0
126.836,t1_resnet18,136.218,133.380,1,0
126.972,t1_resnet18,179.380,135.760,0,0
127.561,t1_resnet18,164.871,163.843,1,0
127.720,t1_resnet18,260.464,159.238,0,0
127.954,t1_resnet18,135.767,132.236,0,0
128.360,t1_resnet18,135.440,133.062,1,0
128.504,t1_resnet18,195.625,144.240,1,0
128.635,t1_resnet18,204.688,130.331,0,0
129.475,t1_resnet18,134.619,131.366,0,0
131.625,t1_resnet18,159.013,157.426,0,0
131.810,t1_resnet18,137.824,133.976,0,0
132.021,t1_resnet18,148.523,145.605,0,0
132.312,t1_resnet18,150.671,149.177,1,0
132.444,t1_resnet18,232.589,131.620,0,0
132.818,t1_resnet18,148.729,146.442,0,0
133.016,t1_resnet18,138.400,137.680,1,0
133.172,t1_resnet18,160.625,155.692,0,0
134.032,t1_resnet18,140.836,136.489,0,0
134.330,t1_resnet18,138.346,135.749,0,0
134.501,t1_resnet18,141.205,140.562,0,0
134.847,t1_resnet18,139.740,139.132,0,0
135.100,t1_resnet18,139.531,136.719,0,0
136.017,t1_resnet18,135.573,133.380,0,0
137.101,t1_resnet18,134.650,131.994,1,0
137.256,t1_resnet18,172.889,154.695,1,0
137.434,t1_resnet18,266.644,178.471,0,0
138.483,t1_resnet18,155.668,152.958,0,0
139.500,t1_resnet18,144.703,141.889,0,0
139.770,t1_resnet18,199.028,198.570,2,0
139.953,t1_resnet18,370.635,183.376,1,0
140.109,t1_resnet18,465.326,155.458,1,0
140.244,t1_resnet18,282.700,134.959,1,0
140.394,t1_resnet18,272.341,150.254,0,0
140.642,t1_resnet18,140.554,136.627,0,0
141.238,t1_resnet18,136.320,134.596,0,0
142.124,t1_resnet18,138.254,136.297,1,0
142.267,t1_resnet18,269.389,142.489,0,0
142.832,t1_resnet18,139.467,138.720,0,0
143.299,t1_resnet18,135.034,133.548,0,0
143.769,t1_resnet18,154.603,151.352,0,0
144.428,t1_resnet18,160.219,157.672,1,0
144.563,t1_resnet18,210.963,134.875,0,0
146.249,t1_resnet18,182.152,181.529,0,0
146.436,t1_resnet18,149.923,145.829,0,0
147.534,t1_resnet18,155.345,151.107,0,0
147.750,t1_resnet18,167.607,164.516,0,0
148.356,t1_resnet18,180.166,175.536,1,0
148.509,t1_resnet18,274.300,152.892,0,0
149.131,t1_resnet18,153.044,151.547,1,0
149.269,t1_resnet18,199.434,137.694,1,0
149.407,t1_resnet18,160.620,138.276,0,0
149.762,t1_resnet18,140.838,137.218,0,0
151.202,t1_resnet18,149.672,148.889,0,0
151.529,t1_resnet18,141.616,138.469,0,0
152.301,t1_resnet18,134.577,132.676,0,0
152.846,t1_resnet18,141.675,139.174,0,0
153.126,t1_resnet18,146.343,144.228,1,0
153.269,t1_resnet18,173.121,142.962,0,0
154.022,t1_resnet18,172.364,171.249,1,0
154.164,t1_resnet18,215.364,141.265,0,0
155.053,t1_resnet18,175.209,170.251,1,0
155.191,t1_resnet18,219.443,138.148,0,0
155.460,t1_resnet18,139.796,137.446,0,0
156.033,t1_resnet18,135.400,133.197,0,0
156.233,t1_resnet18,150.173,149.396,1,0
156.368,t1_resnet18,188.085,134.219,0,0
156.807,t1_resnet18,134.324,131.114,0,0
156.976,t1_resnet18,151.160,149.114,0,0
157.824,t1_resnet18,152.078,149.178,1,0
157.958,t1_resnet18,268.566,134.209,2,0
158.091,t1_resnet18,218.039,132.918,1,0
158.229,t1_resnet18,326.851,138.432,0,0
158.431,t1_resnet18,141.279,140.697,1,0
158.563,t1_resnet18,206.430,131.864,1,0
158.699,t1_resnet18,149.485,136.172,0,0
158.968,t1_resnet18,154.116,152.750,0,0
159.372,t1_resnet18,137.857,135.826,1,0
159.510,t1_resnet18,210.440,137.844,1,0
159.653,t1_resnet18,231.272,143.798,0,0
160.313,t1_resnet18,140.555,136.969,0,0
161.111,t1_resnet18,149.765,149.409,0,0
161.981,t1_resnet18,137.402,136.693,1,0
162.118,t1_resnet18,205.469,136.452,1,0
162.253,t1_resnet18,142.193,135.336,0,0
162.555,t1_resnet18,142.728,139.658,0,0
163.171,t1_resnet18,146.933,145.592,0,0
163.349,t1_resnet18,140.890,137.431,2,0
163.494,t1_resnet18,208.185,144.856,2,0
163.630,t1_resnet18,334.574,135.994,1,0
163.776,t1_resnet18,407.590,146.084,0,0
164.821,t1_resnet18,137.584,133.834,0,0
165.594,t1_resnet18,138.319,135.982,0,0
166.100,t1_resnet18,132.522,131.988,0,0
166.361,t1_resnet18,176.744,173.491,1,0
166.517,t1_resnet18,161.017,155.928,1,0
166.662,t1_resnet18,223.075,144.738,0,0
167.015,t1_resnet18,160.137,155.504,2,0
167.169,t1_resnet18,310.099,153.938,2,0
167.304,t1_resnet18,411.895,135.216,3,0
167.438,t1_resnet18,353.647,134.114,2,0
167.580,t1_resnet18,327.114,141.645,2,0
167.717,t1_resnet18,445.027,137.173,1,0
167.851,t1_resnet18,330.459,134.422,1,0
167.981,t1_resnet18,252.345,129.752,0,0
168.396,t1_resnet18,131.768,131.078,0,0
169.021,t1_resnet18,143.735,139.137,1,0
169.162,t1_resnet18,237.463,140.838,0,0
169.440,t1_resnet18,140.384,136.433,0,0
170.684,t1_resnet18,153.073,149.763,2,0
170.836,t1_resnet18,249.563,151.439,1,0
170.974,t1_resnet18,348.910,138.601,0,0
171.564,t1_resnet18,144.253,139.990,1,0
171.734,t1_resnet18,215.060,169.445,1,0
171.872,t1_resnet18,242.739,137.845,0,0
172.007,t1_resnet18,134.881,130.139,1,0
172.137,t1_resnet18,156.553,130.413,0,0
173.731,t1_resnet18,144.774,140.135,0,0
174.814,t1_resnet18,145.391,140.559,1,0
174.944,t1_resnet18,266.230,130.517,1,0
175.074,t1_resnet18,200.519,130.001,1,0
175.208,t1_resnet18,194.933,133.794,0,0
175.735,t1_resnet18,133.787,132.340,0,0
176.136,t1_resnet18,136.065,132.711,0,0
176.304,t1_resnet18,142.011,136.989,0,0
176.564,t1_resnet18,150.566,149.001,2,0
176.697,t1_resnet18,252.984,133.363,1,0
176.846,t1_resnet18,383.061,148.986,0,0
177.030,t1_resnet18,141.516,138.098,1,0
177.177,t1_resnet18,252.724,146.952,0,0
177.436,t1_resnet18,151.139,147.902,0,0
178.579,t1_resnet18,139.035,136.332,0,0
178.805,t1_resnet18,143.551,139.482,0,0
180.153,t1_resnet18,184.597,183.806,1,0
180.339,t1_resnet18,366.856,186.100,1,0
180.497,t1_resnet18,318.026,157.553,0,0
180.872,t1_resnet18,151.774,147.750,0,0
181.306,t1_resnet18,152.975,150.553,0,0
182.038,t1_resnet18,137.474,135.250,0,0
182.298,t1_resnet18,166.598,163.750,0,0
182.667,t1_resnet18,139.103,136.666,0,0
182.886,t1_resnet18,137.771,137.598,0,0
183.124,t1_resnet18,155.312,152.084,0,0
183.761,t1_resnet18,138.106,136.457,1,0
183.917,t1_resnet18,264.922,155.769,0,0
184.237,t1_resnet18,145.795,143.009,1,0
184.375,t1_resnet18,258.766,138.198,1,0
184.523,t1_resnet18,280.969,147.588,1,0
184.655,t1_resnet18,138.431,131.543,1,0
184.784,t1_resnet18,238.405,129.714,0,0
