t_s,tenant,latency_ms,service_ms,qdepth,warmup
6.785,t2_squeezenet,49.470,46.138,0,1
6.833,t2_squeezenet,43.668,42.604,1,1
6.864,t2_squeezenet,55.212,31.250,0,1
7.020,t2_squeezenet,45.381,44.910,0,1
7.113,t2_squeezenet,38.877,37.236,0,1
7.436,t2_squeezenet,36.935,34.156,1,1
7.465,t2_squeezenet,53.103,29.833,0,1
7.560,t2_squeezenet,30.081,29.444,0,1
7.782,t2_squeezenet,29.756,29.425,0,1
7.855,t2_squeezenet,35.176,32.207,1,1
7.891,t2_squeezenet,37.601,36.736,0,1
8.022,t2_squeezenet,33.009,29.529,0,1
8.114,t2_squeezenet,34.385,30.808,1,1
8.143,t2_squeezenet,29.537,29.378,0,1
8.254,t2_squeezenet,32.564,30.254,0,1
8.305,t2_squeezenet,41.287,40.535,1,1
8.350,t2_squeezenet,66.537,45.323,1,1
8.388,t2_squeezenet,70.327,38.076,1,1
8.428,t2_squeezenet,58.031,39.902,0,1
8.711,t2_squeezenet,35.053,34.732,0,1
8.810,t2_squeezenet,35.373,33.324,0,1
8.952,t2_squeezenet,34.645,30.510,0,1
8.987,t2_squeezenet,33.880,29.857,1,1
9.017,t2_squeezenet,45.953,29.942,2,1
9.046,t2_squeezenet,44.526,29.273,2,1
9.075,t2_squeezenet,73.521,29.189,2,1
9.111,t2_squeezenet,70.030,35.892,1,1
9.147,t2_squeezenet,88.913,35.963,0,1
9.341,t2_squeezenet,44.896,41.821,0,1
9.660,t2_squeezenet,33.993,30.310,0,1
9.700,t2_squeezenet,33.996,30.564,0,1
9.740,t2_squeezenet,39.304,34.819,0,1
9.881,t2_squeezenet,34.672,29.769,1,1
9.911,t2_squeezenet,44.498,29.260,0,1
10.083,t2_squeezenet,31.785,31.254,0,1
10.758,t2_squeezenet,41.477,37.492,0,1
10.811,t2_squeezenet,51.497,47.738,1,1
10.843,t2_squeezenet,32.955,31.973,0,1
10.936,t2_squeezenet,47.994,46.814,0,1
11.085,t2_squeezenet,34.970,32.074,0,1
11.502,t2_squeezenet,33.437,31.379,0,1
11.561,t2_squeezenet,34.196,29.485,0,1
11.617,t2_squeezenet,31.857,29.946,2,1
11.646,t2_squeezenet,46.958,29.805,1,1
11.676,t2_squeezenet,66.320,29.251,0,1
11.719,t2_squeezenet,41.213,38.529,0,1
11.788,t2_squeezenet,32.640,32.605,0,1
11.954,t2_squeezenet,30.309,29.366,1,1
11.983,t2_squeezenet,58.938,29.186,0,1
12.018,t2_squeezenet,35.313,30.398,0,1
12.072,t2_squeezenet,37.292,33.613,0,1
12.117,t2_squeezenet,32.042,29.787,0,1
12.230,t2_squeezenet,36.165,31.765,0,1
12.320,t2_squeezenet,31.924,29.604,2,1
12.349,t2_squeezenet,52.732,29.249,1,1
12.380,t2_squeezenet,73.774,30.951,1,1
12.417,t2_squeezenet,45.481,36.294,0,1
12.534,t2_squeezenet,37.326,36.337,0,1
12.740,t2_squeezenet,32.604,29.325,0,1
12.800,t2_squeezenet,31.367,29.372,0,1
12.866,t2_squeezenet,37.626,35.684,1,1
12.903,t2_squeezenet,39.087,36.990,0,1
12.987,t2_squeezenet,34.652,33.625,0,1
13.077,t2_squeezenet,34.088,29.346,0,1
13.122,t2_squeezenet,33.455,29.195,0,1
13.156,t2_squeezenet,33.104,29.763,0,1
13.359,t2_squeezenet,36.899,35.739,2,1
13.390,t2_squeezenet,50.375,31.122,1,1
13.420,t2_squeezenet,64.512,29.806,0,1
13.502,t2_squeezenet,34.515,31.208,0,1
13.623,t2_squeezenet,36.626,35.528,0,1
13.679,t2_squeezenet,31.319,30.347,1,1
13.710,t2_squeezenet,32.518,30.411,0,1
14.023,t2_squeezenet,30.489,30.159,0,1
14.140,t2_squeezenet,31.076,30.867,1,1
14.169,t2_squeezenet,37.797,29.572,0,1
14.332,t2_squeezenet,48.611,46.731,2,1
14.363,t2_squeezenet,51.631,30.669,1,1
14.400,t2_squeezenet,71.885,36.638,1,1
14.431,t2_squeezenet,61.873,31.017,0,1
14.488,t2_squeezenet,46.331,42.284,0,1
14.551,t2_squeezenet,40.635,37.829,0,1
14.668,t2_squeezenet,43.157,40.300,1,1
14.707,t2_squeezenet,70.150,39.618,1,1
14.740,t2_squeezenet,43.521,32.674,0,1
14.886,t2_squeezenet,40.812,39.399,0,1
14.936,t2_squeezenet,32.017,29.962,1,1
14.965,t2_squeezenet,31.178,29.301,0,1
15.098,t2_squeezenet,44.776,41.141,0,1
15.139,t2_squeezenet,32.340,31.241,1,1
15.169,t2_squeezenet,45.413,30.079,0,1
15.365,t2_squeezenet,30.654,29.345,0,1
15.501,t2_squeezenet,30.324,29.265,0,1
15.659,t2_squeezenet,35.312,32.091,0,1
15.806,t2_squeezenet,34.677,29.954,0,1
15.903,t2_squeezenet,31.685,31.529,0,1
16.051,t2_squeezenet,41.464,36.600,2,1
16.080,t2_squeezenet,44.231,29.294,1,1
16.115,t2_squeezenet,70.868,34.813,1,1
16.153,t2_squeezenet,56.980,38.103,0,1
16.227,t2_squeezenet,45.005,42.535,1,1
16.268,t2_squeezenet,49.682,41.433,1,1
16.303,t2_squeezenet,53.355,34.744,0,1
16.349,t2_squeezenet,38.732,36.059,0,1
16.546,t2_squeezenet,34.771,29.803,0,1
16.580,t2_squeezenet,30.633,29.271,1,1
16.609,t2_squeezenet,44.846,29.312,0,1
16.776,t2_squeezenet,32.082,29.887,0,1
16.919,t2_squeezenet,34.251,32.523,0,1
17.142,t2_squeezenet,31.751,29.716,0,1
17.247,t2_squeezenet,30.005,29.285,2,1
17.277,t2_squeezenet,39.493,29.894,1,1
17.307,t2_squeezenet,68.012,29.879,0,1
17.571,t2_squeezenet,39.041,35.931,0,1
17.704,t2_squeezenet,33.516,32.140,1,1
17.739,t2_squeezenet,43.627,35.308,0,1
17.796,t2_squeezenet,43.141,41.598,1,1
17.838,t2_squeezenet,56.196,41.352,0,1
17.932,t2_squeezenet,37.150,32.987,0,1
18.045,t2_squeezenet,32.993,32.534,0,1
18.135,t2_squeezenet,39.249,38.994,2,1
18.167,t2_squeezenet,46.282,32.056,1,1
18.201,t2_squeezenet,72.232,33.946,0,1
18.425,t2_squeezenet,32.709,31.929,0,1
18.478,t2_squeezenet,32.710,32.339,0,1
18.611,t2_squeezenet,35.860,32.061,1,1
18.649,t2_squeezenet,44.206,37.377,0,1
18.774,t2_squeezenet,33.514,29.315,0,1
18.817,t2_squeezenet,41.396,37.452,1,1
18.853,t2_squeezenet,74.097,35.678,1,1
18.889,t2_squeezenet,44.860,35.999,0,1
19.193,t2_squeezenet,36.641,35.912,0,1
19.317,t2_squeezenet,37.784,33.415,0,1
19.433,t2_squeezenet,33.416,29.999,0,1
19.473,t2_squeezenet,33.325,29.399,0,1
19.703,t2_squeezenet,36.825,32.874,0,1
19.889,t2_squeezenet,31.593,29.297,1,1
19.919,t2_squeezenet,60.063,30.342,1,1
19.948,t2_squeezenet,55.887,29.334,0,1
20.003,t2_squeezenet,33.081,29.228,2,0
20.033,t2_squeezenet,53.258,29.741,1,0
20.070,t2_squeezenet,70.305,36.729,0,0
20.349,t2_squeezenet,39.936,36.362,0,0
20.417,t2_squeezenet,33.450,32.492,0,0
20.453,t2_squeezenet,35.239,31.555,0,0
20.717,t2_squeezenet,33.194,30.702,0,0
20.776,t2_squeezenet,32.691,29.216,0,0
21.080,t2_squeezenet,32.092,29.963,2,0
21.114,t2_squeezenet,47.803,34.235,2,0
21.145,t2_squeezenet,67.535,30.882,2,0
21.175,t2_squeezenet,86.519,29.779,1,0
21.204,t2_squeezenet,64.103,29.705,0,0
21.244,t2_squeezenet,34.044,29.218,1,0
21.273,t2_squeezenet,38.064,29.206,1,0
21.303,t2_squeezenet,55.807,29.826,0,0
21.379,t2_squeezenet,35.786,31.090,0,0
21.443,t2_squeezenet,37.754,33.236,0,0
21.527,t2_squeezenet,35.447,32.945,0,0
21.812,t2_squeezenet,34.326,32.645,0,0
21.918,t2_squeezenet,40.225,39.567,0,0
22.062,t2_squeezenet,35.345,33.414,0,0
22.103,t2_squeezenet,35.000,30.918,0,0
22.174,t2_squeezenet,38.791,35.071,1,0
22.220,t2_squeezenet,54.470,45.781,0,0
22.306,t2_squeezenet,41.258,40.708,0,0
22.433,t2_squeezenet,48.484,46.368,1,0
22.469,t2_squeezenet,62.038,35.175,1,0
22.504,t2_squeezenet,55.684,35.444,1,0
22.547,t2_squeezenet,60.379,42.859,2,0
22.581,t2_squeezenet,64.451,33.611,1,0
22.612,t2_squeezenet,87.182,31.465,0,0
22.694,t2_squeezenet,44.219,41.564,2,0
22.739,t2_squeezenet,66.589,44.859,1,0
22.774,t2_squeezenet,83.154,35.100,0,0
22.817,t2_squeezenet,33.682,32.662,0,0
22.857,t2_squeezenet,38.641,34.674,0,0
22.923,t2_squeezenet,33.575,31.222,0,0
22.993,t2_squeezenet,31.384,29.307,0,0
23.150,t2_squeezenet,37.950,35.619,0,0
23.202,t2_squeezenet,48.506,46.502,0,0
23.240,t2_squeezenet,38.034,32.990,0,0
23.289,t2_squeezenet,30.691,29.164,0,0
23.354,t2_squeezenet,30.039,29.432,0,0
23.525,t2_squeezenet,30.517,29.309,0,0
23.585,t2_squeezenet,34.034,29.837,0,0
23.691,t2_squeezenet,31.895,29.872,0,0
23.781,t2_squeezenet,32.319,29.313,0,0
23.863,t2_squeezenet,36.495,31.593,0,0
23.924,t2_squeezenet,46.058,43.670,0,0
23.978,t2_squeezenet,44.103,43.267,1,0
24.021,t2_squeezenet,79.887,43.172,0,0
24.138,t2_squeezenet,38.103,35.390,0,0
24.235,t2_squeezenet,40.301,36.635,0,0
24.315,t2_squeezenet,34.242,29.710,0,0
24.469,t2_squeezenet,33.628,32.618,1,0
24.513,t2_squeezenet,69.589,43.603,0,0
24.701,t2_squeezenet,40.356,36.744,0,0
24.869,t2_squeezenet,40.491,36.094,2,0
24.905,t2_squeezenet,69.503,35.468,1,0
24.938,t2_squeezenet,93.301,33.450,0,0
24.978,t2_squeezenet,33.841,30.116,0,0
25.049,t2_squeezenet,31.745,30.223,0,0
25.225,t2_squeezenet,45.161,44.237,0,0
25.308,t2_squeezenet,34.399,32.908,0,0
25.364,t2_squeezenet,30.604,29.895,0,0
25.489,t2_squeezenet,34.407,29.822,0,0
25.539,t2_squeezenet,33.765,29.509,0,0
25.650,t2_squeezenet,33.950,29.400,0,0
25.806,t2_squeezenet,32.946,29.842,0,0
25.889,t2_squeezenet,45.311,42.566,0,0
26.050,t2_squeezenet,46.159,44.118,0,0
26.191,t2_squeezenet,30.588,29.339,0,0
26.241,t2_squeezenet,30.439,30.323,0,0
26.301,t2_squeezenet,30.792,29.277,0,0
26.383,t2_squeezenet,41.770,36.906,0,0
26.429,t2_squeezenet,37.890,35.270,0,0
26.584,t2_squeezenet,38.752,33.870,1,0
26.617,t2_squeezenet,35.711,32.880,1,0
26.647,t2_squeezenet,49.212,29.862,0,0
26.695,t2_squeezenet,33.758,33.465,1,0
26.729,t2_squeezenet,46.951,33.383,0,0
26.973,t2_squeezenet,32.609,31.458,0,0
27.094,t2_squeezenet,34.669,30.622,0,0
27.233,t2_squeezenet,45.307,42.456,1,0
27.268,t2_squeezenet,48.808,35.034,0,0
27.433,t2_squeezenet,36.983,33.734,0,0
27.655,t2_squeezenet,32.062,29.640,0,0
27.733,t2_squeezenet,41.958,37.638,2,0
27.770,t2_squeezenet,74.326,36.743,2,0
27.801,t2_squeezenet,94.187,30.576,1,0
27.830,t2_squeezenet,71.059,29.325,0,0
27.912,t2_squeezenet,34.840,30.980,0,0
27.991,t2_squeezenet,39.227,34.202,2,0
28.021,t2_squeezenet,59.725,29.865,1,0
28.051,t2_squeezenet,66.854,29.530,0,0
28.090,t2_squeezenet,30.855,29.245,0,0
28.331,t2_squeezenet,36.945,33.595,0,0
28.391,t2_squeezenet,32.577,29.917,2,0
28.421,t2_squeezenet,43.171,29.426,1,0
28.450,t2_squeezenet,67.109,29.434,0,0
28.684,t2_squeezenet,32.274,31.255,0,0
28.765,t2_squeezenet,54.908,50.800,0,0
28.911,t2_squeezenet,33.605,29.840,0,0
29.156,t2_squeezenet,35.102,32.215,1,0
29.187,t2_squeezenet,31.162,30.778,0,0
29.282,t2_squeezenet,36.177,34.046,0,0
29.840,t2_squeezenet,41.581,36.804,3,0
29.877,t2_squeezenet,69.734,36.819,2,0
29.915,t2_squeezenet,82.381,38.585,2,0
29.947,t2_squeezenet,109.694,31.596,1,0
29.983,t2_squeezenet,85.169,36.200,1,0
30.015,t2_squeezenet,58.825,31.432,0,0
30.160,t2_squeezenet,36.914,33.533,0,0
30.230,t2_squeezenet,38.561,34.879,0,0
30.370,t2_squeezenet,32.059,29.417,0,0
30.577,t2_squeezenet,32.285,29.285,0,0
30.733,t2_squeezenet,32.586,29.586,1,0
30.769,t2_squeezenet,46.188,36.086,0,0
30.831,t2_squeezenet,32.127,31.222,0,0
30.865,t2_squeezenet,33.990,29.251,0,0
30.905,t2_squeezenet,32.269,30.216,1,0
30.935,t2_squeezenet,43.815,30.054,0,0
31.031,t2_squeezenet,30.597,30.210,0,0
31.096,t2_squeezenet,34.374,29.358,2,0
31.125,t2_squeezenet,53.343,29.453,1,0
31.156,t2_squeezenet,69.966,30.106,0,0
31.282,t2_squeezenet,31.013,29.872,0,0
31.392,t2_squeezenet,38.311,34.681,2,0
31.424,t2_squeezenet,61.604,31.797,1,0
31.454,t2_squeezenet,70.878,29.938,1,0
31.489,t2_squeezenet,40.673,35.353,1,0
31.526,t2_squeezenet,66.604,36.703,0,0
31.564,t2_squeezenet,36.434,32.736,0,0
31.660,t2_squeezenet,32.142,30.574,1,0
31.690,t2_squeezenet,58.322,29.615,0,0
31.796,t2_squeezenet,35.108,30.249,0,0
31.840,t2_squeezenet,32.220,29.310,0,0
32.166,t2_squeezenet,39.274,37.351,1,0
32.197,t2_squeezenet,46.323,30.940,0,0
32.288,t2_squeezenet,30.882,30.090,0,0
32.337,t2_squeezenet,34.101,29.567,0,0
32.372,t2_squeezenet,32.902,29.310,1,0
32.402,t2_squeezenet,41.060,29.920,0,0
32.461,t2_squeezenet,29.801,29.337,0,0
32.637,t2_squeezenet,41.072,38.608,0,0
32.767,t2_squeezenet,39.212,34.561,0,0
32.831,t2_squeezenet,33.607,32.808,1,0
32.860,t2_squeezenet,49.536,29.528,0,0
32.933,t2_squeezenet,39.327,36.891,0,0
33.107,t2_squeezenet,43.695,42.838,1,0
33.140,t2_squeezenet,52.288,32.355,1,0
33.173,t2_squeezenet,44.983,33.121,0,0
33.216,t2_squeezenet,38.001,32.990,1,0
33.245,t2_squeezenet,60.623,29.225,0,0
33.285,t2_squeezenet,34.110,29.211,0,0
33.442,t2_squeezenet,37.394,35.244,1,0
33.489,t2_squeezenet,53.517,47.250,1,0
33.519,t2_squeezenet,52.853,29.317,0,0
33.726,t2_squeezenet,32.704,30.717,0,0
33.981,t2_squeezenet,39.144,36.788,1,0
34.011,t2_squeezenet,51.250,30.601,0,0
34.197,t2_squeezenet,36.957,33.775,0,0
34.373,t2_squeezenet,30.134,29.582,0,0
34.869,t2_squeezenet,33.602,30.268,1,0
34.905,t2_squeezenet,69.060,35.640,0,0
35.033,t2_squeezenet,34.152,32.449,1,0
35.067,t2_squeezenet,35.148,33.616,1,0
35.097,t2_squeezenet,34.964,29.807,1,0
35.131,t2_squeezenet,49.821,34.003,0,0
35.187,t2_squeezenet,38.939,35.976,2,0
35.218,t2_squeezenet,50.733,31.473,1,0
35.248,t2_squeezenet,74.926,29.274,0,0
35.509,t2_squeezenet,42.626,38.726,0,0
35.607,t2_squeezenet,50.968,47.141,0,0
35.796,t2_squeezenet,36.873,32.336,0,0
35.861,t2_squeezenet,45.080,44.811,1,0
35.896,t2_squeezenet,60.021,34.296,1,0
35.927,t2_squeezenet,56.646,31.137,0,0
35.968,t2_squeezenet,37.913,35.824,0,0
36.032,t2_squeezenet,45.560,44.090,0,0
36.175,t2_squeezenet,35.614,31.177,0,0
36.419,t2_squeezenet,45.726,45.251,0,0
36.511,t2_squeezenet,37.079,36.344,0,0
36.580,t2_squeezenet,38.643,33.662,0,0
36.638,t2_squeezenet,41.573,37.632,0,0
36.705,t2_squeezenet,39.225,37.189,0,0
36.804,t2_squeezenet,36.889,33.069,0,0
36.844,t2_squeezenet,31.954,29.636,0,0
36.889,t2_squeezenet,31.950,29.934,0,0
36.925,t2_squeezenet,30.926,30.571,0,0
37.049,t2_squeezenet,34.595,33.349,0,0
37.149,t2_squeezenet,40.787,39.121,0,0
37.212,t2_squeezenet,34.685,32.068,0,0
37.385,t2_squeezenet,48.571,45.794,0,0
37.492,t2_squeezenet,45.497,45.207,0,0
37.563,t2_squeezenet,34.642,31.252,1,0
37.595,t2_squeezenet,60.624,32.174,0,0
37.677,t2_squeezenet,31.630,30.838,0,0
37.726,t2_squeezenet,48.688,44.068,0,0
38.120,t2_squeezenet,37.541,35.055,0,0
38.293,t2_squeezenet,32.726,30.548,1,0
38.322,t2_squeezenet,36.245,29.861,1,0
38.353,t2_squeezenet,41.298,30.848,0,0
38.573,t2_squeezenet,35.563,32.824,0,0
38.797,t2_squeezenet,37.216,36.058,2,0
38.836,t2_squeezenet,68.203,39.237,1,0
38.870,t2_squeezenet,77.965,34.248,0,0
38.987,t2_squeezenet,50.240,45.524,1,0
39.019,t2_squeezenet,62.187,31.771,0,0
39.220,t2_squeezenet,36.330,33.825,0,0
39.291,t2_squeezenet,44.763,41.212,1,0
39.327,t2_squeezenet,56.435,36.011,0,0
39.570,t2_squeezenet,36.318,35.039,0,0
39.616,t2_squeezenet,37.522,36.463,2,0
39.652,t2_squeezenet,69.469,35.072,1,0
39.693,t2_squeezenet,104.829,41.682,0,0
39.875,t2_squeezenet,41.535,39.983,1,0
39.919,t2_squeezenet,75.527,43.685,0,0
40.007,t2_squeezenet,35.279,32.389,0,0
40.127,t2_squeezenet,33.993,29.298,0,0
40.481,t2_squeezenet,30.716,29.386,2,0
40.510,t2_squeezenet,36.627,29.227,1,0
40.540,t2_squeezenet,59.441,29.998,0,0
40.600,t2_squeezenet,34.760,34.334,0,0
40.683,t2_squeezenet,32.937,32.475,0,0
41.086,t2_squeezenet,33.861,29.416,1,0
41.122,t2_squeezenet,68.608,35.792,0,0
41.253,t2_squeezenet,32.488,29.802,0,0
41.426,t2_squeezenet,33.957,31.108,0,0
41.564,t2_squeezenet,36.464,32.372,0,0
41.604,t2_squeezenet,32.865,29.670,2,0
41.637,t2_squeezenet,60.274,32.353,1,0
41.680,t2_squeezenet,76.501,43.533,0,0
41.767,t2_squeezenet,36.094,31.103,0,0
41.804,t2_squeezenet,36.325,32.022,1,0
41.844,t2_squeezenet,75.186,39.390,0,0
41.897,t2_squeezenet,37.268,33.115,0,0
42.380,t2_squeezenet,42.786,41.634,0,0
42.519,t2_squeezenet,38.837,37.980,1,0
42.558,t2_squeezenet,77.904,39.274,0,0
42.700,t2_squeezenet,33.602,30.159,1,0
42.730,t2_squeezenet,62.190,30.093,0,0
42.801,t2_squeezenet,34.364,30.171,0,0
42.896,t2_squeezenet,30.320,29.360,0,0
43.046,t2_squeezenet,38.393,34.223,0,0
43.182,t2_squeezenet,34.433,29.885,0,0
43.744,t2_squeezenet,32.590,29.725,0,0
43.783,t2_squeezenet,35.204,33.847,0,0
43.870,t2_squeezenet,34.552,31.716,0,0
43.931,t2_squeezenet,34.065,30.470,1,0
43.961,t2_squeezenet,53.120,29.910,0,0
44.075,t2_squeezenet,43.701,43.602,3,0
44.121,t2_squeezenet,81.465,45.686,2,0
44.157,t2_squeezenet,114.142,36.084,3,0
44.189,t2_squeezenet,139.306,31.533,2,0
44.225,t2_squeezenet,73.271,35.778,2,0
44.255,t2_squeezenet,98.629,30.518,1,0
44.285,t2_squeezenet,73.100,29.261,0,0
44.437,t2_squeezenet,32.537,31.520,0,0
44.585,t2_squeezenet,39.077,36.552,0,0
44.738,t2_squeezenet,35.321,31.031,0,0
44.803,t2_squeezenet,33.460,30.044,0,0
44.896,t2_squeezenet,32.236,32.137,0,0
45.017,t2_squeezenet,35.201,35.102,1,0
45.049,t2_squeezenet,63.299,31.468,0,0
45.222,t2_squeezenet,41.775,41.305,0,0
45.441,t2_squeezenet,35.388,32.235,0,0
45.501,t2_squeezenet,34.770,34.221,0,0
45.837,t2_squeezenet,32.402,32.192,0,0
45.910,t2_squeezenet,39.757,37.703,0,0
46.108,t2_squeezenet,36.698,36.165,1,0
46.138,t2_squeezenet,64.745,29.384,1,0
46.167,t2_squeezenet,54.927,29.174,1,0
46.200,t2_squeezenet,44.998,32.856,0,0
46.337,t2_squeezenet,35.942,31.256,1,0
46.368,t2_squeezenet,49.384,30.831,0,0
46.493,t2_squeezenet,37.411,33.674,0,0
46.582,t2_squeezenet,47.509,43.230,0,0
46.804,t2_squeezenet,43.542,43.386,0,0
46.852,t2_squeezenet,34.840,33.393,0,0
47.128,t2_squeezenet,46.638,43.286,0,0
47.411,t2_squeezenet,33.584,29.272,0,0
47.560,t2_squeezenet,33.766,33.028,0,0
47.622,t2_squeezenet,33.367,31.722,0,0
47.793,t2_squeezenet,30.782,29.327,1,0
47.822,t2_squeezenet,46.777,29.493,0,0
48.009,t2_squeezenet,30.375,29.522,1,0
48.038,t2_squeezenet,40.084,29.295,2,0
48.067,t2_squeezenet,57.308,29.237,1,0
48.097,t2_squeezenet,72.429,29.818,1,0
48.127,t2_squeezenet,49.040,29.877,0,0
48.166,t2_squeezenet,33.260,29.263,1,0
48.197,t2_squeezenet,40.394,30.226,0,0
48.306,t2_squeezenet,46.610,43.161,0,0
48.374,t2_squeezenet,40.141,37.750,0,0
48.515,t2_squeezenet,32.405,29.453,0,0
48.601,t2_squeezenet,36.937,35.448,0,0
48.640,t2_squeezenet,30.491,29.348,0,0
48.699,t2_squeezenet,34.688,33.463,0,0
48.779,t2_squeezenet,33.298,29.474,2,0
48.814,t2_squeezenet,58.719,35.470,1,0
48.847,t2_squeezenet,80.425,32.179,0,0
49.073,t2_squeezenet,33.217,29.284,1,0
49.104,t2_squeezenet,37.198,30.725,0,0
49.209,t2_squeezenet,33.238,29.394,2,0
49.240,t2_squeezenet,41.841,30.799,2,0
49.270,t2_squeezenet,61.764,29.289,1,0
49.299,t2_squeezenet,60.080,29.232,0,0
49.354,t2_squeezenet,40.198,35.357,2,0
49.386,t2_squeezenet,70.182,31.509,2,0
49.420,t2_squeezenet,84.038,34.068,1,0
49.451,t2_squeezenet,78.512,30.945,0,0
49.678,t2_squeezenet,31.015,29.317,0,0
49.748,t2_squeezenet,30.547,30.073,1,0
49.778,t2_squeezenet,44.844,29.288,1,0
49.807,t2_squeezenet,44.820,29.230,0,0
49.884,t2_squeezenet,39.181,36.663,0,0
50.045,t2_squeezenet,36.237,34.032,0,0
50.152,t2_squeezenet,45.670,45.609,1,0
50.194,t2_squeezenet,47.365,42.188,1,0
50.224,t2_squeezenet,65.313,30.235,0,0
50.339,t2_squeezenet,31.632,29.256,0,0
50.390,t2_squeezenet,32.456,29.857,0,0
50.515,t2_squeezenet,39.793,34.892,0,0
50.605,t2_squeezenet,32.479,29.257,2,0
50.636,t2_squeezenet,42.991,30.307,1,0
50.670,t2_squeezenet,66.180,34.647,0,0
50.841,t2_squeezenet,32.697,29.456,1,0
50.872,t2_squeezenet,53.897,30.095,0,0
50.948,t2_squeezenet,31.838,30.416,2,0
50.978,t2_squeezenet,58.218,30.322,1,0
51.022,t2_squeezenet,88.766,44.202,0,0
51.275,t2_squeezenet,32.077,30.099,1,0
51.310,t2_squeezenet,61.751,35.131,0,0
51.502,t2_squeezenet,34.094,29.929,0,0
51.553,t2_squeezenet,38.192,36.002,2,0
51.584,t2_squeezenet,58.783,30.444,2,0
51.614,t2_squeezenet,84.281,30.282,3,0
51.646,t2_squeezenet,62.465,31.621,2,0
51.677,t2_squeezenet,78.604,31.759,1,0
51.719,t2_squeezenet,115.283,41.496,1,0
51.759,t2_squeezenet,40.319,39.449,0,0
51.809,t2_squeezenet,31.115,30.562,0,0
51.930,t2_squeezenet,34.416,29.927,0,0
51.980,t2_squeezenet,30.514,29.230,0,0
52.166,t2_squeezenet,30.358,29.472,0,0
52.322,t2_squeezenet,31.244,30.094,0,0
52.418,t2_squeezenet,33.013,29.411,0,0
52.483,t2_squeezenet,33.839,29.822,0,0
52.565,t2_squeezenet,31.864,31.555,0,0
