t_s,tenant,latency_ms,service_ms,qdepth,warmup
14.993,t0_mnv2,47.288,45.248,0,1
15.212,t0_mnv2,47.040,46.780,0,1
15.404,t0_mnv2,35.577,35.266,0,1
15.546,t0_mnv2,35.593,35.567,0,1
15.657,t0_mnv2,38.338,35.055,0,1
15.764,t0_mnv2,39.895,36.555,0,1
16.003,t0_mnv2,37.646,36.227,0,1
16.140,t0_mnv2,42.493,41.165,0,1
16.246,t0_mnv2,40.740,40.390,2,1
16.288,t0_mnv2,78.495,41.827,1,1
16.332,t0_mnv2,97.187,44.107,1,1
16.381,t0_mnv2,56.477,48.869,0,1
16.471,t0_mnv2,43.044,39.457,0,1
17.103,t0_mnv2,44.028,39.270,0,1
17.192,t0_mnv2,43.661,38.605,0,1
17.313,t0_mnv2,37.712,34.797,0,1
17.630,t0_mnv2,43.356,39.218,1,1
17.672,t0_mnv2,59.623,41.746,2,1
17.710,t0_mnv2,73.950,37.516,2,1
17.744,t0_mnv2,82.628,34.519,1,1
17.780,t0_mnv2,98.506,35.707,0,1
17.851,t0_mnv2,43.420,41.004,2,1
17.890,t0_mnv2,51.775,38.983,1,1
17.940,t0_mnv2,88.672,49.303,1,1
17.980,t0_mnv2,86.108,40.424,0,1
18.232,t0_mnv2,48.762,44.027,1,1
18.273,t0_mnv2,61.123,40.902,0,1
18.336,t0_mnv2,42.900,38.014,1,1
18.371,t0_mnv2,53.257,34.458,0,1
18.452,t0_mnv2,40.413,35.593,0,1
18.643,t0_mnv2,41.553,38.928,0,1
18.796,t0_mnv2,44.372,41.582,0,1
18.940,t0_mnv2,45.513,43.354,1,1
18.980,t0_mnv2,68.377,40.124,1,1
19.018,t0_mnv2,72.442,37.858,0,1
19.149,t0_mnv2,39.315,34.652,0,1
19.189,t0_mnv2,39.077,35.178,0,1
19.230,t0_mnv2,40.278,35.885,0,1
19.344,t0_mnv2,46.491,42.917,0,1
19.813,t0_mnv2,41.260,39.315,0,1
19.920,t0_mnv2,37.703,35.661,1,1
19.954,t0_mnv2,50.414,34.561,0,1
20.197,t0_mnv2,40.459,40.045,0,0
20.328,t0_mnv2,35.144,34.837,1,0
20.362,t0_mnv2,50.620,34.510,1,0
20.397,t0_mnv2,49.744,34.802,0,0
20.472,t0_mnv2,42.320,39.808,0,0
20.519,t0_mnv2,41.943,37.112,0,0
20.612,t0_mnv2,38.069,36.455,0,0
21.067,t0_mnv2,35.476,35.447,0,0
21.248,t0_mnv2,42.314,39.552,0,0
21.603,t0_mnv2,37.820,36.613,1,0
21.642,t0_mnv2,64.057,38.495,0,0
21.728,t0_mnv2,37.273,35.449,0,0
21.775,t0_mnv2,36.961,36.438,0,0
21.981,t0_mnv2,43.734,39.181,1,0
22.027,t0_mnv2,52.409,46.395,0,0
22.172,t0_mnv2,38.997,38.580,0,0
22.339,t0_mnv2,54.608,50.959,2,0
22.376,t0_mnv2,67.490,36.508,1,0
22.423,t0_mnv2,109.906,47.200,0,0
22.568,t0_mnv2,57.958,54.093,0,0
22.660,t0_mnv2,51.828,50.832,0,0
22.803,t0_mnv2,51.182,46.883,0,0
22.871,t0_mnv2,53.893,52.905,0,0
23.009,t0_mnv2,42.483,41.793,0,0
23.072,t0_mnv2,40.503,37.403,0,0
23.189,t0_mnv2,37.549,35.765,0,0
23.255,t0_mnv2,44.115,41.221,0,0
23.326,t0_mnv2,52.599,51.041,0,0
24.033,t0_mnv2,49.747,45.111,0,0
24.108,t0_mnv2,52.454,49.536,3,0
24.152,t0_mnv2,90.788,43.550,2,0
24.192,t0_mnv2,127.632,39.958,1,0
24.234,t0_mnv2,137.441,41.995,1,0
24.271,t0_mnv2,62.819,37.278,0,0
24.352,t0_mnv2,42.140,40.990,0,0
24.643,t0_mnv2,51.280,47.222,0,0
24.829,t0_mnv2,43.905,40.164,1,0
24.865,t0_mnv2,39.546,35.645,0,0
24.935,t0_mnv2,36.373,34.928,1,0
24.974,t0_mnv2,46.517,38.467,2,0
25.014,t0_mnv2,73.362,40.430,1,0
25.054,t0_mnv2,112.271,40.040,0,0
25.141,t0_mnv2,37.932,35.829,0,0
25.227,t0_mnv2,38.967,35.275,0,0
25.276,t0_mnv2,36.264,34.461,0,0
25.346,t0_mnv2,49.901,49.233,0,0
25.721,t0_mnv2,36.233,35.772,0,0
25.852,t0_mnv2,39.530,35.630,0,0
26.020,t0_mnv2,50.269,46.094,0,0
26.137,t0_mnv2,42.873,41.131,1,0
26.182,t0_mnv2,83.038,44.765,0,0
26.506,t0_mnv2,44.180,41.079,2,0
26.545,t0_mnv2,82.582,39.131,1,0
26.580,t0_mnv2,86.197,34.699,1,0
26.615,t0_mnv2,41.914,35.474,0,0
26.722,t0_mnv2,44.309,40.826,0,0
26.838,t0_mnv2,44.099,40.220,0,0
27.004,t0_mnv2,35.731,34.941,2,0
27.039,t0_mnv2,69.354,34.455,1,0
27.075,t0_mnv2,77.761,36.210,0,0
27.314,t0_mnv2,45.579,41.374,0,0
27.369,t0_mnv2,51.591,50.126,0,0
27.433,t0_mnv2,42.780,38.159,0,0
27.548,t0_mnv2,43.243,39.023,0,0
27.853,t0_mnv2,46.461,42.174,1,0
27.894,t0_mnv2,86.362,41.722,0,0
28.069,t0_mnv2,39.114,37.817,0,0
28.407,t0_mnv2,36.874,34.804,1,0
28.447,t0_mnv2,63.629,40.012,0,0
28.710,t0_mnv2,35.313,34.639,1,0
28.747,t0_mnv2,40.439,36.872,0,0
28.871,t0_mnv2,49.622,48.162,1,0
28.912,t0_mnv2,42.395,41.185,0,0
29.135,t0_mnv2,40.011,35.975,1,0
29.170,t0_mnv2,58.522,34.535,0,0
29.476,t0_mnv2,40.716,37.923,0,0
29.601,t0_mnv2,37.984,34.545,1,0
29.636,t0_mnv2,69.290,35.107,2,0
29.671,t0_mnv2,55.682,35.058,1,0
29.706,t0_mnv2,89.638,34.670,0,0
29.807,t0_mnv2,34.764,34.670,0,0
29.856,t0_mnv2,39.205,34.459,1,0
29.892,t0_mnv2,39.294,35.936,1,0
29.928,t0_mnv2,58.800,35.786,2,0
29.968,t0_mnv2,75.433,39.637,1,0
30.009,t0_mnv2,106.729,40.907,1,0
30.048,t0_mnv2,74.848,39.808,0,0
30.105,t0_mnv2,42.531,41.332,0,0
30.264,t0_mnv2,39.331,37.722,0,0
30.358,t0_mnv2,40.415,38.267,1,0
30.393,t0_mnv2,42.271,35.031,0,0
30.569,t0_mnv2,35.819,34.661,0,0
30.650,t0_mnv2,37.969,35.484,0,0
30.897,t0_mnv2,44.519,39.485,1,0
30.934,t0_mnv2,52.180,36.767,0,0
31.110,t0_mnv2,38.851,34.658,0,0
31.337,t0_mnv2,37.068,34.631,0,0
31.468,t0_mnv2,39.176,34.655,0,0
31.529,t0_mnv2,45.513,40.890,0,0
31.610,t0_mnv2,44.333,40.723,1,0
31.650,t0_mnv2,69.592,40.128,0,0
31.707,t0_mnv2,40.782,36.322,0,0
31.753,t0_mnv2,38.300,35.563,0,0
32.291,t0_mnv2,45.921,42.593,0,0
32.621,t0_mnv2,37.618,36.789,0,0
32.710,t0_mnv2,41.823,38.433,1,0
32.754,t0_mnv2,52.224,43.285,0,0
32.898,t0_mnv2,40.092,38.285,1,0
32.936,t0_mnv2,39.149,37.464,0,0
33.053,t0_mnv2,41.589,41.459,0,0
33.180,t0_mnv2,38.209,36.368,1,0
33.229,t0_mnv2,80.145,48.122,0,0
33.446,t0_mnv2,37.940,35.197,0,0
33.513,t0_mnv2,41.703,36.664,0,0
33.607,t0_mnv2,57.363,52.423,0,0
33.703,t0_mnv2,37.777,36.143,0,0
33.957,t0_mnv2,40.622,35.783,0,0
34.109,t0_mnv2,42.987,40.826,0,0
34.368,t0_mnv2,41.164,36.619,0,0
34.549,t0_mnv2,38.176,34.543,0,0
34.791,t0_mnv2,43.272,38.222,0,0
34.862,t0_mnv2,36.516,35.676,1,0
34.896,t0_mnv2,54.599,34.424,0,0
35.022,t0_mnv2,43.737,40.012,1,0
35.057,t0_mnv2,41.936,35.042,0,0
35.178,t0_mnv2,42.648,40.204,0,0
35.267,t0_mnv2,39.217,37.947,0,0
35.313,t0_mnv2,45.001,40.540,0,0
35.465,t0_mnv2,40.750,35.789,0,0
35.565,t0_mnv2,39.778,34.802,0,0
35.624,t0_mnv2,44.178,43.421,0,0
35.676,t0_mnv2,38.475,37.069,1,0
35.728,t0_mnv2,54.335,51.876,1,0
35.767,t0_mnv2,69.759,38.651,1,0
35.801,t0_mnv2,55.955,34.386,0,0
35.850,t0_mnv2,41.065,39.176,0,0
35.997,t0_mnv2,50.530,50.243,0,0
36.126,t0_mnv2,48.073,48.006,1,0
36.167,t0_mnv2,49.633,41.408,1,0
36.205,t0_mnv2,49.630,37.448,0,0
36.350,t0_mnv2,40.956,38.795,0,0
36.422,t0_mnv2,37.636,36.879,1,0
36.459,t0_mnv2,45.159,36.613,0,0
36.542,t0_mnv2,50.356,48.203,3,0
36.580,t0_mnv2,82.525,37.753,2,0
36.619,t0_mnv2,118.076,38.400,1,0
36.655,t0_mnv2,137.629,36.170,1,0
36.693,t0_mnv2,47.198,38.343,0,0
36.759,t0_mnv2,42.656,40.937,0,0
36.811,t0_mnv2,45.212,41.690,0,0
37.134,t0_mnv2,43.354,39.904,0,0
37.213,t0_mnv2,39.841,37.541,0,0
37.291,t0_mnv2,42.580,42.447,0,0
37.384,t0_mnv2,41.030,37.912,0,0
37.428,t0_mnv2,43.309,38.871,0,0
37.507,t0_mnv2,48.966,48.631,1,0
37.545,t0_mnv2,72.886,37.539,0,0
37.624,t0_mnv2,51.550,48.541,0,0
37.842,t0_mnv2,47.242,46.674,0,0
37.953,t0_mnv2,36.656,34.508,0,0
38.256,t0_mnv2,42.866,39.628,0,0
38.384,t0_mnv2,37.377,36.827,0,0
38.655,t0_mnv2,39.657,37.968,0,0
38.786,t0_mnv2,36.720,35.220,0,0
38.923,t0_mnv2,45.227,40.690,0,0
38.973,t0_mnv2,47.295,45.202,0,0
39.032,t0_mnv2,41.448,38.651,1,0
39.075,t0_mnv2,77.786,43.277,1,0
39.120,t0_mnv2,87.554,44.995,0,0
39.231,t0_mnv2,38.576,34.846,0,0
39.377,t0_mnv2,48.115,44.448,1,0
39.420,t0_mnv2,72.062,42.434,1,0
39.457,t0_mnv2,65.801,37.783,0,0
39.698,t0_mnv2,39.986,38.426,0,0
39.747,t0_mnv2,46.059,43.876,0,0
39.823,t0_mnv2,49.571,45.713,0,0
39.902,t0_mnv2,40.779,38.669,0,0
39.947,t0_mnv2,38.781,34.683,1,0
39.990,t0_mnv2,75.895,42.629,1,0
40.039,t0_mnv2,82.810,49.318,0,0
40.200,t0_mnv2,38.575,34.612,0,0
40.375,t0_mnv2,38.268,37.989,1,0
40.414,t0_mnv2,65.266,38.822,0,0
40.463,t0_mnv2,39.167,39.123,0,0
40.733,t0_mnv2,38.926,37.776,0,0
40.825,t0_mnv2,39.295,36.375,0,0
41.047,t0_mnv2,37.167,34.687,0,0
41.142,t0_mnv2,37.272,34.644,0,0
41.248,t0_mnv2,43.584,39.639,0,0
41.313,t0_mnv2,38.157,34.499,0,0
41.594,t0_mnv2,40.327,38.748,1,0
41.634,t0_mnv2,71.501,39.791,1,0
41.671,t0_mnv2,39.041,37.367,0,0
41.804,t0_mnv2,49.972,46.957,0,0
41.979,t0_mnv2,44.520,43.150,0,0
42.293,t0_mnv2,42.811,40.263,0,0
42.346,t0_mnv2,38.317,37.448,0,0
42.473,t0_mnv2,46.491,41.619,1,0
42.516,t0_mnv2,67.274,42.144,1,0
42.554,t0_mnv2,38.508,38.416,0,0
42.663,t0_mnv2,51.828,48.414,0,0
43.158,t0_mnv2,43.782,40.004,0,0
43.218,t0_mnv2,36.585,34.682,0,0
43.582,t0_mnv2,37.034,34.746,0,0
43.728,t0_mnv2,38.256,34.636,1,0
43.762,t0_mnv2,62.571,34.403,2,0
43.798,t0_mnv2,46.518,35.462,1,0
43.832,t0_mnv2,80.306,34.666,0,0
43.922,t0_mnv2,40.329,38.933,0,0
44.014,t0_mnv2,40.938,36.203,0,0
44.126,t0_mnv2,39.010,36.171,0,0
44.184,t0_mnv2,50.172,47.813,0,0
44.241,t0_mnv2,56.768,51.716,1,0
44.282,t0_mnv2,65.910,41.406,0,0
44.353,t0_mnv2,41.657,40.445,0,0
44.484,t0_mnv2,36.018,34.587,0,0
44.530,t0_mnv2,38.038,36.366,0,0
44.702,t0_mnv2,43.880,40.760,0,0
44.885,t0_mnv2,40.240,35.621,0,0
45.002,t0_mnv2,36.944,36.734,0,0
45.083,t0_mnv2,37.550,35.169,0,0
45.148,t0_mnv2,44.386,39.949,0,0
45.252,t0_mnv2,40.236,37.684,0,0
45.329,t0_mnv2,49.584,46.929,0,0
45.387,t0_mnv2,42.321,37.788,0,0
45.654,t0_mnv2,38.947,38.831,0,0
45.840,t0_mnv2,44.036,39.419,1,0
45.879,t0_mnv2,54.679,38.663,0,0
46.059,t0_mnv2,47.597,43.316,0,0
46.106,t0_mnv2,38.573,37.462,1,0
46.144,t0_mnv2,43.654,37.519,2,0
46.184,t0_mnv2,66.876,40.601,1,0
46.225,t0_mnv2,91.790,40.641,0,0
46.344,t0_mnv2,38.161,37.349,1,0
46.378,t0_mnv2,39.659,34.503,0,0
46.518,t0_mnv2,40.000,38.122,1,0
46.554,t0_mnv2,59.978,36.073,0,0
46.707,t0_mnv2,47.898,47.418,0,0
46.782,t0_mnv2,41.334,39.195,0,0
46.868,t0_mnv2,43.202,40.768,1,0
46.916,t0_mnv2,69.472,47.946,0,0
47.005,t0_mnv2,42.025,38.218,1,0
47.044,t0_mnv2,73.653,38.626,0,0
47.249,t0_mnv2,48.487,48.436,0,0
47.477,t0_mnv2,40.758,35.727,0,0
48.053,t0_mnv2,38.512,34.713,1,0
48.088,t0_mnv2,45.467,34.992,0,0
48.347,t0_mnv2,39.313,36.684,2,0
48.384,t0_mnv2,53.726,36.325,1,0
48.428,t0_mnv2,81.355,44.867,0,0
48.521,t0_mnv2,45.159,41.857,0,0
48.677,t0_mnv2,37.123,34.700,1,0
48.717,t0_mnv2,50.118,39.729,0,0
48.836,t0_mnv2,39.535,38.651,0,0
48.942,t0_mnv2,43.144,40.170,0,0
49.115,t0_mnv2,38.057,35.828,0,0
49.490,t0_mnv2,47.419,42.917,0,0
49.556,t0_mnv2,40.418,40.119,0,0
49.637,t0_mnv2,36.706,35.396,0,0
49.977,t0_mnv2,41.473,37.238,2,0
50.016,t0_mnv2,68.073,38.750,1,0
50.051,t0_mnv2,76.985,34.512,0,0
50.106,t0_mnv2,40.250,35.324,0,0
50.253,t0_mnv2,48.264,45.929,1,0
50.304,t0_mnv2,74.077,50.445,0,0
50.380,t0_mnv2,36.598,35.277,0,0
50.581,t0_mnv2,34.854,34.557,0,0
50.655,t0_mnv2,41.229,38.352,0,0
50.800,t0_mnv2,40.973,38.482,0,0
50.890,t0_mnv2,36.564,34.983,0,0
51.149,t0_mnv2,51.522,46.510,0,0
51.250,t0_mnv2,35.552,35.087,0,0
51.440,t0_mnv2,42.257,38.159,1,0
51.477,t0_mnv2,44.697,37.523,1,0
51.516,t0_mnv2,44.097,38.402,0,0
51.682,t0_mnv2,40.631,39.943,0,0
51.860,t0_mnv2,54.421,51.142,0,0
52.017,t0_mnv2,38.555,35.695,0,0
52.411,t0_mnv2,36.305,35.023,0,0
52.502,t0_mnv2,39.759,35.394,0,0
52.671,t0_mnv2,39.182,36.812,0,0
52.779,t0_mnv2,37.675,37.631,0,0
52.857,t0_mnv2,43.087,41.928,1,0
52.897,t0_mnv2,47.194,40.166,0,0
53.139,t0_mnv2,38.475,35.032,0,0
53.564,t0_mnv2,42.705,38.777,0,0
53.692,t0_mnv2,45.007,41.167,0,0
53.855,t0_mnv2,42.952,42.337,0,0
54.015,t0_mnv2,48.476,43.458,0,0
54.077,t0_mnv2,44.244,41.256,0,0
54.413,t0_mnv2,42.850,42.554,0,0
54.580,t0_mnv2,44.112,39.848,0,0
54.653,t0_mnv2,44.691,42.477,0,0
54.712,t0_mnv2,41.681,39.034,0,0
55.086,t0_mnv2,38.547,34.764,0,0
55.151,t0_mnv2,37.768,35.176,0,0
55.385,t0_mnv2,40.447,36.966,0,0
55.566,t0_mnv2,44.206,43.799,0,0
55.657,t0_mnv2,39.806,35.202,0,0
55.702,t0_mnv2,41.913,40.173,1,0
55.748,t0_mnv2,86.594,46.096,0,0
55.922,t0_mnv2,40.980,37.309,1,0
55.967,t0_mnv2,54.057,44.366,0,0
56.119,t0_mnv2,53.513,49.428,0,0
56.235,t0_mnv2,43.974,39.496,0,0
56.543,t0_mnv2,48.174,44.447,0,0
56.601,t0_mnv2,41.844,38.359,2,0
56.655,t0_mnv2,91.877,53.775,2,0
56.713,t0_mnv2,134.050,57.820,1,0
56.759,t0_mnv2,108.225,45.851,0,0
56.921,t0_mnv2,44.116,40.485,0,0
57.087,t0_mnv2,43.681,38.836,1,0
57.135,t0_mnv2,88.625,48.158,0,0
57.276,t0_mnv2,41.950,38.831,0,0
57.346,t0_mnv2,47.886,44.926,0,0
57.675,t0_mnv2,43.744,41.149,1,0
57.721,t0_mnv2,48.549,46.035,1,0
57.762,t0_mnv2,49.190,40.918,1,0
57.806,t0_mnv2,54.821,43.336,0,0
57.912,t0_mnv2,39.886,35.829,0,0
58.044,t0_mnv2,48.363,45.383,1,0
58.094,t0_mnv2,66.125,50.415,1,0
58.140,t0_mnv2,66.765,45.576,2,0
58.181,t0_mnv2,59.592,40.757,1,0
58.223,t0_mnv2,99.483,42.084,0,0
58.272,t0_mnv2,42.772,39.462,1,0
58.311,t0_mnv2,56.614,38.902,0,0
58.366,t0_mnv2,38.864,34.914,0,0
58.411,t0_mnv2,34.984,34.684,1,0
58.447,t0_mnv2,48.846,35.617,0,0
58.695,t0_mnv2,47.979,45.617,0,0
58.970,t0_mnv2,52.508,52.026,0,0
59.137,t0_mnv2,43.630,40.784,1,0
59.175,t0_mnv2,61.489,38.154,0,0
59.556,t0_mnv2,36.851,36.183,0,0
59.819,t0_mnv2,35.751,35.704,0,0
60.024,t0_mnv2,42.721,38.442,0,0
60.123,t0_mnv2,39.272,37.134,0,0
60.174,t0_mnv2,46.516,45.741,0,0
60.331,t0_mnv2,40.449,35.979,1,0
60.368,t0_mnv2,51.337,36.741,0,0
60.437,t0_mnv2,43.043,38.681,0,0
60.901,t0_mnv2,50.414,49.046,2,0
60.946,t0_mnv2,56.525,44.990,1,0
60.988,t0_mnv2,95.608,41.419,1,0
61.027,t0_mnv2,56.394,39.793,0,0
61.576,t0_mnv2,51.717,47.436,2,0
61.623,t0_mnv2,93.086,47.572,2,0
61.664,t0_mnv2,119.279,40.976,2,0
61.718,t0_mnv2,107.860,53.793,2,0
61.772,t0_mnv2,118.612,53.534,2,0
61.827,t0_mnv2,137.292,55.178,1,0
61.869,t0_mnv2,111.513,41.979,0,0
61.987,t0_mnv2,43.684,41.781,0,0
62.144,t0_mnv2,44.771,41.346,0,0
62.650,t0_mnv2,40.711,38.860,0,0
62.741,t0_mnv2,36.056,35.525,1,0
62.782,t0_mnv2,44.381,40.389,0,0
62.827,t0_mnv2,42.942,40.329,0,0
63.045,t0_mnv2,37.851,35.889,0,0
63.126,t0_mnv2,40.669,39.727,0,0
63.186,t0_mnv2,41.591,40.154,1,0
63.222,t0_mnv2,75.733,36.269,1,0
63.257,t0_mnv2,68.580,35.028,0,0
63.801,t0_mnv2,40.186,38.075,0,0
63.877,t0_mnv2,37.824,35.061,0,0
63.938,t0_mnv2,45.314,40.949,1,0
63.988,t0_mnv2,90.140,49.939,3,0
64.039,t0_mnv2,93.380,51.236,3,0
64.095,t0_mnv2,121.154,55.702,2,0
64.150,t0_mnv2,163.991,54.933,2,0
64.190,t0_mnv2,196.057,39.912,1,0
64.233,t0_mnv2,129.684,43.419,0,0
64.736,t0_mnv2,53.165,52.197,1,0
64.777,t0_mnv2,80.518,41.420,1,0
64.814,t0_mnv2,68.853,37.166,0,0
64.923,t0_mnv2,47.835,42.968,1,0
64.964,t0_mnv2,88.239,40.735,1,0
64.999,t0_mnv2,41.640,35.266,0,0
65.098,t0_mnv2,38.027,37.928,0,0
65.198,t0_mnv2,36.395,34.792,1,0
65.239,t0_mnv2,55.260,40.991,0,0
65.351,t0_mnv2,36.674,35.776,0,0
65.444,t0_mnv2,39.931,37.007,1,0
65.484,t0_mnv2,62.122,40.046,1,0
65.519,t0_mnv2,72.944,34.742,0,0
65.632,t0_mnv2,41.760,37.590,1,0
65.667,t0_mnv2,72.018,34.723,1,0
65.702,t0_mnv2,64.588,34.675,0,0
65.757,t0_mnv2,43.370,40.059,0,0
65.812,t0_mnv2,37.359,34.722,0,0
65.878,t0_mnv2,38.819,35.733,1,0
65.913,t0_mnv2,71.589,34.903,1,0
65.948,t0_mnv2,55.414,34.633,0,0
66.028,t0_mnv2,36.928,34.870,1,0
66.063,t0_mnv2,41.276,34.704,1,0
66.102,t0_mnv2,44.893,38.933,0,0
66.425,t0_mnv2,47.856,43.931,0,0
66.581,t0_mnv2,41.897,38.506,0,0
66.652,t0_mnv2,43.334,40.962,1,0
66.687,t0_mnv2,68.935,34.632,0,0
66.853,t0_mnv2,42.369,39.618,0,0
67.034,t0_mnv2,36.331,34.923,0,0
67.264,t0_mnv2,40.100,37.398,1,0
67.299,t0_mnv2,49.943,34.730,0,0
67.628,t0_mnv2,36.636,36.041,0,0
67.887,t0_mnv2,41.685,40.977,1,0
67.921,t0_mnv2,62.291,34.428,0,0
68.028,t0_mnv2,40.368,35.830,0,0
