t_s,tenant,latency_ms,service_ms,qdepth,warmup
68.093,t1_resnet18,139.371,137.882,0,0
68.815,t1_resnet18,158.778,157.131,0,0
70.069,t1_resnet18,137.846,134.472,0,0
70.826,t1_resnet18,144.846,140.332,0,0
71.524,t1_resnet18,136.744,135.896,0,0
71.755,t1_resnet18,137.071,135.178,1,0
71.898,t1_resnet18,260.180,143.115,0,0
72.373,t1_resnet18,178.003,175.203,0,0
73.496,t1_resnet18,174.391,172.811,0,0
73.958,t1_resnet18,166.752,163.510,1,0
74.091,t1_resnet18,239.516,132.848,0,0
74.243,t1_resnet18,135.898,131.882,1,0
74.381,t1_resnet18,206.729,137.889,0,0
74.575,t1_resnet18,152.603,147.968,0,0
75.217,t1_resnet18,134.115,130.169,1,0
75.350,t1_resnet18,155.318,132.930,1,0
75.482,t1_resnet18,169.714,132.777,0,0
76.073,t1_resnet18,141.808,140.100,0,0
76.288,t1_resnet18,146.263,143.860,0,0
77.773,t1_resnet18,158.723,155.118,0,0
78.003,t1_resnet18,163.826,158.788,0,0
78.185,t1_resnet18,159.644,156.806,0,0
78.450,t1_resnet18,138.392,134.189,0,0
78.829,t1_resnet18,138.405,134.499,1,0
78.971,t1_resnet18,177.392,142.144,1,0
79.106,t1_resnet18,195.357,134.204,1,0
79.241,t1_resnet18,257.334,135.667,0,0
79.428,t1_resnet18,140.419,136.018,1,0
79.563,t1_resnet18,264.251,135.249,0,0
79.914,t1_resnet18,156.201,153.819,0,0
80.130,t1_resnet18,168.694,164.392,0,0
80.546,t1_resnet18,136.832,132.826,3,0
80.686,t1_resnet18,229.461,139.827,2,0
80.826,t1_resnet18,360.509,140.347,1,0
80.967,t1_resnet18,500.317,140.399,1,0
81.120,t1_resnet18,210.630,153.261,0,0
81.272,t1_resnet18,137.794,136.786,0,0
82.006,t1_resnet18,137.124,137.033,0,0
82.276,t1_resnet18,155.578,153.627,1,0
82.407,t1_resnet18,271.889,130.365,1,0
82.545,t1_resnet18,236.556,137.839,0,0
83.022,t1_resnet18,155.619,153.208,0,0
83.475,t1_resnet18,136.450,133.797,0,0
84.115,t1_resnet18,144.363,143.630,1,0
84.258,t1_resnet18,234.722,143.034,0,0
85.425,t1_resnet18,154.851,150.033,0,0
85.616,t1_resnet18,136.597,135.170,1,0
85.760,t1_resnet18,268.749,144.143,0,0
85.989,t1_resnet18,157.273,152.992,2,0
86.134,t1_resnet18,255.959,144.941,1,0
86.281,t1_resnet18,308.134,146.672,0,0
86.451,t1_resnet18,135.235,134.714,2,0
86.605,t1_resnet18,266.501,154.383,2,0
86.744,t1_resnet18,307.457,138.798,1,0
86.893,t1_resnet18,370.198,148.645,1,0
87.023,t1_resnet18,174.283,130.378,1,0
87.161,t1_resnet18,216.252,137.940,2,0
87.300,t1_resnet18,192.164,138.417,1,0
87.435,t1_resnet18,314.797,134.998,1,0
87.574,t1_resnet18,223.690,139.300,0,0
87.828,t1_resnet18,147.511,142.602,0,0
88.427,t1_resnet18,143.780,143.703,1,0
88.573,t1_resnet18,229.456,145.704,2,0
88.725,t1_resnet18,175.782,151.893,1,0
88.857,t1_resnet18,288.779,132.232,0,0
89.344,t1_resnet18,138.723,137.869,0,0
90.754,t1_resnet18,161.699,159.897,0,0
91.145,t1_resnet18,143.414,138.538,1,0
91.290,t1_resnet18,234.657,145.099,1,0
91.426,t1_resnet18,150.397,135.701,1,0
91.556,t1_resnet18,132.022,130.252,1,0
91.701,t1_resnet18,263.047,144.879,0,0
92.548,t1_resnet18,137.205,132.506,1,0
92.686,t1_resnet18,177.412,137.650,1,0
92.827,t1_resnet18,239.585,141.264,0,0
93.235,t1_resnet18,146.555,144.444,0,0
93.412,t1_resnet18,140.887,137.006,0,0
93.727,t1_resnet18,138.054,137.684,0,0
94.367,t1_resnet18,142.180,138.712,1,0
94.514,t1_resnet18,287.611,147.344,0,0
95.622,t1_resnet18,146.470,141.433,1,0
95.767,t1_resnet18,213.601,144.934,0,0
96.298,t1_resnet18,131.477,130.358,0,0
97.482,t1_resnet18,151.989,146.953,0,0
97.759,t1_resnet18,139.454,135.242,0,0
98.325,t1_resnet18,137.731,135.657,0,0
98.554,t1_resnet18,139.719,138.769,0,0
99.284,t1_resnet18,144.952,142.475,0,0
99.668,t1_resnet18,144.638,140.969,0,0
101.361,t1_resnet18,155.363,153.178,0,0
101.627,t1_resnet18,133.843,130.053,1,0
101.775,t1_resnet18,262.890,147.669,1,0
101.940,t1_resnet18,306.061,164.974,0,0
104.095,t1_resnet18,138.452,134.235,0,0
104.570,t1_resnet18,147.436,146.251,0,0
105.871,t1_resnet18,167.836,165.771,1,0
106.037,t1_resnet18,288.562,165.484,0,0
106.717,t1_resnet18,137.771,137.043,0,0
107.189,t1_resnet18,141.896,137.412,0,0
107.818,t1_resnet18,149.896,148.698,1,0
107.953,t1_resnet18,139.093,134.848,0,0
108.550,t1_resnet18,157.092,155.585,0,0
108.996,t1_resnet18,166.852,162.737,0,0
109.621,t1_resnet18,146.426,143.004,0,0
109.827,t1_resnet18,146.667,145.138,0,0
109.984,t1_resnet18,138.216,136.807,0,0
110.256,t1_resnet18,155.659,151.077,1,0
110.402,t1_resnet18,166.345,145.686,0,0
110.576,t1_resnet18,163.237,158.812,0,0
111.021,t1_resnet18,132.537,131.805,0,0
111.747,t1_resnet18,137.986,133.722,0,0
112.642,t1_resnet18,138.540,134.969,0,0
113.885,t1_resnet18,148.535,144.214,0,0
114.099,t1_resnet18,150.929,148.334,0,0
114.684,t1_resnet18,141.556,139.484,0,0
114.919,t1_resnet18,170.681,169.278,0,0
115.065,t1_resnet18,145.774,140.756,0,0
115.451,t1_resnet18,140.555,137.826,0,0
115.755,t1_resnet18,136.853,136.712,1,0
115.894,t1_resnet18,214.368,139.358,0,0
116.032,t1_resnet18,137.051,132.785,1,0
116.164,t1_resnet18,144.754,131.822,1,0
116.319,t1_resnet18,236.776,155.604,0,0
117.837,t1_resnet18,148.847,147.745,0,0
118.026,t1_resnet18,134.762,132.553,0,0
118.344,t1_resnet18,137.078,133.825,0,0
118.711,t1_resnet18,166.574,165.118,2,0
118.846,t1_resnet18,254.083,134.430,2,0
118.982,t1_resnet18,360.986,136.346,2,0
119.127,t1_resnet18,341.911,145.188,1,0
119.266,t1_resnet18,372.362,138.508,0,0
120.056,t1_resnet18,138.787,136.924,0,0
120.284,t1_resnet18,137.088,134.653,0,0
120.993,t1_resnet18,148.423,147.621,0,0
122.554,t1_resnet18,141.226,136.654,0,0
122.878,t1_resnet18,137.199,136.313,0,0
123.426,t1_resnet18,148.113,143.946,0,0
123.582,t1_resnet18,136.546,135.397,0,0
124.076,t1_resnet18,136.480,134.703,1,0
124.224,t1_resnet18,226.115,148.324,1,0
124.364,t1_resnet18,241.528,139.477,0,0
126.243,t1_resnet18,141.094,137.002,1,0
126.412,t1_resnet18,176.426,168.875,0,0
127.435,t1_resnet18,154.516,151.464,1,0
127.577,t1_resnet18,291.095,142.527,0,0
127.936,t1_resnet18,147.253,146.192,0,0
128.145,t1_resnet18,133.217,132.286,0,0
128.877,t1_resnet18,136.167,134.538,1,0
129.018,t1_resnet18,244.042,140.795,0,0
129.380,t1_resnet18,164.078,160.280,0,0
130.093,t1_resnet18,188.594,186.686,0,0
130.259,t1_resnet18,152.689,150.676,0,0
130.480,t1_resnet18,149.840,145.051,0,0
130.766,t1_resnet18,179.765,175.179,1,0
130.947,t1_resnet18,299.616,181.688,0,0
131.116,t1_resnet18,133.717,132.920,1,0
131.249,t1_resnet18,177.427,133.528,0,0
131.577,t1_resnet18,140.419,135.820,3,0
131.717,t1_resnet18,203.651,139.225,2,0
131.866,t1_resnet18,341.683,149.398,1,0
132.005,t1_resnet18,461.446,139.327,0,0
132.190,t1_resnet18,150.239,149.275,1,0
132.332,t1_resnet18,150.398,141.901,0,0
132.964,t1_resnet18,137.192,135.976,0,0
133.877,t1_resnet18,167.188,163.305,1,0
134.015,t1_resnet18,242.304,137.878,1,0
134.159,t1_resnet18,160.224,143.873,0,0
134.679,t1_resnet18,135.673,135.239,0,0
135.189,t1_resnet18,150.161,145.755,1,0
135.377,t1_resnet18,193.074,187.929,2,0
135.551,t1_resnet18,324.369,174.280,1,0
135.688,t1_resnet18,408.718,137.044,0,0
136.080,t1_resnet18,156.871,153.366,1,0
136.216,t1_resnet18,250.166,135.863,0,0
136.429,t1_resnet18,146.257,142.956,1,0
136.562,t1_resnet18,151.944,132.788,0,0
136.809,t1_resnet18,146.790,145.405,1,0
136.962,t1_resnet18,197.186,153.095,0,0
137.304,t1_resnet18,138.396,134.627,0,0
137.615,t1_resnet18,172.062,169.329,0,0
137.770,t1_resnet18,138.334,134.447,0,0
138.424,t1_resnet18,149.749,147.212,0,0
138.704,t1_resnet18,151.201,148.887,1,0
138.842,t1_resnet18,262.652,137.569,1,0
138.984,t1_resnet18,188.408,142.430,0,0
139.271,t1_resnet18,161.314,160.399,0,0
140.210,t1_resnet18,134.262,133.789,1,0
140.346,t1_resnet18,188.068,136.239,0,0
140.612,t1_resnet18,160.169,159.467,0,0
140.834,t1_resnet18,141.835,141.014,0,0
141.440,t1_resnet18,148.520,145.986,0,0
141.788,t1_resnet18,157.798,156.024,1,0
141.926,t1_resnet18,202.453,137.625,0,0
142.444,t1_resnet18,139.223,135.783,0,0
143.311,t1_resnet18,173.834,169.388,1,0
143.449,t1_resnet18,257.003,137.316,0,0
143.788,t1_resnet18,161.788,157.150,1,0
143.957,t1_resnet18,321.466,169.085,0,0
146.301,t1_resnet18,141.671,140.483,0,0
146.521,t1_resnet18,143.013,138.591,0,0
146.881,t1_resnet18,150.054,147.525,0,0
147.058,t1_resnet18,140.109,136.623,1,0
147.210,t1_resnet18,207.742,152.124,1,0
147.346,t1_resnet18,151.611,135.999,1,0
147.505,t1_resnet18,252.630,159.345,0,0
149.367,t1_resnet18,139.892,139.394,0,0
149.573,t1_resnet18,150.006,146.173,0,0
150.484,t1_resnet18,137.830,135.941,0,0
150.668,t1_resnet18,148.666,147.887,0,0
150.837,t1_resnet18,142.689,138.742,1,0
150.978,t1_resnet18,203.790,141.211,0,0
151.842,t1_resnet18,147.673,144.862,0,0
152.399,t1_resnet18,154.492,151.389,0,0
153.871,t1_resnet18,150.564,150.056,0,0
154.395,t1_resnet18,178.024,173.221,0,0
154.632,t1_resnet18,143.048,140.223,1,0
154.792,t1_resnet18,185.242,160.150,0,0
155.528,t1_resnet18,169.683,164.837,0,0
156.321,t1_resnet18,161.677,160.784,1,0
156.469,t1_resnet18,152.892,147.999,0,0
157.081,t1_resnet18,140.502,135.723,0,0
158.061,t1_resnet18,161.141,160.698,0,0
159.125,t1_resnet18,147.079,143.970,1,0
159.265,t1_resnet18,163.016,139.974,0,0
160.143,t1_resnet18,140.650,139.201,1,0
160.274,t1_resnet18,257.015,130.584,0,0
160.903,t1_resnet18,165.317,164.090,0,0
161.397,t1_resnet18,136.855,134.766,1,0
161.530,t1_resnet18,255.597,132.507,0,0
162.134,t1_resnet18,136.634,134.120,0,0
163.203,t1_resnet18,161.728,157.528,0,0
163.399,t1_resnet18,141.205,138.599,0,0
164.390,t1_resnet18,175.727,170.722,0,0
164.636,t1_resnet18,146.838,144.807,0,0
164.885,t1_resnet18,155.684,152.234,1,0
165.029,t1_resnet18,158.443,144.161,0,0
165.261,t1_resnet18,133.320,130.966,0,0
165.415,t1_resnet18,134.953,133.122,1,0
165.564,t1_resnet18,204.254,149.223,0,0
165.785,t1_resnet18,130.164,130.054,1,0
165.932,t1_resnet18,191.195,146.653,1,0
166.075,t1_resnet18,242.660,143.664,0,0
166.226,t1_resnet18,138.334,135.343,1,0
166.360,t1_resnet18,182.565,134.347,0,0
166.821,t1_resnet18,140.579,136.930,1,0
166.957,t1_resnet18,274.853,135.919,1,0
167.104,t1_resnet18,155.338,147.013,0,0
167.728,t1_resnet18,133.195,132.822,0,0
168.014,t1_resnet18,148.155,144.755,0,0
168.875,t1_resnet18,143.756,142.024,0,0
169.075,t1_resnet18,151.539,149.886,0,0
169.567,t1_resnet18,152.294,148.137,0,0
169.990,t1_resnet18,135.211,134.556,0,0
170.430,t1_resnet18,146.309,145.515,0,0
171.198,t1_resnet18,136.889,135.308,0,0
173.328,t1_resnet18,138.410,135.001,1,0
173.468,t1_resnet18,260.431,140.272,0,0
173.719,t1_resnet18,155.639,154.520,0,0
174.003,t1_resnet18,138.240,137.667,0,0
174.839,t1_resnet18,148.041,147.323,0,0
175.542,t1_resnet18,139.655,135.160,0,0
175.879,t1_resnet18,168.211,166.709,0,0
176.416,t1_resnet18,142.449,142.376,1,0
176.552,t1_resnet18,168.623,136.498,0,0
177.163,t1_resnet18,134.398,130.031,0,0
177.621,t1_resnet18,146.091,145.110,0,0
177.936,t1_resnet18,147.201,142.807,0,0
178.130,t1_resnet18,138.165,138.140,0,0
179.318,t1_resnet18,138.890,135.283,0,0
179.781,t1_resnet18,136.867,134.048,0,0
179.994,t1_resnet18,138.033,136.969,0,0
180.525,t1_resnet18,141.690,140.536,1,0
180.667,t1_resnet18,245.713,141.893,0,0
181.833,t1_resnet18,151.800,146.898,0,0
183.184,t1_resnet18,136.202,135.412,2,0
183.318,t1_resnet18,198.486,133.674,1,0
183.451,t1_resnet18,306.290,133.894,0,0
184.251,t1_resnet18,164.976,160.562,0,0
