step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.03,49.05,59.49,2400,26.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.03,50.15,59.49,2400,33.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
67,67.03,49.60,59.49,2400,20.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
68,68.03,49.05,59.49,2400,28.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.03,49.60,59.49,2400,22.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
70,70.03,49.05,59.49,2400,26.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
71,71.03,50.15,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
72,72.03,49.05,59.49,2400,24.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
73,73.03,49.60,59.49,2400,28.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.03,48.50,59.49,2400,13.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.03,49.05,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
76,76.03,49.05,59.49,2400,32.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
77,77.03,50.70,59.49,2400,44.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
78,78.03,49.05,59.49,2400,37.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.03,50.15,59.49,2400,26.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
80,80.03,50.70,59.49,2400,34.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
81,81.03,48.50,59.49,2400,28.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
82,82.03,50.70,59.49,2400,36.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
83,83.03,49.60,59.49,2400,31.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
84,84.03,49.60,59.49,2400,22.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.03,49.05,59.49,2400,29.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
86,86.04,49.60,59.49,2400,29.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
87,87.04,50.70,59.49,2400,38.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
88,88.04,49.05,59.49,2400,16.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
89,89.04,48.50,59.49,2400,14.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
90,90.04,49.05,59.49,2400,22.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.04,49.60,59.49,2400,21.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
92,92.04,49.60,59.49,2400,27.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
93,93.04,49.60,59.49,2400,25.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.04,49.05,59.49,2400,23.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
95,95.04,49.05,59.49,2400,24.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
