step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
57,57.83,47.40,59.49,2400,0.5,14.79,convex,3.0000,1.0000,1.0000,1.0000
58,58.83,47.40,59.49,2400,5.2,17.02,convex,3.0000,1.0000,1.0000,1.0000
59,59.83,48.50,59.49,2400,22.8,18.08,convex,3.0000,1.0000,1.0000,1.0000
60,60.83,50.15,59.49,2400,39.9,28.19,convex,3.0000,1.0000,1.0000,1.0000
61,61.83,50.15,59.49,2400,38.8,28.44,convex,3.0000,1.0000,1.0000,1.0000
62,62.83,50.70,59.49,2400,56.8,51.13,convex,3.0000,1.0000,1.0000,1.0000
63,63.83,51.25,59.49,2400,59.8,39.59,convex,3.0000,1.0000,1.0000,1.0000
64,64.83,50.15,59.49,2400,51.5,14.94,convex,3.0000,1.0000,1.0000,1.0000
65,65.83,51.25,59.49,2400,46.4,59.81,convex,3.0000,1.0000,1.0000,1.0000
66,66.83,51.25,59.49,2400,58.6,52.62,convex,3.0000,1.0000,1.0000,1.0000
67,67.83,51.25,59.49,2400,56.4,27.95,convex,3.0000,1.0000,1.0000,1.0000
68,68.83,52.35,59.49,2400,63.4,79.16,convex,3.0000,1.0000,1.0000,1.0000
69,69.83,49.05,59.49,2400,17.3,15.01,convex,3.0000,1.0000,1.0000,1.0000
70,70.83,47.95,59.49,2400,3.7,15.16,convex,3.0000,1.0000,1.0000,1.0000
71,71.83,47.40,59.49,2400,0.3,15.23,convex,3.0000,1.0000,1.0000,1.0000
72,72.83,47.40,59.49,2400,0.5,15.15,convex,3.0000,1.0000,1.0000,1.0000
73,73.84,47.95,59.49,2400,2.2,16.28,convex,3.0000,1.0000,1.0000,1.0000
74,74.84,48.50,59.49,2400,25.3,24.04,convex,3.0000,1.0000,1.0000,1.0000
75,75.84,51.25,59.49,2400,56.3,24.95,convex,3.0000,1.0000,1.0000,1.0000
76,76.84,51.25,59.49,2400,58.0,52.87,convex,3.0000,1.0000,1.0000,1.0000
77,77.84,50.70,59.49,2400,50.4,23.36,convex,3.0000,1.0000,1.0000,1.0000
78,78.84,51.25,59.49,2400,56.8,52.18,convex,3.0000,1.0000,1.0000,1.0000
79,79.84,51.25,59.49,2400,61.0,60.75,convex,3.0000,1.0000,1.0000,1.0000
80,80.84,51.25,59.49,2400,47.6,17.39,convex,3.0000,1.0000,1.0000,1.0000
81,81.84,50.15,59.49,2400,34.6,24.89,convex,3.0000,1.0000,1.0000,1.0000
82,82.84,50.15,59.49,2400,36.4,51.22,convex,3.0000,1.0000,1.0000,1.0000
83,83.84,50.70,59.49,2400,46.7,14.96,convex,3.0000,1.0000,1.0000,1.0000
84,84.84,49.60,59.49,2400,8.0,15.68,convex,3.0000,1.0000,1.0000,1.0000
85,85.84,47.95,59.49,2400,6.5,14.95,convex,3.0000,1.0000,1.0000,1.0000
86,86.84,47.95,59.49,2400,3.7,14.90,convex,3.0000,1.0000,1.0000,1.0000
87,87.84,47.40,59.49,2400,0.5,14.99,convex,3.0000,1.0000,1.0000,1.0000
88,88.84,47.40,59.49,2400,0.3,14.85,convex,3.0000,1.0000,1.0000,1.0000
89,89.84,48.50,59.49,2400,26.0,29.99,convex,3.0000,1.0000,1.0000,1.0000
90,90.84,49.05,59.49,2400,32.3,16.49,convex,3.0000,1.0000,1.0000,1.0000
91,91.84,50.15,59.49,2400,28.8,28.49,convex,3.0000,1.0000,1.0000,1.0000
92,92.84,51.25,59.49,2400,55.2,23.11,convex,3.0000,1.0000,1.0000,1.0000
93,93.84,51.25,59.49,2400,48.7,44.77,convex,3.0000,1.0000,1.0000,1.0000
94,94.84,51.25,59.49,2400,61.4,38.14,convex,3.0000,1.0000,1.0000,1.0000
95,95.84,50.70,59.49,2400,49.9,40.63,convex,3.0000,1.0000,1.0000,1.0000
96,96.84,51.25,59.49,2400,40.2,22.52,convex,3.0000,1.0000,1.0000,1.0000
97,97.84,51.25,59.49,2400,53.1,61.92,convex,3.0000,1.0000,1.0000,1.0000
98,98.84,51.80,59.49,2400,56.8,21.35,convex,3.0000,1.0000,1.0000,1.0000
99,99.84,49.60,59.49,2400,14.7,16.88,convex,3.0000,1.0000,1.0000,1.0000
100,100.84,48.50,59.49,2400,19.3,16.33,convex,3.0000,1.0000,1.0000,1.0000
101,101.84,47.95,59.49,2400,8.5,15.27,convex,3.0000,1.0000,1.0000,1.0000
102,102.84,46.85,59.49,2400,0.5,14.85,convex,3.0000,1.0000,1.0000,1.0000
103,103.84,47.40,59.49,2400,0.5,14.85,convex,3.0000,1.0000,1.0000,1.0000
104,104.84,47.95,59.49,2400,24.7,30.35,convex,3.0000,1.0000,1.0000,1.0000
105,105.84,49.60,59.49,2400,33.9,24.30,convex,3.0000,1.0000,1.0000,1.0000
106,106.84,49.05,59.49,2400,29.5,28.82,convex,3.0000,1.0000,1.0000,1.0000
107,107.84,49.60,59.49,2400,35.7,19.71,convex,3.0000,1.0000,1.0000,1.0000
108,108.84,50.15,59.49,2400,51.4,18.00,convex,3.0000,1.0000,1.0000,1.0000
109,109.84,51.25,59.49,2400,43.2,37.95,convex,3.0000,1.0000,1.0000,1.0000
110,110.84,51.25,59.49,2400,53.6,17.74,convex,3.0000,1.0000,1.0000,1.0000
111,111.84,51.25,59.49,2400,46.4,27.96,convex,3.0000,1.0000,1.0000,1.0000
112,112.84,50.70,59.49,2400,65.6,32.01,convex,3.0000,1.0000,1.0000,1.0000
113,113.84,52.35,59.49,2400,56.4,26.62,convex,3.0000,1.0000,1.0000,1.0000
114,114.84,49.60,59.49,2400,30.1,14.92,convex,3.0000,1.0000,1.0000,1.0000
115,115.84,50.15,59.49,2400,24.6,16.35,convex,3.0000,1.0000,1.0000,1.0000
116,116.84,49.05,59.49,2400,18.1,15.07,convex,3.0000,1.0000,1.0000,1.0000
117,117.84,47.95,59.49,2400,0.5,14.98,convex,3.0000,1.0000,1.0000,1.0000
118,118.84,46.85,59.49,2400,0.3,16.27,convex,3.0000,1.0000,1.0000,1.0000
119,119.84,49.60,59.49,2400,26.6,30.09,convex,3.0000,1.0000,1.0000,1.0000
120,120.84,49.05,59.49,2400,37.3,28.35,convex,3.0000,1.0000,1.0000,1.0000
121,121.84,50.15,59.49,2400,36.5,19.62,convex,3.0000,1.0000,1.0000,1.0000
122,122.84,51.25,59.49,2400,55.5,22.87,convex,3.0000,1.0000,1.0000,1.0000
123,123.84,51.80,59.49,2400,54.9,21.57,convex,3.0000,1.0000,1.0000,1.0000
124,124.84,51.25,59.49,2400,46.5,16.64,convex,3.0000,1.0000,1.0000,1.0000
125,125.84,53.45,59.49,2400,58.0,25.84,convex,3.0000,1.0000,1.0000,1.0000
126,126.84,51.80,59.49,2400,35.7,28.77,convex,3.0000,1.0000,1.0000,1.0000
127,127.84,50.15,59.49,2400,51.8,21.29,convex,3.0000,1.0000,1.0000,1.0000
128,128.84,50.70,59.49,2400,31.5,31.29,convex,3.0000,1.0000,1.0000,1.0000
129,129.84,49.05,59.49,2400,21.5,14.84,convex,3.0000,1.0000,1.0000,1.0000
130,130.84,47.95,59.49,2400,6.7,14.91,convex,3.0000,1.0000,1.0000,1.0000
131,131.84,47.95,59.49,2400,10.0,14.92,convex,3.0000,1.0000,1.0000,1.0000
132,132.84,47.95,59.49,2400,0.7,14.89,convex,3.0000,1.0000,1.0000,1.0000
133,133.84,47.95,59.49,2400,0.5,14.79,convex,3.0000,1.0000,1.0000,1.0000
134,134.84,49.05,59.49,2400,21.8,14.94,convex,3.0000,1.0000,1.0000,1.0000
135,135.84,49.05,59.49,2400,31.8,28.32,convex,3.0000,1.0000,1.0000,1.0000
136,136.84,49.60,59.49,2400,43.9,26.99,convex,3.0000,1.0000,1.0000,1.0000
137,137.84,50.15,59.49,2400,38.8,34.37,convex,3.0000,1.0000,1.0000,1.0000
138,138.84,50.70,59.49,2400,36.7,27.89,convex,3.0000,1.0000,1.0000,1.0000
139,139.84,50.15,59.49,2400,34.2,19.60,convex,3.0000,1.0000,1.0000,1.0000
140,140.84,50.15,59.49,2400,42.4,24.44,convex,3.0000,1.0000,1.0000,1.0000
141,141.84,50.70,59.49,2400,36.3,16.66,convex,3.0000,1.0000,1.0000,1.0000
142,142.84,50.70,59.49,2400,38.3,38.91,convex,3.0000,1.0000,1.0000,1.0000
143,143.84,51.25,59.49,2400,48.6,16.73,convex,3.0000,1.0000,1.0000,1.0000
144,144.84,50.70,59.49,2400,31.0,14.93,convex,3.0000,1.0000,1.0000,1.0000
145,145.84,49.05,59.49,2400,12.0,16.41,convex,3.0000,1.0000,1.0000,1.0000
146,146.84,47.95,59.49,2400,8.5,14.88,convex,3.0000,1.0000,1.0000,1.0000
147,147.84,48.50,59.49,2400,2.0,16.52,convex,3.0000,1.0000,1.0000,1.0000
148,148.84,47.40,59.49,2400,2.0,14.90,convex,3.0000,1.0000,1.0000,1.0000
149,149.84,47.40,59.49,2400,13.8,18.73,convex,3.0000,1.0000,1.0000,1.0000
150,150.84,49.05,59.49,2400,26.6,17.62,convex,3.0000,1.0000,1.0000,1.0000
151,151.84,49.05,59.49,2400,26.6,23.65,convex,3.0000,1.0000,1.0000,1.0000
152,152.84,49.60,59.49,2400,31.8,27.55,convex,3.0000,1.0000,1.0000,1.0000
153,153.84,50.15,59.49,2400,46.9,17.68,convex,3.0000,1.0000,1.0000,1.0000
154,154.84,50.70,59.49,2400,45.7,22.53,convex,3.0000,1.0000,1.0000,1.0000
155,155.84,51.25,59.49,2400,39.8,14.85,convex,3.0000,1.0000,1.0000,1.0000
156,156.84,50.70,59.49,2400,33.0,22.65,convex,3.0000,1.0000,1.0000,1.0000
157,157.84,50.15,59.49,2400,46.3,14.82,convex,3.0000,1.0000,1.0000,1.0000
158,158.84,50.70,59.49,2400,36.5,22.55,convex,3.0000,1.0000,1.0000,1.0000
159,159.84,48.50,59.49,2400,16.8,15.01,convex,3.0000,1.0000,1.0000,1.0000
160,160.84,47.95,59.49,2400,4.0,14.98,convex,3.0000,1.0000,1.0000,1.0000
161,161.84,47.40,59.49,2400,4.0,16.35,convex,3.0000,1.0000,1.0000,1.0000
162,162.84,48.50,59.49,2400,16.0,16.34,convex,3.0000,1.0000,1.0000,1.0000
163,163.84,47.40,59.49,2400,4.0,14.85,convex,3.0000,1.0000,1.0000,1.0000
164,164.84,48.50,59.49,2400,16.4,25.46,convex,3.0000,1.0000,1.0000,1.0000
165,165.84,49.60,59.49,2400,26.4,17.20,convex,3.0000,1.0000,1.0000,1.0000
166,166.84,49.05,59.49,2400,27.9,16.89,convex,3.0000,1.0000,1.0000,1.0000
167,167.84,48.50,59.49,2400,21.1,19.13,convex,3.0000,1.0000,1.0000,1.0000
168,168.84,49.60,59.49,2400,34.1,24.20,convex,3.0000,1.0000,1.0000,1.0000
169,169.84,49.60,59.49,2400,29.3,36.67,convex,3.0000,1.0000,1.0000,1.0000
170,170.85,50.70,59.49,2400,64.7,46.07,convex,3.0000,1.0000,1.0000,1.0000
171,171.85,51.25,59.49,2400,62.6,52.50,convex,3.0000,1.0000,1.0000,1.0000
172,172.85,51.25,59.49,2400,72.8,57.07,convex,3.0000,1.0000,1.0000,1.0000
173,173.85,51.25,59.49,2400,63.7,19.15,convex,3.0000,1.0000,1.0000,1.0000
174,174.85,50.15,59.49,2400,24.6,14.87,convex,3.0000,1.0000,1.0000,1.0000
175,175.85,48.50,59.49,2400,12.5,17.20,convex,3.0000,1.0000,1.0000,1.0000
176,176.85,48.50,59.49,2400,7.5,14.92,convex,3.0000,1.0000,1.0000,1.0000
177,177.85,47.95,59.49,2400,6.8,16.78,convex,3.0000,1.0000,1.0000,1.0000
178,178.85,47.40,59.49,2400,2.2,16.51,convex,3.0000,1.0000,1.0000,1.0000
179,179.85,48.50,59.49,2400,21.5,22.09,convex,3.0000,1.0000,1.0000,1.0000
