step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
23,25.13,54.55,56.27,2400,60.6,25.50,convex,2.2963,0.7654,0.7654,0.7654
24,26.14,54.00,56.27,2400,59.9,21.81,convex,2.2963,0.7654,0.7654,0.7654
25,27.14,52.90,56.52,2400,59.8,26.31,convex,2.3513,0.7838,0.7838,0.7838
26,28.14,54.00,56.52,2400,61.3,24.93,convex,2.3513,0.7838,0.7838,0.7838
27,29.14,53.45,56.64,2400,61.0,28.90,convex,2.3788,0.7929,0.7930,0.7929
28,30.14,54.55,56.52,2400,62.3,25.58,convex,2.3513,0.7838,0.7838,0.7838
29,31.14,54.00,56.52,2400,61.2,22.76,convex,2.3513,0.7838,0.7838,0.7838
30,32.14,54.00,56.52,2400,61.1,28.52,convex,2.3513,0.7838,0.7838,0.7838
31,33.14,54.55,56.39,2400,61.6,23.04,convex,2.3238,0.7746,0.7746,0.7746
32,34.14,54.55,56.27,2400,60.6,35.98,convex,2.2963,0.7654,0.7654,0.7654
33,35.14,54.55,56.14,2400,60.6,21.46,convex,2.2688,0.7563,0.7562,0.7563
34,36.14,54.55,56.02,2400,59.1,26.64,convex,2.2413,0.7471,0.7471,0.7471
35,37.14,54.00,56.02,2400,58.8,27.00,convex,2.2413,0.7471,0.7471,0.7471
36,38.14,54.00,56.02,2400,58.9,27.34,convex,2.2413,0.7471,0.7471,0.7471
37,39.14,54.55,55.89,2400,58.9,24.23,convex,2.2138,0.7379,0.7379,0.7380
38,40.14,54.00,55.89,2400,58.0,24.95,convex,2.2138,0.7379,0.7379,0.7380
39,41.14,54.55,55.76,2400,58.1,27.33,convex,2.1863,0.7288,0.7288,0.7288
40,42.14,54.55,55.64,2400,57.4,24.03,convex,2.1588,0.7196,0.7196,0.7196
41,43.14,54.55,55.51,2400,56.8,20.42,convex,2.1313,0.7105,0.7104,0.7104
42,44.14,54.55,55.39,2400,56.0,20.57,convex,2.1038,0.7013,0.7013,0.7013
43,45.14,53.45,55.51,2400,55.2,17.79,convex,2.1313,0.7105,0.7104,0.7104
44,46.14,55.10,55.26,2400,55.8,18.14,convex,2.0763,0.6921,0.6921,0.6921
45,47.14,54.00,55.26,2400,54.6,19.48,convex,2.0763,0.6921,0.6921,0.6921
46,48.14,53.45,55.39,2400,54.5,24.79,convex,2.1038,0.7013,0.7013,0.7013
47,49.14,54.00,55.39,2400,55.2,23.67,convex,2.1038,0.7013,0.7013,0.7013
48,50.14,54.00,55.39,2400,55.8,19.94,convex,2.1038,0.7013,0.7013,0.7013
49,51.14,53.45,55.51,2400,55.4,21.28,convex,2.1313,0.7104,0.7104,0.7105
50,52.14,53.45,55.64,2400,55.8,19.20,convex,2.1588,0.7196,0.7196,0.7196
51,53.14,54.00,55.64,2400,56.4,21.46,convex,2.1588,0.7196,0.7196,0.7196
52,54.14,54.00,55.64,2400,57.2,20.55,convex,2.1588,0.7196,0.7196,0.7196
53,55.14,54.55,55.51,2400,56.7,21.03,convex,2.1313,0.7104,0.7104,0.7105
54,56.14,54.00,55.51,2400,55.7,21.49,convex,2.1313,0.7104,0.7104,0.7105
55,57.14,53.45,55.64,2400,55.8,21.83,convex,2.1588,0.7196,0.7196,0.7196
56,58.14,54.55,55.51,2400,56.7,23.86,convex,2.1313,0.7104,0.7104,0.7105
57,59.14,54.55,55.39,2400,56.0,22.09,convex,2.1038,0.7013,0.7013,0.7013
58,60.14,53.45,55.51,2400,55.1,26.61,convex,2.1313,0.7104,0.7104,0.7105
59,61.14,54.00,55.51,2400,56.2,28.05,convex,2.1313,0.7104,0.7104,0.7105
60,62.14,53.45,55.64,2400,56.0,26.08,convex,2.1588,0.7196,0.7196,0.7196
61,63.14,53.45,55.76,2400,56.7,22.14,convex,2.1863,0.7288,0.7288,0.7288
62,64.14,54.00,55.76,2400,57.1,19.97,convex,2.1863,0.7288,0.7288,0.7288
63,65.14,54.00,55.76,2400,59.1,21.08,convex,2.1863,0.7288,0.7288,0.7288
64,66.14,54.55,55.64,2400,77.5,68.22,convex,2.1588,0.7196,0.7196,0.7196
65,67.14,55.65,55.26,2400,81.0,39.85,convex,2.0763,0.6921,0.6921,0.6921
66,68.14,54.00,55.26,2400,66.7,22.91,convex,2.0763,0.6921,0.6921,0.6921
67,69.14,54.00,55.26,2400,56.7,23.28,convex,2.0763,0.6921,0.6921,0.6921
68,70.14,54.00,55.26,2400,55.7,43.61,convex,2.0763,0.6921,0.6921,0.6921
69,71.14,52.90,55.51,2400,58.0,25.51,convex,2.1313,0.7104,0.7104,0.7105
70,72.14,54.55,55.39,2400,58.4,65.94,convex,2.1038,0.7013,0.7013,0.7013
71,73.14,54.55,55.26,2400,57.9,27.17,convex,2.0763,0.6921,0.6921,0.6921
72,74.14,54.00,55.26,2400,55.0,35.20,convex,2.0763,0.6921,0.6921,0.6921
73,75.14,53.45,55.39,2400,55.6,28.84,convex,2.1038,0.7013,0.7013,0.7013
74,76.14,54.55,55.26,2400,55.8,28.89,convex,2.0763,0.6921,0.6921,0.6921
75,77.14,54.55,55.13,2400,55.1,23.53,convex,2.0488,0.6829,0.6829,0.6829
76,78.14,54.00,55.13,2400,53.9,20.88,convex,2.0488,0.6829,0.6829,0.6829
77,79.14,53.45,55.26,2400,54.2,26.51,convex,2.0763,0.6921,0.6921,0.6921
78,80.14,54.00,55.26,2400,54.8,36.40,convex,2.0763,0.6921,0.6921,0.6921
79,81.14,55.65,54.88,2400,55.6,36.55,convex,1.9938,0.6646,0.6646,0.6646
80,82.14,54.00,54.88,2400,53.6,23.08,convex,1.9938,0.6646,0.6646,0.6646
81,83.14,54.00,54.88,2400,52.7,27.43,convex,1.9938,0.6646,0.6646,0.6646
82,84.14,54.00,54.88,2400,53.1,26.89,convex,1.9938,0.6646,0.6646,0.6646
83,85.14,54.00,54.88,2400,53.0,32.88,convex,1.9938,0.6646,0.6646,0.6646
84,86.14,54.55,54.76,2400,53.2,20.52,convex,1.9663,0.6554,0.6554,0.6554
85,87.14,54.00,54.76,2400,51.9,31.31,convex,1.9663,0.6554,0.6554,0.6554
86,88.14,54.55,54.63,2400,52.3,33.45,convex,1.9388,0.6463,0.6462,0.6463
87,89.14,54.00,54.63,2400,52.5,26.42,convex,1.9388,0.6463,0.6462,0.6463
88,90.14,53.45,54.76,2400,51.7,31.31,convex,1.9663,0.6554,0.6554,0.6554
89,91.14,54.00,54.76,2400,52.6,30.29,convex,1.9663,0.6554,0.6554,0.6554
90,92.14,54.55,54.63,2400,52.7,19.60,convex,1.9388,0.6463,0.6462,0.6463
91,93.14,54.55,54.50,2400,51.2,26.54,convex,1.9113,0.6371,0.6371,0.6371
92,94.15,54.00,54.50,2400,51.0,26.13,convex,1.9113,0.6371,0.6371,0.6371
93,95.15,54.55,54.38,2400,51.0,20.53,convex,1.8838,0.6279,0.6279,0.6279
94,96.15,54.00,54.38,2400,50.0,35.49,convex,1.8838,0.6279,0.6279,0.6279
95,97.15,53.45,54.50,2400,50.9,98.55,convex,1.9113,0.6371,0.6371,0.6371
96,98.15,54.00,54.50,2400,52.3,23.13,convex,1.9113,0.6371,0.6371,0.6371
97,99.15,54.00,54.50,2400,50.6,34.04,convex,1.9113,0.6371,0.6371,0.6371
98,100.15,53.45,54.63,2400,51.6,29.71,convex,1.9388,0.6463,0.6462,0.6463
99,101.15,54.55,54.50,2400,52.0,22.27,convex,1.9113,0.6371,0.6371,0.6371
100,102.15,54.00,54.50,2400,50.4,26.08,convex,1.9113,0.6371,0.6371,0.6371
101,103.15,54.00,54.50,2400,51.1,33.50,convex,1.9113,0.6371,0.6371,0.6371
102,104.15,54.00,54.50,2400,51.6,21.19,convex,1.9113,0.6371,0.6371,0.6371
103,105.15,54.00,54.50,2400,50.6,25.38,convex,1.9113,0.6371,0.6371,0.6371
104,106.15,53.45,54.63,2400,50.9,35.50,convex,1.9388,0.6463,0.6462,0.6463
105,107.15,54.55,54.50,2400,52.5,20.43,convex,1.9113,0.6371,0.6371,0.6371
106,108.15,53.45,54.63,2400,50.5,36.39,convex,1.9388,0.6463,0.6462,0.6463
107,109.15,54.00,54.63,2400,52.3,40.20,convex,1.9388,0.6463,0.6462,0.6463
108,110.15,54.00,54.63,2400,52.8,40.91,convex,1.9388,0.6463,0.6462,0.6463
109,111.15,54.00,54.63,2400,52.7,36.94,convex,1.9388,0.6463,0.6462,0.6463
110,112.15,54.00,54.63,2400,52.3,20.33,convex,1.9388,0.6463,0.6462,0.6463
111,113.15,54.55,54.50,2400,51.2,39.84,convex,1.9113,0.6371,0.6371,0.6371
112,114.15,54.00,54.50,2400,52.0,46.52,convex,1.9113,0.6371,0.6371,0.6371
113,115.15,54.00,54.50,2400,52.2,37.42,convex,1.9113,0.6371,0.6371,0.6371
114,116.15,54.00,54.50,2400,51.9,36.98,convex,1.9113,0.6371,0.6371,0.6371
115,117.15,54.55,54.38,2400,51.8,44.75,convex,1.8838,0.6279,0.6279,0.6279
116,118.15,54.55,54.25,2400,51.5,43.30,convex,1.8563,0.6188,0.6188,0.6188
117,119.15,54.00,54.25,2400,51.1,33.93,convex,1.8563,0.6188,0.6188,0.6188
118,120.15,53.45,54.38,2400,50.2,27.60,convex,1.8838,0.6279,0.6279,0.6279
119,121.15,54.00,54.38,2400,50.4,38.07,convex,1.8838,0.6279,0.6279,0.6279
120,122.15,54.00,54.38,2400,51.0,41.02,convex,1.8838,0.6279,0.6279,0.6279
121,123.15,54.00,54.38,2400,51.4,40.02,convex,1.8838,0.6279,0.6279,0.6279
122,124.15,52.90,54.63,2400,51.5,39.73,convex,1.9388,0.6463,0.6463,0.6463
123,125.15,54.00,54.63,2400,52.8,35.29,convex,1.9388,0.6463,0.6463,0.6463
124,126.15,54.00,54.63,2400,52.3,47.42,convex,1.9388,0.6463,0.6463,0.6463
125,127.15,55.10,54.38,2400,53.2,36.00,convex,1.8838,0.6279,0.6279,0.6279
126,128.15,54.00,54.38,2400,50.9,30.80,convex,1.8838,0.6279,0.6279,0.6279
127,129.15,54.00,54.38,2400,51.0,38.65,convex,1.8838,0.6279,0.6279,0.6279
128,130.15,54.55,54.25,2400,51.4,37.03,convex,1.8563,0.6188,0.6188,0.6188
129,131.15,53.45,54.38,2400,50.5,37.88,convex,1.8838,0.6279,0.6279,0.6279
130,132.15,54.00,54.38,2400,51.5,27.78,convex,1.8838,0.6279,0.6279,0.6279
131,133.15,54.00,54.38,2400,50.5,36.07,convex,1.8838,0.6279,0.6279,0.6279
132,134.15,54.00,54.38,2400,50.9,42.55,convex,1.8838,0.6279,0.6279,0.6279
133,135.15,54.00,54.38,2400,51.6,35.83,convex,1.8838,0.6279,0.6279,0.6279
134,136.15,54.55,54.25,2400,51.0,36.75,convex,1.8563,0.6188,0.6188,0.6188
135,137.15,54.00,54.25,2400,50.6,40.55,convex,1.8563,0.6188,0.6188,0.6188
136,138.15,54.00,54.25,2400,50.6,40.07,convex,1.8563,0.6188,0.6188,0.6188
137,139.15,54.00,54.25,2400,50.7,40.96,convex,1.8563,0.6188,0.6188,0.6188
138,140.15,54.00,54.25,2400,50.7,43.75,convex,1.8563,0.6188,0.6188,0.6188
139,141.15,54.00,54.25,2400,50.7,40.73,convex,1.8563,0.6188,0.6188,0.6188
140,142.15,54.00,54.25,2400,51.0,29.70,convex,1.8563,0.6188,0.6188,0.6188
141,143.15,53.45,54.38,2400,50.0,43.74,convex,1.8838,0.6279,0.6279,0.6279
142,144.15,54.55,54.25,2400,51.6,39.63,convex,1.8563,0.6188,0.6188,0.6188
143,145.15,54.55,54.13,2400,50.7,42.21,convex,1.8288,0.6096,0.6096,0.6096
144,146.15,54.55,54.00,2400,49.9,42.51,convex,1.8013,0.6004,0.6004,0.6004
145,147.15,54.55,53.87,2400,49.4,36.13,convex,1.7738,0.5913,0.5913,0.5913
146,148.15,54.00,53.87,2400,48.6,39.87,convex,1.7738,0.5913,0.5913,0.5913
147,149.15,54.00,53.87,2400,48.6,41.73,convex,1.7738,0.5913,0.5913,0.5913
148,150.15,54.00,53.87,2400,48.9,42.12,convex,1.7738,0.5913,0.5913,0.5913
149,151.15,54.00,53.87,2400,48.6,33.58,convex,1.7738,0.5913,0.5913,0.5913
150,152.15,54.00,53.87,2400,48.5,41.55,convex,1.7738,0.5913,0.5913,0.5913
151,153.15,54.55,53.75,2400,48.8,41.35,convex,1.7463,0.5821,0.5821,0.5821
152,154.15,54.00,53.75,2400,48.3,95.55,convex,1.7463,0.5821,0.5821,0.5821
153,155.15,54.00,53.75,2400,48.4,42.83,convex,1.7463,0.5821,0.5821,0.5821
154,156.15,53.45,53.87,2400,48.0,37.54,convex,1.7738,0.5913,0.5913,0.5913
155,157.15,53.45,54.00,2400,48.6,37.00,convex,1.8013,0.6004,0.6004,0.6004
156,158.15,54.00,54.00,2400,49.3,41.30,convex,1.8013,0.6004,0.6004,0.6004
157,159.15,54.00,54.00,2400,49.3,43.46,convex,1.8013,0.6004,0.6004,0.6004
158,160.15,54.00,54.00,2400,49.5,35.57,convex,1.8013,0.6004,0.6004,0.6004
159,161.15,54.00,54.00,2400,49.3,34.52,convex,1.8013,0.6004,0.6004,0.6004
160,162.15,54.55,53.87,2400,49.0,40.69,convex,1.7738,0.5913,0.5913,0.5913
161,163.15,52.90,54.13,2400,48.9,41.88,convex,1.8288,0.6096,0.6096,0.6096
162,164.15,54.55,54.00,2400,50.1,42.02,convex,1.8013,0.6004,0.6004,0.6004
163,165.15,54.55,53.87,2400,49.6,44.20,convex,1.7738,0.5912,0.5913,0.5913
164,166.15,54.00,53.87,2400,49.0,40.06,convex,1.7738,0.5912,0.5913,0.5913
165,167.15,53.45,54.00,2400,48.4,34.37,convex,1.8013,0.6004,0.6004,0.6004
166,168.15,54.00,54.00,2400,49.0,36.58,convex,1.8013,0.6004,0.6004,0.6004
167,169.15,53.45,54.13,2400,49.4,41.89,convex,1.8288,0.6096,0.6096,0.6096
168,170.15,54.55,54.00,2400,50.2,39.01,convex,1.8013,0.6004,0.6004,0.6004
169,171.15,53.45,54.13,2400,49.5,41.04,convex,1.8288,0.6096,0.6096,0.6096
170,172.15,54.55,54.00,2400,50.0,44.97,convex,1.8013,0.6004,0.6004,0.6004
171,173.15,54.00,54.00,2400,49.6,40.48,convex,1.8013,0.6004,0.6004,0.6004
172,174.15,53.45,54.13,2400,49.8,46.85,convex,1.8288,0.6096,0.6096,0.6096
173,175.15,54.55,54.00,2400,50.4,42.84,convex,1.8013,0.6004,0.6004,0.6004
174,176.15,54.00,54.00,2400,49.6,41.03,convex,1.8013,0.6004,0.6004,0.6004
175,177.15,53.45,54.13,2400,49.3,40.78,convex,1.8288,0.6096,0.6096,0.6096
176,178.15,54.55,54.00,2400,50.4,44.23,convex,1.8013,0.6004,0.6004,0.6004
177,179.15,54.00,54.00,2400,49.5,40.81,convex,1.8013,0.6004,0.6004,0.6004
