step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
102,102.27,47.95,59.49,2400,17.5,21.81,convex,3.0000,1.0000,1.0000,1.0000
103,103.27,49.05,59.49,2400,23.3,14.92,convex,3.0000,1.0000,1.0000,1.0000
104,104.27,47.95,59.49,2400,17.0,14.98,convex,3.0000,1.0000,1.0000,1.0000
105,105.27,49.05,59.49,2400,37.6,44.14,convex,3.0000,1.0000,1.0000,1.0000
106,106.27,48.50,59.49,2400,26.6,15.69,convex,3.0000,1.0000,1.0000,1.0000
107,107.27,49.60,59.49,2400,34.3,31.28,convex,3.0000,1.0000,1.0000,1.0000
108,108.27,48.50,59.49,2400,29.0,21.96,convex,3.0000,1.0000,1.0000,1.0000
109,109.27,49.60,59.49,2400,35.6,30.41,convex,3.0000,1.0000,1.0000,1.0000
110,110.27,48.50,59.49,2400,18.0,15.01,convex,3.0000,1.0000,1.0000,1.0000
111,111.27,47.95,59.49,2400,21.6,16.70,convex,3.0000,1.0000,1.0000,1.0000
112,112.27,47.95,59.49,2400,16.8,18.25,convex,3.0000,1.0000,1.0000,1.0000
113,113.27,48.50,59.49,2400,27.6,24.55,convex,3.0000,1.0000,1.0000,1.0000
114,114.27,48.50,59.49,2400,33.3,14.96,convex,3.0000,1.0000,1.0000,1.0000
115,115.27,49.05,59.49,2400,36.3,14.99,convex,3.0000,1.0000,1.0000,1.0000
116,116.27,47.95,59.49,2400,12.2,15.71,convex,3.0000,1.0000,1.0000,1.0000
117,117.27,48.50,59.49,2400,29.0,24.48,convex,3.0000,1.0000,1.0000,1.0000
118,118.27,48.50,59.49,2400,38.4,16.97,convex,3.0000,1.0000,1.0000,1.0000
119,119.27,48.50,59.49,2400,29.7,14.98,convex,3.0000,1.0000,1.0000,1.0000
120,120.27,47.95,59.49,2400,19.5,21.19,convex,3.0000,1.0000,1.0000,1.0000
121,121.27,48.50,59.49,2400,22.0,24.60,convex,3.0000,1.0000,1.0000,1.0000
122,122.27,48.50,59.49,2400,23.7,16.81,convex,3.0000,1.0000,1.0000,1.0000
123,123.27,49.60,59.49,2400,27.1,21.99,convex,3.0000,1.0000,1.0000,1.0000
124,124.27,47.95,59.49,2400,19.3,14.96,convex,3.0000,1.0000,1.0000,1.0000
125,125.27,49.05,59.49,2400,26.4,16.73,convex,3.0000,1.0000,1.0000,1.0000
126,126.27,48.50,59.49,2400,28.1,16.43,convex,3.0000,1.0000,1.0000,1.0000
127,127.27,47.95,59.49,2400,23.8,15.14,convex,3.0000,1.0000,1.0000,1.0000
128,128.27,49.05,59.49,2400,28.3,15.25,convex,3.0000,1.0000,1.0000,1.0000
129,129.27,49.05,59.49,2400,35.4,21.80,convex,3.0000,1.0000,1.0000,1.0000
130,130.27,49.05,59.49,2400,41.5,23.73,convex,3.0000,1.0000,1.0000,1.0000
131,131.27,49.05,59.49,2400,32.8,19.26,convex,3.0000,1.0000,1.0000,1.0000
132,132.27,47.40,59.49,2400,23.6,15.00,convex,3.0000,1.0000,1.0000,1.0000
133,133.27,48.50,59.49,2400,32.4,21.29,convex,3.0000,1.0000,1.0000,1.0000
134,134.27,50.15,59.49,2400,41.0,16.53,convex,3.0000,1.0000,1.0000,1.0000
135,135.27,50.15,59.49,2400,36.8,14.94,convex,3.0000,1.0000,1.0000,1.0000
136,136.27,49.05,59.49,2400,36.8,16.80,convex,3.0000,1.0000,1.0000,1.0000
137,137.27,49.05,59.49,2400,28.6,22.57,convex,3.0000,1.0000,1.0000,1.0000
138,138.27,48.50,59.49,2400,29.9,23.94,convex,3.0000,1.0000,1.0000,1.0000
139,139.27,49.60,59.49,2400,30.3,41.26,convex,3.0000,1.0000,1.0000,1.0000
140,140.27,49.05,59.49,2400,27.6,15.58,convex,3.0000,1.0000,1.0000,1.0000
141,141.27,47.95,59.49,2400,26.6,14.98,convex,3.0000,1.0000,1.0000,1.0000
142,142.27,48.50,59.49,2400,26.6,16.56,convex,3.0000,1.0000,1.0000,1.0000
143,143.27,48.50,59.49,2400,31.9,19.20,convex,3.0000,1.0000,1.0000,1.0000
144,144.27,47.95,59.49,2400,18.0,16.29,convex,3.0000,1.0000,1.0000,1.0000
145,145.27,48.50,59.49,2400,23.3,25.60,convex,3.0000,1.0000,1.0000,1.0000
146,146.27,49.60,59.49,2400,37.9,17.56,convex,3.0000,1.0000,1.0000,1.0000
147,147.27,47.40,59.49,2400,12.2,14.99,convex,3.0000,1.0000,1.0000,1.0000
148,148.27,48.50,59.49,2400,19.5,15.25,convex,3.0000,1.0000,1.0000,1.0000
149,149.27,49.05,59.49,2400,27.1,19.48,convex,3.0000,1.0000,1.0000,1.0000
150,150.27,47.95,59.49,2400,24.5,29.30,convex,3.0000,1.0000,1.0000,1.0000
151,151.27,48.50,59.49,2400,25.1,15.00,convex,3.0000,1.0000,1.0000,1.0000
152,152.27,47.95,59.49,2400,18.5,15.31,convex,3.0000,1.0000,1.0000,1.0000
153,153.27,49.05,59.49,2400,31.7,38.88,convex,3.0000,1.0000,1.0000,1.0000
154,154.27,49.05,59.49,2400,28.7,18.78,convex,3.0000,1.0000,1.0000,1.0000
155,155.27,49.05,59.49,2400,24.2,16.12,convex,3.0000,1.0000,1.0000,1.0000
156,156.27,47.40,59.49,2400,18.5,14.98,convex,3.0000,1.0000,1.0000,1.0000
157,157.27,47.95,59.49,2400,26.2,14.96,convex,3.0000,1.0000,1.0000,1.0000
158,158.27,47.40,59.49,2400,16.0,15.03,convex,3.0000,1.0000,1.0000,1.0000
159,159.27,47.95,59.49,2400,23.3,15.42,convex,3.0000,1.0000,1.0000,1.0000
160,160.27,48.50,59.49,2400,24.8,15.51,convex,3.0000,1.0000,1.0000,1.0000
161,161.27,47.40,59.49,2400,16.0,15.62,convex,3.0000,1.0000,1.0000,1.0000
162,162.27,47.95,59.49,2400,24.2,18.73,convex,3.0000,1.0000,1.0000,1.0000
163,163.27,48.50,59.49,2400,20.4,17.21,convex,3.0000,1.0000,1.0000,1.0000
164,164.27,47.95,59.49,2400,30.8,15.75,convex,3.0000,1.0000,1.0000,1.0000
165,165.27,48.50,59.49,2400,30.5,14.96,convex,3.0000,1.0000,1.0000,1.0000
166,166.27,47.95,59.49,2400,21.6,16.48,convex,3.0000,1.0000,1.0000,1.0000
167,167.27,46.85,59.49,2400,19.0,14.95,convex,3.0000,1.0000,1.0000,1.0000
168,168.27,47.95,59.49,2400,27.1,14.99,convex,3.0000,1.0000,1.0000,1.0000
169,169.27,47.95,59.49,2400,24.5,15.00,convex,3.0000,1.0000,1.0000,1.0000
170,170.27,47.95,59.49,2400,18.8,17.27,convex,3.0000,1.0000,1.0000,1.0000
171,171.27,47.40,59.49,2400,17.3,15.03,convex,3.0000,1.0000,1.0000,1.0000
172,172.27,47.95,59.49,2400,26.8,51.75,convex,3.0000,1.0000,1.0000,1.0000
173,173.27,49.05,59.49,2400,31.1,14.93,convex,3.0000,1.0000,1.0000,1.0000
174,174.27,47.40,59.49,2400,21.6,16.17,convex,3.0000,1.0000,1.0000,1.0000
175,175.27,47.95,59.49,2400,32.0,15.08,convex,3.0000,1.0000,1.0000,1.0000
176,176.27,46.85,59.49,2400,19.5,21.02,convex,3.0000,1.0000,1.0000,1.0000
177,177.27,47.95,59.49,2400,20.3,16.91,convex,3.0000,1.0000,1.0000,1.0000
178,178.27,46.85,59.49,2400,19.5,19.09,convex,3.0000,1.0000,1.0000,1.0000
179,179.27,48.50,59.49,2400,29.2,16.75,convex,3.0000,1.0000,1.0000,1.0000
