step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.02,52.35,59.49,2400,61.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
66,66.02,51.80,59.49,2400,46.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
67,67.02,51.25,59.49,2400,38.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
68,68.02,51.25,59.49,2400,47.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.02,51.80,59.49,2400,51.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
70,70.02,51.25,59.49,2400,53.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
71,71.02,52.35,59.49,2400,68.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
72,72.02,51.80,59.49,2400,68.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
73,73.02,51.80,59.49,2400,49.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.02,51.80,59.49,2400,50.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
75,75.02,51.25,59.49,2400,48.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
76,76.02,51.80,59.49,2400,52.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
77,77.02,49.60,59.49,2400,49.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
78,78.02,51.80,59.49,2400,45.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.02,51.80,59.49,2400,58.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
80,80.03,51.80,59.49,2400,56.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
81,81.03,52.35,59.49,2400,70.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
82,82.03,52.90,59.49,2400,66.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
83,83.03,51.25,59.49,2400,59.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
84,84.03,51.80,59.49,2400,58.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.03,52.35,59.49,2400,71.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
86,86.03,51.80,59.49,2400,73.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
87,87.03,52.90,59.49,2400,69.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
88,88.03,52.90,59.49,2400,66.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
89,89.03,52.35,59.49,2400,63.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
90,90.03,51.80,59.49,2400,51.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.03,51.80,59.49,2400,41.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
92,92.03,52.35,59.49,2400,50.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
93,93.03,50.70,59.49,2400,34.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.03,50.70,59.49,2400,31.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.03,51.80,59.49,2400,53.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.03,50.70,59.49,2400,53.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
97,97.03,50.70,59.49,2400,48.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
98,98.03,51.25,59.49,2400,58.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
99,99.03,52.35,59.49,2400,63.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.03,52.35,59.49,2400,68.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.03,51.80,59.49,2400,46.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.03,51.25,59.49,2400,37.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.03,51.80,59.49,2400,51.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.03,51.80,59.49,2400,50.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
105,105.03,51.80,59.49,2400,43.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
106,106.04,51.80,59.49,2400,52.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.04,52.35,59.49,2400,65.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
108,108.04,51.25,59.49,2400,53.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
109,109.04,51.25,59.49,2400,45.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
110,110.04,52.35,59.49,2400,66.5,0.02,equal,3.0000,1.0000,1.0000,1.0000
111,111.04,51.80,59.49,2400,46.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
112,112.04,51.80,59.49,2400,43.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
113,113.04,51.80,59.49,2400,49.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
114,114.04,51.80,59.49,2400,58.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
115,115.04,52.35,59.49,2400,62.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
116,116.04,52.35,59.49,2400,62.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
117,117.04,51.80,59.49,2400,46.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.04,50.70,59.49,2400,30.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
