step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.08,54.00,51.86,2400,36.6,15.40,convex,1.3338,0.4438,0.4458,0.4442
66,66.08,53.45,51.98,2400,36.5,16.99,convex,1.3613,0.4530,0.4549,0.4534
67,67.08,54.00,51.98,2400,37.3,16.77,convex,1.3613,0.4530,0.4549,0.4534
68,68.08,53.45,52.11,2400,37.3,73.12,convex,1.3888,0.4622,0.4641,0.4625
69,69.08,54.55,51.98,2400,39.8,16.07,convex,1.3613,0.4530,0.4549,0.4534
70,70.08,54.00,51.98,2400,37.4,16.69,convex,1.3613,0.4530,0.4549,0.4534
71,71.08,54.00,51.98,2400,37.6,16.86,convex,1.3613,0.4530,0.4549,0.4534
72,72.08,54.00,51.98,2400,37.3,16.26,convex,1.3613,0.4530,0.4549,0.4534
73,73.08,54.55,51.86,2400,37.2,15.63,convex,1.3338,0.4438,0.4458,0.4442
74,74.08,54.55,51.73,2400,36.7,15.63,convex,1.3063,0.4346,0.4366,0.4350
75,75.08,54.55,51.61,2400,35.9,15.52,convex,1.2788,0.4254,0.4275,0.4259
76,76.08,53.45,51.73,2400,35.3,15.75,convex,1.3063,0.4346,0.4366,0.4350
77,77.08,54.00,51.73,2400,35.8,16.23,convex,1.3063,0.4346,0.4366,0.4350
78,78.08,53.45,51.86,2400,35.9,15.92,convex,1.3338,0.4438,0.4458,0.4442
79,79.08,54.00,51.86,2400,36.5,16.40,convex,1.3338,0.4438,0.4458,0.4442
80,80.08,52.90,52.11,2400,36.9,15.43,convex,1.3888,0.4621,0.4641,0.4626
81,81.08,53.45,52.24,2400,37.8,16.55,convex,1.4163,0.4713,0.4733,0.4717
82,82.08,54.00,52.24,2400,38.7,15.85,convex,1.4163,0.4713,0.4733,0.4717
83,83.08,53.45,52.36,2400,38.6,16.45,convex,1.4438,0.4805,0.4825,0.4809
84,84.08,54.00,52.36,2400,39.7,18.03,convex,1.4438,0.4805,0.4825,0.4809
85,85.08,54.55,52.24,2400,39.3,16.16,convex,1.4163,0.4713,0.4733,0.4717
86,86.08,54.00,52.24,2400,38.8,17.10,convex,1.4163,0.4713,0.4733,0.4717
87,87.08,53.45,52.36,2400,38.7,17.33,convex,1.4438,0.4805,0.4825,0.4809
88,88.08,54.55,52.24,2400,39.5,16.56,convex,1.4163,0.4713,0.4733,0.4717
89,89.08,53.45,52.36,2400,38.8,16.32,convex,1.4438,0.4805,0.4825,0.4809
90,90.08,54.00,52.36,2400,39.7,16.43,convex,1.4438,0.4805,0.4825,0.4809
91,91.08,54.00,52.36,2400,39.4,16.64,convex,1.4438,0.4805,0.4825,0.4809
92,92.08,53.45,52.49,2400,39.5,16.55,convex,1.4713,0.4896,0.4916,0.4901
93,93.08,54.00,52.49,2400,40.2,16.25,convex,1.4713,0.4896,0.4916,0.4901
94,94.08,54.55,52.36,2400,40.1,16.24,convex,1.4438,0.4805,0.4825,0.4809
95,95.08,54.00,52.36,2400,39.4,16.27,convex,1.4438,0.4805,0.4825,0.4809
96,96.08,54.55,52.24,2400,39.4,17.26,convex,1.4163,0.4713,0.4733,0.4717
97,97.08,54.00,52.24,2400,38.9,17.06,convex,1.4163,0.4713,0.4733,0.4717
98,98.08,54.55,52.11,2400,39.0,16.07,convex,1.3888,0.4621,0.4641,0.4626
99,99.08,53.45,52.24,2400,38.0,15.72,convex,1.4163,0.4713,0.4733,0.4717
100,100.08,54.00,52.24,2400,38.7,16.03,convex,1.4163,0.4713,0.4733,0.4717
101,101.08,54.00,52.24,2400,38.6,15.80,convex,1.4163,0.4713,0.4733,0.4717
102,102.08,54.55,52.11,2400,38.8,16.13,convex,1.3888,0.4621,0.4641,0.4626
103,103.08,53.45,52.24,2400,38.1,16.63,convex,1.4163,0.4713,0.4733,0.4717
104,104.08,53.45,52.36,2400,38.7,16.46,convex,1.4438,0.4805,0.4825,0.4809
105,105.08,53.45,52.49,2400,39.4,18.04,convex,1.4713,0.4896,0.4916,0.4901
106,106.08,54.00,52.49,2400,39.9,16.81,convex,1.4713,0.4896,0.4916,0.4901
107,107.08,53.45,52.61,2400,40.0,16.79,convex,1.4988,0.4988,0.5008,0.4993
108,108.08,53.45,52.74,2400,40.6,17.98,convex,1.5263,0.5057,0.5111,0.5095
109,109.08,54.00,52.74,2400,41.5,16.47,convex,1.5263,0.5057,0.5111,0.5095
110,110.08,54.00,52.74,2400,41.4,16.26,convex,1.5263,0.5057,0.5111,0.5095
111,111.08,53.45,52.87,2400,41.4,16.03,convex,1.5538,0.5149,0.5202,0.5187
112,112.08,54.00,52.87,2400,42.1,17.48,convex,1.5538,0.5149,0.5202,0.5187
113,113.08,53.45,52.99,2400,42.0,16.19,convex,1.5813,0.5240,0.5294,0.5279
114,114.08,54.00,52.99,2400,42.6,19.12,convex,1.5813,0.5240,0.5294,0.5279
115,115.08,53.45,53.12,2400,42.6,16.49,convex,1.6088,0.5332,0.5386,0.5370
116,116.08,54.00,53.12,2400,43.5,18.27,convex,1.6088,0.5332,0.5386,0.5370
117,117.08,55.10,52.87,2400,43.2,16.75,convex,1.5538,0.5149,0.5203,0.5187
118,118.08,54.00,52.87,2400,42.1,16.08,convex,1.5538,0.5149,0.5203,0.5187
119,119.08,53.45,52.99,2400,41.9,16.32,convex,1.5813,0.5240,0.5294,0.5279
120,120.08,54.55,52.87,2400,42.8,16.76,convex,1.5538,0.5149,0.5203,0.5187
121,121.08,53.45,52.99,2400,41.9,16.86,convex,1.5813,0.5240,0.5294,0.5279
122,122.08,54.00,52.99,2400,42.5,18.18,convex,1.5813,0.5240,0.5294,0.5279
123,123.08,54.55,52.87,2400,42.8,18.51,convex,1.5538,0.5149,0.5203,0.5187
124,124.08,54.00,52.87,2400,41.9,16.31,convex,1.5538,0.5149,0.5203,0.5187
125,125.08,53.45,52.99,2400,42.2,16.33,convex,1.5813,0.5240,0.5294,0.5279
126,126.08,54.55,52.87,2400,42.5,17.05,convex,1.5538,0.5149,0.5203,0.5187
127,127.08,54.00,52.87,2400,42.1,16.26,convex,1.5538,0.5149,0.5203,0.5187
128,128.08,54.00,52.87,2400,42.0,17.31,convex,1.5538,0.5149,0.5203,0.5187
129,129.08,54.00,52.87,2400,41.9,16.92,convex,1.5538,0.5149,0.5203,0.5187
130,130.08,54.00,52.87,2400,42.0,16.44,convex,1.5538,0.5149,0.5203,0.5187
131,131.08,54.55,52.74,2400,42.1,16.22,convex,1.5263,0.5057,0.5111,0.5095
132,132.08,54.00,52.74,2400,41.1,16.08,convex,1.5263,0.5057,0.5111,0.5095
133,133.08,54.00,52.74,2400,41.3,16.15,convex,1.5263,0.5057,0.5111,0.5095
134,134.08,54.55,52.61,2400,41.1,16.32,convex,1.4988,0.4988,0.5008,0.4992
135,135.08,52.90,52.87,2400,40.5,15.96,convex,1.5538,0.5149,0.5202,0.5187
136,136.08,54.00,52.87,2400,42.2,16.14,convex,1.5538,0.5149,0.5202,0.5187
137,137.08,54.55,52.74,2400,41.9,16.24,convex,1.5263,0.5057,0.5111,0.5095
138,138.08,52.90,52.99,2400,41.0,17.02,convex,1.5813,0.5241,0.5294,0.5278
139,139.08,54.00,52.99,2400,42.4,17.66,convex,1.5813,0.5241,0.5294,0.5278
140,140.08,54.00,52.99,2400,42.6,17.02,convex,1.5813,0.5241,0.5294,0.5278
141,141.08,53.45,53.12,2400,42.4,17.12,convex,1.6088,0.5332,0.5386,0.5370
142,142.08,54.00,53.12,2400,43.1,16.86,convex,1.6088,0.5332,0.5386,0.5370
143,143.08,54.55,52.99,2400,43.2,17.72,convex,1.5813,0.5241,0.5294,0.5278
144,144.08,54.00,52.99,2400,42.4,16.06,convex,1.5813,0.5241,0.5294,0.5278
145,145.08,54.55,52.87,2400,42.2,17.25,convex,1.5538,0.5148,0.5203,0.5187
146,146.08,54.00,52.87,2400,41.9,17.40,convex,1.5538,0.5148,0.5203,0.5187
147,147.08,54.55,52.74,2400,41.8,16.35,convex,1.5263,0.5057,0.5111,0.5095
148,148.08,53.45,52.87,2400,41.2,16.54,convex,1.5538,0.5148,0.5203,0.5187
149,149.08,53.45,52.99,2400,41.8,16.04,convex,1.5813,0.5241,0.5294,0.5278
150,150.08,54.00,52.99,2400,42.5,17.24,convex,1.5813,0.5241,0.5294,0.5278
151,151.08,53.45,53.12,2400,42.2,16.64,convex,1.6088,0.5332,0.5386,0.5370
152,152.08,54.00,53.12,2400,43.2,17.65,convex,1.6088,0.5332,0.5386,0.5370
153,153.08,54.55,52.99,2400,43.0,17.12,convex,1.5813,0.5241,0.5294,0.5278
154,154.08,54.00,52.99,2400,42.5,17.23,convex,1.5813,0.5241,0.5294,0.5278
155,155.08,54.00,52.99,2400,42.5,16.70,convex,1.5813,0.5241,0.5294,0.5278
156,156.08,53.45,53.12,2400,42.4,16.45,convex,1.6088,0.5332,0.5386,0.5370
157,157.08,54.55,52.99,2400,43.1,16.77,convex,1.5813,0.5241,0.5294,0.5278
158,158.08,54.00,52.99,2400,42.4,16.52,convex,1.5813,0.5241,0.5294,0.5278
159,159.08,54.00,52.99,2400,42.4,18.08,convex,1.5813,0.5241,0.5294,0.5278
160,160.08,54.00,52.99,2400,42.8,17.05,convex,1.5813,0.5241,0.5294,0.5278
161,161.08,54.00,52.99,2400,42.6,17.59,convex,1.5813,0.5241,0.5294,0.5278
162,162.08,54.00,52.99,2400,42.5,16.41,convex,1.5813,0.5241,0.5294,0.5278
163,163.08,53.45,53.12,2400,42.4,17.46,convex,1.6088,0.5332,0.5386,0.5370
164,164.09,53.45,53.24,2400,43.2,16.83,convex,1.6363,0.5424,0.5477,0.5462
165,165.09,54.00,53.24,2400,44.0,16.70,convex,1.6363,0.5424,0.5477,0.5462
166,166.09,54.00,53.24,2400,43.8,17.20,convex,1.6363,0.5424,0.5477,0.5462
167,167.09,54.00,53.24,2400,44.0,17.20,convex,1.6363,0.5424,0.5477,0.5462
168,168.09,54.55,53.12,2400,44.0,17.00,convex,1.6088,0.5332,0.5386,0.5370
169,169.09,54.00,53.12,2400,43.3,17.89,convex,1.6088,0.5332,0.5386,0.5370
170,170.09,54.55,52.99,2400,43.5,17.51,convex,1.5813,0.5241,0.5294,0.5278
171,171.09,54.00,52.99,2400,42.6,16.84,convex,1.5813,0.5241,0.5294,0.5278
172,172.09,53.45,53.12,2400,42.6,17.68,convex,1.6088,0.5332,0.5386,0.5370
173,173.09,53.45,53.24,2400,43.1,16.53,convex,1.6363,0.5424,0.5477,0.5462
174,174.09,53.45,53.37,2400,44.1,16.74,convex,1.6638,0.5516,0.5569,0.5553
175,175.09,53.45,53.50,2400,44.6,17.08,convex,1.6913,0.5607,0.5660,0.5645
176,176.09,54.55,53.37,2400,45.3,17.60,convex,1.6638,0.5516,0.5569,0.5553
177,177.09,54.55,53.24,2400,44.6,16.94,convex,1.6363,0.5424,0.5477,0.5462
178,178.09,54.55,53.12,2400,44.0,17.66,convex,1.6088,0.5332,0.5386,0.5370
179,179.09,53.45,53.24,2400,43.4,17.68,convex,1.6363,0.5424,0.5477,0.5462
