step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.12,51.25,59.49,2400,42.5,16.92,convex,3.0000,1.0000,1.0000,1.0000
66,66.12,48.50,59.49,2400,27.5,22.12,convex,3.0000,1.0000,1.0000,1.0000
67,67.12,47.95,59.49,2400,22.4,15.05,convex,3.0000,1.0000,1.0000,1.0000
68,68.12,47.95,59.49,2400,17.2,14.97,convex,3.0000,1.0000,1.0000,1.0000
69,69.12,49.05,59.49,2400,16.7,15.95,convex,3.0000,1.0000,1.0000,1.0000
70,70.12,49.05,59.49,2400,27.7,14.96,convex,3.0000,1.0000,1.0000,1.0000
71,71.12,47.40,59.49,2400,17.8,17.19,convex,3.0000,1.0000,1.0000,1.0000
72,72.12,49.05,59.49,2400,30.4,16.65,convex,3.0000,1.0000,1.0000,1.0000
73,73.12,50.15,59.49,2400,25.8,15.00,convex,3.0000,1.0000,1.0000,1.0000
74,74.12,49.60,59.49,2400,25.2,17.42,convex,3.0000,1.0000,1.0000,1.0000
75,75.12,47.95,59.49,2400,22.0,15.11,convex,3.0000,1.0000,1.0000,1.0000
76,76.12,47.95,59.49,2400,18.3,17.39,convex,3.0000,1.0000,1.0000,1.0000
77,77.12,49.05,59.49,2400,36.0,14.99,convex,3.0000,1.0000,1.0000,1.0000
78,78.12,48.50,59.49,2400,26.9,19.91,convex,3.0000,1.0000,1.0000,1.0000
79,79.12,48.50,59.49,2400,19.0,15.07,convex,3.0000,1.0000,1.0000,1.0000
80,80.12,49.60,59.49,2400,28.5,25.78,convex,3.0000,1.0000,1.0000,1.0000
81,81.12,49.60,59.49,2400,40.2,15.01,convex,3.0000,1.0000,1.0000,1.0000
82,82.12,48.50,59.49,2400,22.9,15.00,convex,3.0000,1.0000,1.0000,1.0000
83,83.12,49.60,59.49,2400,34.8,16.27,convex,3.0000,1.0000,1.0000,1.0000
84,84.12,49.05,59.49,2400,24.6,15.02,convex,3.0000,1.0000,1.0000,1.0000
85,85.12,48.50,59.49,2400,31.7,15.03,convex,3.0000,1.0000,1.0000,1.0000
86,86.12,49.05,59.49,2400,27.0,15.01,convex,3.0000,1.0000,1.0000,1.0000
87,87.12,48.50,59.49,2400,25.0,15.11,convex,3.0000,1.0000,1.0000,1.0000
88,88.12,49.05,59.49,2400,21.8,15.75,convex,3.0000,1.0000,1.0000,1.0000
89,89.12,49.60,59.49,2400,28.9,17.31,convex,3.0000,1.0000,1.0000,1.0000
90,90.12,49.05,59.49,2400,21.9,15.03,convex,3.0000,1.0000,1.0000,1.0000
91,91.12,50.15,59.49,2400,33.7,21.42,convex,3.0000,1.0000,1.0000,1.0000
92,92.12,48.50,59.49,2400,19.0,16.74,convex,3.0000,1.0000,1.0000,1.0000
93,93.12,49.60,59.49,2400,20.2,22.63,convex,3.0000,1.0000,1.0000,1.0000
94,94.12,49.60,59.49,2400,26.8,27.92,convex,3.0000,1.0000,1.0000,1.0000
95,95.12,47.95,59.49,2400,17.0,59.09,convex,3.0000,1.0000,1.0000,1.0000
96,96.12,50.70,59.49,2400,38.9,18.71,convex,3.0000,1.0000,1.0000,1.0000
97,97.12,48.50,59.49,2400,19.0,15.04,convex,3.0000,1.0000,1.0000,1.0000
98,98.12,47.95,59.49,2400,16.8,15.06,convex,3.0000,1.0000,1.0000,1.0000
99,99.12,48.50,59.49,2400,26.6,15.17,convex,3.0000,1.0000,1.0000,1.0000
100,100.12,49.60,59.49,2400,29.5,16.49,convex,3.0000,1.0000,1.0000,1.0000
