step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
88,88.02,47.40,59.49,2400,0.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
89,89.02,46.85,59.49,2400,7.5,0.15,admission,3.0000,1.0000,1.0000,1.0000
90,90.02,49.05,59.49,2400,29.4,0.19,admission,3.0000,1.0000,1.0000,1.0000
91,91.02,48.50,59.49,2400,28.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
92,92.02,49.60,59.49,2400,33.0,0.16,admission,3.0000,1.0000,1.0000,1.0000
93,93.02,50.70,59.49,2400,54.7,0.16,admission,3.0000,1.0000,1.0000,1.0000
94,94.02,51.25,59.49,2400,60.4,0.18,admission,3.0000,1.0000,1.0000,1.0000
95,95.02,51.80,59.49,2400,56.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
96,96.02,50.70,59.49,2400,40.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
97,97.02,51.25,59.49,2400,38.3,0.07,admission,3.0000,1.0000,1.0000,1.0000
98,98.02,51.25,59.49,2400,48.1,0.07,admission,3.0000,1.0000,1.0000,1.0000
99,99.02,49.60,59.49,2400,44.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
100,100.02,50.15,59.49,2400,14.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
101,101.02,49.60,59.49,2400,18.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
102,102.02,47.95,59.49,2400,3.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
103,103.02,47.40,59.49,2400,0.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
104,104.02,47.40,59.49,2400,3.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
105,105.02,48.50,59.49,2400,33.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
106,106.02,49.05,59.49,2400,31.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
107,107.02,48.50,59.49,2400,29.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
108,108.02,50.70,59.49,2400,41.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
109,109.02,50.15,59.49,2400,43.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
110,110.02,51.25,59.49,2400,49.1,0.07,admission,3.0000,1.0000,1.0000,1.0000
111,111.02,50.70,59.49,2400,45.6,0.10,admission,3.0000,1.0000,1.0000,1.0000
112,112.02,51.80,59.49,2400,60.5,0.14,admission,3.0000,1.0000,1.0000,1.0000
113,113.02,51.80,59.49,2400,59.6,0.16,admission,3.0000,1.0000,1.0000,1.0000
114,114.02,52.35,59.49,2400,57.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
115,115.02,50.70,59.49,2400,18.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
116,116.02,50.70,59.49,2400,24.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
117,117.02,47.95,59.49,2400,10.5,0.04,admission,3.0000,1.0000,1.0000,1.0000
118,118.02,47.95,59.49,2400,0.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
119,119.02,47.40,59.49,2400,6.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
120,120.02,49.60,59.49,2400,35.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
121,121.02,49.60,59.49,2400,31.1,0.15,admission,3.0000,1.0000,1.0000,1.0000
122,122.02,50.70,59.49,2400,40.9,0.21,admission,3.0000,1.0000,1.0000,1.0000
123,123.02,51.25,59.49,2400,58.1,0.10,admission,3.0000,1.0000,1.0000,1.0000
124,124.02,51.80,59.49,2400,55.6,0.07,admission,3.0000,1.0000,1.0000,1.0000
125,125.02,51.25,59.49,2400,51.5,0.26,admission,3.0000,1.0000,1.0000,1.0000
126,126.02,50.70,59.49,2400,45.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
127,127.02,52.35,59.49,2400,43.0,0.18,admission,3.0000,1.0000,1.0000,1.0000
128,128.02,49.60,59.49,2400,37.1,0.13,admission,3.0000,1.0000,1.0000,1.0000
129,129.02,51.25,59.49,2400,38.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
130,130.02,49.05,59.49,2400,14.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
131,131.02,48.50,59.49,2400,4.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
132,132.02,47.95,59.49,2400,8.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
133,133.02,47.40,59.49,2400,0.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
134,134.02,46.85,59.49,2400,2.7,0.09,admission,3.0000,1.0000,1.0000,1.0000
135,135.02,49.05,59.49,2400,26.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
136,136.03,49.60,59.49,2400,31.2,0.10,admission,3.0000,1.0000,1.0000,1.0000
137,137.03,50.70,59.49,2400,41.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
138,138.03,49.05,59.49,2400,37.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
139,139.03,50.15,59.49,2400,34.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
140,140.03,50.70,59.49,2400,37.6,0.13,admission,3.0000,1.0000,1.0000,1.0000
141,141.03,51.25,59.49,2400,36.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
142,142.03,50.15,59.49,2400,34.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
143,143.03,50.70,59.49,2400,41.4,0.08,admission,3.0000,1.0000,1.0000,1.0000
144,144.03,51.25,59.49,2400,42.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
145,145.03,49.60,59.49,2400,16.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
146,146.03,49.60,59.49,2400,14.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
147,147.03,47.95,59.49,2400,4.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
148,148.03,47.95,59.49,2400,3.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
149,149.03,47.95,59.49,2400,2.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
150,150.03,47.95,59.49,2400,19.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
151,151.03,49.60,59.49,2400,28.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
152,152.03,48.50,59.49,2400,24.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
153,153.03,50.70,59.49,2400,41.5,0.08,admission,3.0000,1.0000,1.0000,1.0000
154,154.03,49.60,59.49,2400,40.5,0.09,admission,3.0000,1.0000,1.0000,1.0000
155,155.03,50.15,59.49,2400,38.2,0.12,admission,3.0000,1.0000,1.0000,1.0000
156,156.03,49.05,59.49,2400,41.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
157,157.03,51.25,59.49,2400,39.2,0.10,admission,3.0000,1.0000,1.0000,1.0000
158,158.03,50.70,59.49,2400,45.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
159,159.03,50.70,59.49,2400,32.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
160,160.03,48.50,59.49,2400,3.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
161,161.03,47.40,59.49,2400,3.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
162,162.03,48.50,59.49,2400,9.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
163,163.03,46.30,59.49,2400,9.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
164,164.03,46.30,59.49,2400,4.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
165,165.03,46.30,59.49,2400,18.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
166,166.03,49.05,59.49,2400,35.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
167,167.03,47.95,59.49,2400,18.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
168,168.03,47.95,59.49,2400,22.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
169,169.03,49.60,59.49,2400,36.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
170,170.03,51.25,59.49,2400,46.0,0.14,admission,3.0000,1.0000,1.0000,1.0000
171,171.03,51.80,59.49,2400,55.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
172,172.03,52.90,59.49,2400,73.9,0.21,admission,3.0000,1.0000,1.0000,1.0000
173,173.03,52.35,59.49,2400,69.8,0.14,admission,3.0000,1.0000,1.0000,1.0000
174,174.03,50.70,59.49,2400,47.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
175,175.03,50.70,59.49,2400,18.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
176,176.03,47.95,59.49,2400,8.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
177,177.03,47.95,59.49,2400,7.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
178,178.03,47.95,59.49,2400,5.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
179,179.03,46.85,59.49,2400,6.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
