step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
37,37.01,56.75,59.49,2400,75.3,0.02,equal,3.0000,1.0000,1.0000,1.0000
38,38.01,56.20,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
39,39.01,56.75,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
40,40.01,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
41,41.01,57.30,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
42,42.02,56.75,59.49,2400,75.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
43,43.02,56.20,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
44,44.02,56.20,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
45,45.02,56.75,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
46,46.02,56.75,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
47,47.02,57.30,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
48,48.02,56.75,59.49,2400,75.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
49,49.02,57.30,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
50,50.02,56.75,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
51,51.02,56.75,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
52,52.02,57.85,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
53,53.02,57.30,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
54,54.02,57.30,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
55,55.02,57.30,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
56,56.02,57.30,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
57,57.02,56.75,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
58,58.02,56.75,59.49,2400,72.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
59,59.02,57.30,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
60,60.02,56.75,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
61,61.02,57.30,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
62,62.02,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
63,63.02,57.30,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
64,64.02,57.30,59.49,2400,74.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
65,65.02,57.30,59.49,2400,71.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
66,66.02,57.30,59.49,2400,71.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
67,67.02,57.85,59.49,2400,74.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
68,68.02,57.85,59.49,2400,72.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.02,57.85,59.49,2400,74.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
70,70.02,57.85,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
71,71.02,57.30,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
72,72.02,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
73,73.02,57.30,59.49,2400,74.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.02,57.85,59.49,2400,74.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.02,57.85,59.49,2400,74.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
76,76.03,58.40,59.49,2400,66.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
77,77.03,58.40,59.49,2400,70.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
78,78.03,58.40,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.03,57.85,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
80,80.03,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
81,81.03,57.85,59.49,2400,70.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
82,82.03,58.40,59.49,2400,72.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
83,83.03,57.30,59.49,2400,74.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
84,84.03,58.40,59.49,2400,75.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.03,58.95,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
86,86.03,57.85,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
87,87.03,58.40,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
88,88.03,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
89,89.03,58.40,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
90,90.03,58.40,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
91,91.03,58.95,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
92,92.03,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
93,93.03,58.40,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
94,94.03,58.95,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.03,58.40,59.49,2400,75.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.03,58.95,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
97,97.03,58.40,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.03,59.50,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
99,99.03,58.95,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.03,58.95,59.49,2400,75.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.03,58.95,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
102,102.03,58.40,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.04,59.50,59.49,2400,75.3,0.02,equal,3.0000,1.0000,1.0000,1.0000
104,104.04,59.50,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
105,105.04,59.50,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
106,106.04,58.95,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.04,58.95,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
108,108.04,60.05,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
109,109.04,58.95,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.04,59.50,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
111,111.04,60.05,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
112,112.04,59.50,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
113,113.04,58.40,59.49,2400,71.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
114,114.04,58.95,59.49,2400,74.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.04,58.95,59.49,2400,68.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
116,116.04,58.95,59.49,2400,73.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
117,117.04,58.95,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
118,118.04,58.95,59.49,2400,75.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.04,58.40,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.04,58.95,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.04,57.85,59.49,2400,75.3,0.02,equal,3.0000,1.0000,1.0000,1.0000
122,122.04,58.95,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.04,59.50,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
124,124.04,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
125,125.04,58.95,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.04,59.50,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.04,58.95,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
128,128.04,58.95,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
129,129.04,59.50,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
130,130.04,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
131,131.04,58.40,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
132,132.04,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.04,60.05,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
134,134.04,57.85,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.04,58.95,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
136,136.05,58.40,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
137,137.05,58.40,59.49,2400,75.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.05,58.40,59.49,2400,75.5,0.02,equal,3.0000,1.0000,1.0000,1.0000
139,139.05,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
140,140.05,58.95,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
141,141.05,58.95,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.05,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
143,143.05,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
144,144.05,58.40,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
145,145.05,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.05,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.05,58.40,59.49,2400,75.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
148,148.05,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
149,149.05,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
150,150.05,57.85,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
151,151.05,58.40,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
152,152.05,58.40,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
153,153.05,58.40,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.05,56.75,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
155,155.05,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
156,156.05,58.95,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.05,58.40,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.05,57.85,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
159,159.05,58.95,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.05,56.75,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
161,161.05,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
162,162.06,58.40,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
163,163.06,57.85,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
164,164.06,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
165,165.06,57.85,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
166,166.06,57.85,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
167,167.06,57.30,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
168,168.06,57.85,59.49,2400,75.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
169,169.06,57.85,59.49,2400,75.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.06,57.85,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.06,57.30,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.06,56.20,59.49,2400,75.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
173,173.06,58.40,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
174,174.06,57.30,59.49,2400,75.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
175,175.06,57.85,59.49,2400,75.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
176,176.06,57.85,59.49,2400,75.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.06,56.75,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.06,57.85,59.49,2400,75.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
179,179.06,58.40,59.49,2400,75.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
