step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.01,54.00,51.48,2400,35.0,0.05,admission,1.2513,0.4171,0.4171,0.4171
66,66.01,52.90,51.73,2400,35.0,0.06,admission,1.3063,0.4354,0.4354,0.4354
67,67.01,54.00,51.73,2400,36.4,0.22,admission,1.3063,0.4354,0.4354,0.4354
68,68.01,54.00,51.73,2400,36.5,0.05,admission,1.3063,0.4354,0.4354,0.4354
69,69.01,54.00,51.73,2400,36.5,0.05,admission,1.3063,0.4354,0.4354,0.4354
70,70.01,53.45,51.86,2400,36.5,0.11,admission,1.3338,0.4446,0.4446,0.4446
71,71.01,54.00,51.86,2400,37.3,0.06,admission,1.3338,0.4446,0.4446,0.4446
72,72.01,52.90,52.11,2400,37.0,0.05,admission,1.3888,0.4629,0.4629,0.4629
73,73.01,54.55,51.98,2400,38.6,0.06,admission,1.3613,0.4538,0.4538,0.4538
74,74.01,53.45,52.11,2400,37.7,0.05,admission,1.3888,0.4629,0.4629,0.4629
75,75.01,55.10,51.86,2400,38.4,0.06,admission,1.3338,0.4446,0.4446,0.4446
76,76.01,54.55,51.73,2400,37.2,0.05,admission,1.3063,0.4354,0.4354,0.4354
77,77.01,53.45,51.86,2400,36.3,0.06,admission,1.3338,0.4446,0.4446,0.4446
78,78.01,54.00,51.86,2400,37.2,0.05,admission,1.3338,0.4446,0.4446,0.4446
79,79.01,53.45,51.98,2400,37.1,0.11,admission,1.3613,0.4538,0.4538,0.4538
80,80.01,54.55,51.86,2400,37.8,0.09,admission,1.3338,0.4446,0.4446,0.4446
81,81.01,53.45,51.98,2400,36.9,0.05,admission,1.3613,0.4538,0.4538,0.4538
82,82.01,53.45,52.11,2400,37.7,0.05,admission,1.3888,0.4629,0.4629,0.4629
83,83.01,53.45,52.24,2400,38.4,0.05,admission,1.4163,0.4721,0.4721,0.4721
84,84.01,54.00,52.24,2400,39.3,0.07,admission,1.4163,0.4721,0.4721,0.4721
85,85.01,53.45,52.36,2400,39.0,0.12,admission,1.4438,0.4813,0.4813,0.4813
86,86.01,54.00,52.36,2400,40.0,0.06,admission,1.4438,0.4813,0.4813,0.4813
87,87.01,52.90,52.61,2400,40.0,0.22,admission,1.4988,0.4996,0.4996,0.4996
