step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
60,60.01,50.15,59.49,2400,33.6,0.07,admission,3.0000,1.0000,1.0000,1.0000
61,61.01,49.05,59.49,2400,24.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
62,62.01,47.40,59.49,2400,15.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
63,63.01,49.60,59.49,2400,37.4,0.18,admission,3.0000,1.0000,1.0000,1.0000
64,64.01,48.50,59.49,2400,19.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
65,65.01,49.05,59.49,2400,33.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
66,66.01,46.85,59.49,2400,12.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
67,67.01,46.85,59.49,2400,16.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
68,68.01,47.40,59.49,2400,20.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
69,69.01,47.95,59.49,2400,21.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
70,70.01,47.95,59.49,2400,20.9,0.04,admission,3.0000,1.0000,1.0000,1.0000
71,71.01,49.60,59.49,2400,33.7,0.07,admission,3.0000,1.0000,1.0000,1.0000
72,72.01,47.95,59.49,2400,22.5,0.07,admission,3.0000,1.0000,1.0000,1.0000
73,73.01,49.60,59.49,2400,35.1,0.07,admission,3.0000,1.0000,1.0000,1.0000
74,74.01,48.50,59.49,2400,28.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
75,75.01,49.05,59.49,2400,29.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
76,76.01,47.95,59.49,2400,12.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
77,77.02,48.50,59.49,2400,34.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
78,78.02,49.05,59.49,2400,31.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
79,79.02,49.05,59.49,2400,30.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
80,80.02,48.50,59.49,2400,35.3,0.08,admission,3.0000,1.0000,1.0000,1.0000
81,81.02,49.05,59.49,2400,22.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
82,82.02,49.05,59.49,2400,31.9,0.04,admission,3.0000,1.0000,1.0000,1.0000
83,83.02,49.05,59.49,2400,28.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
84,84.02,48.50,59.49,2400,16.5,0.09,admission,3.0000,1.0000,1.0000,1.0000
85,85.02,49.05,59.49,2400,44.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
86,86.02,50.15,59.49,2400,41.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
87,87.02,48.50,59.49,2400,28.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
88,88.02,49.60,59.49,2400,29.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
89,89.02,48.50,59.49,2400,11.7,0.04,admission,3.0000,1.0000,1.0000,1.0000
90,90.02,48.50,59.49,2400,34.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
91,91.02,47.95,59.49,2400,25.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
92,92.02,49.05,59.49,2400,29.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
93,93.02,48.50,59.49,2400,23.8,0.10,admission,3.0000,1.0000,1.0000,1.0000
94,94.02,47.40,59.49,2400,21.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
95,95.02,47.95,59.49,2400,24.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
96,96.02,49.05,59.49,2400,15.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
97,97.02,47.95,59.49,2400,24.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
98,98.02,48.50,59.49,2400,29.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
99,99.02,47.40,59.49,2400,15.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
100,100.02,49.05,59.49,2400,23.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
101,101.02,48.50,59.49,2400,25.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
102,102.02,47.95,59.49,2400,17.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
103,103.02,46.85,59.49,2400,16.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
104,104.02,47.95,59.49,2400,22.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
105,105.02,49.60,59.49,2400,35.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
106,106.03,48.50,59.49,2400,26.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
107,107.03,49.05,59.49,2400,25.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
108,108.03,48.50,59.49,2400,33.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
109,109.03,49.05,59.49,2400,35.7,0.07,admission,3.0000,1.0000,1.0000,1.0000
110,110.03,47.95,59.49,2400,22.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
111,111.03,47.40,59.49,2400,20.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
112,112.03,47.40,59.49,2400,20.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
113,113.03,47.95,59.49,2400,27.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
114,114.03,47.95,59.49,2400,31.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
115,115.03,50.15,59.49,2400,34.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
116,116.03,46.85,59.49,2400,13.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
117,117.03,48.50,59.49,2400,28.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
118,118.03,49.60,59.49,2400,39.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
119,119.03,49.60,59.49,2400,29.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
120,120.03,47.95,59.49,2400,18.5,0.04,admission,3.0000,1.0000,1.0000,1.0000
121,121.03,47.95,59.49,2400,16.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
122,122.04,47.95,59.49,2400,23.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
123,123.04,48.50,59.49,2400,31.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
124,124.04,47.95,59.49,2400,19.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
125,125.04,49.05,59.49,2400,22.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
126,126.04,48.50,59.49,2400,25.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
127,127.04,47.40,59.49,2400,28.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
128,128.04,48.50,59.49,2400,25.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
129,129.04,48.50,59.49,2400,30.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
130,130.04,48.50,59.49,2400,37.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
131,131.04,49.05,59.49,2400,35.2,0.10,admission,3.0000,1.0000,1.0000,1.0000
132,132.04,48.50,59.49,2400,23.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
133,133.04,48.50,59.49,2400,30.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
134,134.04,50.70,59.49,2400,36.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
135,135.04,49.05,59.49,2400,36.3,0.07,admission,3.0000,1.0000,1.0000,1.0000
136,136.04,49.05,59.49,2400,36.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
137,137.04,49.60,59.49,2400,30.2,0.14,admission,3.0000,1.0000,1.0000,1.0000
138,138.04,47.95,59.49,2400,36.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
139,139.04,48.50,59.49,2400,24.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
140,140.04,49.05,59.49,2400,31.2,0.09,admission,3.0000,1.0000,1.0000,1.0000
141,141.04,49.05,59.49,2400,26.3,0.12,admission,3.0000,1.0000,1.0000,1.0000
142,142.04,48.50,59.49,2400,27.1,0.12,admission,3.0000,1.0000,1.0000,1.0000
143,143.04,47.95,59.49,2400,30.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
144,144.04,47.40,59.49,2400,17.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
145,145.04,47.95,59.49,2400,20.1,0.07,admission,3.0000,1.0000,1.0000,1.0000
146,146.04,49.60,59.49,2400,38.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
147,147.04,47.95,59.49,2400,14.7,0.08,admission,3.0000,1.0000,1.0000,1.0000
148,148.04,48.50,59.49,2400,15.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
149,149.05,47.40,59.49,2400,23.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
150,150.05,47.95,59.49,2400,29.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
151,151.05,49.05,59.49,2400,26.7,0.12,admission,3.0000,1.0000,1.0000,1.0000
152,152.05,48.50,59.49,2400,19.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
153,153.05,49.05,59.49,2400,26.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
154,154.05,47.40,59.49,2400,28.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
155,155.05,49.05,59.49,2400,23.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
156,156.05,47.95,59.49,2400,20.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
157,157.05,47.40,59.49,2400,24.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
158,158.05,47.95,59.49,2400,17.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
159,159.05,48.50,59.49,2400,19.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
160,160.05,47.95,59.49,2400,21.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
161,161.05,47.40,59.49,2400,16.3,0.07,admission,3.0000,1.0000,1.0000,1.0000
162,162.05,47.95,59.49,2400,23.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
163,163.05,47.95,59.49,2400,17.8,0.21,admission,3.0000,1.0000,1.0000,1.0000
164,164.06,47.95,59.49,2400,28.7,0.08,admission,3.0000,1.0000,1.0000,1.0000
165,165.06,49.05,59.49,2400,31.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
166,166.06,47.40,59.49,2400,20.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
167,167.06,47.95,59.49,2400,17.7,0.04,admission,3.0000,1.0000,1.0000,1.0000
168,168.06,46.85,59.49,2400,23.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
169,169.06,47.95,59.49,2400,25.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
170,170.06,48.50,59.49,2400,17.3,0.11,admission,3.0000,1.0000,1.0000,1.0000
171,171.06,47.40,59.49,2400,17.0,0.12,admission,3.0000,1.0000,1.0000,1.0000
172,172.06,48.50,59.49,2400,24.2,0.07,admission,3.0000,1.0000,1.0000,1.0000
173,173.06,47.95,59.49,2400,27.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
174,174.06,47.40,59.49,2400,20.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
175,175.06,47.95,59.49,2400,28.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
176,176.06,47.95,59.49,2400,18.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
177,177.06,47.95,59.49,2400,23.4,0.04,admission,3.0000,1.0000,1.0000,1.0000
178,178.06,47.40,59.49,2400,17.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
179,179.06,47.40,59.49,2400,23.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
