step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.01,52.35,56.14,2400,22.6,0.09,admission,2.2688,0.7563,0.7563,0.7563
66,66.01,54.55,56.02,2400,49.3,0.06,admission,2.2413,0.7471,0.7471,0.7471
67,67.01,55.10,55.76,2400,51.1,0.13,admission,2.1863,0.7288,0.7288,0.7288
68,68.01,54.00,55.76,2400,49.4,0.07,admission,2.1863,0.7288,0.7288,0.7288
69,69.01,55.10,55.51,2400,35.5,0.05,admission,2.1313,0.7104,0.7104,0.7104
70,70.01,54.55,55.39,2400,52.7,0.05,admission,2.1038,0.7013,0.7013,0.7013
71,71.01,54.55,55.26,2400,47.3,0.08,admission,2.0763,0.6921,0.6921,0.6921
72,72.01,55.10,55.01,2400,54.1,0.08,admission,2.0213,0.6738,0.6738,0.6738
73,73.01,54.00,55.01,2400,47.3,0.20,admission,2.0213,0.6738,0.6738,0.6738
74,74.01,53.45,55.13,2400,41.4,0.13,admission,2.0488,0.6829,0.6829,0.6829
75,75.01,54.55,55.01,2400,38.0,0.08,admission,2.0213,0.6738,0.6738,0.6738
76,76.01,55.10,54.76,2400,48.1,0.26,admission,1.9663,0.6554,0.6554,0.6554
77,77.01,55.10,54.50,2400,45.9,0.07,admission,1.9113,0.6371,0.6371,0.6371
78,78.01,54.55,54.38,2400,34.7,0.07,admission,1.8838,0.6279,0.6279,0.6279
79,79.01,54.55,54.25,2400,45.6,0.22,admission,1.8563,0.6188,0.6188,0.6188
80,80.01,54.55,54.13,2400,45.7,0.07,admission,1.8288,0.6096,0.6096,0.6096
81,81.01,54.55,54.00,2400,44.4,0.07,admission,1.8013,0.6004,0.6004,0.6004
82,82.01,53.45,54.13,2400,45.4,0.06,admission,1.8288,0.6096,0.6096,0.6096
83,83.01,54.55,54.00,2400,43.2,0.11,admission,1.8013,0.6004,0.6004,0.6004
84,84.01,54.55,53.87,2400,47.3,0.07,admission,1.7738,0.5913,0.5913,0.5913
85,85.01,54.55,53.75,2400,47.2,0.05,admission,1.7463,0.5821,0.5821,0.5821
86,86.01,54.00,53.75,2400,46.4,0.07,admission,1.7463,0.5821,0.5821,0.5821
87,87.01,54.00,53.75,2400,39.0,0.06,admission,1.7463,0.5821,0.5821,0.5821
88,88.01,55.10,53.50,2400,43.7,0.06,admission,1.6913,0.5638,0.5638,0.5638
89,89.01,55.10,53.24,2400,44.9,0.05,admission,1.6363,0.5454,0.5454,0.5454
90,90.01,53.45,53.37,2400,39.9,0.05,admission,1.6638,0.5546,0.5546,0.5546
91,91.01,54.00,53.37,2400,43.1,0.06,admission,1.6638,0.5546,0.5546,0.5546
92,92.01,54.00,53.37,2400,44.1,0.06,admission,1.6638,0.5546,0.5546,0.5546
93,93.01,54.55,53.24,2400,44.4,0.05,admission,1.6363,0.5454,0.5454,0.5454
94,94.01,53.45,53.37,2400,43.7,0.06,admission,1.6638,0.5546,0.5546,0.5546
95,95.01,54.55,53.24,2400,44.5,0.06,admission,1.6363,0.5454,0.5454,0.5454
96,96.01,55.10,52.99,2400,42.4,0.10,admission,1.5813,0.5271,0.5271,0.5271
97,97.01,54.55,52.87,2400,42.5,0.07,admission,1.5538,0.5179,0.5179,0.5179
98,98.01,54.55,52.74,2400,38.7,0.07,admission,1.5263,0.5088,0.5088,0.5088
99,99.01,54.00,52.74,2400,36.8,0.06,admission,1.5263,0.5088,0.5088,0.5088
100,100.01,54.55,52.61,2400,40.2,0.05,admission,1.4988,0.4996,0.4996,0.4996
101,101.01,54.00,52.61,2400,39.3,0.07,admission,1.4988,0.4996,0.4996,0.4996
102,102.01,54.55,52.49,2400,40.1,0.06,admission,1.4713,0.4904,0.4904,0.4904
