step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
63,63.02,53.45,59.49,2400,57.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
64,64.02,52.35,59.49,2400,33.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
65,65.02,51.80,59.49,2400,22.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.02,52.90,59.49,2400,57.6,0.02,equal,3.0000,1.0000,1.0000,1.0000
67,67.02,53.45,59.49,2400,54.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
68,68.02,52.35,59.49,2400,44.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.02,52.35,59.49,2400,41.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
70,70.02,53.45,59.49,2400,54.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
71,71.02,54.55,59.49,2400,60.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
72,72.02,54.00,59.49,2400,64.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
73,73.02,52.35,59.49,2400,37.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
74,74.02,53.45,59.49,2400,40.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.03,54.00,59.49,2400,42.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
76,76.03,53.45,59.49,2400,59.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
77,77.03,52.90,59.49,2400,31.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
78,78.03,54.00,59.49,2400,38.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.03,54.00,59.49,2400,54.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
80,80.03,52.90,59.49,2400,43.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
81,81.03,54.00,59.49,2400,39.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
82,82.03,52.90,59.49,2400,48.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
83,83.03,54.55,59.49,2400,59.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
84,84.03,54.55,59.49,2400,56.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
85,85.03,54.00,59.49,2400,49.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
86,86.03,52.35,59.49,2400,40.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
87,87.03,52.90,59.49,2400,46.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
88,88.03,54.55,59.49,2400,63.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
89,89.03,53.45,59.49,2400,51.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
90,90.03,52.90,59.49,2400,37.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.03,53.45,59.49,2400,42.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
92,92.03,54.00,59.49,2400,48.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
93,93.03,53.45,59.49,2400,40.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
94,94.03,53.45,59.49,2400,42.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.03,54.00,59.49,2400,50.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.03,54.00,59.49,2400,39.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
97,97.03,54.00,59.49,2400,45.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.03,53.45,59.49,2400,36.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.03,54.00,59.49,2400,53.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
100,100.03,53.45,59.49,2400,50.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
101,101.03,54.00,59.49,2400,59.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
102,102.03,54.00,59.49,2400,53.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
103,103.03,53.45,59.49,2400,35.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.03,53.45,59.49,2400,41.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
105,105.03,54.00,59.49,2400,51.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
106,106.03,53.45,59.49,2400,38.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
107,107.03,54.00,59.49,2400,52.1,0.02,equal,3.0000,1.0000,1.0000,1.0000
108,108.03,54.00,59.49,2400,42.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
109,109.03,54.00,59.49,2400,50.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
110,110.03,54.55,59.49,2400,59.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
111,111.03,53.45,59.49,2400,50.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
112,112.03,53.45,59.49,2400,35.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
113,113.03,52.90,59.49,2400,44.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
114,114.03,53.45,59.49,2400,35.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
115,115.03,53.45,59.49,2400,53.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
116,116.03,54.00,59.49,2400,43.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
117,117.03,53.45,59.49,2400,29.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
118,118.03,51.80,59.49,2400,25.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
119,119.03,52.90,59.49,2400,37.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
120,120.03,51.80,59.49,2400,45.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.03,54.00,59.49,2400,53.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
122,122.03,54.00,59.49,2400,47.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
123,123.03,54.00,59.49,2400,37.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
124,124.03,52.90,59.49,2400,42.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
125,125.03,52.90,59.49,2400,43.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
126,126.03,52.90,59.49,2400,23.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
127,127.03,54.55,59.49,2400,60.7,0.06,equal,3.0000,1.0000,1.0000,1.0000
128,128.03,52.35,59.49,2400,41.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
129,129.03,54.00,59.49,2400,44.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
130,130.03,52.35,59.49,2400,26.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
131,131.03,53.45,59.49,2400,45.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
132,132.03,53.45,59.49,2400,48.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
133,133.03,55.10,59.49,2400,59.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
134,134.03,54.00,59.49,2400,55.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
135,135.03,54.00,59.49,2400,57.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
136,136.03,54.00,59.49,2400,56.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
137,137.03,54.00,59.49,2400,42.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
138,138.03,54.00,59.49,2400,53.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
139,139.03,52.90,59.49,2400,42.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
140,140.03,54.55,59.49,2400,47.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
141,141.03,54.55,59.49,2400,40.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.03,54.55,59.49,2400,51.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
143,143.03,55.10,59.49,2400,68.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
144,144.04,54.55,59.49,2400,61.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
145,145.04,55.10,59.49,2400,63.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
146,146.04,54.00,59.49,2400,39.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
147,147.04,52.35,59.49,2400,28.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
148,148.04,54.00,59.49,2400,35.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
149,149.04,54.00,59.49,2400,50.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
150,150.04,54.55,59.49,2400,54.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
151,151.04,54.00,59.49,2400,45.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
152,152.04,55.10,59.49,2400,54.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
153,153.04,52.90,59.49,2400,38.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
154,154.04,54.55,59.49,2400,35.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
155,155.04,54.55,59.49,2400,44.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
156,156.04,54.55,59.49,2400,60.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
157,157.04,54.55,59.49,2400,57.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.04,54.55,59.49,2400,47.6,0.02,equal,3.0000,1.0000,1.0000,1.0000
159,159.04,55.10,59.49,2400,56.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
160,160.04,55.65,59.49,2400,56.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
161,161.04,54.55,59.49,2400,51.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
162,162.04,55.10,59.49,2400,37.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
163,163.04,54.00,59.49,2400,42.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
164,164.04,54.00,59.49,2400,39.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
165,165.04,55.10,59.49,2400,54.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
166,166.04,54.55,59.49,2400,49.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
167,167.04,54.00,59.49,2400,40.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
168,168.04,55.10,59.49,2400,58.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
169,169.04,54.00,59.49,2400,46.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.04,54.00,59.49,2400,38.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
171,171.04,54.00,59.49,2400,49.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
172,172.04,54.00,59.49,2400,30.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
173,173.04,54.00,59.49,2400,35.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
174,174.04,53.45,59.49,2400,35.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
175,175.04,54.55,59.49,2400,41.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
176,176.04,54.00,59.49,2400,55.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
177,177.04,53.45,59.49,2400,37.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
178,178.04,53.45,59.49,2400,37.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
179,179.04,53.45,59.49,2400,36.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
