t_s,tenant,latency_ms,service_ms,qdepth,warmup
5.506,t0_mnv2,1067.346,86.340,19,1
5.593,t0_mnv2,1135.259,87.812,19,1
5.679,t0_mnv2,1200.158,85.568,18,1
5.727,t0_mnv2,1244.015,48.378,17,1
5.778,t0_mnv2,1107.729,50.773,17,1
5.830,t0_mnv2,1129.243,51.646,16,1
5.911,t0_mnv2,1154.936,80.730,15,1
5.997,t0_mnv2,1226.410,86.098,16,1
6.087,t0_mnv2,1314.926,89.716,16,1
6.138,t0_mnv2,1337.050,51.766,15,1
6.216,t0_mnv2,1378.824,77.458,17,1
6.300,t0_mnv2,1261.967,84.407,17,1
6.387,t0_mnv2,1342.507,86.420,17,1
6.438,t0_mnv2,1369.275,50.808,16,1
6.523,t0_mnv2,1451.826,85.224,18,1
6.615,t0_mnv2,1318.502,92.339,19,1
6.705,t0_mnv2,1396.072,89.463,18,1
6.754,t0_mnv2,1339.230,48.744,20,1
6.803,t0_mnv2,1365.232,49.122,19,1
6.885,t0_mnv2,1422.517,82.087,19,1
6.939,t0_mnv2,1432.719,53.718,18,1
7.025,t0_mnv2,1285.442,86.838,18,1
7.111,t0_mnv2,1123.193,85.228,18,1
7.194,t0_mnv2,1198.522,83.107,19,1
7.281,t0_mnv2,1240.036,87.554,22,1
7.328,t0_mnv2,1178.630,46.898,22,1
7.418,t0_mnv2,1266.249,89.679,24,1
7.506,t0_mnv2,1350.989,87.342,24,1
7.594,t0_mnv2,1326.339,88.808,27,1
7.682,t0_mnv2,1347.546,87.165,27,1
7.729,t0_mnv2,1246.631,47.821,27,1
7.780,t0_mnv2,1283.218,50.917,27,1
7.834,t0_mnv2,1314.690,53.785,27,1
7.914,t0_mnv2,1335.181,79.720,28,1
8.000,t0_mnv2,1394.327,86.284,29,1
8.089,t0_mnv2,1380.502,88.783,29,1
8.138,t0_mnv2,1417.471,49.295,29,1
8.222,t0_mnv2,1468.755,83.629,31,1
8.307,t0_mnv2,1452.188,84.606,30,1
8.396,t0_mnv2,1391.535,88.861,30,1
8.484,t0_mnv2,1409.557,88.634,30,1
8.533,t0_mnv2,1403.480,48.493,29,1
8.617,t0_mnv2,1439.952,83.972,30,1
8.707,t0_mnv2,1468.476,89.857,29,1
8.756,t0_mnv2,1504.989,48.854,30,1
8.805,t0_mnv2,1552.366,49.623,29,1
8.887,t0_mnv2,1618.476,82.020,28,1
8.940,t0_mnv2,1653.048,52.818,27,1
9.028,t0_mnv2,1689.303,87.323,26,1
9.113,t0_mnv2,1729.304,85.340,26,1
9.199,t0_mnv2,1782.906,86.204,25,1
9.287,t0_mnv2,1787.977,87.523,26,1
9.333,t0_mnv2,1820.375,46.514,27,1
9.417,t0_mnv2,1884.832,83.743,27,1
9.504,t0_mnv2,1959.935,86.929,27,1
9.595,t0_mnv2,2028.216,90.635,26,1
9.679,t0_mnv2,2080.973,84.754,25,1
9.728,t0_mnv2,2005.274,48.612,25,1
9.781,t0_mnv2,2015.988,52.339,26,1
9.833,t0_mnv2,2008.972,52.057,26,1
9.918,t0_mnv2,2056.036,85.132,27,1
10.002,t0_mnv2,2137.387,84.581,28,1
10.091,t0_mnv2,2110.820,88.217,28,1
10.183,t0_mnv2,2203.116,92.601,29,1
10.231,t0_mnv2,2154.417,47.495,29,1
10.315,t0_mnv2,2214.493,83.788,29,1
10.405,t0_mnv2,2257.607,89.794,28,1
10.494,t0_mnv2,2335.284,89.324,29,1
10.582,t0_mnv2,2378.380,87.770,29,1
10.630,t0_mnv2,2270.006,48.379,29,1
10.718,t0_mnv2,2243.414,88.010,29,1
10.768,t0_mnv2,2221.486,50.132,28,1
10.816,t0_mnv2,2199.429,47.772,29,1
10.904,t0_mnv2,2194.562,87.790,30,1
10.987,t0_mnv2,2254.632,82.587,29,1
11.036,t0_mnv2,1974.697,49.577,29,1
11.120,t0_mnv2,1869.011,83.801,28,1
11.207,t0_mnv2,1928.757,87.055,28,1
11.290,t0_mnv2,1991.899,83.084,27,1
11.340,t0_mnv2,2019.952,50.089,27,1
11.425,t0_mnv2,2025.899,84.236,26,1
11.510,t0_mnv2,2025.934,85.159,25,1
11.602,t0_mnv2,1886.627,91.676,26,1
11.689,t0_mnv2,1935.882,87.618,29,1
11.738,t0_mnv2,1980.060,48.491,28,1
11.788,t0_mnv2,1987.823,50.501,27,1
11.840,t0_mnv2,1975.237,51.537,27,1
11.925,t0_mnv2,2039.771,84.608,28,1
12.008,t0_mnv2,2083.196,83.507,30,1
12.095,t0_mnv2,2165.963,86.712,29,1
12.188,t0_mnv2,2145.438,92.862,30,1
12.235,t0_mnv2,2085.178,47.373,30,1
12.320,t0_mnv2,2140.853,84.568,29,1
12.406,t0_mnv2,2188.837,85.764,29,1
12.494,t0_mnv2,2218.715,88.538,30,1
12.579,t0_mnv2,2132.105,85.211,31,1
12.628,t0_mnv2,2177.892,48.688,33,1
12.715,t0_mnv2,2164.316,87.028,33,1
12.768,t0_mnv2,2147.694,52.404,32,1
12.817,t0_mnv2,2165.883,49.290,31,1
12.903,t0_mnv2,2131.571,85.691,31,1
12.995,t0_mnv2,2220.124,92.398,30,1
13.083,t0_mnv2,2247.469,88.294,30,1
13.129,t0_mnv2,2284.568,45.282,29,1
13.219,t0_mnv2,2210.539,89.835,31,1
13.306,t0_mnv2,2126.799,86.943,32,1
13.397,t0_mnv2,2062.915,91.402,32,1
13.483,t0_mnv2,1947.746,85.872,33,1
13.533,t0_mnv2,1987.397,49.653,32,1
13.625,t0_mnv2,1998.794,92.494,36,1
13.710,t0_mnv2,2075.996,85.094,36,1
13.757,t0_mnv2,2119.530,47.069,35,1
13.809,t0_mnv2,2164.918,51.316,34,1
13.897,t0_mnv2,2099.881,87.880,33,1
13.989,t0_mnv2,2114.387,92.360,35,1
14.036,t0_mnv2,2146.762,46.478,34,1
14.126,t0_mnv2,2185.314,90.313,33,1
14.220,t0_mnv2,2274.697,94.162,33,1
14.304,t0_mnv2,2349.016,83.863,35,1
14.393,t0_mnv2,2281.015,89.412,35,1
14.486,t0_mnv2,2347.632,92.650,35,1
14.537,t0_mnv2,2316.824,50.306,36,1
14.627,t0_mnv2,2245.166,47.778,35,1
14.713,t0_mnv2,2305.265,86.711,36,1
14.765,t0_mnv2,2347.570,51.180,35,1
14.815,t0_mnv2,2269.295,50.631,35,1
14.905,t0_mnv2,2344.413,90.125,34,1
14.990,t0_mnv2,2403.824,84.607,34,1
15.082,t0_mnv2,2481.452,91.977,33,1
15.134,t0_mnv2,2526.568,51.647,33,1
15.224,t0_mnv2,2566.105,90.539,32,1
15.308,t0_mnv2,2429.291,83.777,31,1
15.399,t0_mnv2,2402.191,90.487,30,1
15.484,t0_mnv2,2339.456,85.071,30,1
15.531,t0_mnv2,2342.280,47.365,32,1
15.622,t0_mnv2,2419.669,90.880,31,1
15.716,t0_mnv2,2455.049,94.007,32,1
15.768,t0_mnv2,2489.551,51.616,31,1
15.814,t0_mnv2,2494.410,46.280,30,1
15.904,t0_mnv2,2473.549,89.586,29,1
15.998,t0_mnv2,2518.143,94.122,30,1
16.088,t0_mnv2,2555.493,90.286,31,1
16.135,t0_mnv2,2543.816,47.071,30,1
16.230,t0_mnv2,2626.972,94.599,29,1
16.320,t0_mnv2,2703.536,89.682,29,1
16.407,t0_mnv2,2785.383,87.651,29,1
16.494,t0_mnv2,2829.830,86.563,30,1
16.592,t0_mnv2,2682.961,97.725,30,1
16.686,t0_mnv2,2751.166,93.858,29,1
16.734,t0_mnv2,2779.344,48.094,29,1
16.782,t0_mnv2,2604.613,48.383,28,1
16.833,t0_mnv2,2606.242,51.200,28,1
16.925,t0_mnv2,2667.605,91.876,29,1
17.013,t0_mnv2,2724.783,87.584,30,1
17.106,t0_mnv2,2726.755,92.434,30,1
17.192,t0_mnv2,2761.150,86.316,30,1
17.285,t0_mnv2,2765.170,92.972,32,1
17.332,t0_mnv2,2799.086,47.522,33,1
17.422,t0_mnv2,2768.606,89.963,34,1
17.509,t0_mnv2,2811.848,86.624,33,1
17.600,t0_mnv2,2796.268,90.484,33,1
17.688,t0_mnv2,2712.425,88.263,34,1
17.738,t0_mnv2,2617.388,49.853,33,1
17.788,t0_mnv2,2316.001,49.956,32,1
17.883,t0_mnv2,2386.955,95.080,33,1
17.930,t0_mnv2,2425.402,46.641,33,1
18.021,t0_mnv2,2502.958,91.218,34,1
18.113,t0_mnv2,2427.260,92.467,35,1
18.204,t0_mnv2,2494.366,90.910,36,1
18.288,t0_mnv2,2307.077,84.158,37,1
18.380,t0_mnv2,2392.526,91.404,37,1
18.432,t0_mnv2,2432.589,52.323,38,1
18.525,t0_mnv2,2489.789,92.850,37,1
18.609,t0_mnv2,2320.212,83.683,40,1
18.700,t0_mnv2,2339.958,90.685,40,1
18.752,t0_mnv2,2282.502,52.153,40,1
18.799,t0_mnv2,2309.153,46.805,40,1
18.892,t0_mnv2,2371.992,93.070,41,1
18.985,t0_mnv2,2253.955,93.376,40,1
19.036,t0_mnv2,2223.113,50.539,39,1
19.120,t0_mnv2,2246.967,84.060,40,1
19.210,t0_mnv2,2330.232,90.321,41,1
19.301,t0_mnv2,2373.211,90.626,41,1
19.394,t0_mnv2,2463.578,93.418,43,1
19.483,t0_mnv2,2412.596,88.317,42,1
19.530,t0_mnv2,2420.900,47.703,42,1
19.622,t0_mnv2,2356.106,91.847,43,1
19.714,t0_mnv2,2443.246,92.089,42,1
19.762,t0_mnv2,2489.228,47.418,42,1
19.810,t0_mnv2,2506.820,48.488,42,1
19.902,t0_mnv2,2583.635,91.962,42,1
19.994,t0_mnv2,2606.110,91.473,42,1
20.083,t0_mnv2,2692.838,88.672,43,0
20.134,t0_mnv2,2537.534,51.484,43,0
20.228,t0_mnv2,2604.366,94.161,43,0
20.317,t0_mnv2,2650.385,88.835,42,0
20.399,t0_mnv2,2591.316,81.951,41,0
20.488,t0_mnv2,2678.814,88.761,42,0
20.582,t0_mnv2,2697.323,93.439,42,0
20.631,t0_mnv2,2692.644,49.571,41,0
20.719,t0_mnv2,2761.092,87.430,41,0
20.770,t0_mnv2,2721.553,51.262,41,0
20.824,t0_mnv2,2724.911,54.139,42,0
20.915,t0_mnv2,2776.980,91.028,44,0
21.009,t0_mnv2,2817.832,93.552,43,0
21.103,t0_mnv2,2872.284,94.285,44,0
21.196,t0_mnv2,2961.110,92.404,43,0
21.288,t0_mnv2,2926.514,92.187,44,0
21.335,t0_mnv2,2943.492,47.018,43,0
21.428,t0_mnv2,3030.199,93.458,44,0
21.526,t0_mnv2,2971.999,97.512,44,0
21.616,t0_mnv2,3057.122,90.146,44,0
21.703,t0_mnv2,3134.942,87.119,45,0
21.753,t0_mnv2,3182.493,49.718,45,0
21.806,t0_mnv2,3190.053,53.376,45,0
21.898,t0_mnv2,3165.838,91.844,44,0
21.993,t0_mnv2,3234.284,94.789,45,0
22.085,t0_mnv2,3238.338,91.649,44,0
22.181,t0_mnv2,3321.766,96.447,46,0
22.228,t0_mnv2,3176.447,46.291,46,0
22.322,t0_mnv2,3271.180,94.911,46,0
22.419,t0_mnv2,3270.809,95.979,45,0
22.513,t0_mnv2,3335.202,94.385,48,0
22.604,t0_mnv2,3336.839,90.998,48,0
22.694,t0_mnv2,3384.537,89.828,48,0
22.744,t0_mnv2,3415.195,50.473,47,0
22.794,t0_mnv2,3421.298,49.618,47,0
22.890,t0_mnv2,3362.628,95.635,48,0
22.979,t0_mnv2,3439.178,89.774,49,0
23.030,t0_mnv2,3466.314,50.218,48,0
23.123,t0_mnv2,3405.731,92.953,48,0
23.210,t0_mnv2,3426.778,87.076,49,0
23.304,t0_mnv2,3438.455,94.254,53,0
23.403,t0_mnv2,3459.017,98.871,53,0
23.492,t0_mnv2,3420.156,88.687,53,0
23.585,t0_mnv2,3503.194,93.481,54,0
23.635,t0_mnv2,3535.724,50.065,53,0
23.731,t0_mnv2,3581.109,95.895,52,0
23.779,t0_mnv2,3331.695,47.295,51,0
23.827,t0_mnv2,3373.621,48.766,51,0
23.924,t0_mnv2,3363.182,96.070,50,0
24.020,t0_mnv2,3305.556,96.246,49,0
24.107,t0_mnv2,3359.835,86.657,49,0
24.200,t0_mnv2,3424.739,93.082,50,0
24.298,t0_mnv2,3501.734,98.446,52,0
24.395,t0_mnv2,3569.074,96.990,53,0
24.485,t0_mnv2,3634.851,90.050,53,0
24.580,t0_mnv2,3667.290,94.640,52,0
24.632,t0_mnv2,3556.072,52.378,54,0
24.728,t0_mnv2,3631.081,95.743,55,0
24.775,t0_mnv2,3545.226,47.362,55,0
24.825,t0_mnv2,3542.128,49.119,54,0
24.920,t0_mnv2,3544.346,95.732,55,0
25.010,t0_mnv2,3586.022,89.597,55,0
25.102,t0_mnv2,3650.881,91.692,57,0
25.198,t0_mnv2,3665.041,95.934,58,0
25.293,t0_mnv2,3674.143,95.392,57,0
25.387,t0_mnv2,3743.821,93.796,60,0
25.480,t0_mnv2,3771.826,92.830,62,0
25.531,t0_mnv2,3732.258,51.407,62,0
25.622,t0_mnv2,3674.309,90.728,63,0
25.714,t0_mnv2,3741.558,91.972,63,0
25.763,t0_mnv2,3670.381,48.427,64,0
25.815,t0_mnv2,3712.948,52.408,66,0
25.907,t0_mnv2,3768.709,91.729,65,0
25.995,t0_mnv2,3799.679,87.821,65,0
26.089,t0_mnv2,3858.120,94.360,66,0
26.183,t0_mnv2,3738.116,94.192,67,0
26.280,t0_mnv2,3786.844,96.385,67,0
26.327,t0_mnv2,3823.638,46.745,66,0
26.421,t0_mnv2,3915.949,94.702,65,0
26.512,t0_mnv2,3931.036,91.012,64,0
26.609,t0_mnv2,3989.139,96.313,64,0
26.702,t0_mnv2,3920.666,93.045,63,0
26.750,t0_mnv2,3907.780,48.414,65,0
26.802,t0_mnv2,3956.623,51.319,64,0
26.898,t0_mnv2,3992.967,96.238,64,0
26.986,t0_mnv2,4012.898,87.976,64,0
27.079,t0_mnv2,3993.518,93.357,64,0
27.130,t0_mnv2,3933.545,50.919,64,0
27.225,t0_mnv2,4018.728,94.918,64,0
27.318,t0_mnv2,4104.297,93.033,63,0
27.413,t0_mnv2,4166.953,94.946,64,0
27.504,t0_mnv2,4238.101,90.597,63,0
27.599,t0_mnv2,4313.790,94.717,65,0
27.691,t0_mnv2,4399.908,92.278,64,0
27.740,t0_mnv2,4409.127,49.334,64,0
27.791,t0_mnv2,4304.577,50.290,64,0
27.887,t0_mnv2,4377.694,96.401,64,0
27.980,t0_mnv2,4416.157,92.615,67,0
28.030,t0_mnv2,4217.782,50.162,67,0
28.122,t0_mnv2,4033.990,92.109,68,0
28.220,t0_mnv2,4098.239,97.605,70,0
28.307,t0_mnv2,4170.468,87.567,74,0
28.404,t0_mnv2,4186.013,96.210,75,0
28.499,t0_mnv2,4212.605,95.366,76,0
28.591,t0_mnv2,4295.820,91.848,76,0
28.681,t0_mnv2,4378.737,90.322,75,0
28.730,t0_mnv2,4399.911,49.060,74,0
28.782,t0_mnv2,4342.741,51.407,74,0
28.830,t0_mnv2,4238.350,47.975,74,0
28.925,t0_mnv2,4315.964,95.017,76,0
29.013,t0_mnv2,4389.692,88.585,76,0
29.110,t0_mnv2,4443.565,96.090,76,0
29.201,t0_mnv2,4521.565,91.270,76,0
29.296,t0_mnv2,4529.446,94.760,76,0
29.394,t0_mnv2,4510.676,98.280,76,0
29.482,t0_mnv2,4587.902,88.418,76,0
29.580,t0_mnv2,4604.133,97.411,78,0
29.629,t0_mnv2,4615.295,48.648,78,0
29.721,t0_mnv2,4677.861,92.434,78,0
29.770,t0_mnv2,4688.459,49.109,77,0
29.816,t0_mnv2,4676.886,46.130,76,0
29.904,t0_mnv2,4743.457,87.916,75,0
30.001,t0_mnv2,4707.428,96.524,77,0
30.091,t0_mnv2,4759.699,89.876,76,0
30.184,t0_mnv2,4805.014,93.077,78,0
30.280,t0_mnv2,4899.882,96.367,77,0
30.331,t0_mnv2,4930.190,50.919,78,0
30.424,t0_mnv2,5021.145,92.500,78,0
30.517,t0_mnv2,5036.899,93.008,78,0
30.611,t0_mnv2,5107.621,94.620,81,0
30.707,t0_mnv2,5143.255,95.876,81,0
30.754,t0_mnv2,5153.343,46.766,80,0
30.802,t0_mnv2,5097.310,48.230,79,0
30.892,t0_mnv2,5167.783,89.180,79,0
30.989,t0_mnv2,5263.867,97.169,80,0
31.036,t0_mnv2,5271.248,46.980,79,0
31.128,t0_mnv2,5358.410,91.818,78,0
31.222,t0_mnv2,5435.172,93.922,80,0
31.318,t0_mnv2,5326.617,96.371,80,0
31.410,t0_mnv2,5339.837,91.539,80,0
31.503,t0_mnv2,5430.293,93.132,80,0
31.593,t0_mnv2,5423.579,89.950,79,0
31.689,t0_mnv2,5514.208,95.958,82,0
31.734,t0_mnv2,5531.106,45.471,81,0
31.785,t0_mnv2,5224.822,50.884,80,0
31.834,t0_mnv2,5126.375,48.879,81,0
31.927,t0_mnv2,5218.390,92.651,80,0
32.020,t0_mnv2,5281.048,92.623,82,0
32.114,t0_mnv2,5289.114,94.652,85,0
32.206,t0_mnv2,5247.155,91.875,84,0
32.300,t0_mnv2,5242.840,93.504,84,0
32.393,t0_mnv2,5298.977,93.400,87,0
32.489,t0_mnv2,5293.550,95.706,86,0
32.587,t0_mnv2,5234.348,98.373,86,0
32.681,t0_mnv2,5298.829,93.571,88,0
32.728,t0_mnv2,5206.057,46.783,87,0
32.777,t0_mnv2,5253.518,48.610,88,0
32.829,t0_mnv2,5292.624,52.535,87,0
32.913,t0_mnv2,5193.592,83.843,89,0
33.006,t0_mnv2,5219.065,92.691,88,0
33.101,t0_mnv2,5276.532,94.947,88,0
33.191,t0_mnv2,5299.391,90.680,88,0
33.285,t0_mnv2,5378.076,93.226,89,0
33.333,t0_mnv2,5405.992,47.987,89,0
33.424,t0_mnv2,5458.279,90.937,95,0
33.519,t0_mnv2,5525.727,95.335,95,0
33.606,t0_mnv2,5532.942,87.252,95,0
33.701,t0_mnv2,5586.158,94.548,94,0
33.751,t0_mnv2,5625.367,50.361,93,0
33.801,t0_mnv2,5650.027,49.771,92,0
33.884,t0_mnv2,5708.889,82.735,92,0
33.932,t0_mnv2,5691.873,48.302,91,0
34.029,t0_mnv2,5768.204,96.373,92,0
34.123,t0_mnv2,5860.266,94.372,91,0
34.210,t0_mnv2,5936.079,86.506,91,0
34.304,t0_mnv2,6012.271,94.832,94,0
34.403,t0_mnv2,6060.821,98.314,95,0
34.492,t0_mnv2,6103.145,89.570,95,0
34.585,t0_mnv2,6127.010,92.622,95,0
34.633,t0_mnv2,6174.517,48.174,94,0
34.726,t0_mnv2,6202.832,92.502,95,0
34.773,t0_mnv2,6039.828,47.016,94,0
34.823,t0_mnv2,6038.873,49.785,93,0
34.912,t0_mnv2,6071.199,89.475,93,0
35.009,t0_mnv2,6163.540,96.559,93,0
35.101,t0_mnv2,6214.289,92.241,94,0
35.195,t0_mnv2,6200.042,94.066,95,0
35.295,t0_mnv2,6197.930,99.641,95,0
35.391,t0_mnv2,6203.436,96.437,96,0
35.484,t0_mnv2,6215.716,92.186,95,0
35.531,t0_mnv2,6171.817,47.806,95,0
35.628,t0_mnv2,6175.306,95.985,94,0
35.722,t0_mnv2,6216.362,94.462,93,0
35.769,t0_mnv2,6254.716,46.868,93,0
35.819,t0_mnv2,6303.246,50.344,92,0
35.911,t0_mnv2,6320.467,91.172,92,0
35.999,t0_mnv2,6329.264,88.698,91,0
36.092,t0_mnv2,6186.655,92.371,94,0
36.186,t0_mnv2,6250.353,94.523,94,0
36.283,t0_mnv2,6310.809,96.920,96,0
36.332,t0_mnv2,6229.183,48.672,96,0
36.425,t0_mnv2,6261.476,93.181,97,0
36.518,t0_mnv2,6338.191,92.830,97,0
36.617,t0_mnv2,6326.478,98.962,97,0
36.704,t0_mnv2,6381.719,87.074,98,0
36.753,t0_mnv2,6413.758,48.372,97,0
36.803,t0_mnv2,6288.431,50.062,97,0
36.895,t0_mnv2,6339.277,91.995,98,0
36.981,t0_mnv2,6394.149,85.871,99,0
37.029,t0_mnv2,6440.931,48.288,101,0
37.124,t0_mnv2,6532.947,94.979,101,0
37.221,t0_mnv2,6599.204,97.496,102,0
37.313,t0_mnv2,6506.668,91.658,104,0
37.406,t0_mnv2,6443.641,92.868,106,0
37.503,t0_mnv2,6532.540,96.755,107,0
37.595,t0_mnv2,6451.796,91.916,106,0
37.690,t0_mnv2,6518.404,94.801,105,0
37.741,t0_mnv2,6558.450,50.813,105,0
37.793,t0_mnv2,6539.024,51.923,104,0
37.882,t0_mnv2,6494.946,89.658,105,0
37.928,t0_mnv2,6478.468,46.098,104,0
38.023,t0_mnv2,6415.101,94.207,104,0
38.116,t0_mnv2,6496.211,93.768,103,0
38.211,t0_mnv2,6559.813,94.315,104,0
38.302,t0_mnv2,6623.209,91.218,107,0
38.397,t0_mnv2,6610.301,94.640,110,0
38.497,t0_mnv2,6680.295,99.959,110,0
38.591,t0_mnv2,6623.281,93.921,110,0
38.685,t0_mnv2,6712.433,94.075,109,0
38.733,t0_mnv2,6724.487,48.312,108,0
38.787,t0_mnv2,6760.332,53.602,108,0
38.833,t0_mnv2,6805.502,45.822,108,0
38.923,t0_mnv2,6882.775,90.238,108,0
39.019,t0_mnv2,6930.630,96.240,107,0
39.114,t0_mnv2,6828.421,94.881,108,0
39.206,t0_mnv2,6892.039,91.894,108,0
39.299,t0_mnv2,6962.277,92.711,109,0
39.394,t0_mnv2,7015.091,95.080,109,0
39.492,t0_mnv2,7101.042,97.995,108,0
39.582,t0_mnv2,7087.659,89.797,107,0
39.680,t0_mnv2,7074.903,97.917,110,0
39.731,t0_mnv2,7098.212,50.866,109,0
39.781,t0_mnv2,7112.885,49.925,109,0
39.829,t0_mnv2,7071.712,48.730,111,0
39.917,t0_mnv2,7144.529,87.833,113,0
40.015,t0_mnv2,7158.170,97.270,113,0
40.109,t0_mnv2,7235.037,93.957,115,0
40.200,t0_mnv2,7298.314,91.099,116,0
40.300,t0_mnv2,7289.461,100.538,117,0
40.398,t0_mnv2,7261.420,97.297,117,0
40.490,t0_mnv2,7261.608,92.656,116,0
40.582,t0_mnv2,7300.023,92.113,117,0
40.632,t0_mnv2,7312.683,49.674,118,0
40.732,t0_mnv2,7384.621,99.480,119,0
40.780,t0_mnv2,7388.340,48.707,118,0
40.829,t0_mnv2,7436.056,48.475,117,0
40.917,t0_mnv2,7511.359,88.268,117,0
41.015,t0_mnv2,7608.196,97.737,117,0
41.106,t0_mnv2,7697.165,90.893,119,0
41.199,t0_mnv2,7781.862,93.227,122,0
41.296,t0_mnv2,7836.725,96.426,122,0
41.392,t0_mnv2,7866.072,96.560,122,0
41.484,t0_mnv2,7604.840,91.512,121,0
41.532,t0_mnv2,7588.485,48.304,120,0
41.630,t0_mnv2,7636.065,97.704,119,0
41.725,t0_mnv2,7525.704,95.452,119,0
41.773,t0_mnv2,7562.992,47.860,119,0
41.822,t0_mnv2,7603.987,48.551,119,0
41.913,t0_mnv2,7652.230,91.635,118,0
42.009,t0_mnv2,7708.126,95.403,118,0
42.101,t0_mnv2,7736.564,92.080,118,0
42.196,t0_mnv2,7828.149,94.722,118,0
42.291,t0_mnv2,7876.405,95.523,118,0
42.385,t0_mnv2,7835.197,93.715,119,0
42.432,t0_mnv2,7731.466,46.754,118,0
42.528,t0_mnv2,7805.161,96.045,119,0
42.623,t0_mnv2,7742.025,94.785,119,0
42.717,t0_mnv2,7802.299,93.874,119,0
42.768,t0_mnv2,7674.151,51.409,119,0
42.821,t0_mnv2,7720.997,52.353,120,0
42.921,t0_mnv2,7810.357,100.064,120,0
43.013,t0_mnv2,7889.890,91.957,119,0
43.111,t0_mnv2,7906.087,98.170,119,0
43.204,t0_mnv2,7892.889,93.186,120,0
43.300,t0_mnv2,7953.355,95.508,120,0
43.394,t0_mnv2,7888.626,94.033,120,0
43.489,t0_mnv2,7737.836,94.830,120,0
43.589,t0_mnv2,7753.219,100.523,119,0
43.683,t0_mnv2,7659.563,94.285,120,0
43.730,t0_mnv2,7690.998,46.626,119,0
43.783,t0_mnv2,7742.712,52.511,118,0
43.882,t0_mnv2,7798.698,99.715,118,0
43.979,t0_mnv2,7867.227,96.859,118,0
