t_s,tenant,latency_ms,service_ms,qdepth,warmup
3.076,t2_squeezenet,223.466,75.559,3,1
3.116,t2_squeezenet,180.452,40.169,3,1
3.189,t2_squeezenet,234.360,73.062,4,1
3.263,t2_squeezenet,196.784,74.056,4,1
3.306,t2_squeezenet,197.767,42.795,5,1
3.378,t2_squeezenet,212.084,71.566,6,1
3.467,t2_squeezenet,299.825,88.593,9,1
3.505,t2_squeezenet,310.408,38.928,8,1
3.587,t2_squeezenet,313.376,81.073,8,1
3.669,t2_squeezenet,365.775,82.552,7,1
3.715,t2_squeezenet,392.884,46.015,6,1
3.761,t2_squeezenet,388.533,45.837,6,1
3.810,t2_squeezenet,417.037,48.901,6,1
3.888,t2_squeezenet,478.117,78.077,5,1
3.970,t2_squeezenet,549.167,81.323,5,1
4.015,t2_squeezenet,550.792,44.979,5,1
4.103,t2_squeezenet,580.661,88.165,4,1
4.183,t2_squeezenet,444.331,79.746,6,1
4.262,t2_squeezenet,477.520,79.473,6,1
4.306,t2_squeezenet,375.301,43.836,5,1
4.389,t2_squeezenet,376.355,82.577,5,1
4.469,t2_squeezenet,344.825,80.596,6,1
4.513,t2_squeezenet,348.235,43.110,6,1
4.596,t2_squeezenet,415.331,83.552,7,1
4.677,t2_squeezenet,430.638,81.348,8,1
4.729,t2_squeezenet,367.766,51.804,8,1
4.772,t2_squeezenet,371.048,42.907,7,1
4.819,t2_squeezenet,395.876,46.301,7,1
4.895,t2_squeezenet,415.568,76.738,8,1
4.977,t2_squeezenet,445.720,81.951,9,1
5.018,t2_squeezenet,441.000,41.028,9,1
5.100,t2_squeezenet,502.975,81.732,9,1
5.180,t2_squeezenet,518.361,79.990,9,1
5.265,t2_squeezenet,537.471,84.918,9,1
5.310,t2_squeezenet,492.030,44.172,11,1
5.389,t2_squeezenet,529.037,78.973,12,1
5.472,t2_squeezenet,585.028,82.941,12,1
5.520,t2_squeezenet,560.889,48.849,13,1
5.602,t2_squeezenet,640.678,81.403,14,1
5.677,t2_squeezenet,680.912,74.668,15,1
5.721,t2_squeezenet,661.664,44.581,14,1
5.768,t2_squeezenet,608.577,46.801,13,1
5.815,t2_squeezenet,628.513,46.877,12,1
5.889,t2_squeezenet,618.355,73.662,12,1
5.970,t2_squeezenet,698.580,81.345,15,1
6.017,t2_squeezenet,738.906,46.759,15,1
6.102,t2_squeezenet,754.284,85.512,15,1
6.179,t2_squeezenet,792.624,76.872,16,1
6.221,t2_squeezenet,790.509,41.371,15,1
6.299,t2_squeezenet,800.404,78.208,14,1
6.387,t2_squeezenet,885.059,88.185,14,1
6.466,t2_squeezenet,910.972,78.305,16,1
6.513,t2_squeezenet,948.716,46.888,16,1
6.593,t2_squeezenet,970.801,80.134,17,1
6.675,t2_squeezenet,1044.188,81.965,17,1
6.722,t2_squeezenet,862.594,47.350,17,1
6.766,t2_squeezenet,876.563,43.509,18,1
6.810,t2_squeezenet,897.269,44.612,19,1
6.889,t2_squeezenet,927.521,78.197,19,1
6.973,t2_squeezenet,1005.557,84.210,18,1
7.015,t2_squeezenet,1010.308,42.078,17,1
7.093,t2_squeezenet,1061.412,78.371,16,1
7.174,t2_squeezenet,1033.315,81.066,16,1
7.222,t2_squeezenet,1049.216,47.274,15,1
7.302,t2_squeezenet,928.281,80.380,16,1
7.381,t2_squeezenet,956.329,79.070,15,1
7.463,t2_squeezenet,1003.721,81.219,14,1
7.508,t2_squeezenet,1042.555,45.378,15,1
7.595,t2_squeezenet,1125.155,86.702,15,1
7.675,t2_squeezenet,1146.371,80.023,17,1
7.718,t2_squeezenet,1159.118,43.488,16,1
7.766,t2_squeezenet,1125.355,47.261,15,1
7.815,t2_squeezenet,1104.016,49.454,15,1
7.889,t2_squeezenet,1150.295,74.036,18,1
7.970,t2_squeezenet,1210.075,80.518,17,1
8.017,t2_squeezenet,1250.483,47.519,16,1
8.100,t2_squeezenet,1332.249,83.006,17,1
8.178,t2_squeezenet,1359.355,77.366,16,1
8.221,t2_squeezenet,1096.476,42.663,18,1
8.298,t2_squeezenet,1061.299,76.894,18,1
8.381,t2_squeezenet,1127.765,83.078,17,1
8.464,t2_squeezenet,993.232,83.149,22,1
8.509,t2_squeezenet,1013.018,44.675,23,1
8.590,t2_squeezenet,1003.842,81.350,23,1
8.673,t2_squeezenet,1075.237,83.085,24,1
8.721,t2_squeezenet,1108.376,47.750,26,1
8.764,t2_squeezenet,1135.827,43.366,26,1
8.809,t2_squeezenet,1043.319,44.814,25,1
8.893,t2_squeezenet,1043.528,83.284,26,1
8.976,t2_squeezenet,1125.376,83.520,27,1
9.018,t2_squeezenet,1162.735,42.010,28,1
9.095,t2_squeezenet,1225.300,76.827,28,1
9.175,t2_squeezenet,1078.607,79.871,29,1
9.260,t2_squeezenet,1163.249,84.906,29,1
9.302,t2_squeezenet,1106.982,41.790,28,1
9.382,t2_squeezenet,1174.260,80.059,30,1
9.463,t2_squeezenet,1254.907,81.066,29,1
9.510,t2_squeezenet,1252.281,46.805,29,1
9.592,t2_squeezenet,1205.770,82.287,28,1
9.669,t2_squeezenet,1280.501,76.626,27,1
9.713,t2_squeezenet,1312.294,43.924,26,1
9.760,t2_squeezenet,1348.454,47.352,25,1
9.810,t2_squeezenet,1366.836,49.619,26,1
9.886,t2_squeezenet,1439.695,76.187,26,1
9.969,t2_squeezenet,1482.252,83.200,25,1
10.015,t2_squeezenet,1524.910,46.137,24,1
10.098,t2_squeezenet,1527.425,82.007,23,1
10.180,t2_squeezenet,1522.850,81.885,24,1
10.261,t2_squeezenet,1594.888,81.135,24,1
10.302,t2_squeezenet,1620.417,41.406,25,1
10.384,t2_squeezenet,1701.983,81.622,27,1
10.469,t2_squeezenet,1782.929,85.294,27,1
10.512,t2_squeezenet,1787.413,42.466,27,1
10.596,t2_squeezenet,1712.367,84.486,28,1
10.676,t2_squeezenet,1787.359,79.544,27,1
10.725,t2_squeezenet,1809.503,48.992,26,1
10.767,t2_squeezenet,1825.972,42.570,25,1
10.812,t2_squeezenet,1827.469,44.227,25,1
10.884,t2_squeezenet,1894.434,72.157,27,1
10.966,t2_squeezenet,1927.786,82.471,30,1
11.014,t2_squeezenet,1886.764,47.741,30,1
11.093,t2_squeezenet,1956.244,78.755,29,1
11.170,t2_squeezenet,1931.344,76.529,28,1
11.216,t2_squeezenet,1883.829,46.548,29,1
11.299,t2_squeezenet,1939.452,82.825,29,1
11.384,t2_squeezenet,2006.402,84.852,32,1
11.463,t2_squeezenet,1995.421,78.722,31,1
11.507,t2_squeezenet,1730.557,44.703,30,1
11.585,t2_squeezenet,1785.754,77.056,32,1
11.668,t2_squeezenet,1818.474,83.049,33,1
11.712,t2_squeezenet,1583.910,44.251,33,1
11.758,t2_squeezenet,1627.580,45.922,32,1
11.805,t2_squeezenet,1558.584,47.482,32,1
11.883,t2_squeezenet,1594.037,77.224,33,1
11.961,t2_squeezenet,1663.688,77.981,34,1
12.001,t2_squeezenet,1665.937,40.671,33,1
12.081,t2_squeezenet,1727.178,79.823,32,1
12.168,t2_squeezenet,1784.002,86.466,32,1
12.211,t2_squeezenet,1804.292,43.511,32,1
12.291,t2_squeezenet,1807.299,79.332,35,1
12.374,t2_squeezenet,1854.409,83.106,36,1
12.460,t2_squeezenet,1914.006,85.905,36,1
12.503,t2_squeezenet,1715.319,43.254,35,1
12.583,t2_squeezenet,1724.099,79.968,35,1
12.663,t2_squeezenet,1785.439,80.194,38,1
12.706,t2_squeezenet,1824.001,42.933,37,1
12.754,t2_squeezenet,1862.723,48.130,36,1
12.798,t2_squeezenet,1875.144,43.356,37,1
12.879,t2_squeezenet,1945.516,81.069,36,1
12.961,t2_squeezenet,2019.243,82.350,36,1
13.008,t2_squeezenet,2000.357,46.288,35,1
13.091,t2_squeezenet,1899.002,83.304,37,1
13.169,t2_squeezenet,1971.401,78.063,38,1
13.214,t2_squeezenet,1985.744,45.379,37,1
13.299,t2_squeezenet,1982.944,84.454,39,1
13.383,t2_squeezenet,2057.435,83.741,39,1
13.463,t2_squeezenet,2121.531,80.391,41,1
13.508,t2_squeezenet,2160.086,44.419,40,1
13.595,t2_squeezenet,2060.164,86.890,41,1
13.677,t2_squeezenet,2135.317,82.191,42,1
13.719,t2_squeezenet,2136.668,41.967,41,1
13.764,t2_squeezenet,2170.171,45.383,42,1
13.810,t2_squeezenet,2151.371,46.014,43,1
13.891,t2_squeezenet,2188.701,80.571,43,1
13.976,t2_squeezenet,2217.627,84.750,45,1
14.060,t2_squeezenet,2242.847,84.204,47,1
14.103,t2_squeezenet,2241.764,43.072,46,1
14.189,t2_squeezenet,2296.458,86.136,45,1
14.270,t2_squeezenet,2312.931,80.178,47,1
14.314,t2_squeezenet,2158.092,44.290,46,1
14.397,t2_squeezenet,2204.556,83.195,46,1
14.484,t2_squeezenet,2258.026,86.494,48,1
14.568,t2_squeezenet,2302.177,83.969,49,1
14.611,t2_squeezenet,2331.839,43.374,50,1
14.695,t2_squeezenet,2406.153,83.895,50,1
14.742,t2_squeezenet,2431.949,46.879,49,1
14.789,t2_squeezenet,2422.078,46.968,49,1
14.865,t2_squeezenet,2462.378,75.796,49,1
14.907,t2_squeezenet,2385.039,41.698,49,1
14.992,t2_squeezenet,2379.985,84.801,48,1
15.079,t2_squeezenet,2459.909,87.422,48,1
15.163,t2_squeezenet,2538.803,83.878,48,1
15.205,t2_squeezenet,2563.989,41.755,50,1
15.287,t2_squeezenet,2524.935,82.333,51,1
15.372,t2_squeezenet,2599.149,85.185,52,1
15.460,t2_squeezenet,2521.616,88.088,52,1
15.502,t2_squeezenet,2469.173,41.509,51,1
15.587,t2_squeezenet,2546.478,84.833,51,1
15.668,t2_squeezenet,2592.679,81.381,52,1
15.717,t2_squeezenet,2601.981,48.582,51,1
15.761,t2_squeezenet,2619.850,44.039,51,1
15.804,t2_squeezenet,2582.518,42.430,50,1
15.881,t2_squeezenet,2621.314,77.239,50,1
15.968,t2_squeezenet,2696.427,86.794,52,1
16.018,t2_squeezenet,2685.453,50.088,52,1
16.100,t2_squeezenet,2713.167,82.574,52,1
16.184,t2_squeezenet,2755.111,83.555,53,1
16.270,t2_squeezenet,2823.849,85.747,53,1
16.360,t2_squeezenet,2839.988,89.777,54,1
16.398,t2_squeezenet,2810.965,38.404,53,1
16.481,t2_squeezenet,2885.590,82.884,54,1
16.571,t2_squeezenet,2949.757,90.219,53,1
16.664,t2_squeezenet,2936.023,92.654,55,1
16.710,t2_squeezenet,2979.279,45.544,55,1
16.754,t2_squeezenet,2970.294,44.759,55,1
16.800,t2_squeezenet,3002.569,45.535,55,1
16.878,t2_squeezenet,3048.295,77.531,55,1
16.964,t2_squeezenet,3057.969,86.387,55,1
17.003,t2_squeezenet,3056.733,39.166,55,1
17.088,t2_squeezenet,3128.893,84.907,56,1
17.174,t2_squeezenet,3180.619,86.019,56,1
17.263,t2_squeezenet,3246.967,88.351,56,1
17.307,t2_squeezenet,3289.776,44.192,55,1
17.390,t2_squeezenet,3195.606,82.899,56,1
17.475,t2_squeezenet,3237.407,84.770,60,1
17.562,t2_squeezenet,3299.738,87.279,61,1
17.604,t2_squeezenet,3286.598,41.739,60,1
17.680,t2_squeezenet,3270.059,76.659,59,1
17.726,t2_squeezenet,3306.943,45.743,58,1
17.772,t2_squeezenet,3312.339,45.731,60,1
17.821,t2_squeezenet,3324.294,48.774,59,1
17.899,t2_squeezenet,3355.495,78.310,59,1
17.983,t2_squeezenet,3390.940,83.865,58,1
18.067,t2_squeezenet,3471.949,84.270,58,1
18.115,t2_squeezenet,3484.776,47.761,58,1
18.193,t2_squeezenet,3440.742,77.911,57,1
18.284,t2_squeezenet,3469.773,91.004,59,1
18.368,t2_squeezenet,3461.944,84.243,59,1
18.415,t2_squeezenet,3373.101,46.843,58,1
18.499,t2_squeezenet,3365.711,83.811,58,1
18.580,t2_squeezenet,3413.351,80.439,58,1
18.665,t2_squeezenet,3494.364,84.891,59,1
18.711,t2_squeezenet,3516.157,46.705,58,1
18.757,t2_squeezenet,3508.604,46.119,59,1
18.800,t2_squeezenet,3528.703,42.758,58,1
18.878,t2_squeezenet,3590.161,77.999,59,1
18.964,t2_squeezenet,3634.667,85.772,59,1
19.012,t2_squeezenet,3592.734,47.736,58,1
19.095,t2_squeezenet,3532.132,82.981,58,1
19.178,t2_squeezenet,3551.520,83.238,57,1
19.263,t2_squeezenet,3612.606,85.081,57,1
19.309,t2_squeezenet,3560.485,45.689,56,1
19.393,t2_squeezenet,3578.393,84.264,57,1
19.474,t2_squeezenet,3592.206,81.035,56,1
19.518,t2_squeezenet,3600.750,43.429,55,1
19.603,t2_squeezenet,3643.713,85.254,56,1
19.691,t2_squeezenet,3693.735,87.448,55,1
19.734,t2_squeezenet,3664.661,43.652,56,1
19.778,t2_squeezenet,3660.775,43.610,58,1
19.861,t2_squeezenet,3737.121,82.952,58,1
19.904,t2_squeezenet,3676.553,42.904,58,1
19.989,t2_squeezenet,3688.915,84.987,59,1
20.070,t2_squeezenet,3710.347,80.993,60,0
20.117,t2_squeezenet,3708.524,47.350,59,0
20.202,t2_squeezenet,3750.786,84.272,59,0
20.288,t2_squeezenet,3715.034,86.169,60,0
20.369,t2_squeezenet,3770.953,80.695,61,0
20.413,t2_squeezenet,3758.482,44.431,61,0
20.499,t2_squeezenet,3802.771,86.290,60,0
20.584,t2_squeezenet,3841.872,84.179,63,0
20.671,t2_squeezenet,3908.154,87.326,65,0
20.715,t2_squeezenet,3841.034,43.674,64,0
20.762,t2_squeezenet,3853.945,47.284,63,0
20.810,t2_squeezenet,3811.139,48.321,62,0
20.890,t2_squeezenet,3861.089,79.315,63,0
20.976,t2_squeezenet,3932.721,85.755,64,0
21.065,t2_squeezenet,3938.024,89.175,64,0
21.110,t2_squeezenet,3874.971,45.198,63,0
21.200,t2_squeezenet,3843.482,89.626,64,0
21.286,t2_squeezenet,3906.975,86.401,69,0
21.375,t2_squeezenet,3948.875,88.659,69,0
21.461,t2_squeezenet,4031.129,85.886,69,0
21.505,t2_squeezenet,4067.326,44.626,69,0
21.590,t2_squeezenet,4120.553,84.909,68,0
21.676,t2_squeezenet,4205.581,85.836,68,0
21.725,t2_squeezenet,4243.713,48.220,67,0
21.774,t2_squeezenet,4262.363,49.232,67,0
21.860,t2_squeezenet,4122.665,86.223,67,0
21.902,t2_squeezenet,4154.752,42.183,67,0
21.991,t2_squeezenet,4222.854,88.898,68,0
22.083,t2_squeezenet,4237.485,91.265,68,0
22.171,t2_squeezenet,4107.394,88.122,69,0
22.213,t2_squeezenet,4111.860,42.042,68,0
22.300,t2_squeezenet,4083.187,87.561,71,0
22.388,t2_squeezenet,4166.394,87.781,71,0
22.480,t2_squeezenet,4257.414,91.552,70,0
22.565,t2_squeezenet,4209.721,84.681,71,0
22.608,t2_squeezenet,4150.818,43.002,70,0
22.698,t2_squeezenet,4170.305,90.749,71,0
22.749,t2_squeezenet,4143.034,50.539,71,0
22.793,t2_squeezenet,4149.003,43.778,70,0
22.870,t2_squeezenet,4151.257,76.678,71,0
22.961,t2_squeezenet,4217.760,91.247,71,0
23.005,t2_squeezenet,4189.801,44.608,71,0
23.093,t2_squeezenet,4262.671,87.818,72,0
23.178,t2_squeezenet,4296.645,84.214,72,0
23.263,t2_squeezenet,4175.641,85.688,73,0
23.310,t2_squeezenet,4096.628,46.678,72,0
23.400,t2_squeezenet,4065.908,89.697,76,0
23.488,t2_squeezenet,4141.228,87.941,77,0
23.576,t2_squeezenet,4047.703,87.811,78,0
23.665,t2_squeezenet,4069.757,89.323,80,0
23.714,t2_squeezenet,4001.777,48.530,79,0
23.757,t2_squeezenet,4039.103,43.644,78,0
23.801,t2_squeezenet,4060.181,43.285,78,0
23.887,t2_squeezenet,4142.622,86.307,78,0
23.975,t2_squeezenet,4229.162,87.833,77,0
24.064,t2_squeezenet,4217.556,88.691,79,0
24.107,t2_squeezenet,4204.516,42.974,78,0
24.194,t2_squeezenet,4286.473,86.954,78,0
24.283,t2_squeezenet,4317.420,89.789,78,0
24.374,t2_squeezenet,4348.995,90.937,80,0
24.461,t2_squeezenet,4434.534,86.743,80,0
24.505,t2_squeezenet,4324.885,43.978,82,0
24.596,t2_squeezenet,4391.610,90.750,83,0
24.686,t2_squeezenet,4466.157,89.815,84,0
24.734,t2_squeezenet,4427.236,47.992,84,0
24.777,t2_squeezenet,4449.620,42.687,83,0
24.861,t2_squeezenet,4449.223,84.747,83,0
24.905,t2_squeezenet,4377.155,43.717,84,0
24.992,t2_squeezenet,4449.114,86.867,88,0
25.079,t2_squeezenet,4507.663,86.743,87,0
25.169,t2_squeezenet,4589.550,90.132,88,0
25.260,t2_squeezenet,4638.644,91.184,90,0
25.304,t2_squeezenet,4635.117,43.945,90,0
25.392,t2_squeezenet,4721.224,87.347,89,0
25.481,t2_squeezenet,4608.128,88.900,89,0
25.569,t2_squeezenet,4689.194,88.697,89,0
25.661,t2_squeezenet,4744.348,92.086,89,0
25.699,t2_squeezenet,4765.443,38.000,88,0
25.748,t2_squeezenet,4736.488,48.365,90,0
25.795,t2_squeezenet,4647.402,46.609,89,0
25.886,t2_squeezenet,4706.153,91.046,93,0
25.974,t2_squeezenet,4762.663,87.829,94,0
26.063,t2_squeezenet,4846.089,89.579,95,0
26.107,t2_squeezenet,4886.840,43.964,95,0
26.199,t2_squeezenet,4973.326,91.568,98,0
26.288,t2_squeezenet,5057.206,89.107,99,0
26.373,t2_squeezenet,5100.109,84.584,101,0
26.463,t2_squeezenet,5141.056,89.968,100,0
26.508,t2_squeezenet,5066.502,45.312,100,0
26.595,t2_squeezenet,5111.953,86.811,102,0
26.681,t2_squeezenet,5026.356,86.043,103,0
26.729,t2_squeezenet,4970.269,47.629,102,0
26.776,t2_squeezenet,4954.755,47.667,101,0
26.864,t2_squeezenet,4968.011,87.708,100,0
26.907,t2_squeezenet,4988.499,42.861,99,0
26.994,t2_squeezenet,5053.752,87.062,100,0
27.081,t2_squeezenet,5082.272,86.954,100,0
27.171,t2_squeezenet,5033.322,90.303,100,0
27.261,t2_squeezenet,5106.723,89.017,102,0
27.301,t2_squeezenet,5083.519,39.969,101,0
27.390,t2_squeezenet,5167.392,89.766,102,0
27.481,t2_squeezenet,5205.438,90.341,104,0
27.571,t2_squeezenet,5295.254,90.464,105,0
27.613,t2_squeezenet,5261.703,41.643,104,0
27.703,t2_squeezenet,5195.524,89.848,103,0
27.752,t2_squeezenet,5240.945,49.587,102,0
27.799,t2_squeezenet,5183.503,46.805,102,0
27.882,t2_squeezenet,5213.835,83.022,103,0
27.967,t2_squeezenet,5230.381,85.007,104,0
28.012,t2_squeezenet,5203.731,44.664,104,0
28.103,t2_squeezenet,5271.396,90.374,107,0
28.191,t2_squeezenet,5290.674,88.024,107,0
28.276,t2_squeezenet,5313.389,85.640,110,0
28.365,t2_squeezenet,5345.501,88.340,109,0
28.410,t2_squeezenet,5337.277,45.182,108,0
28.497,t2_squeezenet,5366.664,87.118,111,0
28.583,t2_squeezenet,5342.164,86.023,111,0
28.672,t2_squeezenet,5426.062,88.823,110,0
28.722,t2_squeezenet,5399.870,49.502,110,0
28.770,t2_squeezenet,5441.862,47.913,109,0
28.811,t2_squeezenet,5450.399,41.642,108,0
28.895,t2_squeezenet,5512.707,83.716,111,0
28.981,t2_squeezenet,5582.974,86.026,111,0
29.070,t2_squeezenet,5621.809,88.712,111,0
29.115,t2_squeezenet,5638.947,45.266,111,0
29.197,t2_squeezenet,5667.285,81.801,110,0
29.284,t2_squeezenet,5730.622,86.452,111,0
29.374,t2_squeezenet,5786.417,89.957,111,0
29.469,t2_squeezenet,5864.559,95.195,112,0
29.511,t2_squeezenet,5902.274,42.277,113,0
29.600,t2_squeezenet,5809.916,88.927,114,0
29.684,t2_squeezenet,5809.057,83.990,115,0
29.735,t2_squeezenet,5741.252,51.001,114,0
29.777,t2_squeezenet,5780.667,42.151,114,0
29.864,t2_squeezenet,5845.156,86.217,115,0
29.907,t2_squeezenet,5765.898,43.052,114,0
29.998,t2_squeezenet,5739.746,91.207,114,0
30.086,t2_squeezenet,5781.240,88.002,115,0
30.171,t2_squeezenet,5847.630,85.274,116,0
30.262,t2_squeezenet,5892.668,90.341,117,0
30.309,t2_squeezenet,5909.396,47.498,116,0
30.398,t2_squeezenet,5934.034,88.154,117,0
30.484,t2_squeezenet,6012.861,86.658,116,0
30.572,t2_squeezenet,6084.800,87.330,116,0
30.663,t2_squeezenet,6151.257,91.046,116,0
30.706,t2_squeezenet,6118.540,43.417,116,0
30.754,t2_squeezenet,6139.519,48.042,115,0
30.798,t2_squeezenet,6120.115,44.014,114,0
30.888,t2_squeezenet,6178.339,89.750,113,0
30.977,t2_squeezenet,6117.734,89.168,113,0
31.064,t2_squeezenet,6195.613,86.790,112,0
31.108,t2_squeezenet,6215.077,43.991,111,0
31.197,t2_squeezenet,6273.420,88.467,112,0
31.286,t2_squeezenet,6332.988,89.258,113,0
31.374,t2_squeezenet,6405.712,88.338,113,0
31.462,t2_squeezenet,6488.744,87.081,113,0
31.504,t2_squeezenet,6519.947,42.727,114,0
31.593,t2_squeezenet,6427.954,88.720,114,0
31.680,t2_squeezenet,6512.162,86.756,114,0
31.730,t2_squeezenet,6508.990,49.887,114,0
31.775,t2_squeezenet,6549.670,44.992,114,0
31.865,t2_squeezenet,6612.241,89.799,114,0
31.911,t2_squeezenet,6637.731,45.919,115,0
31.997,t2_squeezenet,6527.186,86.652,114,0
32.085,t2_squeezenet,6579.822,87.849,115,0
32.173,t2_squeezenet,6533.633,88.202,116,0
32.264,t2_squeezenet,6520.085,90.665,117,0
32.307,t2_squeezenet,6561.133,42.570,118,0
32.394,t2_squeezenet,6647.772,87.526,118,0
32.484,t2_squeezenet,6680.364,89.900,118,0
32.575,t2_squeezenet,6725.643,90.084,120,0
32.662,t2_squeezenet,6811.487,87.420,120,0
32.705,t2_squeezenet,6853.636,42.881,119,0
32.753,t2_squeezenet,6883.520,48.280,119,0
32.804,t2_squeezenet,6890.503,50.608,118,0
32.886,t2_squeezenet,6971.512,82.154,117,0
32.974,t2_squeezenet,6987.288,87.780,117,0
33.063,t2_squeezenet,6999.789,88.662,116,0
33.107,t2_squeezenet,7038.217,43.999,115,0
33.196,t2_squeezenet,7072.486,89.609,114,0
33.277,t2_squeezenet,7141.479,80.436,115,0
33.364,t2_squeezenet,7198.841,87.610,114,0
33.411,t2_squeezenet,7214.711,46.115,113,0
33.499,t2_squeezenet,7288.213,88.197,114,0
33.584,t2_squeezenet,7315.785,85.076,116,0
33.672,t2_squeezenet,7373.936,88.069,117,0
33.720,t2_squeezenet,7412.047,47.538,117,0
33.766,t2_squeezenet,7452.194,46.627,118,0
33.812,t2_squeezenet,7323.249,45.204,117,0
33.894,t2_squeezenet,7350.225,82.644,117,0
33.984,t2_squeezenet,7397.556,89.484,117,0
34.070,t2_squeezenet,7481.412,86.151,116,0
34.113,t2_squeezenet,7507.643,42.390,116,0
34.197,t2_squeezenet,7569.119,84.196,116,0
34.285,t2_squeezenet,7325.311,88.002,118,0
34.372,t2_squeezenet,7382.981,87.127,117,0
34.466,t2_squeezenet,7431.133,93.510,118,0
34.508,t2_squeezenet,7400.021,42.032,117,0
34.597,t2_squeezenet,7415.157,89.744,117,0
34.681,t2_squeezenet,7485.697,83.160,119,0
34.732,t2_squeezenet,7529.693,51.134,119,0
34.774,t2_squeezenet,7471.280,42.303,118,0
34.862,t2_squeezenet,7549.055,87.452,119,0
34.905,t2_squeezenet,7508.267,43.696,118,0
34.993,t2_squeezenet,7565.889,87.671,118,0
35.083,t2_squeezenet,7647.183,90.229,119,0
35.173,t2_squeezenet,7633.916,89.239,120,0
35.263,t2_squeezenet,7692.330,90.015,121,0
35.310,t2_squeezenet,7524.183,47.402,120,0
35.397,t2_squeezenet,7585.674,86.389,121,0
35.490,t2_squeezenet,7619.521,93.035,122,0
35.577,t2_squeezenet,7676.946,86.993,124,0
35.664,t2_squeezenet,7753.541,87.832,125,0
35.710,t2_squeezenet,7719.851,45.707,125,0
35.756,t2_squeezenet,7737.710,45.668,125,0
35.801,t2_squeezenet,7774.346,44.781,125,0
35.889,t2_squeezenet,7840.227,87.941,125,0
35.977,t2_squeezenet,7904.080,87.832,125,0
36.064,t2_squeezenet,7876.655,87.217,127,0
36.109,t2_squeezenet,7895.949,45.422,127,0
36.202,t2_squeezenet,7973.573,92.957,127,0
36.292,t2_squeezenet,8034.413,89.393,127,0
36.377,t2_squeezenet,8107.133,85.613,127,0
36.463,t2_squeezenet,8046.510,85.865,128,0
36.506,t2_squeezenet,8064.664,42.609,128,0
36.597,t2_squeezenet,8143.391,91.221,129,0
36.685,t2_squeezenet,8201.335,87.312,130,0
36.735,t2_squeezenet,8223.016,49.922,130,0
36.780,t2_squeezenet,8062.532,45.284,129,0
36.872,t2_squeezenet,8018.894,91.757,128,0
36.960,t2_squeezenet,8103.091,88.285,130,0
37.003,t2_squeezenet,8135.309,42.431,130,0
37.092,t2_squeezenet,8202.538,89.624,129,0
37.181,t2_squeezenet,8256.687,88.600,129,0
37.269,t2_squeezenet,8244.021,88.290,130,0
37.311,t2_squeezenet,8217.613,41.857,129,0
37.396,t2_squeezenet,8198.207,84.946,130,0
37.486,t2_squeezenet,8225.421,89.529,132,0
37.577,t2_squeezenet,8235.153,91.306,132,0
37.665,t2_squeezenet,8284.912,88.376,133,0
37.711,t2_squeezenet,8268.629,45.448,132,0
37.764,t2_squeezenet,8293.636,53.222,132,0
37.812,t2_squeezenet,8307.588,47.504,132,0
37.898,t2_squeezenet,8309.219,86.434,132,0
37.986,t2_squeezenet,8395.277,88.054,131,0
38.071,t2_squeezenet,8456.878,84.471,132,0
38.163,t2_squeezenet,8526.966,92.507,132,0
