t_s,tenant,latency_ms,service_ms,qdepth,warmup
83.340,t1_resnet18,12157.683,285.986,45,0
83.667,t1_resnet18,12427.718,326.631,46,0
84.031,t1_resnet18,12693.780,364.408,46,0
84.312,t1_resnet18,12951.626,280.905,45,0
84.632,t1_resnet18,13129.458,319.768,48,0
84.954,t1_resnet18,12818.159,322.639,48,0
85.276,t1_resnet18,12964.593,321.376,47,0
85.559,t1_resnet18,12951.286,283.527,47,0
85.925,t1_resnet18,13174.232,365.324,52,0
86.245,t1_resnet18,13319.054,320.160,53,0
86.530,t1_resnet18,13600.330,285.135,54,0
86.857,t1_resnet18,13757.348,326.925,55,0
87.222,t1_resnet18,13754.885,364.713,54,0
87.462,t1_resnet18,13571.158,240.439,54,0
87.832,t1_resnet18,13933.274,369.287,55,0
88.155,t1_resnet18,13720.159,323.513,54,0
88.437,t1_resnet18,13868.754,281.600,54,0
88.762,t1_resnet18,13952.882,324.943,54,0
89.126,t1_resnet18,13305.741,363.963,54,0
89.368,t1_resnet18,13210.850,241.741,56,0
89.737,t1_resnet18,13399.610,369.492,55,0
90.063,t1_resnet18,13572.251,325.405,55,0
90.349,t1_resnet18,13819.976,286.409,55,0
90.670,t1_resnet18,13910.463,320.552,56,0
91.034,t1_resnet18,13903.278,364.009,58,0
91.319,t1_resnet18,14111.558,284.801,57,0
91.643,t1_resnet18,14214.181,323.942,59,0
91.965,t1_resnet18,14452.798,322.363,58,0
92.294,t1_resnet18,14736.198,328.493,58,0
92.575,t1_resnet18,15015.504,281.632,58,0
92.942,t1_resnet18,15094.443,366.373,58,0
93.265,t1_resnet18,14965.295,322.973,60,0
93.556,t1_resnet18,13735.930,291.418,59,0
93.922,t1_resnet18,14084.771,366.129,58,0
94.251,t1_resnet18,14214.425,329.113,59,0
94.530,t1_resnet18,14355.437,278.604,59,0
94.862,t1_resnet18,14624.172,331.342,61,0
95.238,t1_resnet18,14517.429,376.116,63,0
95.472,t1_resnet18,14634.009,234.128,62,0
95.851,t1_resnet18,14848.866,378.696,62,0
96.171,t1_resnet18,14751.198,320.851,62,0
96.469,t1_resnet18,14893.572,297.159,61,0
96.851,t1_resnet18,14772.387,382.616,62,0
97.230,t1_resnet18,15094.064,378.499,64,0
97.468,t1_resnet18,15047.316,237.659,63,0
97.846,t1_resnet18,15238.518,378.089,65,0
98.222,t1_resnet18,14862.474,376.713,64,0
98.465,t1_resnet18,14858.036,242.228,63,0
98.843,t1_resnet18,15025.647,378.749,63,0
99.165,t1_resnet18,14849.086,321.404,63,0
99.446,t1_resnet18,14955.135,280.814,63,0
99.824,t1_resnet18,15323.866,377.972,66,0
100.145,t1_resnet18,15604.272,321.673,67,0
100.427,t1_resnet18,15541.254,281.678,69,0
100.750,t1_resnet18,15217.756,323.006,70,0
101.066,t1_resnet18,15425.999,315.245,69,0
101.349,t1_resnet18,15683.651,283.363,69,0
101.669,t1_resnet18,15914.196,320.234,70,0
102.039,t1_resnet18,16194.752,369.740,70,0
102.322,t1_resnet18,16439.548,282.709,71,0
102.647,t1_resnet18,16745.918,325.223,71,0
102.970,t1_resnet18,16964.439,323.285,71,0
103.308,t1_resnet18,17249.116,337.483,71,0
103.632,t1_resnet18,17290.828,324.414,70,0
103.966,t1_resnet18,17495.590,334.075,69,0
104.298,t1_resnet18,17633.230,331.229,68,0
104.628,t1_resnet18,17823.312,330.594,67,0
104.955,t1_resnet18,17534.827,326.636,67,0
105.294,t1_resnet18,17760.762,338.655,68,0
105.624,t1_resnet18,17858.115,330.168,69,0
105.956,t1_resnet18,17721.413,332.342,70,0
106.300,t1_resnet18,17779.570,343.531,72,0
106.623,t1_resnet18,17570.378,323.300,72,0
106.959,t1_resnet18,17798.045,335.128,72,0
107.306,t1_resnet18,18060.551,347.340,71,0
107.641,t1_resnet18,18361.160,335.282,71,0
107.971,t1_resnet18,18122.591,329.832,70,0
108.313,t1_resnet18,18222.661,341.616,70,0
108.645,t1_resnet18,18196.804,332.546,70,0
109.028,t1_resnet18,18571.971,382.577,71,0
109.324,t1_resnet18,18565.433,295.481,72,0
109.651,t1_resnet18,18825.683,327.270,72,0
110.028,t1_resnet18,19040.492,377.207,74,0
110.325,t1_resnet18,18872.429,296.795,75,0
110.653,t1_resnet18,19094.680,328.378,75,0
111.029,t1_resnet18,19403.448,375.217,76,0
111.325,t1_resnet18,19077.890,296.256,76,0
111.654,t1_resnet18,19188.450,329.016,75,0
112.032,t1_resnet18,19157.616,378.041,74,0
112.328,t1_resnet18,19273.606,295.678,73,0
112.653,t1_resnet18,19598.015,325.414,72,0
113.024,t1_resnet18,19927.576,370.862,72,0
113.314,t1_resnet18,19289.268,289.553,73,0
113.641,t1_resnet18,19476.071,327.193,72,0
113.963,t1_resnet18,19542.697,321.841,72,0
114.299,t1_resnet18,19529.264,336.072,71,0
114.570,t1_resnet18,19791.785,271.279,70,0
114.946,t1_resnet18,20161.177,375.360,71,0
115.272,t1_resnet18,20370.116,326.433,74,0
115.560,t1_resnet18,20612.742,287.318,73,0
115.935,t1_resnet18,20902.701,375.641,73,0
116.259,t1_resnet18,20639.154,323.973,72,0
116.545,t1_resnet18,20455.858,285.463,71,0
116.869,t1_resnet18,20348.880,324.159,70,0
117.246,t1_resnet18,20647.062,376.423,69,0
117.530,t1_resnet18,20586.776,284.291,68,0
117.863,t1_resnet18,20907.248,333.404,67,0
118.234,t1_resnet18,21237.251,370.515,69,0
118.527,t1_resnet18,21007.159,293.401,70,0
118.863,t1_resnet18,21151.799,335.966,71,0
119.242,t1_resnet18,21473.138,379.022,72,0
119.549,t1_resnet18,20728.384,306.116,72,0
119.923,t1_resnet18,20975.992,374.494,74,0
120.257,t1_resnet18,20813.489,333.746,75,0
120.556,t1_resnet18,21002.894,298.617,74,0
120.943,t1_resnet18,21319.262,387.402,76,0
121.288,t1_resnet18,21643.595,344.455,77,0
121.567,t1_resnet18,21801.238,279.733,78,0
121.947,t1_resnet18,22069.110,379.954,78,0
122.287,t1_resnet18,22273.003,339.428,79,0
122.570,t1_resnet18,22424.762,283.506,78,0
122.951,t1_resnet18,22586.533,380.420,77,0
123.297,t1_resnet18,22906.890,345.979,77,0
123.634,t1_resnet18,22940.708,337.041,76,0
123.965,t1_resnet18,23262.096,330.955,76,0
124.317,t1_resnet18,23098.866,351.607,77,0
124.650,t1_resnet18,23175.102,333.180,78,0
125.039,t1_resnet18,23518.447,388.604,81,0
125.334,t1_resnet18,23301.898,295.270,83,0
125.670,t1_resnet18,23577.130,336.017,83,0
126.059,t1_resnet18,23785.028,388.763,85,0
126.360,t1_resnet18,23840.112,301.387,85,0
126.741,t1_resnet18,23875.303,380.672,84,0
127.129,t1_resnet18,23864.054,387.432,83,0
127.431,t1_resnet18,22505.524,302.162,83,0
127.770,t1_resnet18,22733.557,339.096,82,0
128.159,t1_resnet18,23037.900,389.070,83,0
128.459,t1_resnet18,23097.384,299.746,82,0
128.836,t1_resnet18,23305.575,377.036,83,0
129.223,t1_resnet18,23538.935,387.083,83,0
129.522,t1_resnet18,23650.440,298.520,82,0
129.858,t1_resnet18,23850.055,336.556,81,0
130.243,t1_resnet18,23972.145,384.561,80,0
130.538,t1_resnet18,24263.870,295.185,80,0
130.926,t1_resnet18,24505.992,388.160,80,0
131.263,t1_resnet18,24379.426,336.957,79,0
131.563,t1_resnet18,24030.610,299.270,80,0
131.951,t1_resnet18,23940.272,388.595,80,0
132.301,t1_resnet18,23680.855,349.790,79,0
132.645,t1_resnet18,23849.815,343.926,78,0
133.048,t1_resnet18,24062.231,402.547,77,0
133.361,t1_resnet18,24114.572,313.502,79,0
133.762,t1_resnet18,24449.544,401.098,82,0
134.163,t1_resnet18,24822.467,400.871,82,0
134.537,t1_resnet18,24836.699,373.651,83,0
134.939,t1_resnet18,25114.639,402.390,86,0
135.307,t1_resnet18,25462.050,367.864,87,0
135.657,t1_resnet18,25593.789,349.821,87,0
136.059,t1_resnet18,25876.830,401.840,88,0
136.423,t1_resnet18,25980.325,364.047,90,0
136.821,t1_resnet18,25928.737,397.450,92,0
137.163,t1_resnet18,26179.547,342.162,91,0
137.529,t1_resnet18,26223.486,366.208,91,0
137.927,t1_resnet18,25174.946,398.269,92,0
138.287,t1_resnet18,25243.488,359.778,93,0
138.633,t1_resnet18,25327.446,346.163,94,0
139.032,t1_resnet18,25102.025,398.859,94,0
139.344,t1_resnet18,24623.938,311.859,93,0
139.752,t1_resnet18,24824.199,407.389,93,0
140.148,t1_resnet18,25193.448,395.970,94,0
140.451,t1_resnet18,25428.722,303.081,93,0
140.848,t1_resnet18,25779.166,396.884,94,0
141.242,t1_resnet18,26118.759,394.469,97,0
141.552,t1_resnet18,25795.053,309.458,98,0
141.938,t1_resnet18,24017.287,386.134,99,0
142.298,t1_resnet18,24232.344,360.255,98,0
142.646,t1_resnet18,24577.004,347.842,98,0
143.030,t1_resnet18,24765.884,384.341,98,0
143.338,t1_resnet18,24907.803,307.801,97,0
143.736,t1_resnet18,25137.427,397.270,96,0
144.130,t1_resnet18,25461.865,394.747,96,0
144.444,t1_resnet18,25236.083,313.460,95,0
144.843,t1_resnet18,25610.203,398.925,95,0
145.235,t1_resnet18,25706.711,391.979,97,0
145.548,t1_resnet18,25917.377,312.782,97,0
145.946,t1_resnet18,26166.489,398.059,98,0
146.304,t1_resnet18,26500.345,357.886,99,0
146.649,t1_resnet18,26577.068,345.275,98,0
147.043,t1_resnet18,26911.395,393.454,100,0
147.353,t1_resnet18,26732.488,310.144,102,0
147.751,t1_resnet18,27033.396,398.013,104,0
148.139,t1_resnet18,27329.076,388.571,104,0
148.446,t1_resnet18,27497.141,306.084,103,0
148.829,t1_resnet18,27623.955,383.571,105,0
149.222,t1_resnet18,27702.125,393.174,104,0
149.471,t1_resnet18,27933.008,248.678,104,0
149.851,t1_resnet18,28117.557,379.725,104,0
150.235,t1_resnet18,28261.420,384.367,107,0
150.539,t1_resnet18,28306.186,303.489,106,0
150.926,t1_resnet18,27705.267,386.661,108,0
151.260,t1_resnet18,27340.129,334.786,108,0
151.552,t1_resnet18,27354.923,291.254,108,0
151.939,t1_resnet18,27691.701,386.963,108,0
152.297,t1_resnet18,27875.648,358.129,108,0
152.637,t1_resnet18,28087.190,340.498,107,0
153.024,t1_resnet18,28312.876,386.033,107,0
153.319,t1_resnet18,28565.051,295.611,106,0
153.664,t1_resnet18,28877.497,344.560,109,0
154.057,t1_resnet18,29269.569,393.106,109,0
154.361,t1_resnet18,29263.386,303.673,111,0
154.755,t1_resnet18,29642.279,394.716,114,0
155.142,t1_resnet18,29853.441,386.553,114,0
155.450,t1_resnet18,29810.030,307.490,114,0
155.833,t1_resnet18,30152.182,383.538,114,0
156.228,t1_resnet18,30532.551,395.160,115,0
156.526,t1_resnet18,30634.879,297.992,114,0
156.863,t1_resnet18,30602.787,336.134,113,0
157.252,t1_resnet18,29962.833,388.976,113,0
157.546,t1_resnet18,29756.026,293.843,112,0
157.926,t1_resnet18,29841.174,380.195,112,0
158.259,t1_resnet18,29695.010,332.619,113,0
158.566,t1_resnet18,29844.298,307.371,113,0
158.942,t1_resnet18,29817.374,376.430,114,0
159.265,t1_resnet18,28960.344,322.379,117,0
159.558,t1_resnet18,28964.554,293.096,117,0
159.930,t1_resnet18,28493.054,371.596,116,0
160.258,t1_resnet18,28769.156,328.048,116,0
160.552,t1_resnet18,28876.303,294.346,115,0
160.871,t1_resnet18,27818.858,319.285,115,0
161.237,t1_resnet18,27993.000,365.333,116,0
161.524,t1_resnet18,28222.625,286.731,115,0
161.845,t1_resnet18,28284.156,321.175,114,0
162.164,t1_resnet18,28602.240,319.144,113,0
162.461,t1_resnet18,28824.447,297.015,113,0
162.826,t1_resnet18,29171.041,365.372,114,0
163.151,t1_resnet18,29183.815,324.093,113,0
163.445,t1_resnet18,29080.947,294.918,115,0
163.768,t1_resnet18,29371.888,322.568,114,0
164.134,t1_resnet18,29514.252,366.383,114,0
164.424,t1_resnet18,29794.838,289.247,116,0
164.751,t1_resnet18,29938.729,327.441,116,0
165.071,t1_resnet18,30232.983,320.164,115,0
165.367,t1_resnet18,30418.536,295.349,116,0
165.742,t1_resnet18,30709.173,375.361,116,0
166.067,t1_resnet18,30646.400,324.330,116,0
166.358,t1_resnet18,30346.691,290.980,115,0
166.732,t1_resnet18,30696.276,374.179,115,0
167.056,t1_resnet18,30950.645,324.559,116,0
167.350,t1_resnet18,31027.387,293.877,116,0
167.728,t1_resnet18,31400.620,377.109,117,0
168.056,t1_resnet18,31591.577,328.364,116,0
168.346,t1_resnet18,31783.041,289.592,115,0
168.676,t1_resnet18,31894.068,330.364,114,0
169.047,t1_resnet18,31816.695,370.882,114,0
169.346,t1_resnet18,31725.892,299.226,116,0
169.724,t1_resnet18,32089.419,378.140,121,0
170.047,t1_resnet18,32053.116,322.331,120,0
170.345,t1_resnet18,32202.214,297.950,120,0
170.721,t1_resnet18,32301.193,376.739,120,0
171.050,t1_resnet18,32506.193,328.367,120,0
171.346,t1_resnet18,32385.234,296.391,121,0
171.723,t1_resnet18,32102.598,376.507,121,0
172.054,t1_resnet18,32127.591,330.679,121,0
172.349,t1_resnet18,32407.388,295.309,121,0
172.727,t1_resnet18,32167.738,378.078,120,0
173.057,t1_resnet18,32341.085,329.844,120,0
173.354,t1_resnet18,32432.511,296.866,120,0
173.734,t1_resnet18,32761.004,379.761,121,0
174.062,t1_resnet18,32981.050,327.877,121,0
174.358,t1_resnet18,33205.697,296.325,120,0
174.742,t1_resnet18,33321.390,383.572,120,0
175.068,t1_resnet18,33531.952,326.559,119,0
175.372,t1_resnet18,33708.070,303.891,120,0
175.747,t1_resnet18,33949.108,375.012,120,0
176.072,t1_resnet18,33526.161,324.609,119,0
176.425,t1_resnet18,33423.209,352.585,120,0
176.754,t1_resnet18,32706.221,329.107,120,0
177.124,t1_resnet18,32503.547,370.082,120,0
177.427,t1_resnet18,32471.314,303.212,122,0
177.755,t1_resnet18,32623.982,327.414,124,0
178.127,t1_resnet18,32953.107,372.735,124,0
178.427,t1_resnet18,33132.149,299.588,123,0
178.758,t1_resnet18,33033.971,330.862,122,0
179.138,t1_resnet18,33282.468,380.189,121,0
179.440,t1_resnet18,33430.176,302.021,122,0
179.770,t1_resnet18,33508.348,330.064,123,0
180.149,t1_resnet18,33328.961,378.948,124,0
180.447,t1_resnet18,33521.384,297.328,125,0
180.829,t1_resnet18,33894.378,382.444,125,0
181.158,t1_resnet18,34045.494,328.882,125,0
181.440,t1_resnet18,34192.191,282.377,126,0
181.630,t1_resnet18,34288.345,189.565,127,0
181.822,t1_resnet18,34423.564,191.666,127,0
182.014,t1_resnet18,34408.676,191.722,127,0
182.205,t1_resnet18,34538.653,191.823,128,0
182.400,t1_resnet18,34406.320,194.644,128,0
182.594,t1_resnet18,34074.190,194.252,130,0
