t_s,tenant,latency_ms,service_ms,qdepth,warmup
9.201,t2_squeezenet,83.503,35.869,0,1
9.389,t2_squeezenet,33.426,31.176,0,1
9.721,t2_squeezenet,35.780,33.998,0,1
9.756,t2_squeezenet,29.255,29.115,0,1
9.801,t2_squeezenet,40.285,35.449,0,1
9.938,t2_squeezenet,31.264,30.282,1,1
9.968,t2_squeezenet,42.643,30.792,0,1
10.144,t2_squeezenet,33.988,29.120,0,1
10.810,t2_squeezenet,34.831,32.326,0,1
10.862,t2_squeezenet,42.077,41.096,0,1
10.904,t2_squeezenet,34.003,32.310,0,1
10.998,t2_squeezenet,46.449,43.242,0,1
11.147,t2_squeezenet,32.848,31.807,0,1
11.567,t2_squeezenet,32.741,30.085,0,1
11.626,t2_squeezenet,33.296,29.263,0,1
11.681,t2_squeezenet,30.780,29.764,2,1
11.713,t2_squeezenet,47.631,31.553,1,1
11.744,t2_squeezenet,68.565,30.833,0,1
11.785,t2_squeezenet,41.333,36.422,0,1
11.852,t2_squeezenet,31.456,31.370,0,1
12.023,t2_squeezenet,33.942,29.253,1,1
12.052,t2_squeezenet,62.498,29.112,1,1
12.082,t2_squeezenet,33.175,29.760,0,1
12.138,t2_squeezenet,37.164,35.595,0,1
12.182,t2_squeezenet,31.283,29.068,0,1
12.296,t2_squeezenet,36.398,32.783,0,1
12.386,t2_squeezenet,31.910,29.253,2,1
12.415,t2_squeezenet,52.571,29.089,1,1
12.445,t2_squeezenet,72.582,29.900,1,1
12.481,t2_squeezenet,44.612,36.660,0,1
12.600,t2_squeezenet,38.062,37.925,0,1
12.806,t2_squeezenet,33.356,29.282,0,1
12.867,t2_squeezenet,32.632,29.890,0,1
12.933,t2_squeezenet,38.948,35.713,1,1
12.968,t2_squeezenet,38.584,35.124,0,1
13.054,t2_squeezenet,36.080,35.518,0,1
13.139,t2_squeezenet,30.451,29.282,0,1
13.183,t2_squeezenet,29.685,29.063,0,1
13.224,t2_squeezenet,34.846,30.210,0,1
13.425,t2_squeezenet,37.293,34.297,2,1
13.457,t2_squeezenet,52.070,32.397,1,1
13.488,t2_squeezenet,67.331,30.920,0,1
13.572,t2_squeezenet,36.046,32.848,0,1
13.695,t2_squeezenet,39.547,36.875,0,1
13.757,t2_squeezenet,37.045,35.640,1,1
13.789,t2_squeezenet,40.594,32.750,0,1
14.095,t2_squeezenet,30.897,30.257,0,1
14.215,t2_squeezenet,34.138,33.528,1,1
14.246,t2_squeezenet,42.475,31.217,0,1
14.393,t2_squeezenet,39.030,35.752,1,1
14.422,t2_squeezenet,40.524,29.149,1,1
14.461,t2_squeezenet,63.067,38.871,1,1
14.499,t2_squeezenet,59.422,37.466,0,1
14.558,t2_squeezenet,45.511,43.963,0,1
14.624,t2_squeezenet,42.773,40.788,0,1
14.745,t2_squeezenet,50.186,45.146,1,1
14.783,t2_squeezenet,75.860,38.283,1,1
14.814,t2_squeezenet,46.986,30.373,0,1
14.951,t2_squeezenet,35.521,30.517,0,1
15.009,t2_squeezenet,35.295,33.470,1,1
15.040,t2_squeezenet,35.946,30.794,0,1
15.160,t2_squeezenet,37.048,33.692,0,1
15.209,t2_squeezenet,32.602,29.078,1,1
15.239,t2_squeezenet,45.212,29.599,0,1
15.435,t2_squeezenet,30.311,29.308,0,1
15.570,t2_squeezenet,29.918,29.255,0,1
15.728,t2_squeezenet,33.890,31.101,0,1
15.874,t2_squeezenet,32.928,29.643,0,1
15.979,t2_squeezenet,37.623,34.139,0,1
16.110,t2_squeezenet,30.740,30.153,1,1
16.140,t2_squeezenet,34.114,29.902,1,1
16.182,t2_squeezenet,67.553,41.596,1,1
16.226,t2_squeezenet,60.214,44.600,0,1
16.296,t2_squeezenet,44.796,44.492,1,1
16.337,t2_squeezenet,48.615,40.705,1,1
16.368,t2_squeezenet,48.536,30.992,0,1
16.416,t2_squeezenet,35.913,33.024,0,1
16.613,t2_squeezenet,32.098,29.999,0,1
16.653,t2_squeezenet,33.122,29.379,1,1
16.682,t2_squeezenet,47.231,29.235,0,1
16.850,t2_squeezenet,36.520,31.950,0,1
16.989,t2_squeezenet,33.685,32.591,0,1
17.211,t2_squeezenet,30.923,29.191,0,1
17.321,t2_squeezenet,34.162,29.156,2,1
17.350,t2_squeezenet,42.876,29.125,1,1
17.381,t2_squeezenet,72.233,30.712,0,1
17.641,t2_squeezenet,38.785,37.171,0,1
17.784,t2_squeezenet,42.850,41.735,1,1
17.826,t2_squeezenet,62.705,42.847,1,1
17.872,t2_squeezenet,51.146,45.786,1,1
17.919,t2_squeezenet,67.505,46.983,0,1
18.001,t2_squeezenet,36.525,31.492,0,1
18.118,t2_squeezenet,35.441,30.522,0,1
18.204,t2_squeezenet,36.134,35.264,2,1
18.233,t2_squeezenet,40.163,29.024,1,1
18.270,t2_squeezenet,69.383,37.168,0,1
18.501,t2_squeezenet,36.634,32.755,0,1
18.558,t2_squeezenet,40.740,36.456,0,1
18.679,t2_squeezenet,31.466,30.161,1,1
18.712,t2_squeezenet,35.619,33.182,0,1
18.845,t2_squeezenet,32.434,31.845,0,1
18.886,t2_squeezenet,38.136,35.608,1,1
18.921,t2_squeezenet,70.179,35.069,1,1
18.956,t2_squeezenet,40.629,35.538,0,1
19.271,t2_squeezenet,43.284,41.535,0,1
19.383,t2_squeezenet,31.682,30.846,0,1
19.503,t2_squeezenet,31.518,29.210,0,1
19.543,t2_squeezenet,31.749,29.719,0,1
19.772,t2_squeezenet,32.301,31.668,0,1
19.963,t2_squeezenet,31.979,29.279,1,1
19.992,t2_squeezenet,59.250,29.142,1,1
20.022,t2_squeezenet,55.980,29.742,0,0
20.076,t2_squeezenet,33.200,29.248,2,0
20.107,t2_squeezenet,54.150,30.524,1,0
20.143,t2_squeezenet,70.278,35.735,0,0
20.420,t2_squeezenet,37.969,34.545,0,0
20.492,t2_squeezenet,34.948,30.889,1,0
20.529,t2_squeezenet,37.289,37.181,0,0
20.786,t2_squeezenet,33.018,29.883,0,0
20.846,t2_squeezenet,32.511,29.203,0,0
21.150,t2_squeezenet,32.521,30.958,2,0
21.185,t2_squeezenet,49.551,35.522,2,0
21.215,t2_squeezenet,67.508,29.132,2,0
21.244,t2_squeezenet,86.323,29.650,1,0
21.274,t2_squeezenet,63.692,29.518,0,0
21.313,t2_squeezenet,33.519,29.102,1,0
21.344,t2_squeezenet,39.083,30.748,1,0
21.375,t2_squeezenet,58.362,31.360,0,0
21.444,t2_squeezenet,33.089,32.906,0,0
21.504,t2_squeezenet,31.568,29.763,0,0
21.590,t2_squeezenet,35.184,30.914,0,0
21.880,t2_squeezenet,38.437,36.768,0,0
21.979,t2_squeezenet,38.214,33.244,0,0
22.130,t2_squeezenet,38.759,33.747,0,0
22.167,t2_squeezenet,34.853,32.385,0,0
22.237,t2_squeezenet,38.465,34.885,1,0
22.274,t2_squeezenet,44.950,36.625,0,0
22.364,t2_squeezenet,35.364,34.115,0,0
22.494,t2_squeezenet,44.906,43.557,1,0
22.527,t2_squeezenet,58.158,33.945,1,0
22.570,t2_squeezenet,58.527,42.061,1,0
22.607,t2_squeezenet,57.274,36.924,2,0
22.638,t2_squeezenet,59.675,31.914,1,0
22.672,t2_squeezenet,84.002,32.992,0,0
22.751,t2_squeezenet,38.214,33.653,1,0
22.796,t2_squeezenet,61.125,45.393,1,0
22.830,t2_squeezenet,76.676,34.125,0,0
22.882,t2_squeezenet,35.729,31.095,1,0
22.915,t2_squeezenet,34.046,33.139,0,0
22.989,t2_squeezenet,36.677,33.984,0,0
23.054,t2_squeezenet,29.800,29.710,0,0
23.214,t2_squeezenet,38.844,38.285,0,0
23.253,t2_squeezenet,36.139,33.195,0,0
23.298,t2_squeezenet,32.902,30.052,0,0
23.353,t2_squeezenet,30.737,29.269,0,0
23.418,t2_squeezenet,30.953,30.315,0,0
23.589,t2_squeezenet,31.410,29.322,0,0
23.644,t2_squeezenet,29.120,29.090,0,0
23.754,t2_squeezenet,31.418,29.232,0,0
23.845,t2_squeezenet,33.527,30.973,0,0
23.925,t2_squeezenet,35.261,34.253,0,0
23.981,t2_squeezenet,36.750,35.069,0,0
24.048,t2_squeezenet,48.580,47.063,1,0
24.093,t2_squeezenet,86.416,45.270,0,0
24.206,t2_squeezenet,41.401,36.814,0,0
24.299,t2_squeezenet,39.152,37.247,0,0
24.379,t2_squeezenet,32.739,29.297,0,0
24.531,t2_squeezenet,31.389,31.005,1,0
24.567,t2_squeezenet,60.226,36.428,0,0
24.765,t2_squeezenet,40.045,35.701,0,0
24.934,t2_squeezenet,38.157,37.266,2,0
24.970,t2_squeezenet,67.475,35.718,1,0
25.004,t2_squeezenet,91.797,33.936,0,0
25.043,t2_squeezenet,31.859,29.642,0,0
25.118,t2_squeezenet,33.942,29.320,0,0
25.293,t2_squeezenet,44.882,42.577,0,0
25.373,t2_squeezenet,30.634,29.336,0,0
25.433,t2_squeezenet,31.907,29.914,0,0
25.554,t2_squeezenet,30.649,29.809,0,0
25.604,t2_squeezenet,30.330,29.829,0,0
25.715,t2_squeezenet,31.076,30.055,0,0
25.878,t2_squeezenet,34.405,31.752,0,0
25.959,t2_squeezenet,45.561,45.502,0,0
26.117,t2_squeezenet,41.688,36.649,0,0
26.263,t2_squeezenet,31.129,29.344,0,0
26.312,t2_squeezenet,29.783,29.120,0,0
26.372,t2_squeezenet,30.133,29.269,0,0
26.452,t2_squeezenet,39.458,35.148,0,0
26.498,t2_squeezenet,35.860,35.610,0,0
26.655,t2_squeezenet,38.489,35.766,0,0
26.690,t2_squeezenet,34.335,29.302,1,0
26.720,t2_squeezenet,48.282,30.288,0,0
26.776,t2_squeezenet,40.047,35.590,1,0
26.806,t2_squeezenet,46.467,30.167,0,0
27.048,t2_squeezenet,30.596,29.759,0,0
27.172,t2_squeezenet,34.854,32.751,0,0
27.309,t2_squeezenet,46.672,45.314,1,0
27.343,t2_squeezenet,49.382,34.231,0,0
27.506,t2_squeezenet,35.135,31.394,0,0
27.728,t2_squeezenet,30.449,29.875,0,0
27.804,t2_squeezenet,38.153,35.434,2,0
27.835,t2_squeezenet,67.069,31.063,2,0
27.867,t2_squeezenet,88.020,31.643,1,0
27.897,t2_squeezenet,66.178,30.604,0,0
27.988,t2_squeezenet,40.481,40.451,0,0
28.053,t2_squeezenet,29.666,29.163,1,0
28.082,t2_squeezenet,49.429,29.125,1,0
28.112,t2_squeezenet,57.076,30.028,0,0
28.162,t2_squeezenet,31.197,29.231,0,0
28.400,t2_squeezenet,34.709,30.708,0,0
28.460,t2_squeezenet,29.619,29.176,2,0
28.490,t2_squeezenet,41.195,30.387,1,0
28.519,t2_squeezenet,64.928,29.209,0,0
28.760,t2_squeezenet,37.490,33.182,0,0
28.820,t2_squeezenet,38.850,34.602,0,0
28.981,t2_squeezenet,32.771,29.957,0,0
29.227,t2_squeezenet,35.160,33.158,1,0
29.260,t2_squeezenet,35.417,33.240,0,0
29.349,t2_squeezenet,34.513,33.197,0,0
29.906,t2_squeezenet,39.032,36.210,2,0
29.942,t2_squeezenet,65.799,35.480,2,0
29.978,t2_squeezenet,75.987,36.170,2,0
30.013,t2_squeezenet,106.143,34.493,1,0
30.046,t2_squeezenet,78.299,32.744,1,0
30.075,t2_squeezenet,49.781,29.110,0,0
30.225,t2_squeezenet,33.462,29.101,0,0
30.296,t2_squeezenet,35.197,34.943,0,0
30.441,t2_squeezenet,33.561,29.254,0,0
30.648,t2_squeezenet,34.548,30.129,0,0
30.803,t2_squeezenet,33.976,33.764,1,0
30.838,t2_squeezenet,46.054,34.592,0,0
30.898,t2_squeezenet,30.502,29.809,0,0
30.932,t2_squeezenet,32.269,29.147,0,0
30.972,t2_squeezenet,29.546,29.213,1,0
31.003,t2_squeezenet,41.903,30.859,0,0
31.103,t2_squeezenet,32.802,29.252,0,0
31.163,t2_squeezenet,31.962,29.789,2,0
31.192,t2_squeezenet,50.625,29.155,1,0
31.221,t2_squeezenet,66.238,29.113,0,0
31.351,t2_squeezenet,31.692,29.224,0,0
31.459,t2_squeezenet,36.114,31.739,2,0
31.488,t2_squeezenet,56.662,29.088,1,0
31.525,t2_squeezenet,72.523,36.599,1,0
31.560,t2_squeezenet,42.266,35.352,1,0
31.591,t2_squeezenet,62.068,30.646,0,0
31.635,t2_squeezenet,38.536,34.260,0,0
31.730,t2_squeezenet,33.037,29.259,1,0
31.760,t2_squeezenet,59.525,29.890,0,0
31.860,t2_squeezenet,30.222,29.183,0,0
31.910,t2_squeezenet,32.743,29.656,0,0
32.229,t2_squeezenet,33.193,30.729,1,0
32.259,t2_squeezenet,38.768,29.449,0,0
32.359,t2_squeezenet,33.264,29.910,0,0
32.404,t2_squeezenet,31.104,29.242,0,0
32.438,t2_squeezenet,29.740,29.141,1,0
32.468,t2_squeezenet,38.223,30.242,0,0
32.545,t2_squeezenet,41.722,41.687,0,0
32.701,t2_squeezenet,33.547,29.198,0,0
32.836,t2_squeezenet,36.176,33.953,0,0
32.901,t2_squeezenet,32.193,29.356,1,0
32.930,t2_squeezenet,47.802,29.112,0,0
32.998,t2_squeezenet,33.011,32.207,0,0
33.174,t2_squeezenet,39.327,34.292,1,0
33.205,t2_squeezenet,46.471,30.866,1,0
33.235,t2_squeezenet,35.962,29.899,0,0
33.279,t2_squeezenet,30.325,29.278,1,0
33.308,t2_squeezenet,52.889,29.118,0,0
33.364,t2_squeezenet,42.648,40.383,0,0
33.514,t2_squeezenet,38.461,38.285,1,0
33.544,t2_squeezenet,40.087,29.963,1,0
33.573,t2_squeezenet,39.190,29.046,0,0
33.794,t2_squeezenet,33.047,29.602,0,0
34.043,t2_squeezenet,31.667,31.255,1,0
34.074,t2_squeezenet,44.205,31.022,0,0
34.276,t2_squeezenet,44.804,40.257,0,0
34.452,t2_squeezenet,36.575,33.322,0,0
34.946,t2_squeezenet,38.886,34.550,1,0
34.982,t2_squeezenet,73.855,35.245,0,0
35.105,t2_squeezenet,33.396,31.945,1,0
35.135,t2_squeezenet,34.197,29.963,1,0
35.169,t2_squeezenet,38.308,34.087,1,0
35.204,t2_squeezenet,54.131,34.957,0,0
35.250,t2_squeezenet,33.345,31.120,2,0
35.279,t2_squeezenet,45.916,29.441,1,0
35.309,t2_squeezenet,70.026,29.116,0,0
35.575,t2_squeezenet,39.225,38.416,0,0
35.662,t2_squeezenet,37.269,36.737,0,0
35.865,t2_squeezenet,33.557,30.567,0,0
35.928,t2_squeezenet,39.159,37.024,1,0
35.961,t2_squeezenet,55.579,32.914,1,0
35.992,t2_squeezenet,51.899,30.884,0,0
36.049,t2_squeezenet,49.486,47.136,0,0
36.104,t2_squeezenet,47.288,44.416,0,0
36.250,t2_squeezenet,40.913,40.126,0,0
36.479,t2_squeezenet,36.255,36.047,0,0
36.579,t2_squeezenet,35.387,34.076,0,0
36.647,t2_squeezenet,36.655,33.275,0,0
36.708,t2_squeezenet,40.475,40.426,0,0
36.772,t2_squeezenet,34.409,33.419,0,0
36.872,t2_squeezenet,33.165,29.154,0,0
36.919,t2_squeezenet,35.859,32.201,0,0
36.966,t2_squeezenet,34.106,31.132,0,0
37.003,t2_squeezenet,34.471,31.954,0,0
37.138,t2_squeezenet,48.457,43.693,0,0
37.227,t2_squeezenet,43.312,38.542,0,0
37.294,t2_squeezenet,41.395,41.362,0,0
37.468,t2_squeezenet,52.424,47.733,0,0
37.562,t2_squeezenet,36.820,32.820,0,0
37.645,t2_squeezenet,37.587,32.825,1,0
37.676,t2_squeezenet,62.726,31.319,0,0
37.775,t2_squeezenet,47.570,42.912,1,0
37.806,t2_squeezenet,46.250,30.903,0,0
38.200,t2_squeezenet,34.972,30.084,0,0
38.378,t2_squeezenet,35.896,31.243,1,0
38.410,t2_squeezenet,42.962,32.135,1,0
38.444,t2_squeezenet,51.131,33.968,0,0
38.651,t2_squeezenet,31.550,29.188,0,0
38.890,t2_squeezenet,46.576,41.809,2,0
38.930,t2_squeezenet,78.845,39.742,1,0
38.978,t2_squeezenet,102.694,48.423,0,0
39.056,t2_squeezenet,32.852,32.502,1,0
39.087,t2_squeezenet,43.255,30.148,0,0
39.309,t2_squeezenet,38.774,34.957,0,0
39.371,t2_squeezenet,38.176,37.349,1,0
39.401,t2_squeezenet,42.943,29.122,0,0
39.664,t2_squeezenet,44.147,41.162,0,0
39.704,t2_squeezenet,38.899,35.085,2,0
39.752,t2_squeezenet,82.986,47.237,1,0
39.785,t2_squeezenet,110.104,33.473,0,0
39.964,t2_squeezenet,44.044,41.939,1,0
39.998,t2_squeezenet,67.429,33.062,0,0
40.088,t2_squeezenet,32.284,29.599,0,0
40.208,t2_squeezenet,30.920,29.179,0,0
40.566,t2_squeezenet,32.420,29.295,2,0
40.596,t2_squeezenet,38.705,29.599,1,0
40.625,t2_squeezenet,60.990,29.461,0,0
40.686,t2_squeezenet,35.520,30.478,0,0
40.769,t2_squeezenet,33.425,32.203,0,0
41.179,t2_squeezenet,40.703,35.841,1,0
41.208,t2_squeezenet,68.921,29.264,0,0
41.339,t2_squeezenet,32.226,29.168,0,0
41.517,t2_squeezenet,39.922,36.526,0,0
41.650,t2_squeezenet,36.627,31.724,0,0
41.692,t2_squeezenet,36.038,32.581,2,0
41.741,t2_squeezenet,76.888,48.151,1,0
41.773,t2_squeezenet,82.183,31.990,0,0
41.850,t2_squeezenet,32.077,31.525,0,0
41.898,t2_squeezenet,43.019,42.729,1,0
41.937,t2_squeezenet,82.259,39.752,0,0
41.978,t2_squeezenet,34.156,30.798,0,0
42.469,t2_squeezenet,45.040,44.609,0,0
42.608,t2_squeezenet,41.162,37.971,1,0
42.639,t2_squeezenet,71.498,30.587,0,0
42.785,t2_squeezenet,31.713,29.646,1,0
42.814,t2_squeezenet,59.357,29.129,0,0
42.884,t2_squeezenet,31.303,29.948,0,0
42.984,t2_squeezenet,32.130,29.176,0,0
43.126,t2_squeezenet,35.218,30.347,0,0
43.263,t2_squeezenet,32.496,31.049,0,0
43.825,t2_squeezenet,30.723,30.510,0,0
43.867,t2_squeezenet,35.251,32.072,0,0
43.958,t2_squeezenet,38.259,35.439,0,0
44.016,t2_squeezenet,33.112,32.409,1,0
44.058,t2_squeezenet,67.991,42.746,0,0
44.155,t2_squeezenet,39.653,35.913,3,0
44.192,t2_squeezenet,70.923,36.600,2,0
44.223,t2_squeezenet,98.242,30.646,1,0
44.252,t2_squeezenet,120.975,29.101,2,0
44.289,t2_squeezenet,56.700,37.504,1,0
44.319,t2_squeezenet,81.651,30.061,1,0
44.348,t2_squeezenet,55.974,29.111,0,0
44.520,t2_squeezenet,34.316,30.212,0,0
44.662,t2_squeezenet,35.338,30.959,0,0
44.821,t2_squeezenet,37.614,37.057,0,0
44.880,t2_squeezenet,29.671,29.081,0,0
44.975,t2_squeezenet,31.920,29.176,0,0
45.098,t2_squeezenet,36.991,32.182,1,0
45.129,t2_squeezenet,63.992,30.362,0,0
45.298,t2_squeezenet,42.756,37.742,0,0
45.517,t2_squeezenet,35.953,31.780,0,0
45.584,t2_squeezenet,42.118,41.015,0,0
45.917,t2_squeezenet,36.356,34.142,0,0
45.989,t2_squeezenet,43.257,42.280,0,0
46.182,t2_squeezenet,34.576,30.622,1,0
46.211,t2_squeezenet,62.641,29.264,1,0
46.240,t2_squeezenet,52.784,29.135,1,0
46.276,t2_squeezenet,45.553,35.585,0,0
46.409,t2_squeezenet,31.790,31.617,1,0
46.451,t2_squeezenet,57.027,42.634,0,0
46.564,t2_squeezenet,36.058,31.418,0,0
46.653,t2_squeezenet,45.767,43.344,0,0
46.868,t2_squeezenet,35.576,32.964,0,0
46.940,t2_squeezenet,49.930,46.314,0,0
47.198,t2_squeezenet,43.290,40.088,0,0
47.482,t2_squeezenet,31.894,30.989,0,0
47.634,t2_squeezenet,36.151,31.400,0,0
47.697,t2_squeezenet,36.576,32.503,0,0
47.868,t2_squeezenet,33.905,29.241,1,0
47.898,t2_squeezenet,50.000,29.598,0,0
48.084,t2_squeezenet,33.329,29.277,2,0
48.113,t2_squeezenet,42.884,29.138,2,0
48.142,t2_squeezenet,60.507,29.622,1,0
48.172,t2_squeezenet,75.438,29.608,1,0
48.201,t2_squeezenet,51.324,29.163,0,0
48.235,t2_squeezenet,30.303,29.088,1,0
48.270,t2_squeezenet,41.416,34.206,0,0
48.375,t2_squeezenet,46.317,44.119,0,0
48.442,t2_squeezenet,39.414,37.292,0,0
48.583,t2_squeezenet,31.465,29.335,0,0
48.667,t2_squeezenet,36.624,33.175,0,0
48.706,t2_squeezenet,30.101,29.310,0,0
48.767,t2_squeezenet,36.233,35.408,0,0
48.842,t2_squeezenet,29.916,29.642,2,0
48.885,t2_squeezenet,65.454,42.885,1,0
48.918,t2_squeezenet,88.397,33.368,0,0
49.135,t2_squeezenet,30.821,29.279,1,0
49.165,t2_squeezenet,33.777,29.708,0,0
49.270,t2_squeezenet,29.580,29.178,1,0
49.299,t2_squeezenet,37.285,29.899,1,0
49.329,t2_squeezenet,57.688,29.772,1,0
49.358,t2_squeezenet,55.748,29.140,0,0
49.414,t2_squeezenet,36.054,35.549,2,0
49.445,t2_squeezenet,65.374,30.853,2,0
49.479,t2_squeezenet,78.674,33.533,1,0
49.510,t2_squeezenet,73.375,31.112,0,0
49.741,t2_squeezenet,30.668,29.294,0,0
49.812,t2_squeezenet,30.264,29.858,1,0
49.841,t2_squeezenet,44.543,29.270,1,0
49.870,t2_squeezenet,44.393,29.101,0,0
49.948,t2_squeezenet,39.922,37.857,0,0
50.106,t2_squeezenet,33.917,30.990,0,0
50.214,t2_squeezenet,44.622,41.897,1,0
50.244,t2_squeezenet,34.980,30.810,1,0
50.274,t2_squeezenet,51.892,29.078,0,0
50.404,t2_squeezenet,33.264,29.164,0,0
50.454,t2_squeezenet,33.709,29.506,0,0
50.577,t2_squeezenet,38.236,37.176,0,0
50.667,t2_squeezenet,30.820,29.162,1,0
50.698,t2_squeezenet,42.096,31.074,1,0
50.734,t2_squeezenet,67.380,36.722,0,0
50.905,t2_squeezenet,33.690,29.279,1,0
50.935,t2_squeezenet,54.383,29.582,0,0
51.012,t2_squeezenet,33.594,31.687,2,0
51.053,t2_squeezenet,70.211,40.576,1,0
51.095,t2_squeezenet,98.906,42.285,0,0
51.348,t2_squeezenet,42.106,40.218,1,0
51.389,t2_squeezenet,77.867,41.180,0,0
51.565,t2_squeezenet,34.155,29.128,0,0
51.617,t2_squeezenet,37.184,36.548,2,0
51.647,t2_squeezenet,57.799,30.415,1,0
51.679,t2_squeezenet,84.529,31.531,3,0
51.712,t2_squeezenet,64.612,33.555,2,0
51.755,t2_squeezenet,91.151,42.171,1,0
51.786,t2_squeezenet,117.502,31.176,1,0
51.815,t2_squeezenet,32.147,29.064,0,0
51.875,t2_squeezenet,32.015,29.451,0,0
51.991,t2_squeezenet,30.309,30.038,0,0
52.045,t2_squeezenet,31.370,29.137,0,0
52.231,t2_squeezenet,31.390,29.670,0,0
52.387,t2_squeezenet,31.673,29.258,0,0
52.483,t2_squeezenet,34.136,30.154,0,0
52.543,t2_squeezenet,29.279,29.195,0,0
52.628,t2_squeezenet,30.499,29.344,0,0
