t_s,tenant,latency_ms,service_ms,qdepth,warmup
41.772,t1_resnet18,329.610,130.220,2,0
41.910,t1_resnet18,177.763,137.867,2,0
42.062,t1_resnet18,316.556,151.900,1,0
42.206,t1_resnet18,383.756,144.083,0,0
42.974,t1_resnet18,135.050,130.644,0,0
43.687,t1_resnet18,152.195,150.676,0,0
44.812,t1_resnet18,141.080,137.830,1,0
44.955,t1_resnet18,207.525,142.565,1,0
45.086,t1_resnet18,211.052,131.451,2,0
45.229,t1_resnet18,271.288,142.686,2,0
45.364,t1_resnet18,349.433,135.610,2,0
45.502,t1_resnet18,293.339,137.338,1,0
45.652,t1_resnet18,335.122,150.538,0,0
46.107,t1_resnet18,152.369,151.140,2,0
46.255,t1_resnet18,193.214,147.881,1,0
46.394,t1_resnet18,321.722,139.202,1,0
46.550,t1_resnet18,274.757,155.526,2,0
46.683,t1_resnet18,210.552,133.622,1,0
46.827,t1_resnet18,327.702,143.328,0,0
47.146,t1_resnet18,133.916,131.800,1,0
47.281,t1_resnet18,233.859,135.218,0,0
48.009,t1_resnet18,154.282,151.857,0,0
48.576,t1_resnet18,147.445,145.995,0,0
49.782,t1_resnet18,146.625,143.546,0,0
50.682,t1_resnet18,154.980,154.698,0,0
51.070,t1_resnet18,156.894,156.088,0,0
51.342,t1_resnet18,150.745,149.942,0,0
53.933,t1_resnet18,146.067,144.940,2,0
54.072,t1_resnet18,197.614,138.998,1,0
54.223,t1_resnet18,340.471,150.850,0,0
55.055,t1_resnet18,138.646,133.964,0,0
55.320,t1_resnet18,153.735,153.592,0,0
55.517,t1_resnet18,144.792,141.433,1,0
55.672,t1_resnet18,232.728,154.783,1,0
55.807,t1_resnet18,194.544,134.825,0,0
55.944,t1_resnet18,134.548,132.531,0,0
56.141,t1_resnet18,155.641,151.558,1,0
56.303,t1_resnet18,291.769,161.407,2,0
56.443,t1_resnet18,201.124,139.879,1,0
56.577,t1_resnet18,322.719,134.681,0,0
56.797,t1_resnet18,157.840,153.472,0,0
57.173,t1_resnet18,139.956,138.433,0,0
57.678,t1_resnet18,181.413,180.821,0,0
58.127,t1_resnet18,131.388,130.597,0,0
58.417,t1_resnet18,135.081,133.322,0,0
58.871,t1_resnet18,135.423,135.109,0,0
59.548,t1_resnet18,149.235,147.048,0,0
59.767,t1_resnet18,145.684,143.183,0,0
60.258,t1_resnet18,139.536,135.933,1,0
60.392,t1_resnet18,225.308,134.639,0,0
60.806,t1_resnet18,138.341,134.144,0,0
61.069,t1_resnet18,141.717,137.191,1,0
61.236,t1_resnet18,289.292,167.059,0,0
61.764,t1_resnet18,141.869,137.547,0,0
61.934,t1_resnet18,136.340,134.753,0,0
62.644,t1_resnet18,142.357,137.944,0,0
63.161,t1_resnet18,133.825,132.526,0,0
63.609,t1_resnet18,187.020,184.582,0,0
63.776,t1_resnet18,153.430,151.318,0,0
64.196,t1_resnet18,140.462,137.303,0,0
65.671,t1_resnet18,137.712,137.503,2,0
65.807,t1_resnet18,259.967,136.094,2,0
65.959,t1_resnet18,333.370,151.731,1,0
66.111,t1_resnet18,418.792,151.803,0,0
67.896,t1_resnet18,132.634,130.784,0,0
68.097,t1_resnet18,140.787,140.136,0,0
68.816,t1_resnet18,157.553,152.603,0,0
70.078,t1_resnet18,145.129,140.161,0,0
70.837,t1_resnet18,152.710,150.927,0,0
71.527,t1_resnet18,137.746,133.444,0,0
71.756,t1_resnet18,135.417,132.428,1,0
71.894,t1_resnet18,253.434,138.024,0,0
72.370,t1_resnet18,173.186,172.473,0,0
73.501,t1_resnet18,177.018,172.735,0,0
73.963,t1_resnet18,169.563,168.701,1,0
74.100,t1_resnet18,245.893,136.408,0,0
74.248,t1_resnet18,138.580,138.268,1,0
74.383,t1_resnet18,206.257,134.660,0,0
74.569,t1_resnet18,144.827,140.665,0,0
75.224,t1_resnet18,138.694,137.618,1,0
75.354,t1_resnet18,157.635,130.729,1,0
75.487,t1_resnet18,172.124,132.847,0,0
76.086,t1_resnet18,151.918,147.425,0,0
76.289,t1_resnet18,145.022,142.892,0,0
77.762,t1_resnet18,145.509,141.677,0,0
78.010,t1_resnet18,172.178,172.094,0,0
78.196,t1_resnet18,168.638,164.982,0,0
78.452,t1_resnet18,138.578,135.224,0,0
78.834,t1_resnet18,141.157,138.470,1,0
78.967,t1_resnet18,168.186,133.411,1,0
79.100,t1_resnet18,185.376,133.154,1,0
79.244,t1_resnet18,255.727,144.072,0,0
79.446,t1_resnet18,155.299,151.390,1,0
79.576,t1_resnet18,273.929,129.999,0,0
79.899,t1_resnet18,137.818,135.383,0,0
80.134,t1_resnet18,169.438,168.379,0,0
80.548,t1_resnet18,135.215,130.620,3,0
80.694,t1_resnet18,233.828,145.811,2,0
80.838,t1_resnet18,368.581,144.028,1,0
80.987,t1_resnet18,517.067,149.111,1,0
81.133,t1_resnet18,220.397,146.224,0,0
81.279,t1_resnet18,141.113,140.386,0,0
82.008,t1_resnet18,132.712,131.841,0,0
82.282,t1_resnet18,155.343,152.742,1,0
82.422,t1_resnet18,278.614,139.524,1,0
82.553,t1_resnet18,233.662,131.058,0,0
83.022,t1_resnet18,144.099,139.261,0,0
83.483,t1_resnet18,133.920,132.808,0,0
84.123,t1_resnet18,142.797,141.909,1,0
84.262,t1_resnet18,233.199,139.286,0,0
85.444,t1_resnet18,165.951,160.905,0,0
85.620,t1_resnet18,135.598,135.125,1,0
85.767,t1_resnet18,272.828,147.280,0,0
85.994,t1_resnet18,158.897,155.605,2,0
86.144,t1_resnet18,262.568,149.882,1,0
86.286,t1_resnet18,310.648,142.518,0,0
86.460,t1_resnet18,140.859,137.884,2,0
86.615,t1_resnet18,273.158,155.445,2,0
86.763,t1_resnet18,323.661,148.339,1,0
86.913,t1_resnet18,387.192,149.433,1,0
87.046,t1_resnet18,193.723,132.838,1,0
87.182,t1_resnet18,234.279,136.547,2,0
87.327,t1_resnet18,216.652,144.529,1,0
87.460,t1_resnet18,337.582,133.272,1,0
87.603,t1_resnet18,249.573,142.416,0,0
87.839,t1_resnet18,156.243,155.748,0,0
88.430,t1_resnet18,147.155,145.035,1,0
88.561,t1_resnet18,218.549,130.901,1,0
88.717,t1_resnet18,170.331,155.901,1,0
88.851,t1_resnet18,285.794,134.719,0,0
89.350,t1_resnet18,147.532,144.708,0,0
90.761,t1_resnet18,172.262,171.085,0,0
91.134,t1_resnet18,135.429,135.192,1,0
91.274,t1_resnet18,223.373,139.816,1,0
91.413,t1_resnet18,141.885,138.542,0,0
91.557,t1_resnet18,137.563,134.224,1,0
91.700,t1_resnet18,266.386,142.709,0,0
92.545,t1_resnet18,137.986,134.111,1,0
92.679,t1_resnet18,172.452,134.804,1,0
92.831,t1_resnet18,249.223,151.769,0,0
93.226,t1_resnet18,142.835,141.710,0,0
93.409,t1_resnet18,142.437,142.300,0,0
93.734,t1_resnet18,150.191,148.582,0,0
94.367,t1_resnet18,147.573,146.992,1,0
94.513,t1_resnet18,291.639,146.302,0,0
95.618,t1_resnet18,147.645,143.274,1,0
95.768,t1_resnet18,219.567,149.696,0,0
96.298,t1_resnet18,134.926,130.474,0,0
97.468,t1_resnet18,143.914,142.625,0,0
97.749,t1_resnet18,135.100,133.909,0,0
98.331,t1_resnet18,150.001,147.255,0,0
98.551,t1_resnet18,141.956,138.780,0,0
99.291,t1_resnet18,155.925,151.911,0,0
99.659,t1_resnet18,140.168,135.624,0,0
101.349,t1_resnet18,148.336,143.913,0,0
101.629,t1_resnet18,138.099,133.275,1,0
101.761,t1_resnet18,251.071,131.629,1,0
101.927,t1_resnet18,295.516,166.276,0,0
104.097,t1_resnet18,142.802,139.807,0,0
104.565,t1_resnet18,144.544,144.372,0,0
105.864,t1_resnet18,163.404,160.475,1,0
106.028,t1_resnet18,280.798,163.553,0,0
106.724,t1_resnet18,146.654,146.458,0,0
107.183,t1_resnet18,138.263,135.402,0,0
107.825,t1_resnet18,159.001,156.493,1,0
107.961,t1_resnet18,149.124,135.787,0,0
108.562,t1_resnet18,172.112,169.978,0,0
108.984,t1_resnet18,157.418,153.457,0,0
109.605,t1_resnet18,133.860,132.793,0,0
109.835,t1_resnet18,158.163,153.765,0,0
109.979,t1_resnet18,135.949,133.196,0,0
110.243,t1_resnet18,145.169,142.811,1,0
110.379,t1_resnet18,145.807,135.544,0,0
110.570,t1_resnet18,159.958,155.812,0,0
111.025,t1_resnet18,138.772,136.310,0,0
111.742,t1_resnet18,135.700,135.528,0,0
112.636,t1_resnet18,135.754,134.619,0,0
113.874,t1_resnet18,139.616,138.743,0,0
114.096,t1_resnet18,150.465,146.652,0,0
114.683,t1_resnet18,142.966,141.210,0,0
114.900,t1_resnet18,154.475,151.676,0,0
115.064,t1_resnet18,150.325,148.608,0,0
115.450,t1_resnet18,145.291,142.841,0,0
115.754,t1_resnet18,141.610,136.726,1,0
115.902,t1_resnet18,227.131,148.181,1,0
116.036,t1_resnet18,145.884,133.885,1,0
116.170,t1_resnet18,155.811,134.023,1,0
116.332,t1_resnet18,255.233,162.419,0,0
117.827,t1_resnet18,140.481,139.222,0,0
118.027,t1_resnet18,137.951,133.879,0,0
118.344,t1_resnet18,139.093,134.210,0,0
118.710,t1_resnet18,167.063,163.602,2,0
118.849,t1_resnet18,258.461,139.424,2,0
118.988,t1_resnet18,367.450,138.499,2,0
119.127,t1_resnet18,342.290,139.114,1,0
119.269,t1_resnet18,376.386,142.078,0,0
120.062,t1_resnet18,144.840,143.818,0,0
120.298,t1_resnet18,151.736,149.975,0,0
120.977,t1_resnet18,133.018,132.603,0,0
122.551,t1_resnet18,138.241,135.870,0,0
122.877,t1_resnet18,136.470,133.430,0,0
123.422,t1_resnet18,143.988,140.411,0,0
123.580,t1_resnet18,135.159,133.074,0,0
124.085,t1_resnet18,145.974,145.697,1,0
124.232,t1_resnet18,233.984,146.694,1,0
124.372,t1_resnet18,249.946,140.041,0,0
126.246,t1_resnet18,144.505,143.357,1,0
126.390,t1_resnet18,153.773,143.960,0,0
127.432,t1_resnet18,150.333,149.238,1,0
127.569,t1_resnet18,278.426,137.790,0,0
127.933,t1_resnet18,139.917,136.263,0,0
128.158,t1_resnet18,142.408,139.001,0,0
128.887,t1_resnet18,141.389,139.356,1,0
129.024,t1_resnet18,246.363,137.897,0,0
129.366,t1_resnet18,144.276,139.280,0,0
130.090,t1_resnet18,180.056,177.436,0,0
130.266,t1_resnet18,153.677,150.016,0,0
130.476,t1_resnet18,139.710,138.876,0,0
130.743,t1_resnet18,151.371,150.767,1,0
130.918,t1_resnet18,265.283,175.219,0,0
131.132,t1_resnet18,140.786,137.554,1,0
131.263,t1_resnet18,181.744,130.831,0,0
131.591,t1_resnet18,144.963,141.277,3,0
131.727,t1_resnet18,204.289,135.423,2,0
131.870,t1_resnet18,336.523,143.601,1,0
132.008,t1_resnet18,453.551,138.274,0,0
132.201,t1_resnet18,149.674,146.538,1,0
132.335,t1_resnet18,142.574,134.671,0,0
132.974,t1_resnet18,136.258,132.949,0,0
133.887,t1_resnet18,163.926,163.199,1,0
134.022,t1_resnet18,236.515,135.280,1,0
134.163,t1_resnet18,151.486,140.884,0,0
134.693,t1_resnet18,137.511,135.107,0,0
135.195,t1_resnet18,143.409,142.447,0,0
135.380,t1_resnet18,183.926,179.892,2,0
135.551,t1_resnet18,308.325,171.404,1,0
135.705,t1_resnet18,409.137,153.639,0,0
136.083,t1_resnet18,143.195,139.661,1,0
136.228,t1_resnet18,246.234,145.612,0,0
136.446,t1_resnet18,145.993,141.595,1,0
136.582,t1_resnet18,154.813,135.925,0,0
136.830,t1_resnet18,151.476,147.365,1,0
136.987,t1_resnet18,205.581,156.849,0,0
137.317,t1_resnet18,134.668,132.560,0,0
137.625,t1_resnet18,165.660,161.642,0,0
137.790,t1_resnet18,142.821,139.688,0,0
138.449,t1_resnet18,159.268,156.889,0,0
138.719,t1_resnet18,150.685,148.967,1,0
138.853,t1_resnet18,258.523,133.902,1,0
139.001,t1_resnet18,193.054,148.122,0,0
139.299,t1_resnet18,175.990,170.948,0,0
140.232,t1_resnet18,143.530,143.367,1,0
140.372,t1_resnet18,201.582,140.485,0,0
140.621,t1_resnet18,158.041,156.985,0,0
140.853,t1_resnet18,150.233,146.674,0,0
141.453,t1_resnet18,150.625,149.912,0,0
141.792,t1_resnet18,150.641,146.355,1,0
141.939,t1_resnet18,204.993,147.034,0,0
142.458,t1_resnet18,142.864,139.598,0,0
143.319,t1_resnet18,170.695,167.651,1,0
143.457,t1_resnet18,257.268,137.507,0,0
143.795,t1_resnet18,161.569,156.511,1,0
143.961,t1_resnet18,318.131,165.884,0,0
146.308,t1_resnet18,141.369,140.011,0,0
146.537,t1_resnet18,149.923,147.479,0,0
146.875,t1_resnet18,135.053,130.510,0,0
147.065,t1_resnet18,137.521,136.985,1,0
147.224,t1_resnet18,212.263,159.256,1,0
147.357,t1_resnet18,150.229,133.501,1,0
147.499,t1_resnet18,233.453,141.616,0,0
149.387,t1_resnet18,147.259,142.664,0,0
149.572,t1_resnet18,135.447,134.341,0,0
150.521,t1_resnet18,157.959,153.816,0,0
150.688,t1_resnet18,152.271,151.598,0,0
150.853,t1_resnet18,142.242,139.765,1,0
150.999,t1_resnet18,208.642,146.618,0,0
151.848,t1_resnet18,137.206,132.366,0,0
152.427,t1_resnet18,164.499,164.379,0,0
153.879,t1_resnet18,139.865,135.035,0,0
154.384,t1_resnet18,147.727,145.029,0,0
154.666,t1_resnet18,155.367,150.707,1,0
154.812,t1_resnet18,182.740,145.490,0,0
155.546,t1_resnet18,164.686,162.125,0,0
156.326,t1_resnet18,143.655,141.884,0,0
156.504,t1_resnet18,160.647,157.179,0,0
157.113,t1_resnet18,146.895,145.658,0,0
158.070,t1_resnet18,144.178,142.350,0,0
159.145,t1_resnet18,140.259,138.321,1,0
159.282,t1_resnet18,153.317,137.083,0,0
160.167,t1_resnet18,137.918,136.275,1,0
160.301,t1_resnet18,257.498,133.799,0,0
160.909,t1_resnet18,144.920,142.869,0,0
161.424,t1_resnet18,137.125,134.500,1,0
161.558,t1_resnet18,257.178,133.944,0,0
162.165,t1_resnet18,140.484,136.392,0,0
163.218,t1_resnet18,149.675,146.036,0,0
163.423,t1_resnet18,138.381,133.546,0,0
164.391,t1_resnet18,150.591,148.669,0,0
164.650,t1_resnet18,134.002,132.042,0,0
164.915,t1_resnet18,159.655,158.923,1,0
165.056,t1_resnet18,159.492,141.319,0,0
165.291,t1_resnet18,136.971,133.873,0,0
165.440,t1_resnet18,133.358,132.900,1,0
165.579,t1_resnet18,196.450,139.672,0,0
165.813,t1_resnet18,134.633,131.984,1,0
165.947,t1_resnet18,180.342,134.538,1,0
166.106,t1_resnet18,246.789,158.673,0,0
166.247,t1_resnet18,132.531,130.467,1,0
166.380,t1_resnet18,173.025,133.334,0,0
166.849,t1_resnet18,138.971,134.154,1,0
166.982,t1_resnet18,270.480,133.154,1,0
167.124,t1_resnet18,145.909,142.007,0,0
167.758,t1_resnet18,134.794,133.713,0,0
168.050,t1_resnet18,154.775,149.846,0,0
168.898,t1_resnet18,137.603,134.381,0,0
169.093,t1_resnet18,142.778,139.321,0,0
169.584,t1_resnet18,142.072,141.808,0,0
170.032,t1_resnet18,149.281,148.149,0,0
170.467,t1_resnet18,155.588,151.606,0,0
171.230,t1_resnet18,140.765,139.832,0,0
173.363,t1_resnet18,145.344,144.473,1,0
173.500,t1_resnet18,260.873,137.125,0,0
173.746,t1_resnet18,151.860,150.278,0,0
174.040,t1_resnet18,143.748,141.862,0,0
174.865,t1_resnet18,142.609,141.303,0,0
175.571,t1_resnet18,137.497,133.146,0,0
175.890,t1_resnet18,148.649,147.301,0,0
176.445,t1_resnet18,140.546,139.993,1,0
176.581,t1_resnet18,166.037,135.876,0,0
177.192,t1_resnet18,132.281,130.538,0,0
177.656,t1_resnet18,148.814,145.021,0,0
177.967,t1_resnet18,146.739,144.648,0,0
178.166,t1_resnet18,140.577,137.922,0,0
179.359,t1_resnet18,144.186,140.147,0,0
179.819,t1_resnet18,138.736,135.514,0,0
180.034,t1_resnet18,142.728,139.834,0,0
180.563,t1_resnet18,143.863,139.079,1,0
180.711,t1_resnet18,254.066,148.060,0,0
181.868,t1_resnet18,151.487,146.836,0,0
183.225,t1_resnet18,138.439,136.723,2,0
183.361,t1_resnet18,202.754,135.685,1,0
183.491,t1_resnet18,306.911,130.258,0,0
184.278,t1_resnet18,153.265,149.627,0,0
