step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
90,90.02,51.25,59.49,2400,30.4,0.07,admission,3.0000,1.0000,1.0000,1.0000
91,91.02,50.70,59.49,2400,31.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
92,92.02,50.70,59.49,2400,29.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
93,93.02,48.50,59.49,2400,20.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
94,94.02,49.60,59.49,2400,27.6,0.07,admission,3.0000,1.0000,1.0000,1.0000
95,95.02,49.60,59.49,2400,25.5,0.07,admission,3.0000,1.0000,1.0000,1.0000
96,96.02,50.15,59.49,2400,12.7,0.07,admission,3.0000,1.0000,1.0000,1.0000
97,97.02,50.70,59.49,2400,24.5,0.11,admission,3.0000,1.0000,1.0000,1.0000
98,98.02,51.25,59.49,2400,29.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
99,99.02,49.60,59.49,2400,18.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
100,100.02,49.05,59.49,2400,19.8,0.14,admission,3.0000,1.0000,1.0000,1.0000
101,101.02,49.05,59.49,2400,30.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
102,102.02,49.05,59.49,2400,21.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
103,103.02,50.15,59.49,2400,19.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
104,104.02,50.70,59.49,2400,21.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
105,105.02,50.70,59.49,2400,32.7,0.26,admission,3.0000,1.0000,1.0000,1.0000
106,106.02,51.25,59.49,2400,30.6,0.08,admission,3.0000,1.0000,1.0000,1.0000
107,107.02,50.15,59.49,2400,24.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
108,108.02,50.15,59.49,2400,37.5,0.07,admission,3.0000,1.0000,1.0000,1.0000
109,109.02,50.70,59.49,2400,33.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
110,110.02,49.05,59.49,2400,25.9,0.08,admission,3.0000,1.0000,1.0000,1.0000
111,111.02,50.15,59.49,2400,21.2,0.07,admission,3.0000,1.0000,1.0000,1.0000
112,112.02,49.60,59.49,2400,20.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
113,113.02,50.15,59.49,2400,27.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
114,114.02,50.15,59.49,2400,30.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
115,115.02,50.15,59.49,2400,35.4,0.08,admission,3.0000,1.0000,1.0000,1.0000
116,116.02,49.60,59.49,2400,18.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
117,117.02,49.60,59.49,2400,25.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
118,118.02,50.70,59.49,2400,40.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
119,119.02,50.70,59.49,2400,28.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
120,120.02,50.15,59.49,2400,22.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
121,121.02,48.50,59.49,2400,16.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
122,122.02,50.15,59.49,2400,20.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
123,123.02,50.15,59.49,2400,32.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
124,124.02,49.05,59.49,2400,18.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
125,125.02,50.15,59.49,2400,22.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
126,126.02,49.60,59.49,2400,29.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
127,127.02,50.70,59.49,2400,30.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
128,128.03,50.15,59.49,2400,23.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
129,129.03,51.80,59.49,2400,37.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
130,130.03,51.25,59.49,2400,41.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
131,131.03,51.80,59.49,2400,34.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
132,132.03,49.60,59.49,2400,21.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
133,133.03,51.25,59.49,2400,38.9,0.08,admission,3.0000,1.0000,1.0000,1.0000
134,134.03,51.25,59.49,2400,27.2,0.13,admission,3.0000,1.0000,1.0000,1.0000
135,135.03,50.70,59.49,2400,46.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
136,136.03,51.25,59.49,2400,38.1,0.08,admission,3.0000,1.0000,1.0000,1.0000
137,137.03,48.50,59.49,2400,28.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
138,138.03,52.35,59.49,2400,43.4,0.07,admission,3.0000,1.0000,1.0000,1.0000
139,139.03,50.15,59.49,2400,22.0,0.09,admission,3.0000,1.0000,1.0000,1.0000
140,140.03,50.15,59.49,2400,30.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
141,141.03,50.15,59.49,2400,29.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
142,142.03,51.80,59.49,2400,25.0,0.14,admission,3.0000,1.0000,1.0000,1.0000
143,143.03,51.25,59.49,2400,39.2,0.07,admission,3.0000,1.0000,1.0000,1.0000
144,144.03,50.15,59.49,2400,19.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
145,145.03,49.60,59.49,2400,17.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
146,146.03,51.25,59.49,2400,37.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
147,147.03,49.60,59.49,2400,20.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
148,148.03,49.60,59.49,2400,12.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
149,149.03,50.15,59.49,2400,24.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
150,150.03,50.15,59.49,2400,33.2,0.07,admission,3.0000,1.0000,1.0000,1.0000
151,151.03,49.60,59.49,2400,20.3,0.10,admission,3.0000,1.0000,1.0000,1.0000
152,152.03,49.60,59.49,2400,28.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
153,153.03,50.15,59.49,2400,22.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
154,154.03,49.05,59.49,2400,34.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
155,155.03,50.15,59.49,2400,23.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
156,156.03,50.15,59.49,2400,26.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
157,157.03,50.15,59.49,2400,19.9,0.11,admission,3.0000,1.0000,1.0000,1.0000
158,158.03,50.15,59.49,2400,23.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
159,159.03,50.15,59.49,2400,18.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
160,160.03,49.60,59.49,2400,20.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
161,161.03,49.05,59.49,2400,19.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
162,162.03,50.70,59.49,2400,24.1,0.04,admission,3.0000,1.0000,1.0000,1.0000
163,163.03,50.15,59.49,2400,17.5,0.13,admission,3.0000,1.0000,1.0000,1.0000
164,164.04,49.60,59.49,2400,32.7,0.11,admission,3.0000,1.0000,1.0000,1.0000
165,165.04,51.80,59.49,2400,35.9,0.09,admission,3.0000,1.0000,1.0000,1.0000
166,166.04,49.60,59.49,2400,23.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
167,167.04,50.15,59.49,2400,20.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
168,168.04,49.60,59.49,2400,20.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
169,169.04,50.15,59.49,2400,24.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
170,170.04,49.60,59.49,2400,24.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
171,171.04,50.15,59.49,2400,17.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
172,172.04,50.15,59.49,2400,20.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
173,173.04,49.60,59.49,2400,30.7,0.09,admission,3.0000,1.0000,1.0000,1.0000
174,174.04,50.15,59.49,2400,22.3,0.09,admission,3.0000,1.0000,1.0000,1.0000
175,175.04,49.60,59.49,2400,26.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
176,176.04,49.60,59.49,2400,20.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
177,177.04,49.60,59.49,2400,29.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
178,178.04,51.25,59.49,2400,19.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
179,179.04,49.60,59.49,2400,23.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
