step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
27,27.00,54.00,51.23,2400,32.8,0.05,admission,1.1963,0.3988,0.3988,0.3988
28,28.00,53.45,51.36,2400,32.5,0.05,admission,1.2238,0.4079,0.4079,0.4079
29,29.00,53.45,51.48,2400,33.3,0.06,admission,1.2513,0.4171,0.4171,0.4171
30,30.00,52.90,51.73,2400,33.7,0.05,admission,1.3063,0.4354,0.4354,0.4354
31,31.00,54.00,51.73,2400,35.1,0.05,admission,1.3063,0.4354,0.4354,0.4354
32,32.00,53.45,51.86,2400,35.4,0.05,admission,1.3338,0.4446,0.4446,0.4446
33,33.00,54.00,51.86,2400,36.0,0.05,admission,1.3338,0.4446,0.4446,0.4446
34,34.00,54.00,51.86,2400,35.9,0.07,admission,1.3338,0.4446,0.4446,0.4446
35,35.00,54.00,51.86,2400,35.8,0.05,admission,1.3338,0.4446,0.4446,0.4446
36,36.00,53.45,51.98,2400,36.1,0.08,admission,1.3613,0.4538,0.4538,0.4538
37,37.00,52.90,52.24,2400,36.6,0.11,admission,1.4163,0.4721,0.4721,0.4721
38,38.00,54.00,52.24,2400,37.8,0.05,admission,1.4163,0.4721,0.4721,0.4721
39,39.00,53.45,52.36,2400,37.9,0.13,admission,1.4438,0.4813,0.4813,0.4813
40,40.00,54.00,52.36,2400,38.7,0.06,admission,1.4438,0.4813,0.4813,0.4813
41,41.00,54.00,52.36,2400,38.9,0.05,admission,1.4438,0.4813,0.4813,0.4813
42,42.00,54.00,52.36,2400,38.6,0.06,admission,1.4438,0.4813,0.4813,0.4813
43,43.00,54.00,52.36,2400,38.3,0.06,admission,1.4438,0.4813,0.4813,0.4813
44,44.00,54.00,52.36,2400,38.7,0.11,admission,1.4438,0.4813,0.4813,0.4813
45,45.00,54.00,52.36,2400,38.7,0.05,admission,1.4438,0.4813,0.4813,0.4813
46,46.00,54.00,52.36,2400,38.6,0.06,admission,1.4438,0.4813,0.4813,0.4813
47,47.00,53.45,52.49,2400,38.7,0.05,admission,1.4713,0.4904,0.4904,0.4904
48,48.00,54.00,52.49,2400,39.3,0.06,admission,1.4713,0.4904,0.4904,0.4904
49,49.00,53.45,52.61,2400,39.1,0.07,admission,1.4988,0.4996,0.4996,0.4996
50,50.01,53.45,52.74,2400,40.0,0.07,admission,1.5263,0.5088,0.5088,0.5088
51,51.01,54.00,52.74,2400,40.6,0.05,admission,1.5263,0.5088,0.5088,0.5088
52,52.01,54.00,52.74,2400,40.5,0.05,admission,1.5263,0.5088,0.5088,0.5088
53,53.01,52.90,52.99,2400,40.9,0.05,admission,1.5813,0.5271,0.5271,0.5271
54,54.01,54.00,52.99,2400,42.2,0.05,admission,1.5813,0.5271,0.5271,0.5271
55,55.01,53.45,53.12,2400,41.9,0.06,admission,1.6088,0.5363,0.5363,0.5363
56,56.01,53.45,53.24,2400,42.8,0.12,admission,1.6363,0.5454,0.5454,0.5454
57,57.01,54.55,53.12,2400,43.2,0.05,admission,1.6088,0.5363,0.5363,0.5363
58,58.01,53.45,53.24,2400,42.2,0.06,admission,1.6363,0.5454,0.5454,0.5454
59,59.01,53.45,53.37,2400,43.1,0.05,admission,1.6638,0.5546,0.5546,0.5546
60,60.01,53.45,53.50,2400,44.1,0.05,admission,1.6913,0.5638,0.5638,0.5638
61,61.01,54.00,53.50,2400,44.3,0.11,admission,1.6913,0.5638,0.5638,0.5638
62,62.01,53.45,53.62,2400,44.6,0.05,admission,1.7188,0.5729,0.5729,0.5729
63,63.01,54.55,53.50,2400,45.2,0.05,admission,1.6913,0.5638,0.5638,0.5638
64,64.01,54.00,53.50,2400,44.4,0.05,admission,1.6913,0.5638,0.5638,0.5638
65,65.01,54.55,53.37,2400,44.4,0.09,admission,1.6638,0.5546,0.5546,0.5546
66,66.01,54.55,53.24,2400,43.7,0.16,admission,1.6363,0.5454,0.5454,0.5454
67,67.01,54.00,53.24,2400,43.2,0.06,admission,1.6363,0.5454,0.5454,0.5454
68,68.01,54.00,53.24,2400,43.2,0.05,admission,1.6363,0.5454,0.5454,0.5454
69,69.01,54.55,53.12,2400,43.0,0.05,admission,1.6088,0.5363,0.5363,0.5363
70,70.01,53.45,53.24,2400,42.6,0.05,admission,1.6363,0.5454,0.5454,0.5454
71,71.01,54.00,53.24,2400,43.1,0.06,admission,1.6363,0.5454,0.5454,0.5454
72,72.01,53.45,53.37,2400,43.0,0.06,admission,1.6638,0.5546,0.5546,0.5546
73,73.01,53.45,53.50,2400,43.8,0.05,admission,1.6913,0.5638,0.5638,0.5638
74,74.01,54.00,53.50,2400,44.4,0.06,admission,1.6913,0.5638,0.5638,0.5638
75,75.01,54.00,53.50,2400,44.6,0.19,admission,1.6913,0.5638,0.5638,0.5638
76,76.01,53.45,53.62,2400,44.3,0.07,admission,1.7188,0.5729,0.5729,0.5729
77,77.01,54.00,53.62,2400,45.1,0.06,admission,1.7188,0.5729,0.5729,0.5729
78,78.01,54.55,53.50,2400,44.9,0.08,admission,1.6913,0.5638,0.5638,0.5638
79,79.01,53.45,53.62,2400,44.7,0.07,admission,1.7188,0.5729,0.5729,0.5729
80,80.01,53.45,53.75,2400,45.1,0.07,admission,1.7463,0.5821,0.5821,0.5821
81,81.01,53.45,53.87,2400,45.5,0.21,admission,1.7738,0.5913,0.5913,0.5913
82,82.01,54.00,53.87,2400,46.4,0.15,admission,1.7738,0.5913,0.5913,0.5913
83,83.01,53.45,54.00,2400,46.6,0.07,admission,1.8013,0.6004,0.6004,0.6004
84,84.01,52.35,54.38,2400,47.0,0.07,admission,1.8838,0.6279,0.6279,0.6279
85,85.01,54.55,54.25,2400,49.3,0.06,admission,1.8563,0.6188,0.6188,0.6188
86,86.01,54.00,54.25,2400,48.5,0.22,admission,1.8563,0.6188,0.6188,0.6188
87,87.01,52.90,54.50,2400,48.8,0.08,admission,1.9113,0.6371,0.6371,0.6371
88,88.01,52.90,54.76,2400,49.8,0.06,admission,1.9663,0.6554,0.6554,0.6554
89,89.01,54.55,54.63,2400,51.1,0.06,admission,1.9388,0.6463,0.6463,0.6463
90,90.01,54.00,54.63,2400,50.5,0.08,admission,1.9388,0.6463,0.6463,0.6463
91,91.01,54.00,54.63,2400,50.5,0.07,admission,1.9388,0.6463,0.6463,0.6463
92,92.01,54.00,54.63,2400,50.5,0.16,admission,1.9388,0.6463,0.6463,0.6463
93,93.01,54.00,54.63,2400,50.7,0.07,admission,1.9388,0.6463,0.6463,0.6463
94,94.01,54.55,54.50,2400,50.5,0.06,admission,1.9113,0.6371,0.6371,0.6371
95,95.01,54.00,54.50,2400,50.0,0.09,admission,1.9113,0.6371,0.6371,0.6371
96,96.01,54.00,54.50,2400,50.0,0.16,admission,1.9113,0.6371,0.6371,0.6371
97,97.01,54.00,54.50,2400,50.2,0.07,admission,1.9113,0.6371,0.6371,0.6371
98,98.01,54.55,54.38,2400,50.2,0.15,admission,1.8838,0.6279,0.6279,0.6279
99,99.01,54.00,54.38,2400,49.4,0.07,admission,1.8838,0.6279,0.6279,0.6279
100,100.01,54.00,54.38,2400,49.6,0.08,admission,1.8838,0.6279,0.6279,0.6279
101,101.01,54.55,54.25,2400,49.3,0.07,admission,1.8563,0.6188,0.6188,0.6188
102,102.01,54.00,54.25,2400,49.0,0.25,admission,1.8563,0.6188,0.6188,0.6188
103,103.01,54.55,54.13,2400,48.5,0.08,admission,1.8288,0.6096,0.6096,0.6096
104,104.01,54.00,54.13,2400,47.9,0.06,admission,1.8288,0.6096,0.6096,0.6096
105,105.01,54.00,54.13,2400,47.9,0.08,admission,1.8288,0.6096,0.6096,0.6096
106,106.01,54.00,54.13,2400,48.0,0.06,admission,1.8288,0.6096,0.6096,0.6096
107,107.01,54.00,54.13,2400,47.9,0.06,admission,1.8288,0.6096,0.6096,0.6096
108,108.01,54.00,54.13,2400,48.2,0.10,admission,1.8288,0.6096,0.6096,0.6096
109,109.01,54.55,54.00,2400,48.0,0.11,admission,1.8013,0.6004,0.6004,0.6004
110,110.01,54.00,54.00,2400,47.3,0.12,admission,1.8013,0.6004,0.6004,0.6004
111,111.01,52.90,54.25,2400,47.2,0.07,admission,1.8563,0.6188,0.6188,0.6188
112,112.01,54.55,54.13,2400,48.9,0.07,admission,1.8288,0.6096,0.6096,0.6096
113,113.01,54.55,54.00,2400,47.9,0.07,admission,1.8013,0.6004,0.6004,0.6004
114,114.01,54.00,54.00,2400,47.3,0.07,admission,1.8013,0.6004,0.6004,0.6004
115,115.01,53.45,54.13,2400,47.2,0.06,admission,1.8288,0.6096,0.6096,0.6096
116,116.01,54.55,54.00,2400,48.0,0.06,admission,1.8013,0.6004,0.6004,0.6004
117,117.01,54.00,54.00,2400,47.2,0.07,admission,1.8013,0.6004,0.6004,0.6004
118,118.01,54.00,54.00,2400,47.3,0.06,admission,1.8013,0.6004,0.6004,0.6004
119,119.01,54.55,53.87,2400,47.5,0.08,admission,1.7738,0.5913,0.5913,0.5913
120,120.01,54.00,53.87,2400,46.6,0.10,admission,1.7738,0.5913,0.5913,0.5913
121,121.01,54.00,53.87,2400,46.8,0.09,admission,1.7738,0.5913,0.5913,0.5913
122,122.01,54.55,53.75,2400,46.6,0.12,admission,1.7463,0.5821,0.5821,0.5821
123,123.01,54.00,53.75,2400,46.1,0.08,admission,1.7463,0.5821,0.5821,0.5821
124,124.01,53.45,53.87,2400,45.9,0.07,admission,1.7738,0.5913,0.5913,0.5913
125,125.01,53.45,54.00,2400,46.7,0.11,admission,1.8013,0.6004,0.6004,0.6004
126,126.01,54.00,54.00,2400,47.2,0.23,admission,1.8013,0.6004,0.6004,0.6004
127,127.01,53.45,54.13,2400,47.3,0.18,admission,1.8288,0.6096,0.6096,0.6096
128,128.01,54.00,54.13,2400,48.0,0.26,admission,1.8288,0.6096,0.6096,0.6096
129,129.01,54.55,54.00,2400,48.4,0.08,admission,1.8013,0.6004,0.6004,0.6004
130,130.01,54.00,54.00,2400,47.2,0.23,admission,1.8013,0.6004,0.6004,0.6004
131,131.01,54.00,54.00,2400,47.4,0.19,admission,1.8013,0.6004,0.6004,0.6004
132,132.01,54.00,54.00,2400,47.3,0.12,admission,1.8013,0.6004,0.6004,0.6004
133,133.01,53.45,54.13,2400,47.3,0.07,admission,1.8288,0.6096,0.6096,0.6096
134,134.01,54.55,54.00,2400,48.2,0.07,admission,1.8013,0.6004,0.6004,0.6004
135,135.01,54.00,54.00,2400,47.3,0.10,admission,1.8013,0.6004,0.6004,0.6004
136,136.01,54.00,54.00,2400,47.4,0.10,admission,1.8013,0.6004,0.6004,0.6004
137,137.01,54.00,54.00,2400,47.7,0.06,admission,1.8013,0.6004,0.6004,0.6004
138,138.01,54.00,54.00,2400,47.3,0.06,admission,1.8013,0.6004,0.6004,0.6004
139,139.01,54.00,54.00,2400,47.4,0.06,admission,1.8013,0.6004,0.6004,0.6004
140,140.01,54.00,54.00,2400,47.0,0.12,admission,1.8013,0.6004,0.6004,0.6004
141,141.01,54.55,53.87,2400,47.3,0.21,admission,1.7738,0.5913,0.5913,0.5913
142,142.01,54.55,53.75,2400,46.6,0.26,admission,1.7463,0.5821,0.5821,0.5821
143,143.01,54.00,53.75,2400,46.1,0.08,admission,1.7463,0.5821,0.5821,0.5821
144,144.01,54.00,53.75,2400,45.9,0.07,admission,1.7463,0.5821,0.5821,0.5821
145,145.02,54.00,53.75,2400,45.9,0.07,admission,1.7463,0.5821,0.5821,0.5821
146,146.02,53.45,53.87,2400,45.8,0.09,admission,1.7738,0.5913,0.5913,0.5913
147,147.02,53.45,54.00,2400,46.7,0.09,admission,1.8013,0.6004,0.6004,0.6004
148,148.02,54.55,53.87,2400,47.3,0.09,admission,1.7738,0.5913,0.5913,0.5913
149,149.02,53.45,54.00,2400,46.7,0.17,admission,1.8013,0.6004,0.6004,0.6004
150,150.02,54.00,54.00,2400,47.3,0.07,admission,1.8013,0.6004,0.6004,0.6004
151,151.02,54.55,53.87,2400,47.3,0.08,admission,1.7738,0.5913,0.5913,0.5913
152,152.02,54.00,53.87,2400,46.6,0.08,admission,1.7738,0.5913,0.5913,0.5913
153,153.02,54.00,53.87,2400,46.7,0.20,admission,1.7738,0.5913,0.5913,0.5913
154,154.02,53.45,54.00,2400,46.5,0.07,admission,1.8013,0.6004,0.6004,0.6004
155,155.02,53.45,54.13,2400,47.3,0.09,admission,1.8288,0.6096,0.6096,0.6096
156,156.02,54.00,54.13,2400,48.0,0.06,admission,1.8288,0.6096,0.6096,0.6096
157,157.02,54.00,54.13,2400,47.9,0.10,admission,1.8288,0.6096,0.6096,0.6096
158,158.02,54.00,54.13,2400,48.0,0.09,admission,1.8288,0.6096,0.6096,0.6096
159,159.02,53.45,54.25,2400,47.9,0.07,admission,1.8563,0.6188,0.6188,0.6188
160,160.02,53.45,54.38,2400,48.6,0.06,admission,1.8838,0.6279,0.6279,0.6279
161,161.02,54.55,54.25,2400,49.3,0.12,admission,1.8563,0.6188,0.6188,0.6188
162,162.02,54.00,54.25,2400,48.8,0.08,admission,1.8563,0.6188,0.6188,0.6188
163,163.02,54.00,54.25,2400,48.6,0.07,admission,1.8563,0.6188,0.6188,0.6188
164,164.02,54.00,54.25,2400,48.6,0.10,admission,1.8563,0.6188,0.6188,0.6188
165,165.02,54.00,54.25,2400,49.1,0.08,admission,1.8563,0.6188,0.6188,0.6188
166,166.02,54.00,54.25,2400,48.8,0.06,admission,1.8563,0.6188,0.6188,0.6188
167,167.02,54.55,54.13,2400,49.0,0.06,admission,1.8288,0.6096,0.6096,0.6096
168,168.02,52.90,54.38,2400,48.1,0.07,admission,1.8838,0.6279,0.6279,0.6279
169,169.02,54.00,54.38,2400,49.9,0.16,admission,1.8838,0.6279,0.6279,0.6279
170,170.02,54.00,54.38,2400,49.6,0.07,admission,1.8838,0.6279,0.6279,0.6279
171,171.02,54.00,54.38,2400,49.6,0.08,admission,1.8838,0.6279,0.6279,0.6279
172,172.02,54.00,54.38,2400,49.4,0.20,admission,1.8838,0.6279,0.6279,0.6279
173,173.02,54.00,54.38,2400,49.6,0.08,admission,1.8838,0.6279,0.6279,0.6279
174,174.02,54.55,54.25,2400,49.4,0.14,admission,1.8563,0.6188,0.6188,0.6188
175,175.02,55.10,54.00,2400,49.0,0.14,admission,1.8013,0.6004,0.6004,0.6004
176,176.02,54.55,53.87,2400,47.5,0.07,admission,1.7738,0.5913,0.5913,0.5913
177,177.02,53.45,54.00,2400,46.7,0.10,admission,1.8013,0.6004,0.6004,0.6004
178,178.02,54.55,53.87,2400,47.7,0.07,admission,1.7738,0.5913,0.5913,0.5913
179,179.02,54.00,53.87,2400,46.8,0.07,admission,1.7738,0.5913,0.5913,0.5913
