t_s,tenant,latency_ms,service_ms,qdepth,warmup
60.792,t1_resnet18,144.212,142.468,1,0
60.929,t1_resnet18,193.728,137.524,0,0
61.087,t1_resnet18,149.814,147.767,0,0
61.621,t1_resnet18,157.657,156.267,0,0
61.900,t1_resnet18,142.812,141.916,0,0
62.589,t1_resnet18,141.397,138.443,1,0
62.721,t1_resnet18,160.609,132.151,0,0
64.002,t1_resnet18,144.589,141.391,0,0
64.309,t1_resnet18,136.439,134.127,1,0
64.447,t1_resnet18,203.644,138.041,0,0
64.610,t1_resnet18,142.873,138.123,0,0
65.372,t1_resnet18,147.459,144.656,0,0
65.837,t1_resnet18,168.743,166.424,2,0
65.977,t1_resnet18,264.485,139.941,1,0
66.119,t1_resnet18,326.564,141.714,0,0
66.414,t1_resnet18,165.419,162.520,1,0
66.552,t1_resnet18,156.013,138.294,1,0
66.691,t1_resnet18,265.120,138.793,0,0
68.534,t1_resnet18,135.207,134.193,0,0
70.449,t1_resnet18,142.703,139.198,0,0
70.777,t1_resnet18,159.826,155.631,0,0
71.311,t1_resnet18,147.437,144.739,0,0
71.544,t1_resnet18,137.259,136.694,0,0
71.923,t1_resnet18,131.708,131.036,0,0
72.554,t1_resnet18,149.636,145.980,0,0
72.699,t1_resnet18,141.028,139.631,0,0
72.916,t1_resnet18,155.631,150.983,0,0
73.289,t1_resnet18,130.998,129.830,1,0
73.422,t1_resnet18,167.696,133.543,0,0
74.326,t1_resnet18,138.995,137.999,0,0
74.695,t1_resnet18,150.582,148.898,0,0
74.997,t1_resnet18,136.194,135.134,1,0
75.127,t1_resnet18,146.209,129.981,1,0
75.257,t1_resnet18,213.372,129.989,2,0
75.389,t1_resnet18,247.824,132.021,1,0
75.527,t1_resnet18,276.272,138.106,0,0
76.257,t1_resnet18,146.075,142.866,0,0
76.963,t1_resnet18,158.285,154.168,0,0
77.692,t1_resnet18,184.140,182.268,0,0
77.948,t1_resnet18,144.682,144.382,0,0
78.605,t1_resnet18,145.760,141.380,0,0
78.762,t1_resnet18,145.552,142.592,0,0
79.593,t1_resnet18,142.694,142.052,1,0
79.727,t1_resnet18,253.954,134.237,0,0
80.947,t1_resnet18,143.427,142.138,1,0
81.098,t1_resnet18,249.434,151.564,0,0
81.325,t1_resnet18,134.694,130.841,0,0
81.851,t1_resnet18,167.762,165.754,2,0
81.986,t1_resnet18,268.248,135.267,2,0
82.143,t1_resnet18,367.694,156.665,1,0
82.281,t1_resnet18,369.697,138.522,0,0
82.544,t1_resnet18,146.806,146.483,0,0
83.199,t1_resnet18,142.664,138.095,0,0
83.604,t1_resnet18,154.500,151.918,0,0
83.827,t1_resnet18,142.170,141.560,0,0
84.013,t1_resnet18,135.164,130.299,2,0
84.175,t1_resnet18,243.675,162.770,3,0
84.323,t1_resnet18,373.582,147.159,2,0
84.455,t1_resnet18,410.518,132.526,1,0
84.590,t1_resnet18,414.472,134.654,0,0
84.990,t1_resnet18,136.952,131.925,1,0
85.122,t1_resnet18,167.540,132.466,0,0
85.263,t1_resnet18,139.464,135.748,0,0
85.696,t1_resnet18,159.674,159.639,0,0
86.056,t1_resnet18,172.533,167.578,0,0
86.623,t1_resnet18,140.271,136.292,0,0
86.766,t1_resnet18,134.415,133.270,1,0
86.921,t1_resnet18,258.867,154.941,0,0
87.712,t1_resnet18,133.955,133.307,1,0
87.850,t1_resnet18,165.033,137.601,0,0
89.047,t1_resnet18,134.729,133.832,0,0
89.488,t1_resnet18,142.833,138.247,0,0
89.930,t1_resnet18,153.024,148.036,1,0
90.062,t1_resnet18,193.192,132.284,1,0
90.203,t1_resnet18,242.014,140.673,0,0
90.401,t1_resnet18,139.683,137.384,0,0
90.986,t1_resnet18,157.138,152.191,0,0
91.162,t1_resnet18,133.729,130.192,0,0
91.541,t1_resnet18,144.918,140.897,1,0
91.676,t1_resnet18,195.556,135.851,0,0
91.919,t1_resnet18,138.902,136.272,0,0
92.120,t1_resnet18,136.177,135.403,1,0
92.270,t1_resnet18,187.944,149.402,1,0
92.401,t1_resnet18,204.026,131.286,0,0
92.989,t1_resnet18,142.776,139.411,0,0
94.135,t1_resnet18,137.197,132.232,0,0
94.300,t1_resnet18,143.621,139.920,0,0
94.467,t1_resnet18,131.557,131.007,0,0
94.609,t1_resnet18,138.077,137.358,1,0
94.744,t1_resnet18,244.121,135.331,0,0
95.295,t1_resnet18,144.216,140.691,0,0
96.513,t1_resnet18,153.764,149.998,0,0
96.768,t1_resnet18,138.961,138.449,3,0
96.907,t1_resnet18,274.863,139.350,2,0
97.048,t1_resnet18,326.718,141.128,1,0
97.184,t1_resnet18,431.849,135.552,0,0
97.364,t1_resnet18,143.479,140.201,0,0
97.634,t1_resnet18,136.536,131.577,0,0
98.024,t1_resnet18,138.236,137.074,0,0
99.229,t1_resnet18,136.656,133.222,0,0
99.689,t1_resnet18,142.541,140.718,0,0
100.218,t1_resnet18,143.177,139.581,0,0
100.572,t1_resnet18,139.566,136.101,2,0
100.712,t1_resnet18,241.086,139.910,1,0
100.846,t1_resnet18,325.043,133.781,0,0
101.468,t1_resnet18,150.380,146.380,0,0
101.938,t1_resnet18,131.980,130.653,1,0
102.077,t1_resnet18,219.478,139.330,0,0
102.598,t1_resnet18,136.901,135.632,0,0
102.905,t1_resnet18,159.680,155.075,1,0
103.039,t1_resnet18,207.229,134.331,0,0
103.579,t1_resnet18,136.153,135.508,0,0
104.092,t1_resnet18,160.295,158.006,2,0
104.261,t1_resnet18,204.164,169.032,1,0
104.399,t1_resnet18,327.009,138.038,0,0
105.602,t1_resnet18,137.776,134.480,0,0
106.582,t1_resnet18,142.824,138.215,1,0
106.724,t1_resnet18,152.553,142.581,1,0
106.868,t1_resnet18,245.073,143.281,0,0
107.012,t1_resnet18,139.125,134.816,0,0
107.592,t1_resnet18,134.391,133.545,1,0
107.727,t1_resnet18,222.086,134.500,0,0
108.213,t1_resnet18,169.212,167.824,1,0
108.348,t1_resnet18,135.447,135.007,0,0
109.269,t1_resnet18,139.205,136.843,0,0
109.560,t1_resnet18,140.214,138.514,0,0
110.058,t1_resnet18,141.885,138.837,0,0
110.291,t1_resnet18,133.445,131.874,0,0
111.336,t1_resnet18,141.455,138.103,0,0
112.521,t1_resnet18,176.194,172.755,0,0
113.197,t1_resnet18,146.262,144.562,1,0
113.339,t1_resnet18,162.814,142.217,0,0
114.736,t1_resnet18,131.832,130.779,0,0
115.294,t1_resnet18,140.032,136.975,1,0
115.425,t1_resnet18,164.713,131.771,0,0
115.771,t1_resnet18,138.648,138.614,1,0
115.905,t1_resnet18,177.487,133.055,1,0
116.045,t1_resnet18,154.100,140.374,1,0
116.180,t1_resnet18,247.209,135.232,1,0
116.314,t1_resnet18,144.614,133.703,0,0
117.358,t1_resnet18,132.001,131.947,0,0
117.653,t1_resnet18,136.460,133.766,0,0
118.151,t1_resnet18,139.655,138.653,0,0
118.403,t1_resnet18,154.056,152.816,0,0
118.680,t1_resnet18,139.605,135.811,1,0
118.826,t1_resnet18,279.159,145.913,0,0
118.971,t1_resnet18,141.073,139.998,0,0
119.585,t1_resnet18,143.262,139.567,0,0
120.314,t1_resnet18,164.813,163.745,1,0
120.463,t1_resnet18,297.829,148.756,0,0
121.210,t1_resnet18,151.257,149.617,0,0
121.448,t1_resnet18,167.512,166.927,0,0
121.813,t1_resnet18,132.098,131.175,0,0
123.447,t1_resnet18,137.744,134.319,0,0
124.024,t1_resnet18,154.167,152.595,0,0
124.329,t1_resnet18,157.598,152.835,0,0
124.587,t1_resnet18,160.841,156.427,1,0
124.726,t1_resnet18,235.388,138.851,0,0
125.022,t1_resnet18,148.683,144.758,0,0
125.650,t1_resnet18,157.949,155.840,1,0
125.804,t1_resnet18,185.092,154.553,0,0
126.127,t1_resnet18,138.952,135.333,0,0
126.277,t1_resnet18,149.276,144.725,2,0
126.415,t1_resnet18,212.811,138.520,1,0
126.570,t1_resnet18,364.034,154.861,0,0
126.823,t1_resnet18,137.639,136.178,0,0
127.570,t1_resnet18,131.744,130.582,0,0
130.130,t1_resnet18,159.069,156.875,1,0
130.303,t1_resnet18,304.124,173.708,0,0
130.491,t1_resnet18,158.020,157.015,0,0
130.715,t1_resnet18,153.340,148.665,1,0
130.857,t1_resnet18,191.281,142.042,0,0
131.589,t1_resnet18,137.153,134.892,0,0
131.795,t1_resnet18,146.998,144.803,0,0
132.064,t1_resnet18,143.077,142.232,0,0
132.714,t1_resnet18,137.165,134.501,0,0
132.972,t1_resnet18,137.048,136.441,0,0
133.814,t1_resnet18,139.872,139.371,1,0
133.961,t1_resnet18,188.181,146.720,0,0
134.342,t1_resnet18,132.311,131.884,0,0
134.706,t1_resnet18,180.719,176.189,0,0
135.921,t1_resnet18,141.243,136.385,0,0
136.335,t1_resnet18,144.500,139.838,0,0
136.686,t1_resnet18,143.862,140.834,0,0
137.526,t1_resnet18,153.429,151.672,0,0
137.826,t1_resnet18,162.255,158.359,2,0
137.997,t1_resnet18,318.719,171.824,1,0
138.137,t1_resnet18,389.458,139.307,0,0
138.468,t1_resnet18,142.818,138.762,0,0
139.533,t1_resnet18,135.807,132.963,0,0
139.735,t1_resnet18,159.328,156.285,1,0
139.873,t1_resnet18,251.782,138.108,1,0
140.005,t1_resnet18,234.931,132.560,2,0
140.140,t1_resnet18,220.942,134.515,2,0
140.291,t1_resnet18,308.840,151.040,3,0
140.426,t1_resnet18,412.481,135.055,2,0
140.578,t1_resnet18,389.820,151.959,1,0
140.724,t1_resnet18,448.529,145.809,0,0
140.886,t1_resnet18,139.888,137.073,0,0
141.100,t1_resnet18,137.732,137.335,0,0
141.446,t1_resnet18,161.531,159.545,0,0
141.658,t1_resnet18,138.897,135.456,0,0
142.641,t1_resnet18,143.451,142.651,0,0
142.816,t1_resnet18,131.418,130.200,0,0
143.206,t1_resnet18,132.777,131.393,0,0
143.997,t1_resnet18,142.846,138.217,0,0
144.407,t1_resnet18,133.679,131.835,0,0
145.296,t1_resnet18,135.312,135.144,0,0
145.476,t1_resnet18,140.843,138.962,0,0
145.614,t1_resnet18,137.561,132.812,1,0
145.745,t1_resnet18,209.379,131.130,0,0
146.633,t1_resnet18,148.313,143.344,0,0
147.043,t1_resnet18,155.921,152.022,0,0
147.619,t1_resnet18,138.187,135.226,1,0
147.752,t1_resnet18,259.854,133.790,0,0
148.169,t1_resnet18,172.257,168.540,1,0
148.331,t1_resnet18,222.226,161.603,0,0
148.558,t1_resnet18,178.454,176.182,0,0
149.293,t1_resnet18,145.979,143.054,0,0
149.472,t1_resnet18,147.286,142.719,1,0
149.624,t1_resnet18,188.826,152.206,0,0
150.606,t1_resnet18,134.776,131.932,0,0
150.979,t1_resnet18,144.162,140.717,0,0
151.665,t1_resnet18,147.769,143.137,0,0
151.967,t1_resnet18,151.000,150.926,2,0
152.106,t1_resnet18,288.117,138.588,1,0
152.248,t1_resnet18,361.504,142.147,0,0
153.613,t1_resnet18,195.138,190.823,0,0
153.791,t1_resnet18,138.386,137.579,0,0
154.167,t1_resnet18,135.411,132.613,0,0
154.782,t1_resnet18,168.807,164.803,2,0
154.932,t1_resnet18,303.544,150.039,3,0
155.068,t1_resnet18,429.291,135.820,3,0
155.202,t1_resnet18,367.469,134.069,2,0
155.350,t1_resnet18,441.175,147.972,1,0
155.498,t1_resnet18,446.604,147.995,0,0
156.119,t1_resnet18,152.247,150.243,0,0
156.904,t1_resnet18,155.616,155.332,0,0
157.573,t1_resnet18,176.816,172.371,1,0
157.712,t1_resnet18,185.284,138.709,0,0
158.244,t1_resnet18,143.322,142.565,2,0
158.389,t1_resnet18,266.889,144.926,1,0
158.522,t1_resnet18,331.980,132.631,0,0
159.148,t1_resnet18,136.678,134.614,0,0
159.478,t1_resnet18,148.512,148.134,1,0
159.621,t1_resnet18,195.646,143.219,0,0
161.313,t1_resnet18,137.596,132.556,0,0
161.529,t1_resnet18,142.702,140.551,0,0
162.356,t1_resnet18,143.083,138.616,0,0
162.533,t1_resnet18,137.779,136.066,1,0
162.688,t1_resnet18,174.676,154.917,1,0
162.842,t1_resnet18,295.279,153.766,1,0
162.981,t1_resnet18,231.422,139.285,1,0
163.135,t1_resnet18,198.486,153.751,0,0
163.298,t1_resnet18,135.764,132.888,0,0
163.571,t1_resnet18,189.831,187.401,0,0
163.896,t1_resnet18,150.058,146.640,1,0
164.029,t1_resnet18,240.255,132.857,0,0
164.430,t1_resnet18,136.424,133.444,1,0
164.587,t1_resnet18,277.125,156.754,0,0
165.304,t1_resnet18,136.655,135.734,0,0
165.735,t1_resnet18,138.827,137.376,1,0
165.877,t1_resnet18,239.654,141.979,0,0
166.635,t1_resnet18,147.142,144.885,1,0
166.784,t1_resnet18,194.536,148.646,0,0
167.060,t1_resnet18,169.833,165.095,0,0
167.373,t1_resnet18,140.124,135.623,0,0
167.951,t1_resnet18,142.766,138.611,0,0
168.616,t1_resnet18,142.705,138.424,0,0
171.382,t1_resnet18,141.757,137.736,0,0
171.585,t1_resnet18,159.895,157.449,1,0
171.721,t1_resnet18,154.746,135.934,0,0
172.118,t1_resnet18,150.690,148.496,0,0
172.385,t1_resnet18,136.746,135.897,0,0
172.643,t1_resnet18,138.269,136.234,0,0
172.960,t1_resnet18,143.929,140.252,0,0
173.197,t1_resnet18,153.119,151.475,0,0
173.623,t1_resnet18,141.256,137.461,1,0
173.754,t1_resnet18,266.240,130.702,1,0
173.889,t1_resnet18,222.790,135.635,0,0
174.596,t1_resnet18,157.179,155.606,0,0
175.654,t1_resnet18,135.227,132.362,0,0
176.464,t1_resnet18,146.381,141.646,0,0
177.431,t1_resnet18,170.874,167.779,0,0
177.689,t1_resnet18,137.343,134.552,0,0
178.002,t1_resnet18,133.110,130.593,0,0
178.446,t1_resnet18,142.586,141.173,1,0
178.580,t1_resnet18,166.238,133.749,1,0
178.712,t1_resnet18,250.925,131.731,0,0
179.199,t1_resnet18,139.308,138.423,0,0
179.407,t1_resnet18,139.674,136.804,1,0
179.546,t1_resnet18,245.319,139.354,0,0
179.807,t1_resnet18,143.431,139.785,0,0
180.005,t1_resnet18,142.944,141.748,0,0
180.445,t1_resnet18,148.966,146.626,0,0
181.177,t1_resnet18,132.896,130.426,0,0
181.337,t1_resnet18,140.282,139.378,0,0
181.880,t1_resnet18,146.935,141.984,0,0
184.283,t1_resnet18,138.920,134.297,0,0
184.771,t1_resnet18,141.540,138.489,0,0
