step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
23,23.15,49.60,59.49,2400,19.5,16.81,convex,3.0000,1.0000,1.0000,1.0000
24,24.15,50.15,59.49,2400,25.0,35.35,convex,3.0000,1.0000,1.0000,1.0000
25,25.15,49.60,59.49,2400,18.8,14.99,convex,3.0000,1.0000,1.0000,1.0000
26,26.15,49.05,59.49,2400,17.6,14.95,convex,3.0000,1.0000,1.0000,1.0000
27,27.15,49.60,59.49,2400,32.2,28.81,convex,3.0000,1.0000,1.0000,1.0000
28,28.15,48.50,59.49,2400,22.9,16.21,convex,3.0000,1.0000,1.0000,1.0000
29,29.15,49.60,59.49,2400,21.9,15.70,convex,3.0000,1.0000,1.0000,1.0000
30,30.15,48.50,59.49,2400,26.5,15.95,convex,3.0000,1.0000,1.0000,1.0000
31,31.15,50.15,59.49,2400,28.8,27.15,convex,3.0000,1.0000,1.0000,1.0000
32,32.15,50.15,59.49,2400,30.7,16.19,convex,3.0000,1.0000,1.0000,1.0000
33,33.15,49.60,59.49,2400,26.2,21.76,convex,3.0000,1.0000,1.0000,1.0000
34,34.15,50.15,59.49,2400,18.9,17.58,convex,3.0000,1.0000,1.0000,1.0000
35,35.15,48.50,59.49,2400,31.3,35.03,convex,3.0000,1.0000,1.0000,1.0000
36,36.15,49.60,59.49,2400,30.8,16.41,convex,3.0000,1.0000,1.0000,1.0000
37,37.15,49.05,59.49,2400,22.9,22.39,convex,3.0000,1.0000,1.0000,1.0000
38,38.15,49.05,59.49,2400,19.3,15.53,convex,3.0000,1.0000,1.0000,1.0000
39,39.15,50.15,59.49,2400,32.2,20.27,convex,3.0000,1.0000,1.0000,1.0000
40,40.15,50.15,59.49,2400,37.8,15.45,convex,3.0000,1.0000,1.0000,1.0000
41,41.15,50.15,59.49,2400,34.5,32.65,convex,3.0000,1.0000,1.0000,1.0000
42,42.15,49.60,59.49,2400,36.3,15.59,convex,3.0000,1.0000,1.0000,1.0000
43,43.15,49.60,59.49,2400,11.8,15.72,convex,3.0000,1.0000,1.0000,1.0000
44,44.15,49.05,59.49,2400,20.3,18.02,convex,3.0000,1.0000,1.0000,1.0000
45,45.15,49.60,59.49,2400,30.1,19.48,convex,3.0000,1.0000,1.0000,1.0000
46,46.15,50.15,59.49,2400,34.3,16.54,convex,3.0000,1.0000,1.0000,1.0000
47,47.15,49.60,59.49,2400,22.9,20.13,convex,3.0000,1.0000,1.0000,1.0000
48,48.15,50.70,59.49,2400,20.4,62.04,convex,3.0000,1.0000,1.0000,1.0000
49,49.15,50.70,59.49,2400,33.1,27.54,convex,3.0000,1.0000,1.0000,1.0000
50,50.16,50.70,59.49,2400,23.6,32.89,convex,3.0000,1.0000,1.0000,1.0000
51,51.16,49.05,59.49,2400,20.0,18.37,convex,3.0000,1.0000,1.0000,1.0000
52,52.16,50.15,59.49,2400,30.6,23.28,convex,3.0000,1.0000,1.0000,1.0000
53,53.16,49.05,59.49,2400,18.7,15.21,convex,3.0000,1.0000,1.0000,1.0000
54,54.16,50.70,59.49,2400,30.9,36.26,convex,3.0000,1.0000,1.0000,1.0000
55,55.16,49.05,59.49,2400,18.0,16.88,convex,3.0000,1.0000,1.0000,1.0000
56,56.16,50.70,59.49,2400,29.0,15.02,convex,3.0000,1.0000,1.0000,1.0000
57,57.16,50.70,59.49,2400,28.4,23.53,convex,3.0000,1.0000,1.0000,1.0000
58,58.16,50.15,59.49,2400,28.6,16.98,convex,3.0000,1.0000,1.0000,1.0000
59,59.16,50.70,59.49,2400,30.8,26.49,convex,3.0000,1.0000,1.0000,1.0000
60,60.16,50.15,59.49,2400,36.5,31.42,convex,3.0000,1.0000,1.0000,1.0000
61,61.16,49.05,59.49,2400,27.6,17.88,convex,3.0000,1.0000,1.0000,1.0000
62,62.16,49.60,59.49,2400,26.8,22.58,convex,3.0000,1.0000,1.0000,1.0000
63,63.16,50.15,59.49,2400,21.8,27.81,convex,3.0000,1.0000,1.0000,1.0000
64,64.16,50.15,59.49,2400,26.6,20.83,convex,3.0000,1.0000,1.0000,1.0000
65,65.16,51.25,59.49,2400,44.4,18.69,convex,3.0000,1.0000,1.0000,1.0000
66,66.16,49.60,59.49,2400,26.4,21.33,convex,3.0000,1.0000,1.0000,1.0000
67,67.16,49.60,59.49,2400,24.6,23.91,convex,3.0000,1.0000,1.0000,1.0000
68,68.16,49.05,59.49,2400,17.6,15.96,convex,3.0000,1.0000,1.0000,1.0000
69,69.16,49.60,59.49,2400,19.1,30.43,convex,3.0000,1.0000,1.0000,1.0000
70,70.16,49.60,59.49,2400,27.0,24.75,convex,3.0000,1.0000,1.0000,1.0000
71,71.16,48.50,59.49,2400,19.0,16.21,convex,3.0000,1.0000,1.0000,1.0000
72,72.16,49.60,59.49,2400,31.5,15.75,convex,3.0000,1.0000,1.0000,1.0000
73,73.16,49.60,59.49,2400,26.5,15.64,convex,3.0000,1.0000,1.0000,1.0000
74,74.16,50.70,59.49,2400,28.1,19.87,convex,3.0000,1.0000,1.0000,1.0000
75,75.16,49.60,59.49,2400,19.7,15.15,convex,3.0000,1.0000,1.0000,1.0000
76,76.16,48.50,59.49,2400,20.9,15.08,convex,3.0000,1.0000,1.0000,1.0000
77,77.16,50.70,59.49,2400,38.5,16.74,convex,3.0000,1.0000,1.0000,1.0000
78,78.16,49.05,59.49,2400,24.2,17.42,convex,3.0000,1.0000,1.0000,1.0000
79,79.16,48.50,59.49,2400,20.4,15.62,convex,3.0000,1.0000,1.0000,1.0000
80,80.16,50.15,59.49,2400,28.4,24.59,convex,3.0000,1.0000,1.0000,1.0000
81,81.16,50.70,59.49,2400,42.9,24.54,convex,3.0000,1.0000,1.0000,1.0000
82,82.16,49.05,59.49,2400,20.4,33.72,convex,3.0000,1.0000,1.0000,1.0000
83,83.16,50.70,59.49,2400,41.5,17.37,convex,3.0000,1.0000,1.0000,1.0000
84,84.16,49.05,59.49,2400,23.3,26.17,convex,3.0000,1.0000,1.0000,1.0000
85,85.16,49.60,59.49,2400,35.9,15.01,convex,3.0000,1.0000,1.0000,1.0000
86,86.16,49.60,59.49,2400,24.8,29.01,convex,3.0000,1.0000,1.0000,1.0000
87,87.16,50.15,59.49,2400,26.2,17.47,convex,3.0000,1.0000,1.0000,1.0000
88,88.16,49.05,59.49,2400,23.9,23.14,convex,3.0000,1.0000,1.0000,1.0000
89,89.16,50.70,59.49,2400,31.5,15.09,convex,3.0000,1.0000,1.0000,1.0000
90,90.16,49.60,59.49,2400,21.3,21.34,convex,3.0000,1.0000,1.0000,1.0000
91,91.16,50.70,59.49,2400,37.0,18.14,convex,3.0000,1.0000,1.0000,1.0000
92,92.16,49.60,59.49,2400,19.8,24.18,convex,3.0000,1.0000,1.0000,1.0000
93,93.16,50.15,59.49,2400,21.1,17.03,convex,3.0000,1.0000,1.0000,1.0000
94,94.16,49.60,59.49,2400,25.4,26.14,convex,3.0000,1.0000,1.0000,1.0000
95,95.16,49.60,59.49,2400,20.2,74.19,convex,3.0000,1.0000,1.0000,1.0000
96,96.17,50.15,59.49,2400,36.9,28.87,convex,3.0000,1.0000,1.0000,1.0000
97,97.17,49.05,59.49,2400,20.4,15.97,convex,3.0000,1.0000,1.0000,1.0000
98,98.17,49.05,59.49,2400,18.4,16.84,convex,3.0000,1.0000,1.0000,1.0000
99,99.17,49.05,59.49,2400,26.3,16.71,convex,3.0000,1.0000,1.0000,1.0000
100,100.17,50.70,59.49,2400,30.4,24.84,convex,3.0000,1.0000,1.0000,1.0000
101,101.17,50.15,59.49,2400,25.3,15.04,convex,3.0000,1.0000,1.0000,1.0000
102,102.17,50.70,59.49,2400,25.8,16.15,convex,3.0000,1.0000,1.0000,1.0000
103,103.17,51.25,59.49,2400,37.0,15.15,convex,3.0000,1.0000,1.0000,1.0000
104,104.17,49.60,59.49,2400,16.3,18.83,convex,3.0000,1.0000,1.0000,1.0000
105,105.17,49.05,59.49,2400,21.9,15.34,convex,3.0000,1.0000,1.0000,1.0000
106,106.17,50.70,59.49,2400,34.2,17.49,convex,3.0000,1.0000,1.0000,1.0000
107,107.17,50.70,59.49,2400,28.8,18.00,convex,3.0000,1.0000,1.0000,1.0000
108,108.17,50.15,59.49,2400,13.6,21.06,convex,3.0000,1.0000,1.0000,1.0000
109,109.17,50.15,59.49,2400,26.6,18.81,convex,3.0000,1.0000,1.0000,1.0000
110,110.18,49.60,59.49,2400,21.9,24.47,convex,3.0000,1.0000,1.0000,1.0000
111,111.18,50.15,59.49,2400,20.9,47.41,convex,3.0000,1.0000,1.0000,1.0000
112,112.18,50.15,59.49,2400,32.6,16.54,convex,3.0000,1.0000,1.0000,1.0000
113,113.18,49.60,59.49,2400,13.7,20.44,convex,3.0000,1.0000,1.0000,1.0000
114,114.18,50.15,59.49,2400,24.2,16.13,convex,3.0000,1.0000,1.0000,1.0000
115,115.18,50.70,59.49,2400,32.7,28.17,convex,3.0000,1.0000,1.0000,1.0000
116,116.18,50.15,59.49,2400,22.0,15.00,convex,3.0000,1.0000,1.0000,1.0000
117,117.18,50.15,59.49,2400,25.3,15.55,convex,3.0000,1.0000,1.0000,1.0000
118,118.18,50.70,59.49,2400,31.4,20.81,convex,3.0000,1.0000,1.0000,1.0000
119,119.18,50.15,59.49,2400,35.7,19.73,convex,3.0000,1.0000,1.0000,1.0000
120,120.18,51.80,59.49,2400,34.9,32.96,convex,3.0000,1.0000,1.0000,1.0000
121,121.18,50.15,59.49,2400,21.8,17.90,convex,3.0000,1.0000,1.0000,1.0000
122,122.18,49.60,59.49,2400,16.8,17.08,convex,3.0000,1.0000,1.0000,1.0000
123,123.18,49.60,59.49,2400,21.1,21.37,convex,3.0000,1.0000,1.0000,1.0000
124,124.18,50.15,59.49,2400,28.4,15.12,convex,3.0000,1.0000,1.0000,1.0000
125,125.18,50.15,59.49,2400,39.3,35.34,convex,3.0000,1.0000,1.0000,1.0000
126,126.18,49.05,59.49,2400,15.9,16.72,convex,3.0000,1.0000,1.0000,1.0000
127,127.18,49.05,59.49,2400,19.5,18.64,convex,3.0000,1.0000,1.0000,1.0000
128,128.18,50.15,59.49,2400,16.9,15.31,convex,3.0000,1.0000,1.0000,1.0000
129,129.19,51.25,59.49,2400,34.3,27.31,convex,3.0000,1.0000,1.0000,1.0000
130,130.19,49.60,59.49,2400,24.2,15.58,convex,3.0000,1.0000,1.0000,1.0000
131,131.19,49.60,59.49,2400,27.6,19.39,convex,3.0000,1.0000,1.0000,1.0000
132,132.19,49.60,59.49,2400,18.9,16.95,convex,3.0000,1.0000,1.0000,1.0000
133,133.19,49.60,59.49,2400,28.1,15.75,convex,3.0000,1.0000,1.0000,1.0000
134,134.19,49.05,59.49,2400,23.4,15.04,convex,3.0000,1.0000,1.0000,1.0000
135,135.19,49.60,59.49,2400,27.3,29.06,convex,3.0000,1.0000,1.0000,1.0000
136,136.19,51.25,59.49,2400,18.8,28.95,convex,3.0000,1.0000,1.0000,1.0000
137,137.19,50.70,59.49,2400,41.7,24.25,convex,3.0000,1.0000,1.0000,1.0000
138,138.19,48.50,59.49,2400,23.9,16.26,convex,3.0000,1.0000,1.0000,1.0000
139,139.19,51.25,59.49,2400,41.0,24.99,convex,3.0000,1.0000,1.0000,1.0000
140,140.19,50.70,59.49,2400,39.4,24.58,convex,3.0000,1.0000,1.0000,1.0000
141,141.19,49.60,59.49,2400,19.9,15.02,convex,3.0000,1.0000,1.0000,1.0000
142,142.19,50.15,59.49,2400,21.5,19.15,convex,3.0000,1.0000,1.0000,1.0000
143,143.19,50.15,59.49,2400,28.0,15.20,convex,3.0000,1.0000,1.0000,1.0000
144,144.19,50.15,59.49,2400,19.8,25.82,convex,3.0000,1.0000,1.0000,1.0000
145,145.19,49.60,59.49,2400,20.5,14.96,convex,3.0000,1.0000,1.0000,1.0000
146,146.19,49.05,59.49,2400,24.7,16.90,convex,3.0000,1.0000,1.0000,1.0000
147,147.19,51.25,59.49,2400,41.1,40.67,convex,3.0000,1.0000,1.0000,1.0000
148,148.19,50.70,59.49,2400,31.5,29.16,convex,3.0000,1.0000,1.0000,1.0000
149,149.19,49.60,59.49,2400,20.2,15.17,convex,3.0000,1.0000,1.0000,1.0000
150,150.19,49.60,59.49,2400,13.6,20.14,convex,3.0000,1.0000,1.0000,1.0000
151,151.19,50.70,59.49,2400,33.7,15.42,convex,3.0000,1.0000,1.0000,1.0000
152,152.19,49.05,59.49,2400,16.8,123.84,convex,3.0000,1.0000,1.0000,1.0000
153,153.19,49.60,59.49,2400,33.0,15.04,convex,3.0000,1.0000,1.0000,1.0000
154,154.19,51.25,59.49,2400,44.1,25.24,convex,3.0000,1.0000,1.0000,1.0000
155,155.19,50.15,59.49,2400,24.9,15.80,convex,3.0000,1.0000,1.0000,1.0000
156,156.19,50.70,59.49,2400,26.2,34.90,convex,3.0000,1.0000,1.0000,1.0000
157,157.19,51.25,59.49,2400,32.8,17.41,convex,3.0000,1.0000,1.0000,1.0000
158,158.19,50.15,59.49,2400,24.7,17.36,convex,3.0000,1.0000,1.0000,1.0000
159,159.19,49.05,59.49,2400,17.7,15.21,convex,3.0000,1.0000,1.0000,1.0000
160,160.19,50.15,59.49,2400,14.8,24.06,convex,3.0000,1.0000,1.0000,1.0000
161,161.19,49.60,59.49,2400,25.3,17.30,convex,3.0000,1.0000,1.0000,1.0000
162,162.19,51.25,59.49,2400,45.9,36.90,convex,3.0000,1.0000,1.0000,1.0000
163,163.19,50.15,59.49,2400,37.5,15.70,convex,3.0000,1.0000,1.0000,1.0000
164,164.19,50.70,59.49,2400,25.3,15.20,convex,3.0000,1.0000,1.0000,1.0000
165,165.19,50.15,59.49,2400,21.4,15.13,convex,3.0000,1.0000,1.0000,1.0000
166,166.19,50.70,59.49,2400,37.1,15.06,convex,3.0000,1.0000,1.0000,1.0000
167,167.19,49.60,59.49,2400,13.3,15.09,convex,3.0000,1.0000,1.0000,1.0000
168,168.19,50.15,59.49,2400,24.9,17.00,convex,3.0000,1.0000,1.0000,1.0000
169,169.19,50.15,59.49,2400,20.4,16.38,convex,3.0000,1.0000,1.0000,1.0000
170,170.20,49.60,59.49,2400,19.8,21.83,convex,3.0000,1.0000,1.0000,1.0000
171,171.20,50.70,59.49,2400,31.1,15.03,convex,3.0000,1.0000,1.0000,1.0000
172,172.20,50.15,59.49,2400,23.7,16.62,convex,3.0000,1.0000,1.0000,1.0000
173,173.20,49.60,59.49,2400,23.3,40.15,convex,3.0000,1.0000,1.0000,1.0000
174,174.20,50.15,59.49,2400,29.5,17.70,convex,3.0000,1.0000,1.0000,1.0000
175,175.20,50.70,59.49,2400,21.6,21.88,convex,3.0000,1.0000,1.0000,1.0000
176,176.20,51.25,59.49,2400,26.8,18.25,convex,3.0000,1.0000,1.0000,1.0000
177,177.20,50.15,59.49,2400,22.2,22.65,convex,3.0000,1.0000,1.0000,1.0000
178,178.20,50.70,59.49,2400,25.1,23.96,convex,3.0000,1.0000,1.0000,1.0000
179,179.20,50.70,59.49,2400,32.9,17.03,convex,3.0000,1.0000,1.0000,1.0000
