t_s,tenant,latency_ms,service_ms,qdepth,warmup
6.904,t0_mnv2,34.465,34.388,0,1
7.058,t0_mnv2,44.140,42.893,1,1
7.096,t0_mnv2,53.148,37.410,1,1
7.144,t0_mnv2,73.989,47.987,0,1
7.270,t0_mnv2,35.856,34.712,1,1
7.304,t0_mnv2,57.278,34.226,1,1
7.348,t0_mnv2,51.509,44.144,0,1
7.447,t0_mnv2,48.795,48.319,1,1
7.490,t0_mnv2,58.161,42.525,2,1
7.533,t0_mnv2,83.682,43.176,1,1
7.572,t0_mnv2,115.797,39.695,0,1
7.807,t0_mnv2,38.885,37.484,0,1
7.853,t0_mnv2,38.153,35.532,0,1
7.950,t0_mnv2,39.518,35.952,2,1
7.988,t0_mnv2,53.433,38.090,2,1
8.032,t0_mnv2,95.948,44.252,1,1
8.075,t0_mnv2,89.260,42.531,1,1
8.125,t0_mnv2,79.954,50.101,0,1
8.420,t0_mnv2,39.636,36.789,1,1
8.458,t0_mnv2,67.679,37.917,2,1
8.504,t0_mnv2,73.783,46.342,1,1
8.544,t0_mnv2,109.236,39.927,0,1
8.861,t0_mnv2,50.258,48.727,1,1
8.913,t0_mnv2,84.470,52.026,0,1
9.044,t0_mnv2,39.890,35.271,1,1
9.084,t0_mnv2,41.166,39.624,0,1
9.127,t0_mnv2,42.495,37.567,0,1
9.197,t0_mnv2,39.908,39.526,0,1
9.589,t0_mnv2,38.887,38.363,0,1
9.999,t0_mnv2,36.167,35.269,1,1
10.034,t0_mnv2,58.473,35.011,0,1
10.090,t0_mnv2,38.178,36.163,0,1
10.272,t0_mnv2,39.452,35.098,2,1
10.306,t0_mnv2,70.458,34.411,1,1
10.340,t0_mnv2,100.315,34.244,0,1
10.467,t0_mnv2,37.478,35.291,0,1
10.587,t0_mnv2,48.147,44.583,0,1
10.833,t0_mnv2,42.786,38.131,1,1
10.869,t0_mnv2,55.488,36.276,1,1
10.906,t0_mnv2,55.655,37.169,0,1
10.989,t0_mnv2,39.091,37.192,0,1
11.036,t0_mnv2,40.343,36.234,0,1
11.207,t0_mnv2,40.732,39.444,1,1
11.245,t0_mnv2,54.856,38.270,1,1
11.282,t0_mnv2,37.984,36.793,0,1
11.450,t0_mnv2,37.711,36.679,0,1
11.701,t0_mnv2,39.407,38.234,0,1
11.816,t0_mnv2,37.525,34.701,0,1
11.908,t0_mnv2,38.252,35.849,0,1
11.989,t0_mnv2,40.128,35.347,0,1
12.089,t0_mnv2,38.156,34.454,2,1
12.125,t0_mnv2,50.481,35.856,2,1
12.159,t0_mnv2,81.245,34.530,2,1
12.194,t0_mnv2,89.152,34.373,1,1
12.229,t0_mnv2,93.811,34.938,1,1
12.264,t0_mnv2,43.819,34.959,0,1
12.337,t0_mnv2,41.936,38.194,0,1
12.389,t0_mnv2,39.804,36.907,0,1
12.531,t0_mnv2,43.917,40.283,1,1
12.570,t0_mnv2,59.344,38.836,2,1
12.610,t0_mnv2,67.505,40.016,2,1
12.646,t0_mnv2,84.782,36.835,1,1
12.681,t0_mnv2,81.724,34.244,1,1
12.715,t0_mnv2,62.732,34.286,0,1
12.897,t0_mnv2,37.662,35.379,0,1
12.972,t0_mnv2,43.430,39.628,0,1
13.065,t0_mnv2,38.033,37.194,0,1
13.131,t0_mnv2,40.934,35.928,1,1
13.166,t0_mnv2,70.058,34.544,0,1
13.322,t0_mnv2,34.637,34.451,1,1
13.361,t0_mnv2,73.713,39.542,0,1
13.487,t0_mnv2,39.291,34.877,0,1
13.534,t0_mnv2,46.483,41.856,0,1
13.609,t0_mnv2,43.299,39.149,1,1
13.647,t0_mnv2,62.587,38.775,0,1
13.697,t0_mnv2,37.644,34.275,0,1
13.973,t0_mnv2,52.735,48.669,0,1
14.166,t0_mnv2,54.845,50.059,0,1
14.269,t0_mnv2,37.849,37.369,0,1
14.403,t0_mnv2,55.304,52.618,0,1
14.540,t0_mnv2,38.382,36.002,1,1
14.575,t0_mnv2,35.684,34.444,0,1
15.135,t0_mnv2,46.590,43.664,0,1
15.450,t0_mnv2,45.753,41.818,1,1
15.490,t0_mnv2,40.017,39.787,1,1
15.525,t0_mnv2,41.877,35.042,1,1
15.559,t0_mnv2,39.930,34.558,0,1
15.685,t0_mnv2,35.468,34.724,0,1
15.831,t0_mnv2,40.239,35.230,0,1
16.215,t0_mnv2,39.222,34.902,0,1
16.280,t0_mnv2,40.481,39.762,1,1
16.315,t0_mnv2,67.797,34.331,0,1
16.354,t0_mnv2,36.121,34.243,0,1
16.459,t0_mnv2,34.668,34.405,1,1
16.493,t0_mnv2,35.523,34.198,0,1
16.558,t0_mnv2,35.075,34.477,1,1
16.592,t0_mnv2,62.894,34.208,0,1
16.760,t0_mnv2,41.659,41.284,0,1
16.947,t0_mnv2,48.860,44.910,1,1
16.989,t0_mnv2,52.385,42.529,0,1
17.059,t0_mnv2,58.966,54.091,0,1
17.148,t0_mnv2,50.684,48.759,0,1
17.433,t0_mnv2,49.090,46.733,1,1
17.474,t0_mnv2,85.370,41.263,0,1
17.596,t0_mnv2,39.916,36.237,0,1
17.707,t0_mnv2,35.603,34.412,0,1
17.762,t0_mnv2,38.681,34.538,0,1
17.964,t0_mnv2,40.916,40.229,1,1
18.003,t0_mnv2,74.347,39.622,0,1
18.074,t0_mnv2,43.498,40.046,1,1
18.112,t0_mnv2,68.530,38.519,0,1
18.355,t0_mnv2,37.875,34.425,0,1
18.638,t0_mnv2,36.750,35.569,0,1
18.895,t0_mnv2,35.236,34.788,0,1
19.233,t0_mnv2,38.405,34.505,1,1
19.270,t0_mnv2,59.084,37.201,0,1
19.388,t0_mnv2,42.070,37.167,3,1
19.423,t0_mnv2,63.153,34.246,2,1
19.462,t0_mnv2,96.410,39.195,1,1
19.497,t0_mnv2,121.209,34.715,0,1
19.670,t0_mnv2,40.259,37.132,0,1
19.804,t0_mnv2,44.273,42.375,1,1
19.842,t0_mnv2,56.147,38.420,0,1
19.912,t0_mnv2,39.663,39.222,2,1
19.949,t0_mnv2,68.742,37.071,1,1
19.983,t0_mnv2,86.912,34.172,0,1
20.203,t0_mnv2,44.341,42.788,1,0
20.250,t0_mnv2,47.905,46.676,0,0
20.389,t0_mnv2,52.478,48.393,0,0
20.645,t0_mnv2,38.559,37.929,0,0
20.693,t0_mnv2,42.480,37.838,1,0
20.741,t0_mnv2,76.366,48.487,0,0
20.934,t0_mnv2,54.026,50.566,1,0
20.984,t0_mnv2,77.582,49.873,3,0
21.029,t0_mnv2,81.117,45.418,2,0
21.066,t0_mnv2,94.129,36.764,1,0
21.105,t0_mnv2,121.911,38.553,1,0
21.157,t0_mnv2,89.122,52.169,0,0
21.457,t0_mnv2,51.671,47.588,0,0
21.643,t0_mnv2,41.155,38.498,0,0
21.885,t0_mnv2,37.443,36.648,0,0
21.967,t0_mnv2,45.238,41.328,1,0
22.001,t0_mnv2,57.244,34.321,0,0
22.079,t0_mnv2,37.334,37.307,1,0
22.117,t0_mnv2,46.456,37.610,0,0
22.180,t0_mnv2,40.660,37.759,0,0
22.369,t0_mnv2,44.837,41.984,0,0
22.461,t0_mnv2,54.586,51.711,0,0
22.544,t0_mnv2,49.395,47.466,0,0
22.630,t0_mnv2,38.585,35.691,1,0
22.666,t0_mnv2,51.774,35.405,2,0
22.708,t0_mnv2,72.608,42.431,1,0
22.746,t0_mnv2,100.779,37.655,1,0
22.785,t0_mnv2,69.251,38.657,0,0
23.169,t0_mnv2,45.991,41.357,1,0
23.217,t0_mnv2,50.332,47.426,1,0
23.257,t0_mnv2,57.618,40.491,0,0
23.612,t0_mnv2,40.233,35.898,0,0
23.694,t0_mnv2,40.609,37.403,0,0
23.745,t0_mnv2,40.159,35.117,0,0
23.794,t0_mnv2,39.051,34.278,0,0
23.946,t0_mnv2,40.098,35.483,0,0
24.031,t0_mnv2,38.738,34.403,0,0
24.177,t0_mnv2,36.451,34.326,1,0
24.212,t0_mnv2,48.720,34.740,0,0
24.407,t0_mnv2,42.900,38.086,0,0
24.474,t0_mnv2,37.744,36.663,0,0
24.650,t0_mnv2,37.279,34.570,0,0
24.936,t0_mnv2,37.209,36.137,0,0
25.185,t0_mnv2,43.997,39.791,0,0
25.767,t0_mnv2,41.151,40.918,1,0
25.813,t0_mnv2,46.688,45.727,2,0
25.856,t0_mnv2,76.058,43.026,1,0
25.891,t0_mnv2,88.450,35.088,0,0
26.124,t0_mnv2,41.121,40.631,1,0
26.158,t0_mnv2,36.031,34.344,0,0
26.621,t0_mnv2,46.604,43.052,2,0
26.660,t0_mnv2,75.652,38.838,1,0
26.695,t0_mnv2,90.066,34.695,1,0
26.730,t0_mnv2,66.016,35.256,0,0
27.127,t0_mnv2,41.392,37.538,0,0
27.244,t0_mnv2,39.772,35.625,0,0
27.427,t0_mnv2,40.613,36.855,1,0
27.465,t0_mnv2,42.772,37.660,0,0
27.515,t0_mnv2,42.339,39.716,0,0
27.874,t0_mnv2,49.291,44.864,0,0
28.011,t0_mnv2,51.061,46.277,0,0
28.112,t0_mnv2,52.027,50.575,1,0
28.152,t0_mnv2,77.409,39.528,0,0
28.191,t0_mnv2,37.636,34.250,1,0
28.232,t0_mnv2,69.367,40.651,0,0
28.435,t0_mnv2,40.030,36.021,0,0
28.500,t0_mnv2,40.181,35.379,0,0
28.764,t0_mnv2,42.844,41.160,2,0
28.804,t0_mnv2,74.085,39.598,2,0
28.846,t0_mnv2,114.274,42.686,2,0
28.888,t0_mnv2,104.679,41.834,1,0
28.927,t0_mnv2,118.196,38.692,2,0
28.964,t0_mnv2,40.541,37.243,1,0
29.000,t0_mnv2,73.266,35.810,0,0
29.312,t0_mnv2,41.245,39.499,0,0
29.352,t0_mnv2,35.317,34.374,0,0
29.431,t0_mnv2,43.303,38.523,0,0
29.658,t0_mnv2,35.669,35.044,1,0
29.692,t0_mnv2,68.030,34.225,0,0
29.794,t0_mnv2,45.386,41.322,0,0
29.881,t0_mnv2,41.868,38.944,1,0
29.919,t0_mnv2,44.367,37.405,0,0
30.070,t0_mnv2,43.472,39.776,0,0
30.150,t0_mnv2,39.589,35.121,0,0
30.210,t0_mnv2,34.437,34.353,0,0
30.301,t0_mnv2,38.206,35.885,0,0
30.366,t0_mnv2,36.452,34.261,1,0
30.402,t0_mnv2,66.275,35.730,0,0
30.585,t0_mnv2,37.739,36.090,0,0
30.635,t0_mnv2,38.123,34.941,1,0
30.671,t0_mnv2,63.186,35.938,0,0
30.923,t0_mnv2,52.731,49.970,3,0
30.965,t0_mnv2,85.812,41.543,2,0
30.999,t0_mnv2,104.395,34.245,2,0
31.038,t0_mnv2,140.129,39.604,1,0
31.079,t0_mnv2,104.765,40.819,0,0
31.210,t0_mnv2,43.885,39.038,1,0
31.245,t0_mnv2,35.154,35.022,0,0
31.391,t0_mnv2,35.290,34.756,1,0
31.426,t0_mnv2,48.323,34.750,0,0
31.735,t0_mnv2,36.613,35.963,1,0
31.770,t0_mnv2,71.422,35.083,0,0
31.909,t0_mnv2,50.289,48.433,1,0
31.959,t0_mnv2,49.484,49.232,0,0
32.097,t0_mnv2,39.217,37.454,0,0
32.173,t0_mnv2,45.176,40.516,1,0
32.215,t0_mnv2,53.987,41.474,0,0
32.270,t0_mnv2,36.691,34.853,0,0
32.532,t0_mnv2,41.309,39.316,1,0
32.572,t0_mnv2,57.992,40.589,1,0
32.612,t0_mnv2,59.527,40.106,0,0
32.850,t0_mnv2,41.920,40.973,0,0
32.960,t0_mnv2,42.299,39.207,0,0
33.107,t0_mnv2,49.138,45.556,0,0
33.228,t0_mnv2,39.012,34.406,0,0
33.443,t0_mnv2,41.396,37.980,1,0
33.479,t0_mnv2,60.619,36.512,1,0
33.523,t0_mnv2,75.511,43.983,0,0
33.584,t0_mnv2,52.099,50.780,0,0
34.069,t0_mnv2,42.638,39.410,1,0
34.110,t0_mnv2,71.750,40.534,0,0
34.252,t0_mnv2,36.789,36.271,0,0
34.514,t0_mnv2,39.928,38.985,0,0
34.570,t0_mnv2,41.998,40.664,0,0
34.610,t0_mnv2,37.366,35.188,1,0
34.645,t0_mnv2,36.169,34.276,0,0
34.699,t0_mnv2,41.484,39.197,1,0
34.735,t0_mnv2,37.544,36.394,0,0
34.843,t0_mnv2,41.775,37.081,0,0
35.117,t0_mnv2,43.265,40.934,1,0
35.157,t0_mnv2,48.235,39.361,0,0
35.369,t0_mnv2,38.501,34.964,0,0
35.455,t0_mnv2,38.076,35.964,0,0
35.612,t0_mnv2,38.775,35.123,0,0
35.692,t0_mnv2,38.885,34.321,0,0
35.737,t0_mnv2,39.604,35.197,0,0
35.878,t0_mnv2,43.922,39.889,0,0
36.019,t0_mnv2,41.309,39.768,1,0
36.065,t0_mnv2,47.579,46.322,0,0
36.172,t0_mnv2,45.746,45.457,0,0
36.312,t0_mnv2,34.882,34.368,0,0
36.566,t0_mnv2,41.009,36.494,0,0
36.612,t0_mnv2,45.442,40.588,0,0
36.807,t0_mnv2,41.396,38.167,1,0
36.853,t0_mnv2,71.243,46.098,1,0
36.887,t0_mnv2,45.665,34.396,0,0
36.973,t0_mnv2,36.560,35.099,0,0
37.036,t0_mnv2,39.444,37.297,0,0
37.393,t0_mnv2,39.473,38.384,0,0
37.483,t0_mnv2,49.841,44.807,2,0
37.520,t0_mnv2,70.804,37.359,1,0
37.564,t0_mnv2,110.052,43.173,0,0
37.623,t0_mnv2,42.920,38.945,0,0
37.692,t0_mnv2,48.638,43.865,0,0
37.956,t0_mnv2,43.516,39.943,0,0
38.057,t0_mnv2,42.100,40.029,1,0
38.091,t0_mnv2,68.731,34.263,0,0
38.163,t0_mnv2,40.437,36.038,0,0
38.274,t0_mnv2,38.473,35.507,0,0
38.463,t0_mnv2,39.993,37.685,0,0
38.651,t0_mnv2,42.752,40.657,2,0
38.690,t0_mnv2,66.117,39.193,1,0
38.724,t0_mnv2,88.140,34.398,2,0
38.764,t0_mnv2,74.442,40.114,3,0
38.802,t0_mnv2,79.912,37.864,2,0
38.839,t0_mnv2,85.389,37.055,2,0
38.876,t0_mnv2,112.053,36.815,1,0
38.916,t0_mnv2,84.909,39.630,0,0
39.128,t0_mnv2,39.438,35.409,1,0
39.164,t0_mnv2,36.278,35.379,0,0
39.255,t0_mnv2,37.968,37.855,0,0
39.673,t0_mnv2,41.842,38.837,0,0
40.131,t0_mnv2,40.148,38.344,0,0
40.192,t0_mnv2,45.538,40.648,1,0
40.232,t0_mnv2,59.462,39.433,0,0
40.349,t0_mnv2,42.208,41.292,0,0
40.476,t0_mnv2,53.543,50.950,2,0
40.524,t0_mnv2,87.928,48.701,2,0
40.563,t0_mnv2,114.270,38.586,1,0
40.601,t0_mnv2,105.445,37.701,0,0
40.717,t0_mnv2,40.156,39.814,0,0
40.986,t0_mnv2,55.213,50.833,2,0
41.021,t0_mnv2,61.625,35.280,1,0
41.061,t0_mnv2,77.182,40.096,1,0
41.102,t0_mnv2,47.326,40.426,1,0
41.142,t0_mnv2,65.720,40.572,0,0
41.272,t0_mnv2,50.959,49.086,0,0
41.458,t0_mnv2,41.294,38.458,1,0
41.496,t0_mnv2,60.861,38.039,0,0
41.611,t0_mnv2,41.280,39.783,0,0
41.678,t0_mnv2,45.640,41.296,0,0
41.723,t0_mnv2,40.945,39.877,0,0
41.788,t0_mnv2,41.754,39.533,0,0
41.880,t0_mnv2,38.302,37.057,1,0
41.917,t0_mnv2,39.767,37.026,0,0
42.150,t0_mnv2,51.650,50.706,0,0
42.202,t0_mnv2,40.504,36.264,2,0
42.239,t0_mnv2,53.401,37.360,3,0
42.281,t0_mnv2,92.297,41.360,2,0
42.315,t0_mnv2,92.502,34.442,1,0
42.350,t0_mnv2,125.615,35.416,0,0
42.395,t0_mnv2,41.434,39.216,1,0
42.430,t0_mnv2,37.020,35.264,0,0
42.534,t0_mnv2,41.062,38.671,0,0
42.594,t0_mnv2,39.469,39.245,0,0
42.771,t0_mnv2,42.802,40.466,2,0
42.811,t0_mnv2,52.204,40.319,1,0
42.854,t0_mnv2,93.554,42.902,2,0
42.895,t0_mnv2,64.899,40.946,2,0
42.932,t0_mnv2,94.572,37.347,1,0
42.970,t0_mnv2,103.687,37.727,0,0
43.258,t0_mnv2,49.799,49.497,0,0
43.377,t0_mnv2,38.888,38.372,1,0
43.424,t0_mnv2,80.955,46.526,0,0
43.546,t0_mnv2,41.648,40.944,1,0
43.580,t0_mnv2,66.986,34.325,1,0
43.614,t0_mnv2,53.618,34.245,0,0
44.196,t0_mnv2,39.914,35.149,0,0
44.438,t0_mnv2,36.725,34.934,1,0
44.472,t0_mnv2,70.266,34.274,1,0
44.509,t0_mnv2,57.019,36.465,0,0
44.636,t0_mnv2,40.403,36.535,0,0
44.858,t0_mnv2,38.803,34.446,0,0
45.020,t0_mnv2,38.230,35.978,0,0
45.083,t0_mnv2,39.346,37.848,0,0
45.255,t0_mnv2,42.938,40.438,0,0
45.528,t0_mnv2,50.254,45.589,0,0
45.573,t0_mnv2,44.719,39.644,0,0
45.801,t0_mnv2,39.854,35.281,2,0
45.836,t0_mnv2,73.575,35.344,1,0
45.871,t0_mnv2,86.752,35.517,0,0
46.128,t0_mnv2,38.674,38.199,0,0
46.243,t0_mnv2,41.727,39.018,0,0
46.316,t0_mnv2,52.798,47.937,0,0
46.422,t0_mnv2,46.291,45.333,1,0
46.457,t0_mnv2,56.600,34.357,1,0
46.491,t0_mnv2,57.437,34.224,0,0
46.539,t0_mnv2,40.503,37.305,0,0
46.588,t0_mnv2,43.341,39.090,0,0
46.718,t0_mnv2,39.864,38.811,0,0
46.784,t0_mnv2,37.642,36.203,1,0
46.820,t0_mnv2,54.604,35.388,1,0
46.854,t0_mnv2,47.591,34.790,1,0
46.889,t0_mnv2,42.572,34.744,0,0
47.000,t0_mnv2,44.400,39.868,2,0
47.044,t0_mnv2,55.342,44.341,3,0
47.090,t0_mnv2,96.935,45.486,2,0
47.131,t0_mnv2,120.512,41.433,2,0
47.171,t0_mnv2,128.797,39.757,1,0
47.210,t0_mnv2,84.602,38.658,1,0
47.245,t0_mnv2,41.537,35.615,0,0
47.356,t0_mnv2,38.069,35.167,1,0
47.393,t0_mnv2,73.140,36.262,0,0
47.469,t0_mnv2,42.445,40.635,0,0
47.813,t0_mnv2,39.688,35.773,0,0
47.893,t0_mnv2,35.203,34.324,0,0
47.988,t0_mnv2,35.243,34.489,1,0
48.023,t0_mnv2,62.419,34.226,0,0
48.072,t0_mnv2,42.668,39.177,0,0
48.258,t0_mnv2,47.680,44.122,0,0
48.424,t0_mnv2,44.197,39.436,0,0
48.571,t0_mnv2,39.463,35.367,0,0
48.706,t0_mnv2,41.660,39.253,0,0
48.853,t0_mnv2,35.800,35.696,0,0
49.009,t0_mnv2,37.804,34.729,0,0
49.099,t0_mnv2,39.287,34.800,2,0
49.134,t0_mnv2,59.693,34.482,1,0
49.169,t0_mnv2,91.747,35.016,0,0
49.244,t0_mnv2,44.091,40.062,0,0
49.370,t0_mnv2,36.577,34.564,0,0
49.766,t0_mnv2,39.610,36.712,0,0
49.832,t0_mnv2,53.733,50.897,0,0
49.895,t0_mnv2,55.798,52.727,0,0
50.097,t0_mnv2,40.533,39.443,0,0
50.206,t0_mnv2,47.436,43.087,1,0
50.244,t0_mnv2,58.575,38.001,0,0
50.406,t0_mnv2,36.865,36.048,0,0
50.461,t0_mnv2,39.343,34.878,1,0
50.496,t0_mnv2,46.633,34.421,0,0
50.783,t0_mnv2,41.173,38.940,0,0
50.853,t0_mnv2,43.130,40.073,0,0
50.901,t0_mnv2,39.649,37.956,2,0
50.940,t0_mnv2,76.581,39.288,2,0
50.976,t0_mnv2,107.356,35.511,1,0
51.010,t0_mnv2,89.864,34.383,0,0
51.263,t0_mnv2,35.476,34.668,0,0
51.528,t0_mnv2,37.704,37.507,1,0
51.565,t0_mnv2,61.343,36.738,0,0
51.840,t0_mnv2,49.345,48.187,1,0
51.878,t0_mnv2,39.398,37.078,1,0
51.914,t0_mnv2,57.958,36.233,0,0
52.014,t0_mnv2,39.597,34.660,0,0
52.231,t0_mnv2,36.159,34.936,0,0
52.341,t0_mnv2,41.678,38.923,0,0
52.599,t0_mnv2,37.141,35.534,1,0
52.639,t0_mnv2,55.716,39.531,1,0
52.673,t0_mnv2,38.803,34.241,1,0
52.712,t0_mnv2,54.113,39.038,0,0
52.876,t0_mnv2,38.765,37.100,0,0
52.937,t0_mnv2,50.393,46.223,0,0
53.177,t0_mnv2,39.261,37.921,1,0
53.218,t0_mnv2,71.188,40.124,1,0
53.253,t0_mnv2,43.158,35.738,2,0
53.288,t0_mnv2,49.491,34.472,2,0
53.327,t0_mnv2,87.994,39.343,1,0
53.367,t0_mnv2,105.829,39.363,1,0
53.406,t0_mnv2,64.809,39.552,0,0
53.712,t0_mnv2,41.442,37.159,0,0
53.767,t0_mnv2,50.142,45.547,1,0
53.809,t0_mnv2,50.952,41.819,0,0
53.868,t0_mnv2,45.276,43.749,1,0
53.908,t0_mnv2,62.189,40.254,0,0
54.054,t0_mnv2,36.091,34.473,0,0
54.243,t0_mnv2,41.070,37.443,0,0
54.283,t0_mnv2,34.746,34.392,0,0
54.342,t0_mnv2,35.605,34.294,0,0
54.495,t0_mnv2,38.031,35.864,1,0
54.529,t0_mnv2,48.614,34.493,0,0
54.655,t0_mnv2,35.556,35.066,1,0
54.690,t0_mnv2,41.402,34.326,0,0
54.730,t0_mnv2,35.045,34.822,0,0
54.916,t0_mnv2,39.284,34.674,0,0
55.123,t0_mnv2,37.990,35.451,0,0
55.283,t0_mnv2,40.491,38.010,0,0
55.370,t0_mnv2,38.859,37.213,0,0
55.435,t0_mnv2,41.999,39.435,0,0
55.475,t0_mnv2,36.044,34.816,0,0
55.552,t0_mnv2,38.341,36.643,4,0
55.597,t0_mnv2,81.652,44.452,4,0
55.640,t0_mnv2,103.488,43.336,4,0
55.678,t0_mnv2,140.149,37.664,3,0
55.728,t0_mnv2,188.420,50.207,2,0
55.773,t0_mnv2,219.217,45.388,2,0
55.820,t0_mnv2,196.796,46.831,1,0
55.865,t0_mnv2,129.382,44.556,0,0
56.299,t0_mnv2,38.420,34.620,0,0
56.421,t0_mnv2,51.025,46.020,0,0
56.495,t0_mnv2,41.176,38.276,0,0
56.834,t0_mnv2,36.989,35.103,2,0
56.868,t0_mnv2,54.261,34.772,1,0
56.903,t0_mnv2,76.494,34.697,1,0
56.942,t0_mnv2,43.529,39.262,0,0
57.006,t0_mnv2,40.320,38.001,0,0
57.106,t0_mnv2,34.545,34.452,1,0
57.141,t0_mnv2,64.619,35.346,0,0
57.193,t0_mnv2,37.829,36.764,0,0
57.423,t0_mnv2,40.596,37.016,0,0
57.670,t0_mnv2,37.425,35.084,1,0
57.708,t0_mnv2,37.679,37.300,0,0
57.972,t0_mnv2,38.678,36.246,0,0
58.027,t0_mnv2,36.639,34.979,0,0
58.327,t0_mnv2,37.635,37.173,2,0
58.363,t0_mnv2,65.020,36.495,2,0
58.403,t0_mnv2,86.509,39.244,1,0
58.449,t0_mnv2,112.074,46.007,0,0
58.510,t0_mnv2,37.343,36.047,0,0
58.693,t0_mnv2,42.994,40.960,0,0
58.755,t0_mnv2,44.923,42.078,0,0
59.012,t0_mnv2,37.863,34.499,0,0
59.425,t0_mnv2,41.273,38.095,0,0
59.564,t0_mnv2,38.833,37.754,0,0
59.889,t0_mnv2,47.188,46.813,2,0
59.924,t0_mnv2,56.859,34.843,1,0
59.959,t0_mnv2,90.384,34.875,1,0
59.994,t0_mnv2,51.944,34.348,1,0
60.030,t0_mnv2,41.257,36.310,0,0
60.274,t0_mnv2,36.967,36.458,2,0
60.315,t0_mnv2,75.002,41.126,2,0
60.355,t0_mnv2,95.677,40.520,1,0
60.397,t0_mnv2,90.774,41.252,0,0
60.481,t0_mnv2,47.308,44.300,0,0
60.537,t0_mnv2,39.187,35.324,1,0
60.575,t0_mnv2,51.409,37.568,0,0
60.845,t0_mnv2,47.260,42.783,0,0
60.938,t0_mnv2,41.831,37.566,1,0
60.975,t0_mnv2,67.530,37.047,0,0
61.108,t0_mnv2,42.768,41.133,0,0
61.256,t0_mnv2,40.581,36.404,1,0
61.293,t0_mnv2,48.290,37.406,0,0
61.454,t0_mnv2,40.905,39.383,1,0
61.502,t0_mnv2,82.450,47.741,3,0
61.541,t0_mnv2,86.839,39.745,3,0
61.579,t0_mnv2,89.066,37.904,2,0
61.616,t0_mnv2,118.486,37.007,1,0
61.651,t0_mnv2,133.266,34.452,0,0
61.790,t0_mnv2,38.516,37.884,0,0
61.855,t0_mnv2,44.955,44.702,0,0
