step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.01,54.00,52.87,2400,41.4,0.06,admission,1.5538,0.5179,0.5179,0.5179
66,66.01,55.10,52.61,2400,41.7,0.05,admission,1.4988,0.4996,0.4996,0.4996
67,67.01,54.00,52.61,2400,40.0,0.05,admission,1.4988,0.4996,0.4996,0.4996
68,68.01,53.45,52.74,2400,40.1,0.06,admission,1.5263,0.5088,0.5088,0.5088
69,69.01,54.00,52.74,2400,40.4,0.05,admission,1.5263,0.5088,0.5088,0.5088
70,70.01,54.00,52.74,2400,40.8,0.05,admission,1.5263,0.5088,0.5088,0.5088
71,71.01,53.45,52.87,2400,40.4,0.05,admission,1.5538,0.5179,0.5179,0.5179
72,72.01,54.00,52.87,2400,41.4,0.06,admission,1.5538,0.5179,0.5179,0.5179
73,73.01,54.00,52.87,2400,41.4,0.10,admission,1.5538,0.5179,0.5179,0.5179
74,74.01,54.00,52.87,2400,41.0,0.07,admission,1.5538,0.5179,0.5179,0.5179
75,75.01,54.55,52.74,2400,41.2,0.06,admission,1.5263,0.5088,0.5088,0.5088
76,76.01,54.00,52.74,2400,40.6,0.05,admission,1.5263,0.5088,0.5088,0.5088
77,77.01,54.00,52.74,2400,40.5,0.05,admission,1.5263,0.5088,0.5088,0.5088
78,78.01,54.55,52.61,2400,40.5,0.06,admission,1.4988,0.4996,0.4996,0.4996
79,79.01,54.00,52.61,2400,39.9,0.05,admission,1.4988,0.4996,0.4996,0.4996
80,80.01,53.45,52.74,2400,39.8,0.06,admission,1.5263,0.5088,0.5088,0.5088
81,81.01,54.00,52.74,2400,40.4,0.06,admission,1.5263,0.5088,0.5088,0.5088
82,82.01,54.00,52.74,2400,40.3,0.09,admission,1.5263,0.5088,0.5088,0.5088
83,83.01,54.55,52.61,2400,40.5,0.05,admission,1.4988,0.4996,0.4996,0.4996
84,84.01,54.00,52.61,2400,39.8,0.06,admission,1.4988,0.4996,0.4996,0.4996
85,85.01,54.00,52.61,2400,39.9,0.05,admission,1.4988,0.4996,0.4996,0.4996
86,86.01,53.45,52.74,2400,39.7,0.05,admission,1.5263,0.5088,0.5088,0.5088
87,87.01,53.45,52.87,2400,40.4,0.06,admission,1.5538,0.5179,0.5179,0.5179
88,88.01,54.00,52.87,2400,41.4,0.05,admission,1.5538,0.5179,0.5179,0.5179
89,89.01,54.00,52.87,2400,41.1,0.11,admission,1.5538,0.5179,0.5179,0.5179
90,90.01,53.45,52.99,2400,41.1,0.12,admission,1.5813,0.5271,0.5271,0.5271
91,91.01,54.00,52.99,2400,41.9,0.06,admission,1.5813,0.5271,0.5271,0.5271
92,92.01,54.00,52.99,2400,41.9,0.22,admission,1.5813,0.5271,0.5271,0.5271
93,93.01,54.00,52.99,2400,41.8,0.05,admission,1.5813,0.5271,0.5271,0.5271
94,94.01,53.45,53.12,2400,42.0,0.10,admission,1.6088,0.5363,0.5363,0.5363
95,95.01,54.00,53.12,2400,42.4,0.06,admission,1.6088,0.5363,0.5363,0.5363
96,96.01,54.00,53.12,2400,42.8,0.06,admission,1.6088,0.5363,0.5363,0.5363
97,97.01,54.00,53.12,2400,42.8,0.05,admission,1.6088,0.5363,0.5363,0.5363
98,98.01,52.90,53.37,2400,42.5,0.06,admission,1.6638,0.5546,0.5546,0.5546
99,99.01,54.55,53.24,2400,43.9,0.06,admission,1.6363,0.5454,0.5454,0.5454
100,100.01,54.00,53.24,2400,43.3,0.05,admission,1.6363,0.5454,0.5454,0.5454
101,101.01,54.00,53.24,2400,43.1,0.06,admission,1.6363,0.5454,0.5454,0.5454
102,102.01,54.00,53.24,2400,43.3,0.06,admission,1.6363,0.5454,0.5454,0.5454
103,103.01,54.00,53.24,2400,43.1,0.05,admission,1.6363,0.5454,0.5454,0.5454
104,104.01,55.10,52.99,2400,43.7,0.05,admission,1.5813,0.5271,0.5271,0.5271
105,105.01,53.45,53.12,2400,41.7,0.05,admission,1.6088,0.5363,0.5363,0.5363
106,106.01,54.00,53.12,2400,42.6,0.07,admission,1.6088,0.5363,0.5363,0.5363
107,107.01,52.35,53.50,2400,42.8,0.05,admission,1.6913,0.5638,0.5638,0.5638
108,108.01,54.00,53.50,2400,44.6,0.05,admission,1.6913,0.5638,0.5638,0.5638
109,109.01,54.00,53.50,2400,44.7,0.06,admission,1.6913,0.5638,0.5638,0.5638
110,110.01,54.00,53.50,2400,44.6,0.05,admission,1.6913,0.5638,0.5638,0.5638
111,111.01,54.00,53.50,2400,44.7,0.05,admission,1.6913,0.5638,0.5638,0.5638
112,112.01,54.00,53.50,2400,44.7,0.08,admission,1.6913,0.5638,0.5638,0.5638
113,113.01,54.55,53.37,2400,44.8,0.05,admission,1.6638,0.5546,0.5546,0.5546
114,114.01,54.00,53.37,2400,44.2,0.05,admission,1.6638,0.5546,0.5546,0.5546
115,115.01,54.00,53.37,2400,44.2,0.06,admission,1.6638,0.5546,0.5546,0.5546
116,116.01,54.00,53.37,2400,44.1,0.06,admission,1.6638,0.5546,0.5546,0.5546
117,117.01,53.45,53.50,2400,44.0,0.06,admission,1.6913,0.5638,0.5638,0.5638
118,118.01,53.45,53.62,2400,44.8,0.05,admission,1.7188,0.5729,0.5729,0.5729
119,119.01,54.00,53.62,2400,45.7,0.06,admission,1.7188,0.5729,0.5729,0.5729
120,120.01,54.00,53.62,2400,45.3,0.06,admission,1.7188,0.5729,0.5729,0.5729
121,121.01,54.00,53.62,2400,45.2,0.06,admission,1.7188,0.5729,0.5729,0.5729
122,122.01,54.00,53.62,2400,45.3,0.05,admission,1.7188,0.5729,0.5729,0.5729
123,123.01,53.45,53.75,2400,45.4,0.06,admission,1.7463,0.5821,0.5821,0.5821
124,124.01,54.00,53.75,2400,46.1,0.05,admission,1.7463,0.5821,0.5821,0.5821
125,125.01,54.55,53.62,2400,46.2,0.07,admission,1.7188,0.5729,0.5729,0.5729
126,126.01,54.00,53.62,2400,45.3,0.06,admission,1.7188,0.5729,0.5729,0.5729
127,127.01,54.00,53.62,2400,45.3,0.05,admission,1.7188,0.5729,0.5729,0.5729
128,128.01,53.45,53.75,2400,45.3,0.05,admission,1.7463,0.5821,0.5821,0.5821
129,129.01,54.55,53.62,2400,45.9,0.06,admission,1.7188,0.5729,0.5729,0.5729
130,130.01,54.00,53.62,2400,45.3,0.07,admission,1.7188,0.5729,0.5729,0.5729
131,131.01,54.00,53.62,2400,45.7,0.12,admission,1.7188,0.5729,0.5729,0.5729
132,132.01,53.45,53.75,2400,45.3,0.06,admission,1.7463,0.5821,0.5821,0.5821
133,133.01,54.00,53.75,2400,46.1,0.11,admission,1.7463,0.5821,0.5821,0.5821
134,134.01,54.00,53.75,2400,46.2,0.06,admission,1.7463,0.5821,0.5821,0.5821
135,135.01,54.00,53.75,2400,46.1,0.05,admission,1.7463,0.5821,0.5821,0.5821
136,136.01,54.00,53.75,2400,45.9,0.08,admission,1.7463,0.5821,0.5821,0.5821
137,137.01,54.00,53.75,2400,46.1,0.06,admission,1.7463,0.5821,0.5821,0.5821
138,138.01,53.45,53.87,2400,45.9,0.05,admission,1.7738,0.5913,0.5913,0.5913
139,139.01,54.00,53.87,2400,46.8,0.06,admission,1.7738,0.5913,0.5913,0.5913
140,140.01,53.45,54.00,2400,46.8,0.06,admission,1.8013,0.6004,0.6004,0.6004
141,141.01,54.00,54.00,2400,47.3,0.07,admission,1.8013,0.6004,0.6004,0.6004
