t_s,tenant,latency_ms,service_ms,qdepth,warmup
124.229,t1_resnet18,2152.813,193.683,11,0
124.423,t1_resnet18,2085.696,193.421,11,0
124.615,t1_resnet18,2238.220,192.037,10,0
124.808,t1_resnet18,2365.696,193.392,9,0
125.000,t1_resnet18,2431.908,191.964,8,0
125.190,t1_resnet18,2286.951,190.403,9,0
125.380,t1_resnet18,2325.154,189.495,8,0
125.574,t1_resnet18,2347.368,194.198,7,0
125.766,t1_resnet18,2444.142,191.810,7,0
125.961,t1_resnet18,2632.355,194.391,9,0
126.152,t1_resnet18,2357.898,191.084,9,0
126.346,t1_resnet18,2465.810,193.864,8,0
126.535,t1_resnet18,2227.595,189.065,8,0
126.728,t1_resnet18,1655.493,193.297,7,0
126.920,t1_resnet18,1762.476,192.018,7,0
127.113,t1_resnet18,1446.195,193.049,6,0
127.305,t1_resnet18,1427.328,191.474,5,0
127.496,t1_resnet18,1592.992,191.043,5,0
127.689,t1_resnet18,1749.221,193.056,4,0
127.879,t1_resnet18,1768.682,189.923,3,0
128.070,t1_resnet18,1546.559,191.326,5,0
128.262,t1_resnet18,1418.639,192.112,5,0
128.456,t1_resnet18,1008.074,194.045,5,0
128.649,t1_resnet18,760.680,192.359,4,0
128.842,t1_resnet18,891.968,192.864,4,0
129.033,t1_resnet18,1043.236,190.736,4,0
129.228,t1_resnet18,1151.495,195.136,5,0
129.419,t1_resnet18,1049.901,190.912,6,0
129.613,t1_resnet18,913.749,194.312,6,0
129.804,t1_resnet18,793.986,190.605,7,0
129.995,t1_resnet18,891.564,191.591,6,0
130.186,t1_resnet18,1064.455,190.932,5,0
130.377,t1_resnet18,1054.934,190.964,6,0
130.567,t1_resnet18,1174.191,189.008,7,0
130.759,t1_resnet18,1298.967,192.343,7,0
130.953,t1_resnet18,1334.673,194.264,7,0
131.145,t1_resnet18,1413.121,191.642,7,0
131.337,t1_resnet18,1061.819,191.700,6,0
131.527,t1_resnet18,1170.414,190.654,6,0
131.719,t1_resnet18,1275.903,191.627,5,0
131.909,t1_resnet18,1344.886,189.991,4,0
132.103,t1_resnet18,1472.756,193.866,4,0
132.295,t1_resnet18,1489.991,191.719,5,0
132.491,t1_resnet18,1390.116,195.649,5,0
132.682,t1_resnet18,1330.626,191.842,5,0
132.877,t1_resnet18,862.671,194.095,5,0
133.068,t1_resnet18,846.297,191.590,4,0
133.261,t1_resnet18,973.192,193.161,5,0
133.453,t1_resnet18,976.370,191.495,9,0
133.644,t1_resnet18,1010.729,191.201,8,0
133.838,t1_resnet18,980.210,193.717,9,0
134.030,t1_resnet18,910.891,192.309,10,0
134.221,t1_resnet18,1082.007,190.251,9,0
134.411,t1_resnet18,1105.020,190.849,8,0
134.605,t1_resnet18,1275.943,193.481,7,0
134.796,t1_resnet18,1398.150,191.134,7,0
134.991,t1_resnet18,1562.614,194.802,6,0
135.183,t1_resnet18,1733.808,191.997,5,0
135.379,t1_resnet18,1625.772,195.653,4,0
135.572,t1_resnet18,1767.749,192.801,4,0
135.765,t1_resnet18,1900.113,192.917,4,0
135.955,t1_resnet18,1924.750,190.141,3,0
136.148,t1_resnet18,1471.647,193.572,3,0
136.340,t1_resnet18,787.878,191.127,3,0
136.534,t1_resnet18,831.361,194.534,3,0
136.725,t1_resnet18,690.712,190.302,4,0
136.919,t1_resnet18,583.369,193.884,4,0
137.109,t1_resnet18,654.695,190.250,5,0
137.301,t1_resnet18,697.273,192.032,5,0
137.495,t1_resnet18,844.252,193.571,4,0
137.688,t1_resnet18,866.193,192.970,3,0
137.884,t1_resnet18,841.815,196.213,6,0
138.074,t1_resnet18,977.974,190.401,5,0
138.268,t1_resnet18,968.068,193.428,5,0
138.460,t1_resnet18,663.212,192.692,5,0
138.652,t1_resnet18,842.169,191.303,6,0
138.843,t1_resnet18,997.258,191.407,7,0
139.038,t1_resnet18,1179.406,194.683,8,0
139.230,t1_resnet18,1083.774,192.083,7,0
139.423,t1_resnet18,964.504,192.732,7,0
139.613,t1_resnet18,1084.934,190.354,6,0
139.807,t1_resnet18,1244.146,193.470,6,0
139.997,t1_resnet18,1276.634,190.594,5,0
140.190,t1_resnet18,1378.687,192.850,5,0
140.381,t1_resnet18,1530.722,190.797,4,0
140.574,t1_resnet18,1689.994,192.297,3,0
140.767,t1_resnet18,1415.867,192.933,3,0
140.958,t1_resnet18,1221.130,191.743,2,0
141.150,t1_resnet18,968.493,191.092,3,0
141.341,t1_resnet18,619.348,191.379,3,0
141.533,t1_resnet18,572.978,192.080,2,0
141.724,t1_resnet18,702.804,191.055,1,0
141.917,t1_resnet18,585.845,192.606,1,0
142.107,t1_resnet18,192.183,190.528,2,0
142.301,t1_resnet18,307.687,193.717,3,0
142.490,t1_resnet18,464.893,188.519,2,0
142.683,t1_resnet18,464.791,193.467,2,0
142.875,t1_resnet18,629.242,191.492,3,0
143.069,t1_resnet18,426.349,193.742,3,0
143.260,t1_resnet18,558.089,191.831,3,0
143.455,t1_resnet18,703.575,194.749,2,0
143.648,t1_resnet18,732.970,192.261,5,0
143.839,t1_resnet18,735.589,191.189,5,0
144.029,t1_resnet18,551.880,190.600,4,0
144.223,t1_resnet18,696.307,193.971,5,0
144.415,t1_resnet18,867.737,191.914,4,0
144.608,t1_resnet18,990.921,192.267,3,0
144.800,t1_resnet18,1109.569,192.076,3,0
144.992,t1_resnet18,844.225,191.798,3,0
145.184,t1_resnet18,986.316,192.327,3,0
145.374,t1_resnet18,608.745,190.029,4,0
145.571,t1_resnet18,731.045,196.693,8,0
145.764,t1_resnet18,707.272,192.701,8,0
145.960,t1_resnet18,743.070,196.442,7,0
146.152,t1_resnet18,847.445,192.223,6,0
146.346,t1_resnet18,959.317,193.714,6,0
146.537,t1_resnet18,1139.699,190.458,6,0
146.731,t1_resnet18,1302.090,194.303,5,0
146.921,t1_resnet18,1383.800,189.754,4,0
147.118,t1_resnet18,1562.371,197.530,4,0
147.310,t1_resnet18,1709.451,191.333,4,0
147.505,t1_resnet18,1239.044,194.793,3,0
147.697,t1_resnet18,1348.856,191.903,2,0
147.889,t1_resnet18,805.088,192.832,2,0
148.084,t1_resnet18,779.094,194.724,3,0
148.276,t1_resnet18,453.914,191.877,3,0
148.466,t1_resnet18,524.576,190.206,2,0
148.658,t1_resnet18,683.652,192.003,4,0
148.854,t1_resnet18,597.294,195.033,5,0
149.048,t1_resnet18,543.989,194.116,5,0
149.239,t1_resnet18,657.738,191.791,5,0
149.435,t1_resnet18,781.673,195.399,8,0
149.626,t1_resnet18,921.588,190.736,8,0
149.817,t1_resnet18,1087.692,191.299,11,0
150.011,t1_resnet18,1013.210,193.655,10,0
150.202,t1_resnet18,1069.795,191.232,11,0
150.397,t1_resnet18,1120.184,194.617,13,0
150.588,t1_resnet18,1303.968,190.790,14,0
150.782,t1_resnet18,1372.640,194.804,15,0
150.976,t1_resnet18,1560.878,193.081,14,0
151.168,t1_resnet18,1607.439,192.375,14,0
151.359,t1_resnet18,1686.145,190.800,14,0
151.553,t1_resnet18,1877.943,194.086,14,0
151.744,t1_resnet18,1996.388,191.023,15,0
151.940,t1_resnet18,2136.056,195.488,16,0
152.132,t1_resnet18,2037.672,192.451,16,0
152.328,t1_resnet18,2157.376,195.627,16,0
152.520,t1_resnet18,2306.388,191.725,18,0
152.711,t1_resnet18,2457.134,191.401,19,0
152.905,t1_resnet18,2545.800,194.232,21,0
153.097,t1_resnet18,2630.560,191.397,21,0
153.289,t1_resnet18,2737.432,192.332,20,0
153.482,t1_resnet18,2753.913,193.144,19,0
153.677,t1_resnet18,2900.716,194.361,18,0
153.870,t1_resnet18,2762.134,192.662,18,0
154.064,t1_resnet18,2756.225,194.155,17,0
154.255,t1_resnet18,2829.848,190.830,16,0
154.449,t1_resnet18,2779.720,194.759,15,0
154.639,t1_resnet18,2923.770,189.984,15,0
154.834,t1_resnet18,3083.430,194.271,14,0
155.026,t1_resnet18,3227.039,192.048,13,0
155.221,t1_resnet18,3180.732,195.223,13,0
155.414,t1_resnet18,3197.141,192.594,13,0
155.607,t1_resnet18,3260.845,193.085,13,0
155.799,t1_resnet18,3428.680,191.862,13,0
155.993,t1_resnet18,3537.352,193.927,13,0
156.183,t1_resnet18,3581.302,190.259,12,0
156.376,t1_resnet18,3675.969,193.114,11,0
156.569,t1_resnet18,3737.152,192.769,11,0
156.762,t1_resnet18,3895.570,193.038,11,0
156.953,t1_resnet18,4056.574,190.405,11,0
157.149,t1_resnet18,4234.091,195.796,11,0
157.341,t1_resnet18,3580.209,192.010,11,0
157.532,t1_resnet18,2904.509,191.370,11,0
157.726,t1_resnet18,2601.190,193.807,12,0
157.916,t1_resnet18,2588.427,190.171,13,0
158.111,t1_resnet18,2614.244,195.069,12,0
158.304,t1_resnet18,2609.512,193.085,12,0
158.498,t1_resnet18,2641.191,194.112,12,0
158.688,t1_resnet18,2283.865,189.938,12,0
158.880,t1_resnet18,2237.514,191.326,11,0
159.070,t1_resnet18,2156.677,190.070,11,0
159.265,t1_resnet18,2196.424,194.439,12,0
159.457,t1_resnet18,2262.818,192.642,13,0
159.652,t1_resnet18,2234.074,194.656,14,0
159.841,t1_resnet18,2289.896,189.258,13,0
160.039,t1_resnet18,2319.310,197.582,14,0
160.230,t1_resnet18,2353.246,190.826,14,0
160.422,t1_resnet18,2528.456,192.224,14,0
160.612,t1_resnet18,2350.016,189.905,13,0
160.806,t1_resnet18,2481.754,194.314,13,0
161.002,t1_resnet18,2359.575,195.285,14,0
161.195,t1_resnet18,2252.903,193.534,15,0
161.389,t1_resnet18,2310.977,193.500,14,0
161.584,t1_resnet18,2443.181,194.965,15,0
161.774,t1_resnet18,2501.842,189.971,14,0
161.965,t1_resnet18,2686.219,191.289,14,0
162.158,t1_resnet18,2640.616,192.465,14,0
162.350,t1_resnet18,2820.224,192.582,16,0
162.544,t1_resnet18,2608.823,193.431,16,0
162.735,t1_resnet18,2775.740,190.988,15,0
162.930,t1_resnet18,2860.885,195.308,15,0
163.120,t1_resnet18,2749.152,189.690,14,0
163.312,t1_resnet18,2680.088,191.958,13,0
163.501,t1_resnet18,2671.612,189.413,12,0
163.696,t1_resnet18,2730.389,194.574,12,0
163.887,t1_resnet18,2861.266,191.429,12,0
164.080,t1_resnet18,2905.375,192.265,11,0
164.271,t1_resnet18,2814.682,191.171,12,0
164.464,t1_resnet18,2982.219,193.297,12,0
164.653,t1_resnet18,2737.153,188.449,12,0
164.845,t1_resnet18,2725.199,192.574,12,0
165.038,t1_resnet18,2872.611,192.350,11,0
165.233,t1_resnet18,2908.987,195.038,10,0
165.426,t1_resnet18,3090.990,192.782,11,0
165.615,t1_resnet18,3239.600,189.773,10,0
165.811,t1_resnet18,2965.385,195.113,10,0
166.000,t1_resnet18,2493.757,189.095,9,0
166.193,t1_resnet18,2319.391,193.444,10,0
166.384,t1_resnet18,2276.194,190.691,10,0
166.577,t1_resnet18,2422.046,193.379,9,0
166.769,t1_resnet18,2463.754,191.833,9,0
166.962,t1_resnet18,2479.849,193.002,8,0
167.153,t1_resnet18,2377.574,190.449,10,0
167.346,t1_resnet18,2052.832,193.240,10,0
167.537,t1_resnet18,2194.324,190.959,13,0
167.731,t1_resnet18,2108.231,193.728,12,0
167.923,t1_resnet18,1894.331,191.909,11,0
168.117,t1_resnet18,1947.000,193.980,11,0
168.308,t1_resnet18,1994.865,191.533,10,0
168.501,t1_resnet18,1894.648,192.454,9,0
168.692,t1_resnet18,1709.961,190.752,11,0
168.882,t1_resnet18,1836.116,190.689,11,0
169.078,t1_resnet18,2023.711,194.999,10,0
169.268,t1_resnet18,2091.678,190.957,11,0
169.464,t1_resnet18,2092.056,195.631,11,0
169.656,t1_resnet18,2241.494,191.532,11,0
169.850,t1_resnet18,2422.174,193.858,11,0
170.037,t1_resnet18,2521.151,187.349,10,0
170.231,t1_resnet18,2146.720,194.315,10,0
170.422,t1_resnet18,1891.171,190.831,11,0
170.614,t1_resnet18,1955.095,191.907,10,0
170.806,t1_resnet18,2137.416,191.758,9,0
170.999,t1_resnet18,2276.058,192.861,11,0
171.191,t1_resnet18,1992.185,192.327,12,0
171.381,t1_resnet18,2171.804,189.703,14,0
171.573,t1_resnet18,2157.516,192.143,14,0
171.765,t1_resnet18,2197.219,192.219,13,0
171.961,t1_resnet18,2120.333,195.072,14,0
172.152,t1_resnet18,2051.438,191.252,13,0
172.344,t1_resnet18,2076.325,192.441,13,0
172.537,t1_resnet18,2212.268,192.094,15,0
172.730,t1_resnet18,1855.752,193.224,15,0
172.920,t1_resnet18,1951.854,190.534,17,0
173.115,t1_resnet18,2141.099,194.544,18,0
173.306,t1_resnet18,2278.726,190.784,17,0
173.500,t1_resnet18,2470.753,194.235,18,0
173.692,t1_resnet18,2489.504,191.370,17,0
173.883,t1_resnet18,2628.375,191.173,17,0
174.076,t1_resnet18,2695.762,192.998,17,0
174.268,t1_resnet18,2848.089,192.557,18,0
174.460,t1_resnet18,2627.421,191.334,19,0
174.654,t1_resnet18,2801.869,193.726,20,0
174.848,t1_resnet18,2508.105,194.224,20,0
175.041,t1_resnet18,2683.103,192.698,19,0
175.234,t1_resnet18,2812.090,192.965,21,0
175.423,t1_resnet18,2993.689,189.551,22,0
175.617,t1_resnet18,2952.501,193.494,24,0
175.809,t1_resnet18,3057.828,192.080,24,0
176.005,t1_resnet18,3184.995,196.244,25,0
176.196,t1_resnet18,3351.095,190.628,24,0
176.390,t1_resnet18,3461.851,193.753,24,0
176.582,t1_resnet18,3616.530,192.215,24,0
176.774,t1_resnet18,3367.941,191.604,24,0
176.963,t1_resnet18,3555.542,189.759,25,0
177.157,t1_resnet18,3419.677,193.812,25,0
177.350,t1_resnet18,3347.874,192.252,25,0
177.544,t1_resnet18,3436.705,194.310,26,0
177.735,t1_resnet18,3496.567,190.679,25,0
177.931,t1_resnet18,3540.971,196.333,24,0
178.122,t1_resnet18,3688.570,191.392,24,0
178.314,t1_resnet18,3818.305,191.808,25,0
178.509,t1_resnet18,4004.386,194.301,26,0
178.701,t1_resnet18,3962.963,192.556,26,0
178.896,t1_resnet18,3832.326,194.863,26,0
179.087,t1_resnet18,3953.649,190.330,27,0
179.280,t1_resnet18,4134.974,193.475,27,0
179.472,t1_resnet18,4118.427,191.725,28,0
179.665,t1_resnet18,4310.941,193.386,27,0
179.857,t1_resnet18,4349.610,191.077,26,0
180.051,t1_resnet18,4537.228,194.420,25,0
180.244,t1_resnet18,4647.503,193.361,25,0
180.438,t1_resnet18,4654.480,193.472,24,0
180.628,t1_resnet18,4725.086,189.957,23,0
180.822,t1_resnet18,4829.252,194.012,23,0
181.012,t1_resnet18,4665.434,189.606,22,0
181.204,t1_resnet18,4690.120,192.221,22,0
181.397,t1_resnet18,4670.037,192.957,23,0
181.624,t1_resnet18,4764.114,226.919,23,0
181.818,t1_resnet18,4925.876,193.624,22,0
182.010,t1_resnet18,4968.047,192.583,21,0
182.203,t1_resnet18,4985.674,192.314,20,0
182.395,t1_resnet18,5018.175,191.919,19,0
182.588,t1_resnet18,5068.671,193.758,20,0
182.780,t1_resnet18,4693.629,191.926,19,0
182.976,t1_resnet18,4816.343,195.768,18,0
183.169,t1_resnet18,4872.426,192.595,19,0
183.362,t1_resnet18,4981.279,192.930,18,0
183.552,t1_resnet18,5147.989,190.519,19,0
183.747,t1_resnet18,5236.657,194.871,18,0
183.936,t1_resnet18,5041.195,188.664,19,0
184.130,t1_resnet18,5086.579,193.649,18,0
184.322,t1_resnet18,5264.815,192.266,18,0
184.512,t1_resnet18,5398.706,189.791,17,0
184.651,t1_resnet18,5369.414,138.700,17,0
184.781,t1_resnet18,5415.333,130.088,16,0
184.911,t1_resnet18,4762.905,130.070,16,0
185.041,t1_resnet18,4238.939,130.019,16,0
