step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
58,58.83,53.45,59.11,2400,37.1,58.96,convex,2.9175,0.9665,0.9763,0.9747
59,59.83,55.10,58.86,2400,62.8,35.96,convex,2.8625,0.9482,0.9580,0.9563
60,60.83,54.55,58.73,2400,57.4,16.58,convex,2.8350,0.9390,0.9488,0.9472
61,61.83,52.90,58.99,2400,30.9,19.47,convex,2.8900,0.9573,0.9671,0.9655
62,62.83,52.90,59.24,2400,45.7,16.10,convex,2.9450,0.9757,0.9855,0.9839
63,63.83,52.90,59.49,2400,37.8,22.32,convex,3.0000,1.0000,1.0000,1.0000
64,64.83,53.45,59.49,2400,36.8,25.68,convex,3.0000,1.0000,1.0000,1.0000
65,65.83,55.10,59.24,2400,45.7,59.08,convex,2.9450,0.9757,0.9855,0.9839
66,66.83,52.90,59.49,2400,55.2,21.01,convex,3.0000,1.0000,1.0000,1.0000
67,67.83,54.00,59.49,2400,39.8,15.33,convex,3.0000,1.0000,1.0000,1.0000
68,68.83,54.55,59.36,2400,45.6,49.22,convex,2.9725,0.9848,0.9947,0.9930
69,69.83,54.55,59.24,2400,48.6,52.65,convex,2.9450,0.9757,0.9855,0.9838
70,70.83,54.55,59.11,2400,49.1,30.56,convex,2.9175,0.9665,0.9763,0.9747
71,71.83,54.00,59.11,2400,43.6,17.74,convex,2.9175,0.9665,0.9763,0.9747
72,72.83,54.00,59.11,2400,37.1,24.35,convex,2.9175,0.9665,0.9763,0.9747
73,73.83,54.55,58.99,2400,53.1,17.13,convex,2.8900,0.9574,0.9671,0.9655
74,74.83,54.00,58.99,2400,44.0,22.70,convex,2.8900,0.9574,0.9671,0.9655
75,75.83,54.55,58.86,2400,35.9,32.11,convex,2.8625,0.9482,0.9580,0.9563
76,76.83,52.90,59.11,2400,30.9,19.38,convex,2.9175,0.9665,0.9763,0.9747
77,77.83,54.00,59.11,2400,36.3,16.60,convex,2.9175,0.9665,0.9763,0.9747
78,78.83,54.55,58.99,2400,56.2,49.60,convex,2.8900,0.9574,0.9671,0.9655
79,79.83,55.10,58.73,2400,56.7,32.63,convex,2.8350,0.9390,0.9488,0.9472
80,80.83,53.45,58.86,2400,48.0,30.57,convex,2.8625,0.9482,0.9580,0.9563
81,81.83,55.10,58.61,2400,48.1,49.45,convex,2.8075,0.9299,0.9396,0.9380
82,82.83,54.00,58.61,2400,34.1,22.27,convex,2.8075,0.9299,0.9396,0.9380
83,83.83,53.45,58.73,2400,41.3,17.37,convex,2.8350,0.9390,0.9488,0.9472
84,84.83,55.65,58.36,2400,53.4,44.76,convex,2.7525,0.9115,0.9214,0.9196
85,85.83,54.00,58.36,2400,49.1,20.30,convex,2.7525,0.9115,0.9214,0.9196
86,86.83,54.55,58.23,2400,48.3,16.68,convex,2.7250,0.9024,0.9121,0.9105
87,87.83,55.10,57.98,2400,51.2,20.22,convex,2.6700,0.8841,0.8938,0.8921
88,88.83,54.55,57.85,2400,50.0,18.99,convex,2.6425,0.8750,0.8846,0.8829
89,89.83,55.10,57.60,2400,64.4,34.05,convex,2.5875,0.8646,0.8623,0.8606
90,90.83,54.55,57.47,2400,55.2,20.48,convex,2.5600,0.8555,0.8531,0.8514
91,91.83,55.10,57.22,2400,48.3,20.97,convex,2.5050,0.8371,0.8347,0.8331
92,92.83,56.20,56.72,2400,62.4,31.13,convex,2.3950,0.8004,0.7981,0.7965
93,93.83,55.65,56.34,2400,61.2,31.92,convex,2.3125,0.7730,0.7706,0.7689
94,94.83,55.10,56.09,2400,57.8,17.98,convex,2.2575,0.7546,0.7523,0.7506
95,95.83,55.65,55.71,2400,45.4,97.90,convex,2.1750,0.7219,0.7274,0.7257
96,96.83,55.10,55.46,2400,59.4,26.39,convex,2.1200,0.7036,0.7090,0.7073
97,97.83,55.65,55.08,2400,54.3,24.52,convex,2.0375,0.6761,0.6814,0.6799
98,98.83,55.10,54.83,2400,42.6,23.53,convex,1.9825,0.6578,0.6632,0.6616
99,99.83,55.10,54.58,2400,51.2,27.57,convex,1.9275,0.6394,0.6449,0.6432
100,100.83,55.10,54.33,2400,51.6,18.71,convex,1.8725,0.6211,0.6265,0.6249
101,101.83,56.20,53.82,2400,52.0,20.99,convex,1.7625,0.5844,0.5899,0.5882
102,102.83,55.65,53.44,2400,40.9,23.91,convex,1.6800,0.5570,0.5623,0.5608
103,103.83,55.65,53.07,2400,45.1,18.07,convex,1.5975,0.5295,0.5348,0.5332
104,104.83,54.55,52.94,2400,38.4,21.98,convex,1.5700,0.5203,0.5257,0.5241
105,105.83,55.10,52.69,2400,40.9,17.22,convex,1.5150,0.5019,0.5073,0.5058
106,106.84,54.55,52.56,2400,41.0,17.34,convex,1.4875,0.4950,0.4970,0.4955
107,107.84,55.10,52.31,2400,40.4,16.87,convex,1.4325,0.4767,0.4787,0.4771
108,108.84,55.65,51.93,2400,38.8,16.51,convex,1.3500,0.4492,0.4512,0.4496
109,109.84,54.55,51.81,2400,36.9,17.28,convex,1.3225,0.4401,0.4420,0.4405
110,110.84,54.55,51.68,2400,36.5,16.55,convex,1.2950,0.4308,0.4329,0.4313
111,111.84,55.10,51.43,2400,35.4,17.29,convex,1.2400,0.4125,0.4145,0.4130
112,112.84,56.20,50.93,2400,34.2,17.01,convex,1.1300,0.3759,0.3779,0.3763
113,113.84,54.55,50.80,2400,31.5,17.57,convex,1.1025,0.3667,0.3687,0.3671
114,114.84,54.00,50.80,2400,30.6,17.65,convex,1.1025,0.3667,0.3687,0.3671
115,115.84,54.00,50.80,2400,30.7,17.21,convex,1.1025,0.3667,0.3687,0.3671
116,116.84,54.00,50.80,2400,30.8,16.64,convex,1.1025,0.3667,0.3687,0.3671
117,117.84,53.45,50.93,2400,30.7,16.75,convex,1.1300,0.3759,0.3779,0.3763
118,118.84,54.55,50.80,2400,31.4,18.13,convex,1.1025,0.3667,0.3687,0.3671
119,119.84,53.45,50.93,2400,30.7,17.46,convex,1.1300,0.3759,0.3779,0.3763
120,120.84,53.45,51.05,2400,31.7,17.52,convex,1.1575,0.3850,0.3870,0.3855
121,121.84,53.45,51.18,2400,32.3,16.60,convex,1.1850,0.3942,0.3962,0.3946
122,122.84,54.00,51.18,2400,32.9,16.83,convex,1.1850,0.3942,0.3962,0.3946
123,123.84,53.45,51.30,2400,32.6,17.69,convex,1.2125,0.4034,0.4053,0.4038
124,124.84,54.55,51.18,2400,33.7,18.01,convex,1.1850,0.3942,0.3962,0.3946
125,125.84,54.00,51.18,2400,32.9,17.56,convex,1.1850,0.3942,0.3962,0.3946
126,126.84,54.00,51.18,2400,32.8,17.22,convex,1.1850,0.3942,0.3962,0.3946
127,127.84,54.00,51.18,2400,32.8,17.20,convex,1.1850,0.3942,0.3962,0.3946
128,128.84,54.00,51.18,2400,32.9,16.72,convex,1.1850,0.3942,0.3962,0.3946
129,129.84,52.90,51.43,2400,32.5,16.51,convex,1.2400,0.4125,0.4145,0.4130
130,130.84,54.00,51.43,2400,34.2,16.78,convex,1.2400,0.4125,0.4145,0.4130
131,131.84,54.00,51.43,2400,34.1,17.60,convex,1.2400,0.4125,0.4145,0.4130
132,132.84,53.45,51.56,2400,34.2,16.70,convex,1.2675,0.4217,0.4237,0.4221
133,133.84,54.55,51.43,2400,34.7,16.82,convex,1.2400,0.4125,0.4145,0.4130
134,134.84,52.90,51.68,2400,34.2,17.73,convex,1.2950,0.4309,0.4328,0.4313
135,135.84,53.45,51.81,2400,35.4,17.93,convex,1.3225,0.4401,0.4420,0.4405
136,136.84,54.00,51.81,2400,36.2,16.93,convex,1.3225,0.4401,0.4420,0.4405
137,137.84,54.55,51.68,2400,36.5,17.85,convex,1.2950,0.4309,0.4328,0.4313
138,138.84,54.00,51.68,2400,35.6,17.74,convex,1.2950,0.4309,0.4328,0.4313
139,139.84,54.55,51.56,2400,35.5,17.24,convex,1.2675,0.4217,0.4236,0.4221
140,140.84,54.00,51.56,2400,34.8,17.13,convex,1.2675,0.4217,0.4236,0.4221
141,141.84,54.55,51.43,2400,34.8,17.37,convex,1.2400,0.4125,0.4145,0.4130
142,142.84,54.00,51.43,2400,34.2,17.73,convex,1.2400,0.4125,0.4145,0.4130
143,143.84,54.55,51.30,2400,34.2,16.99,convex,1.2125,0.4034,0.4053,0.4038
144,144.84,53.45,51.43,2400,33.4,17.97,convex,1.2400,0.4125,0.4145,0.4130
145,145.84,54.00,51.43,2400,34.0,17.35,convex,1.2400,0.4125,0.4145,0.4130
146,146.84,54.00,51.43,2400,34.2,16.95,convex,1.2400,0.4125,0.4145,0.4130
147,147.84,54.00,51.43,2400,34.2,17.10,convex,1.2400,0.4125,0.4145,0.4130
148,148.84,54.00,51.43,2400,34.2,17.49,convex,1.2400,0.4125,0.4145,0.4130
149,149.84,54.00,51.43,2400,34.2,17.55,convex,1.2400,0.4125,0.4145,0.4130
150,150.84,54.00,51.43,2400,33.7,17.39,convex,1.2400,0.4125,0.4145,0.4130
151,151.84,55.10,51.18,2400,34.4,17.96,convex,1.1850,0.3942,0.3962,0.3946
152,152.84,54.00,51.18,2400,32.5,78.36,convex,1.1850,0.3942,0.3962,0.3946
153,153.84,54.00,51.18,2400,35.2,18.03,convex,1.1850,0.3942,0.3962,0.3946
154,154.84,54.55,51.05,2400,32.5,17.01,convex,1.1575,0.3850,0.3870,0.3855
155,155.84,54.00,51.05,2400,32.4,17.68,convex,1.1575,0.3850,0.3870,0.3855
156,156.84,54.00,51.05,2400,32.0,17.62,convex,1.1575,0.3850,0.3870,0.3855
157,157.84,54.00,51.05,2400,32.0,17.81,convex,1.1575,0.3850,0.3870,0.3855
158,158.84,54.00,51.05,2400,32.0,17.91,convex,1.1575,0.3850,0.3870,0.3855
159,159.84,54.00,51.05,2400,31.9,17.93,convex,1.1575,0.3850,0.3870,0.3855
160,160.84,53.45,51.18,2400,32.0,18.10,convex,1.1850,0.3942,0.3962,0.3946
161,161.84,54.00,51.18,2400,32.8,17.36,convex,1.1850,0.3942,0.3962,0.3946
162,162.84,54.00,51.18,2400,32.7,16.75,convex,1.1850,0.3942,0.3962,0.3946
163,163.84,54.55,51.05,2400,32.5,17.52,convex,1.1575,0.3850,0.3870,0.3855
164,164.84,54.00,51.05,2400,31.9,16.82,convex,1.1575,0.3850,0.3870,0.3855
165,165.84,54.00,51.05,2400,32.0,16.82,convex,1.1575,0.3850,0.3870,0.3855
166,166.84,53.45,51.18,2400,31.9,16.54,convex,1.1850,0.3942,0.3962,0.3946
167,167.84,54.00,51.18,2400,32.8,17.59,convex,1.1850,0.3942,0.3962,0.3946
168,168.84,54.00,51.18,2400,32.8,17.83,convex,1.1850,0.3942,0.3962,0.3946
169,169.84,53.45,51.30,2400,32.5,17.26,convex,1.2125,0.4034,0.4054,0.4038
170,170.84,53.45,51.43,2400,33.2,17.51,convex,1.2400,0.4125,0.4145,0.4130
171,171.84,54.00,51.43,2400,34.0,16.42,convex,1.2400,0.4125,0.4145,0.4130
172,172.84,53.45,51.56,2400,34.2,17.10,convex,1.2675,0.4217,0.4237,0.4221
173,173.84,53.45,51.68,2400,34.6,17.14,convex,1.2950,0.4309,0.4328,0.4313
174,174.84,54.00,51.68,2400,35.2,16.84,convex,1.2950,0.4309,0.4328,0.4313
175,175.84,55.10,51.43,2400,35.4,17.62,convex,1.2400,0.4125,0.4145,0.4130
176,176.84,54.00,51.43,2400,33.7,16.74,convex,1.2400,0.4125,0.4145,0.4130
177,177.84,54.00,51.43,2400,33.8,16.97,convex,1.2400,0.4125,0.4145,0.4130
178,178.84,54.00,51.43,2400,34.0,17.64,convex,1.2400,0.4125,0.4145,0.4130
179,179.84,54.00,51.43,2400,33.9,17.39,convex,1.2400,0.4125,0.4145,0.4130
