t_s,tenant,latency_ms,service_ms,qdepth,warmup
17.624,t1_resnet18,271.577,177.406,0,1
18.505,t1_resnet18,146.862,142.120,0,1
18.817,t1_resnet18,156.061,155.734,1,1
18.990,t1_resnet18,194.628,173.015,2,1
19.159,t1_resnet18,265.354,168.692,1,1
19.314,t1_resnet18,346.983,154.455,0,1
19.674,t1_resnet18,154.682,153.284,1,1
19.827,t1_resnet18,175.278,153.061,1,1
20.017,t1_resnet18,198.044,189.408,0,0
20.559,t1_resnet18,158.575,157.844,0,0
21.168,t1_resnet18,144.464,143.621,0,0
21.366,t1_resnet18,154.303,151.999,0,0
21.540,t1_resnet18,145.376,144.244,4,0
21.679,t1_resnet18,240.664,138.194,4,0
21.826,t1_resnet18,325.033,147.926,3,0
22.001,t1_resnet18,489.860,174.780,2,0
22.165,t1_resnet18,649.227,163.863,1,0
22.298,t1_resnet18,623.167,132.784,1,0
22.438,t1_resnet18,227.608,140.157,0,0
22.742,t1_resnet18,149.928,147.049,0,0
23.065,t1_resnet18,158.681,156.452,0,0
23.336,t1_resnet18,130.889,129.275,0,0
24.067,t1_resnet18,164.554,164.482,1,0
24.210,t1_resnet18,279.602,142.859,0,0
24.905,t1_resnet18,140.359,138.130,0,0
25.148,t1_resnet18,142.246,140.969,1,0
25.305,t1_resnet18,262.171,157.109,0,0
25.463,t1_resnet18,156.553,153.459,1,0
25.649,t1_resnet18,293.663,186.222,0,0
26.202,t1_resnet18,145.844,142.776,0,0
26.749,t1_resnet18,145.860,141.064,0,0
27.053,t1_resnet18,193.661,192.316,0,0
27.274,t1_resnet18,187.237,185.537,0,0
27.442,t1_resnet18,150.701,147.971,1,0
27.582,t1_resnet18,276.384,139.612,1,0
27.724,t1_resnet18,234.111,142.146,2,0
27.868,t1_resnet18,222.081,143.917,4,0
28.016,t1_resnet18,335.752,147.566,3,0
28.147,t1_resnet18,389.222,131.329,2,0
28.283,t1_resnet18,463.535,135.861,1,0
28.420,t1_resnet18,587.426,136.709,0,0
29.128,t1_resnet18,140.299,136.241,1,0
29.300,t1_resnet18,246.626,172.660,0,0
29.636,t1_resnet18,171.465,167.814,1,0
29.793,t1_resnet18,232.578,157.330,1,0
29.955,t1_resnet18,221.151,161.668,0,0
30.408,t1_resnet18,149.943,149.861,2,0
30.559,t1_resnet18,251.178,151.244,1,0
30.725,t1_resnet18,361.214,165.416,0,0
30.950,t1_resnet18,167.011,164.420,0,0
31.366,t1_resnet18,166.962,162.482,0,0
32.018,t1_resnet18,191.907,187.324,0,0
32.250,t1_resnet18,156.116,155.374,0,0
32.404,t1_resnet18,139.550,138.531,1,0
32.562,t1_resnet18,231.117,158.554,0,0
32.968,t1_resnet18,196.683,193.419,0,0
33.200,t1_resnet18,195.336,190.670,0,0
33.487,t1_resnet18,166.527,165.097,0,0
33.815,t1_resnet18,160.707,156.400,0,0
34.139,t1_resnet18,133.574,131.508,2,0
34.298,t1_resnet18,252.728,158.260,2,0
34.457,t1_resnet18,321.881,159.024,3,0
34.616,t1_resnet18,342.033,159.692,3,0
34.761,t1_resnet18,438.311,144.264,2,0
34.925,t1_resnet18,563.555,164.528,4,0
35.078,t1_resnet18,463.026,152.509,3,0
35.226,t1_resnet18,338.974,148.245,3,0
35.366,t1_resnet18,476.562,140.404,2,0
35.509,t1_resnet18,596.359,142.267,1,0
35.669,t1_resnet18,585.419,160.328,1,0
35.812,t1_resnet18,184.039,142.580,0,0
36.260,t1_resnet18,177.067,175.006,0,0
36.488,t1_resnet18,189.975,187.028,2,0
36.651,t1_resnet18,239.657,163.472,1,0
36.792,t1_resnet18,324.446,140.355,1,0
36.932,t1_resnet18,265.484,140.092,0,0
37.653,t1_resnet18,172.551,170.731,0,0
38.004,t1_resnet18,175.750,174.397,0,0
38.200,t1_resnet18,144.959,144.872,1,0
38.354,t1_resnet18,205.701,153.616,0,0
38.605,t1_resnet18,185.822,185.070,1,0
38.784,t1_resnet18,224.478,179.142,1,0
38.936,t1_resnet18,239.927,151.766,0,0
39.168,t1_resnet18,132.709,131.184,3,0
39.299,t1_resnet18,232.968,131.308,2,0
39.436,t1_resnet18,316.901,136.746,1,0
39.572,t1_resnet18,450.712,136.121,0,0
39.824,t1_resnet18,150.690,149.842,1,0
39.969,t1_resnet18,213.540,145.726,1,0
40.105,t1_resnet18,189.973,135.416,1,0
40.241,t1_resnet18,220.034,136.671,1,0
40.379,t1_resnet18,163.094,137.838,0,0
40.628,t1_resnet18,159.205,158.145,1,0
40.792,t1_resnet18,202.862,163.849,1,0
40.955,t1_resnet18,267.526,163.090,0,0
41.808,t1_resnet18,159.801,159.319,1,0
41.949,t1_resnet18,251.410,140.010,1,0
42.098,t1_resnet18,252.048,149.874,1,0
42.233,t1_resnet18,147.341,134.319,1,0
42.381,t1_resnet18,265.144,147.951,0,0
42.570,t1_resnet18,166.169,163.895,0,0
43.199,t1_resnet18,158.778,157.395,0,0
43.446,t1_resnet18,166.903,166.175,0,0
43.614,t1_resnet18,145.813,142.284,0,0
44.383,t1_resnet18,148.775,147.294,0,0
44.756,t1_resnet18,175.723,175.137,1,0
44.937,t1_resnet18,269.069,181.221,0,0
45.848,t1_resnet18,146.013,141.968,0,0
46.074,t1_resnet18,159.974,154.993,0,0
46.300,t1_resnet18,189.260,185.354,1,0
46.486,t1_resnet18,342.291,186.096,0,0
46.692,t1_resnet18,158.704,154.847,0,0
46.910,t1_resnet18,147.963,147.117,0,0
47.136,t1_resnet18,161.920,157.103,1,0
47.284,t1_resnet18,210.830,148.677,1,0
47.438,t1_resnet18,270.854,153.611,2,0
47.602,t1_resnet18,299.932,163.759,2,0
47.784,t1_resnet18,401.665,181.838,2,0
47.984,t1_resnet18,394.256,200.765,1,0
48.161,t1_resnet18,393.225,176.973,1,0
48.323,t1_resnet18,236.796,161.077,0,0
48.773,t1_resnet18,145.706,141.476,0,0
48.965,t1_resnet18,170.070,166.507,2,0
49.141,t1_resnet18,272.025,176.697,2,0
49.293,t1_resnet18,403.865,151.305,3,0
49.460,t1_resnet18,321.146,166.669,3,0
49.620,t1_resnet18,466.336,160.767,2,0
49.772,t1_resnet18,595.104,151.965,2,0
49.926,t1_resnet18,506.929,153.348,1,0
50.065,t1_resnet18,405.518,139.510,0,0
50.475,t1_resnet18,146.888,141.885,0,0
50.717,t1_resnet18,176.705,175.627,3,0
50.900,t1_resnet18,328.697,183.026,2,0
51.096,t1_resnet18,487.875,196.093,2,0
51.286,t1_resnet18,586.153,189.905,1,0
51.436,t1_resnet18,490.246,149.718,1,0
51.606,t1_resnet18,228.428,170.709,0,0
51.780,t1_resnet18,144.988,142.799,1,0
51.978,t1_resnet18,246.607,197.968,0,0
52.539,t1_resnet18,160.455,155.922,0,0
53.111,t1_resnet18,142.234,140.099,0,0
53.349,t1_resnet18,141.093,137.631,0,0
53.526,t1_resnet18,142.669,141.406,0,0
54.139,t1_resnet18,142.045,137.444,0,0
54.682,t1_resnet18,150.588,147.941,0,0
55.024,t1_resnet18,145.300,143.636,1,0
55.166,t1_resnet18,281.212,142.239,0,0
55.715,t1_resnet18,136.068,134.671,0,0
56.201,t1_resnet18,154.289,151.692,0,0
56.646,t1_resnet18,160.581,156.316,1,0
56.801,t1_resnet18,286.799,154.602,0,0
57.421,t1_resnet18,147.095,144.275,0,0
57.812,t1_resnet18,134.277,132.660,0,0
57.951,t1_resnet18,139.081,134.531,0,0
58.465,t1_resnet18,141.774,138.735,0,0
58.623,t1_resnet18,146.069,143.142,1,0
58.788,t1_resnet18,236.414,164.792,0,0
59.030,t1_resnet18,185.111,181.173,0,0
60.009,t1_resnet18,183.623,179.338,2,0
60.144,t1_resnet18,317.522,134.934,3,0
60.282,t1_resnet18,312.657,138.365,3,0
60.455,t1_resnet18,417.705,173.300,2,0
60.640,t1_resnet18,546.436,184.566,1,0
60.831,t1_resnet18,603.145,191.202,1,0
61.017,t1_resnet18,263.802,185.577,0,0
61.282,t1_resnet18,154.107,153.973,1,0
61.452,t1_resnet18,231.293,169.800,2,0
61.626,t1_resnet18,343.313,174.193,2,0
61.797,t1_resnet18,392.467,170.829,1,0
61.946,t1_resnet18,450.345,148.457,0,0
62.323,t1_resnet18,149.378,144.863,0,0
62.642,t1_resnet18,138.426,136.271,1,0
62.789,t1_resnet18,206.537,147.150,0,0
63.126,t1_resnet18,185.020,180.119,0,0
63.832,t1_resnet18,188.587,184.104,0,0
64.621,t1_resnet18,173.817,172.310,1,0
64.786,t1_resnet18,218.102,164.432,0,0
65.057,t1_resnet18,139.773,139.490,0,0
66.677,t1_resnet18,150.046,146.327,3,0
66.821,t1_resnet18,182.592,144.108,3,0
67.020,t1_resnet18,377.002,198.723,2,0
67.197,t1_resnet18,535.297,176.920,2,0
67.349,t1_resnet18,595.586,152.161,1,0
67.521,t1_resnet18,494.897,172.024,0,0
67.725,t1_resnet18,139.267,138.642,0,0
67.947,t1_resnet18,137.031,135.987,0,0
68.268,t1_resnet18,153.487,148.967,0,0
68.790,t1_resnet18,158.581,157.425,1,0
68.938,t1_resnet18,150.993,147.233,0,0
69.438,t1_resnet18,139.293,136.341,2,0
69.602,t1_resnet18,190.818,163.484,2,0
69.779,t1_resnet18,366.061,177.431,2,0
69.964,t1_resnet18,401.749,184.518,2,0
70.122,t1_resnet18,456.403,158.404,2,0
70.271,t1_resnet18,340.163,148.862,1,0
70.407,t1_resnet18,328.696,136.424,0,0
70.729,t1_resnet18,166.481,164.220,0,0
71.008,t1_resnet18,166.083,163.101,0,0
71.366,t1_resnet18,139.739,139.517,0,0
71.572,t1_resnet18,170.359,165.631,0,0
72.376,t1_resnet18,135.148,135.117,0,0
72.763,t1_resnet18,173.179,168.877,0,0
73.599,t1_resnet18,137.829,133.314,0,0
73.823,t1_resnet18,164.127,162.885,0,0
74.214,t1_resnet18,174.210,172.184,2,0
74.363,t1_resnet18,322.760,148.911,1,0
74.502,t1_resnet18,387.743,139.137,1,0
74.672,t1_resnet18,251.903,169.847,2,0
74.828,t1_resnet18,322.188,156.049,1,0
74.962,t1_resnet18,426.219,134.128,0,0
75.223,t1_resnet18,165.856,165.169,0,0
75.914,t1_resnet18,153.407,148.370,2,0
76.066,t1_resnet18,282.416,152.492,1,0
76.209,t1_resnet18,375.837,142.234,0,0
76.522,t1_resnet18,149.556,146.798,0,0
76.946,t1_resnet18,163.112,160.682,1,0
77.091,t1_resnet18,230.908,144.671,0,0
77.279,t1_resnet18,140.128,137.715,0,0
78.419,t1_resnet18,174.118,173.511,0,0
79.197,t1_resnet18,181.168,176.224,1,0
79.376,t1_resnet18,288.311,178.647,0,0
79.634,t1_resnet18,137.030,136.602,1,0
79.812,t1_resnet18,303.789,177.694,1,0
79.996,t1_resnet18,311.566,183.625,0,0
80.222,t1_resnet18,167.700,165.498,0,0
80.607,t1_resnet18,184.860,181.435,0,0
80.835,t1_resnet18,151.607,147.072,2,0
80.990,t1_resnet18,287.423,154.564,1,0
81.149,t1_resnet18,404.481,158.880,0,0
81.336,t1_resnet18,173.810,172.518,0,0
81.825,t1_resnet18,161.520,159.994,0,0
82.606,t1_resnet18,179.233,178.224,1,0
82.793,t1_resnet18,339.890,187.696,1,0
82.982,t1_resnet18,354.903,188.197,0,0
83.425,t1_resnet18,156.117,154.915,0,0
84.047,t1_resnet18,150.834,146.602,0,0
84.633,t1_resnet18,150.120,145.110,0,0
85.147,t1_resnet18,145.240,144.179,0,0
85.491,t1_resnet18,171.395,171.211,2,0
85.668,t1_resnet18,342.287,177.370,3,0
85.838,t1_resnet18,471.102,169.639,2,0
86.017,t1_resnet18,368.090,179.046,2,0
86.180,t1_resnet18,524.383,163.660,1,0
86.337,t1_resnet18,380.809,156.904,0,0
86.627,t1_resnet18,153.241,148.324,0,0
86.804,t1_resnet18,156.605,156.254,0,0
87.191,t1_resnet18,150.252,149.240,0,0
87.475,t1_resnet18,166.893,166.765,0,0
87.746,t1_resnet18,160.498,160.006,0,0
88.120,t1_resnet18,159.997,155.603,1,0
88.305,t1_resnet18,269.775,185.711,0,0
88.716,t1_resnet18,176.306,172.089,0,0
89.135,t1_resnet18,152.901,150.749,0,0
89.543,t1_resnet18,149.019,144.431,1,0
89.733,t1_resnet18,219.386,189.726,2,0
89.912,t1_resnet18,336.334,179.373,2,0
90.084,t1_resnet18,404.714,171.741,1,0
90.261,t1_resnet18,433.728,176.819,1,0
90.461,t1_resnet18,249.449,200.339,2,0
90.655,t1_resnet18,338.689,193.974,2,0
90.836,t1_resnet18,476.285,180.534,1,0
91.034,t1_resnet18,483.920,198.855,0,0
91.305,t1_resnet18,179.445,179.161,1,0
91.502,t1_resnet18,276.807,197.494,1,0
91.672,t1_resnet18,245.960,169.916,1,0
91.833,t1_resnet18,322.102,160.688,3,0
91.996,t1_resnet18,301.627,162.806,3,0
92.137,t1_resnet18,419.046,141.292,2,0
92.300,t1_resnet18,561.093,163.451,1,0
92.482,t1_resnet18,638.292,181.609,0,0
92.677,t1_resnet18,160.264,159.398,1,0
92.834,t1_resnet18,193.125,156.899,1,0
93.013,t1_resnet18,258.345,179.255,1,0
93.206,t1_resnet18,355.988,193.077,1,0
93.413,t1_resnet18,372.021,206.883,1,0
93.616,t1_resnet18,329.167,203.008,2,0
93.816,t1_resnet18,318.403,199.334,1,0
94.019,t1_resnet18,419.635,202.589,1,0
94.225,t1_resnet18,351.359,206.228,2,0
94.423,t1_resnet18,326.856,198.407,1,0
94.629,t1_resnet18,436.171,205.769,3,0
94.831,t1_resnet18,351.799,201.926,2,0
95.042,t1_resnet18,453.526,210.767,1,0
95.273,t1_resnet18,664.272,230.849,1,0
95.478,t1_resnet18,306.706,205.040,0,0
95.713,t1_resnet18,183.418,179.837,0,0
95.942,t1_resnet18,150.850,147.469,0,0
96.231,t1_resnet18,156.466,151.965,0,0
96.641,t1_resnet18,178.078,177.854,2,0
96.878,t1_resnet18,335.576,236.338,3,0
97.083,t1_resnet18,445.642,204.939,6,0
97.294,t1_resnet18,609.623,210.997,5,0
97.510,t1_resnet18,665.684,216.043,6,0
97.719,t1_resnet18,749.166,208.743,6,0
97.932,t1_resnet18,950.808,213.617,6,0
98.139,t1_resnet18,1130.914,207.151,6,0
98.382,t1_resnet18,1340.671,242.316,5,0
98.592,t1_resnet18,1279.449,210.472,5,0
98.814,t1_resnet18,1341.834,221.405,4,0
99.019,t1_resnet18,1354.801,204.883,4,0
99.226,t1_resnet18,1393.469,207.712,4,0
99.473,t1_resnet18,1502.640,246.214,4,0
99.632,t1_resnet18,1159.351,159.592,3,0
99.888,t1_resnet18,891.305,255.501,4,0
100.110,t1_resnet18,983.539,222.406,4,0
100.334,t1_resnet18,927.646,224.152,3,0
100.592,t1_resnet18,811.705,258.011,2,0
100.815,t1_resnet18,986.710,222.150,2,0
101.039,t1_resnet18,1035.848,224.059,1,0
101.288,t1_resnet18,478.101,249.479,2,0
101.514,t1_resnet18,427.086,225.980,3,0
101.731,t1_resnet18,557.386,217.077,4,0
101.984,t1_resnet18,675.200,252.360,4,0
102.219,t1_resnet18,709.456,234.672,5,0
102.430,t1_resnet18,860.063,211.701,5,0
102.714,t1_resnet18,1024.144,284.169,4,0
102.965,t1_resnet18,1123.776,250.891,3,0
103.181,t1_resnet18,1162.152,215.634,3,0
103.397,t1_resnet18,1211.058,215.517,4,0
103.673,t1_resnet18,1304.081,276.278,4,0
103.895,t1_resnet18,905.932,222.149,5,0
104.175,t1_resnet18,981.794,280.198,6,0
104.411,t1_resnet18,1092.345,235.486,6,0
104.691,t1_resnet18,1030.455,280.164,5,0
104.928,t1_resnet18,1120.350,237.268,4,0
105.201,t1_resnet18,1355.986,272.514,5,0
105.480,t1_resnet18,1478.866,279.410,7,0
105.713,t1_resnet18,1599.074,232.978,6,0
105.990,t1_resnet18,1704.867,276.649,7,0
106.280,t1_resnet18,1350.824,290.201,8,0
106.571,t1_resnet18,1595.001,291.054,7,0
106.810,t1_resnet18,1588.631,238.926,6,0
107.097,t1_resnet18,1792.904,286.832,8,0
107.388,t1_resnet18,2029.109,290.775,7,0
107.684,t1_resnet18,1855.337,296.426,6,0
107.973,t1_resnet18,2135.129,288.100,5,0
108.220,t1_resnet18,2048.700,247.172,5,0
108.517,t1_resnet18,2250.170,296.946,4,0
108.813,t1_resnet18,1919.556,296.240,4,0
109.102,t1_resnet18,2208.247,289.492,3,0
109.405,t1_resnet18,2502.003,302.701,3,0
109.707,t1_resnet18,1536.237,302.027,6,0
110.005,t1_resnet18,1296.051,298.172,6,0
110.315,t1_resnet18,1044.370,309.908,7,0
110.677,t1_resnet18,1233.124,361.326,8,0
110.974,t1_resnet18,1340.641,297.217,7,0
111.284,t1_resnet18,1621.184,310.236,7,0
111.595,t1_resnet18,1901.634,310.684,6,0
111.908,t1_resnet18,1955.121,313.421,6,0
112.210,t1_resnet18,2136.212,301.059,7,0
112.582,t1_resnet18,2360.644,371.976,7,0
112.893,t1_resnet18,2421.973,311.343,8,0
113.197,t1_resnet18,2690.551,304.089,8,0
113.575,t1_resnet18,2304.013,377.889,10,0
113.892,t1_resnet18,2094.923,316.951,13,0
114.202,t1_resnet18,2216.672,309.912,13,0
114.588,t1_resnet18,2582.276,386.024,14,0
114.964,t1_resnet18,2476.895,376.300,14,0
115.294,t1_resnet18,2665.863,329.304,14,0
115.682,t1_resnet18,3045.027,388.305,14,0
116.011,t1_resnet18,2937.330,328.866,14,0
116.396,t1_resnet18,3114.587,384.789,13,0
116.786,t1_resnet18,3490.844,390.098,14,0
117.108,t1_resnet18,3671.154,321.939,13,0
117.502,t1_resnet18,3915.236,394.163,13,0
117.899,t1_resnet18,4276.970,397.182,17,0
118.284,t1_resnet18,4554.554,384.331,19,0
118.673,t1_resnet18,4859.176,389.540,22,0
119.003,t1_resnet18,5024.069,330.142,22,0
119.382,t1_resnet18,5142.588,378.753,21,0
119.772,t1_resnet18,5395.595,389.594,22,0
120.091,t1_resnet18,5141.725,319.345,22,0
120.483,t1_resnet18,5311.595,391.474,22,0
120.807,t1_resnet18,5511.507,324.274,23,0
121.188,t1_resnet18,5474.975,381.413,25,0
121.573,t1_resnet18,5102.156,384.765,24,0
121.898,t1_resnet18,5360.581,325.073,24,0
122.272,t1_resnet18,4800.844,373.568,25,0
122.596,t1_resnet18,5012.508,323.614,27,0
122.983,t1_resnet18,5366.927,387.692,29,0
123.303,t1_resnet18,5529.200,320.110,29,0
123.691,t1_resnet18,5873.350,387.125,29,0
124.012,t1_resnet18,6172.686,321.641,30,0
124.395,t1_resnet18,6323.507,382.233,30,0
124.773,t1_resnet18,6681.895,378.615,31,0
125.088,t1_resnet18,6992.339,314.657,30,0
125.409,t1_resnet18,7119.900,320.831,30,0
125.790,t1_resnet18,7416.539,381.090,30,0
126.099,t1_resnet18,7714.987,309.027,33,0
126.481,t1_resnet18,7933.570,382.543,34,0
126.800,t1_resnet18,8107.925,318.507,33,0
127.178,t1_resnet18,7606.756,377.743,36,0
127.501,t1_resnet18,7807.597,323.215,39,0
127.886,t1_resnet18,7815.284,385.245,44,0
128.204,t1_resnet18,8061.127,317.623,43,0
128.586,t1_resnet18,7984.132,382.187,42,0
128.905,t1_resnet18,8182.960,319.080,42,0
129.280,t1_resnet18,8435.918,374.926,42,0
129.605,t1_resnet18,8636.119,324.401,41,0
129.985,t1_resnet18,8819.533,380.038,40,0
130.308,t1_resnet18,8565.616,323.501,39,0
130.690,t1_resnet18,8761.800,381.656,40,0
131.010,t1_resnet18,8738.488,319.453,40,0
131.380,t1_resnet18,9013.284,370.762,41,0
131.698,t1_resnet18,9207.578,317.226,41,0
132.012,t1_resnet18,9486.032,314.784,40,0
132.383,t1_resnet18,9710.939,370.736,39,0
132.701,t1_resnet18,9908.928,317.523,40,0
133.016,t1_resnet18,10190.953,315.590,39,0
133.386,t1_resnet18,10395.516,370.060,39,0
133.704,t1_resnet18,10215.520,317.453,40,0
134.073,t1_resnet18,10222.529,368.688,39,0
134.386,t1_resnet18,10445.260,312.819,39,0
134.702,t1_resnet18,10430.619,316.123,39,0
135.014,t1_resnet18,10529.270,312.695,42,0
135.382,t1_resnet18,10625.348,367.507,44,0
135.701,t1_resnet18,10530.198,319.278,44,0
136.018,t1_resnet18,10277.672,316.969,44,0
136.383,t1_resnet18,10566.697,365.193,44,0
136.693,t1_resnet18,10840.940,309.287,44,0
137.006,t1_resnet18,11040.990,313.171,45,0
137.314,t1_resnet18,11302.800,308.283,46,0
137.678,t1_resnet18,11484.390,363.468,47,0
137.979,t1_resnet18,11728.101,301.627,48,0
138.287,t1_resnet18,11415.990,307.554,49,0
138.599,t1_resnet18,11648.900,311.937,48,0
138.909,t1_resnet18,11817.028,309.817,47,0
139.210,t1_resnet18,12088.911,300.957,47,0
139.579,t1_resnet18,12329.157,368.678,47,0
139.893,t1_resnet18,12618.819,314.368,46,0
140.192,t1_resnet18,12904.108,298.997,46,0
140.510,t1_resnet18,13076.688,317.650,46,0
140.876,t1_resnet18,13282.910,366.017,47,0
141.183,t1_resnet18,13538.619,307.753,49,0
141.500,t1_resnet18,13817.978,316.783,50,0
141.872,t1_resnet18,14163.602,371.809,50,0
142.183,t1_resnet18,14467.737,311.065,53,0
142.497,t1_resnet18,14681.237,313.932,52,0
142.813,t1_resnet18,13913.954,315.965,52,0
143.179,t1_resnet18,14074.698,365.317,53,0
143.496,t1_resnet18,13007.911,317.912,55,0
143.873,t1_resnet18,13235.592,376.721,55,0
144.185,t1_resnet18,13199.171,311.891,55,0
144.504,t1_resnet18,13376.672,319.108,56,0
144.879,t1_resnet18,13639.497,374.871,55,0
145.193,t1_resnet18,13708.541,313.750,55,0
145.577,t1_resnet18,13005.501,383.559,55,0
145.891,t1_resnet18,13202.539,314.902,54,0
146.203,t1_resnet18,13024.470,311.427,54,0
146.579,t1_resnet18,12976.937,376.258,54,0
146.898,t1_resnet18,13244.723,319.207,56,0
147.206,t1_resnet18,13022.982,307.055,55,0
147.579,t1_resnet18,13158.777,373.578,54,0
147.900,t1_resnet18,13176.357,320.841,54,0
148.208,t1_resnet18,13463.546,308.298,53,0
148.583,t1_resnet18,13624.453,374.227,52,0
148.899,t1_resnet18,13937.283,316.404,51,0
149.274,t1_resnet18,14229.724,374.527,53,0
149.586,t1_resnet18,14500.146,312.412,53,0
149.907,t1_resnet18,14760.684,320.514,53,0
150.275,t1_resnet18,14837.005,368.860,52,0
150.591,t1_resnet18,14792.892,315.951,52,0
150.912,t1_resnet18,14641.092,320.616,51,0
151.285,t1_resnet18,14834.300,373.263,50,0
151.604,t1_resnet18,14806.539,318.769,50,0
151.981,t1_resnet18,14999.430,377.171,50,0
152.296,t1_resnet18,15079.420,314.131,49,0
152.676,t1_resnet18,15410.302,380.298,48,0
152.992,t1_resnet18,15660.151,316.113,48,0
153.372,t1_resnet18,16003.532,379.555,49,0
153.691,t1_resnet18,15748.303,319.093,49,0
154.039,t1_resnet18,16068.102,347.795,49,0
154.372,t1_resnet18,16373.718,333.678,49,0
154.698,t1_resnet18,16468.688,325.220,50,0
155.080,t1_resnet18,15908.756,382.184,49,0
155.405,t1_resnet18,15864.487,325.269,48,0
155.790,t1_resnet18,15618.960,384.845,47,0
156.110,t1_resnet18,15767.276,319.944,47,0
156.494,t1_resnet18,15921.899,383.602,46,0
156.878,t1_resnet18,16123.869,384.599,47,0
157.191,t1_resnet18,16290.342,312.683,47,0
157.575,t1_resnet18,16645.245,383.693,46,0
157.897,t1_resnet18,16825.802,322.122,45,0
158.280,t1_resnet18,17033.477,383.635,45,0
158.607,t1_resnet18,17311.711,326.419,44,0
158.995,t1_resnet18,17258.408,388.471,44,0
159.378,t1_resnet18,17488.874,382.049,44,0
159.707,t1_resnet18,17737.532,329.050,44,0
160.090,t1_resnet18,18089.695,383.477,45,0
160.477,t1_resnet18,18376.715,387.105,46,0
160.806,t1_resnet18,18153.171,328.501,47,0
161.190,t1_resnet18,18270.032,384.598,47,0
161.581,t1_resnet18,18409.952,390.556,47,0
161.909,t1_resnet18,18641.016,328.362,46,0
162.290,t1_resnet18,18976.064,380.326,46,0
162.674,t1_resnet18,19246.485,384.207,48,0
162.994,t1_resnet18,19129.506,320.320,47,0
163.379,t1_resnet18,19425.303,384.409,47,0
163.703,t1_resnet18,19514.334,324.228,48,0
164.083,t1_resnet18,19887.583,380.252,48,0
164.406,t1_resnet18,19235.346,323.071,47,0
164.787,t1_resnet18,19249.091,380.330,47,0
165.110,t1_resnet18,19038.621,322.849,47,0
165.494,t1_resnet18,19227.975,383.949,48,0
165.885,t1_resnet18,19269.193,391.579,48,0
166.209,t1_resnet18,19487.659,323.410,50,0
166.592,t1_resnet18,19809.674,383.273,50,0
166.983,t1_resnet18,19197.386,390.997,49,0
167.305,t1_resnet18,18309.157,321.730,52,0
167.693,t1_resnet18,18599.570,388.514,52,0
168.081,t1_resnet18,18885.186,387.945,53,0
168.405,t1_resnet18,18991.859,323.340,53,0
168.791,t1_resnet18,19126.262,385.841,56,0
169.174,t1_resnet18,18771.809,383.393,56,0
169.499,t1_resnet18,17927.525,324.482,58,0
