t_s,tenant,latency_ms,service_ms,qdepth,warmup
10.575,t0_mnv2,42.001,39.649,1,1
10.609,t0_mnv2,41.639,34.312,0,1
10.705,t0_mnv2,38.832,35.212,0,1
10.820,t0_mnv2,35.037,34.476,0,1
10.902,t0_mnv2,37.171,35.900,0,1
11.021,t0_mnv2,40.274,38.416,0,1
11.095,t0_mnv2,39.384,38.642,0,1
11.254,t0_mnv2,47.199,42.448,2,1
11.303,t0_mnv2,68.167,49.497,1,1
11.341,t0_mnv2,91.256,38.062,2,1
11.408,t0_mnv2,102.503,66.236,3,1
11.447,t0_mnv2,126.080,39.607,2,1
11.514,t0_mnv2,118.332,66.488,1,1
11.583,t0_mnv2,180.600,68.660,1,1
11.622,t0_mnv2,105.075,39.388,0,1
11.725,t0_mnv2,37.627,37.301,0,1
11.909,t0_mnv2,64.214,62.568,0,1
12.020,t0_mnv2,40.641,39.864,1,1
12.057,t0_mnv2,49.585,37.414,0,1
12.199,t0_mnv2,39.727,39.596,1,1
12.239,t0_mnv2,74.560,39.590,1,1
12.303,t0_mnv2,102.275,64.378,2,1
12.344,t0_mnv2,80.100,40.334,1,1
12.413,t0_mnv2,147.794,68.924,0,1
12.639,t0_mnv2,44.308,43.703,1,1
12.679,t0_mnv2,67.043,40.928,1,1
12.718,t0_mnv2,52.737,38.457,0,1
12.790,t0_mnv2,49.151,46.937,1,1
12.833,t0_mnv2,47.877,42.796,0,1
12.895,t0_mnv2,59.269,56.947,1,1
12.938,t0_mnv2,53.951,43.340,0,1
13.027,t0_mnv2,43.996,43.276,0,1
13.193,t0_mnv2,45.724,44.060,2,1
13.233,t0_mnv2,82.739,40.213,1,1
13.301,t0_mnv2,136.937,67.966,0,1
13.347,t0_mnv2,43.604,40.251,0,1
13.577,t0_mnv2,42.490,38.003,0,1
13.648,t0_mnv2,39.725,35.919,2,1
13.690,t0_mnv2,68.003,41.595,2,1
13.743,t0_mnv2,106.080,52.719,2,1
13.817,t0_mnv2,140.708,74.644,4,1
13.856,t0_mnv2,122.623,39.178,4,1
13.893,t0_mnv2,143.473,36.809,3,1
13.932,t0_mnv2,160.213,38.447,2,1
13.983,t0_mnv2,196.804,51.657,1,1
14.023,t0_mnv2,168.036,39.531,1,1
14.083,t0_mnv2,88.981,59.908,0,1
14.130,t0_mnv2,37.061,36.962,0,1
14.282,t0_mnv2,45.667,45.397,3,1
14.329,t0_mnv2,70.326,46.800,3,1
14.381,t0_mnv2,120.669,52.638,2,1
14.421,t0_mnv2,158.515,39.631,1,1
14.485,t0_mnv2,156.955,64.285,0,1
14.629,t0_mnv2,38.945,37.491,2,1
14.671,t0_mnv2,43.470,41.828,2,1
14.715,t0_mnv2,86.891,44.680,1,1
14.761,t0_mnv2,90.920,45.421,0,1
14.857,t0_mnv2,41.915,40.758,0,1
15.005,t0_mnv2,39.987,36.021,0,1
15.054,t0_mnv2,38.955,34.284,0,1
15.105,t0_mnv2,39.159,35.428,0,1
15.208,t0_mnv2,50.154,47.994,1,1
15.256,t0_mnv2,93.725,47.239,1,1
15.315,t0_mnv2,59.884,59.083,0,1
15.661,t0_mnv2,40.421,37.726,1,1
15.699,t0_mnv2,56.442,37.979,0,1
15.779,t0_mnv2,36.164,34.587,0,1
15.952,t0_mnv2,39.808,35.834,2,1
15.989,t0_mnv2,66.592,37.642,2,1
16.024,t0_mnv2,84.908,34.473,3,1
16.078,t0_mnv2,121.702,53.953,3,1
16.114,t0_mnv2,111.044,35.811,3,1
16.177,t0_mnv2,153.889,63.062,4,1
16.221,t0_mnv2,173.188,44.418,3,1
16.283,t0_mnv2,172.371,61.903,2,1
16.328,t0_mnv2,193.018,44.716,3,1
16.386,t0_mnv2,239.506,58.101,3,1
16.422,t0_mnv2,116.747,36.349,2,1
16.479,t0_mnv2,170.461,57.117,2,1
16.515,t0_mnv2,148.420,35.347,1,1
16.549,t0_mnv2,105.774,34.355,0,1
16.677,t0_mnv2,40.630,36.556,0,1
16.858,t0_mnv2,35.044,34.598,1,1
16.893,t0_mnv2,58.369,34.366,1,1
16.927,t0_mnv2,53.107,34.291,0,1
17.231,t0_mnv2,40.764,36.114,1,1
17.272,t0_mnv2,67.109,40.921,0,1
17.339,t0_mnv2,52.688,51.822,1,1
17.380,t0_mnv2,60.824,40.967,2,1
17.419,t0_mnv2,67.519,38.369,1,1
17.453,t0_mnv2,76.555,34.309,1,1
17.501,t0_mnv2,71.306,48.442,1,1
17.537,t0_mnv2,76.271,35.616,0,1
17.675,t0_mnv2,39.928,36.820,0,1
17.776,t0_mnv2,47.453,45.493,2,1
17.824,t0_mnv2,87.724,47.400,1,1
17.878,t0_mnv2,137.586,54.648,1,1
17.917,t0_mnv2,76.910,38.484,0,1
18.056,t0_mnv2,40.689,37.767,1,1
18.097,t0_mnv2,43.775,41.329,0,1
18.159,t0_mnv2,47.108,46.497,0,1
18.317,t0_mnv2,48.667,46.523,0,1
18.368,t0_mnv2,38.656,36.604,1,1
18.416,t0_mnv2,75.222,47.450,2,1
18.453,t0_mnv2,64.669,36.726,1,1
18.499,t0_mnv2,83.658,46.104,0,1
18.565,t0_mnv2,36.790,35.413,1,1
18.603,t0_mnv2,42.084,38.393,0,1
18.642,t0_mnv2,37.287,34.227,0,1
18.804,t0_mnv2,44.033,40.009,1,1
18.841,t0_mnv2,78.470,37.536,0,1
19.118,t0_mnv2,37.483,34.544,0,1
19.186,t0_mnv2,41.065,37.031,0,1
19.318,t0_mnv2,40.355,35.846,1,1
19.352,t0_mnv2,39.857,34.321,0,1
19.432,t0_mnv2,36.711,34.482,1,1
19.468,t0_mnv2,69.601,35.496,1,1
19.503,t0_mnv2,42.093,35.726,0,1
19.560,t0_mnv2,49.335,46.948,0,1
19.692,t0_mnv2,49.310,45.804,1,1
19.743,t0_mnv2,73.126,50.563,0,1
19.871,t0_mnv2,49.247,47.184,1,1
19.920,t0_mnv2,88.340,49.031,0,1
20.078,t0_mnv2,50.161,45.928,0,0
20.256,t0_mnv2,40.217,36.244,0,0
20.382,t0_mnv2,49.679,45.703,0,0
20.447,t0_mnv2,40.849,39.118,0,0
20.565,t0_mnv2,50.647,47.184,0,0
20.677,t0_mnv2,46.296,46.031,0,0
20.730,t0_mnv2,52.446,48.233,2,0
20.778,t0_mnv2,95.978,47.683,1,0
20.819,t0_mnv2,107.974,41.099,0,0
20.894,t0_mnv2,41.478,39.784,0,0
20.968,t0_mnv2,38.683,38.364,0,0
21.037,t0_mnv2,36.082,34.357,1,0
21.074,t0_mnv2,67.657,36.346,1,0
21.110,t0_mnv2,38.826,36.507,0,0
21.218,t0_mnv2,38.560,36.519,1,0
21.254,t0_mnv2,43.560,36.031,1,0
21.300,t0_mnv2,48.376,46.563,1,0
21.344,t0_mnv2,48.873,43.674,0,0
21.505,t0_mnv2,38.359,34.412,0,0
21.637,t0_mnv2,37.096,36.219,0,0
21.754,t0_mnv2,37.905,35.765,1,0
21.788,t0_mnv2,50.310,34.370,1,0
21.823,t0_mnv2,46.141,35.049,0,0
21.885,t0_mnv2,38.987,36.906,1,0
21.924,t0_mnv2,45.195,38.328,1,0
21.965,t0_mnv2,68.073,41.207,0,0
22.014,t0_mnv2,41.115,38.466,0,0
22.134,t0_mnv2,47.297,44.881,0,0
22.180,t0_mnv2,43.814,39.999,1,0
22.226,t0_mnv2,48.396,46.567,0,0
22.422,t0_mnv2,43.506,38.751,0,0
22.614,t0_mnv2,53.530,50.602,1,0
22.653,t0_mnv2,51.181,39.325,2,0
22.692,t0_mnv2,57.367,38.568,1,0
22.743,t0_mnv2,101.655,50.558,0,0
22.805,t0_mnv2,59.557,56.986,1,0
22.850,t0_mnv2,80.921,45.146,1,0
22.898,t0_mnv2,87.345,47.796,0,0
23.152,t0_mnv2,42.817,41.337,0,0
23.534,t0_mnv2,48.763,48.584,0,0
23.672,t0_mnv2,38.895,36.659,0,0
23.752,t0_mnv2,46.889,45.123,0,0
23.831,t0_mnv2,47.095,43.601,0,0
24.235,t0_mnv2,36.777,34.374,0,0
24.305,t0_mnv2,41.736,39.517,1,0
24.339,t0_mnv2,48.715,34.375,2,0
24.378,t0_mnv2,42.007,39.222,2,0
24.414,t0_mnv2,74.741,35.284,2,0
24.452,t0_mnv2,78.015,38.236,1,0
24.486,t0_mnv2,99.576,34.335,1,0
24.521,t0_mnv2,58.788,34.261,1,0
24.555,t0_mnv2,40.311,34.417,1,0
24.589,t0_mnv2,48.620,34.261,0,0
24.659,t0_mnv2,36.119,34.458,0,0
24.780,t0_mnv2,56.687,55.161,0,0
24.873,t0_mnv2,50.012,47.053,1,0
24.912,t0_mnv2,82.512,39.072,0,0
25.038,t0_mnv2,44.667,39.723,1,0
25.078,t0_mnv2,63.914,40.178,1,0
25.114,t0_mnv2,50.375,35.786,0,0
25.245,t0_mnv2,37.278,34.643,1,0
25.281,t0_mnv2,67.722,36.089,0,0
25.335,t0_mnv2,35.472,34.430,0,0
25.406,t0_mnv2,41.626,39.903,0,0
25.465,t0_mnv2,37.369,34.297,1,0
25.500,t0_mnv2,69.094,34.265,0,0
25.692,t0_mnv2,43.184,40.743,0,0
25.739,t0_mnv2,44.747,41.814,1,0
25.779,t0_mnv2,51.303,39.867,0,0
25.956,t0_mnv2,44.751,40.116,2,0
26.003,t0_mnv2,90.815,47.579,1,0
26.049,t0_mnv2,93.571,45.231,0,0
26.161,t0_mnv2,41.289,36.397,0,0
26.247,t0_mnv2,53.717,51.162,2,0
26.294,t0_mnv2,58.955,46.981,1,0
26.343,t0_mnv2,101.377,48.455,2,0
26.392,t0_mnv2,90.069,48.773,1,0
26.442,t0_mnv2,108.449,49.857,1,0
26.481,t0_mnv2,82.240,39.516,0,0
26.562,t0_mnv2,41.149,39.900,0,0
26.766,t0_mnv2,48.084,43.031,0,0
26.831,t0_mnv2,41.560,39.534,0,0
26.943,t0_mnv2,44.366,40.762,0,0
27.018,t0_mnv2,41.136,39.240,0,0
27.063,t0_mnv2,43.908,40.136,0,0
27.108,t0_mnv2,41.791,39.599,0,0
27.162,t0_mnv2,42.895,39.759,0,0
27.237,t0_mnv2,39.382,34.514,1,0
27.274,t0_mnv2,66.808,36.251,0,0
27.320,t0_mnv2,36.654,36.239,0,0
27.552,t0_mnv2,50.036,45.214,0,0
27.597,t0_mnv2,41.353,39.391,0,0
27.647,t0_mnv2,42.935,39.772,0,0
27.713,t0_mnv2,50.561,45.818,2,0
27.770,t0_mnv2,70.523,57.022,4,0
27.821,t0_mnv2,117.428,50.498,3,0
27.865,t0_mnv2,141.545,44.313,3,0
27.911,t0_mnv2,183.370,45.586,2,0
27.957,t0_mnv2,218.736,46.594,2,0
28.007,t0_mnv2,163.253,49.981,1,0
28.057,t0_mnv2,106.112,50.191,0,0
28.142,t0_mnv2,45.368,43.750,0,0
28.246,t0_mnv2,38.912,38.672,1,0
28.282,t0_mnv2,62.801,35.994,2,0
28.319,t0_mnv2,44.189,36.948,1,0
28.358,t0_mnv2,81.443,38.366,0,0
28.450,t0_mnv2,40.020,37.041,0,0
28.496,t0_mnv2,41.541,40.604,0,0
28.609,t0_mnv2,43.214,42.359,0,0
28.796,t0_mnv2,53.182,50.395,1,0
28.834,t0_mnv2,66.317,37.498,0,0
29.186,t0_mnv2,42.741,38.656,0,0
29.228,t0_mnv2,37.337,36.672,0,0
29.394,t0_mnv2,39.408,34.452,0,0
29.493,t0_mnv2,42.202,38.409,1,0
29.532,t0_mnv2,46.593,39.639,0,0
29.589,t0_mnv2,37.042,36.436,1,0
29.629,t0_mnv2,67.306,39.388,0,0
29.688,t0_mnv2,35.319,34.379,0,0
29.754,t0_mnv2,39.224,35.509,0,0
29.841,t0_mnv2,38.898,36.290,0,0
29.916,t0_mnv2,43.551,39.204,0,0
30.014,t0_mnv2,50.184,47.909,2,0
30.063,t0_mnv2,60.452,49.287,2,0
30.109,t0_mnv2,103.166,45.492,2,0
30.149,t0_mnv2,126.774,40.023,1,0
30.190,t0_mnv2,86.735,40.886,0,0
30.235,t0_mnv2,43.450,39.609,0,0
30.316,t0_mnv2,49.805,45.889,1,0
30.364,t0_mnv2,73.754,47.893,0,0
30.457,t0_mnv2,51.382,47.945,0,0
30.589,t0_mnv2,50.260,50.116,0,0
30.698,t0_mnv2,52.091,49.028,0,0
30.772,t0_mnv2,48.082,47.760,0,0
30.821,t0_mnv2,38.740,34.447,1,0
30.859,t0_mnv2,69.457,37.987,1,0
30.895,t0_mnv2,40.414,35.763,1,0
30.929,t0_mnv2,34.491,34.372,0,0
31.020,t0_mnv2,38.016,34.413,1,0
31.055,t0_mnv2,64.306,35.365,2,0
31.091,t0_mnv2,46.569,35.832,1,0
31.136,t0_mnv2,85.270,44.894,1,0
31.176,t0_mnv2,74.028,40.298,0,0
31.305,t0_mnv2,42.584,42.516,1,0
31.350,t0_mnv2,52.341,45.096,3,0
31.387,t0_mnv2,56.848,37.345,2,0
31.435,t0_mnv2,99.563,47.890,2,0
31.482,t0_mnv2,133.594,46.678,2,0
31.521,t0_mnv2,117.099,39.084,3,0
31.560,t0_mnv2,106.709,39.214,3,0
31.602,t0_mnv2,119.330,42.267,2,0
31.638,t0_mnv2,118.714,35.921,3,0
31.676,t0_mnv2,124.382,37.632,2,0
31.729,t0_mnv2,110.580,53.270,1,0
31.774,t0_mnv2,139.785,44.718,0,0
31.997,t0_mnv2,43.038,40.719,1,0
32.034,t0_mnv2,62.555,36.832,1,0
32.079,t0_mnv2,66.996,45.696,1,0
32.129,t0_mnv2,83.861,49.369,0,0
32.193,t0_mnv2,43.490,38.701,0,0
32.461,t0_mnv2,36.446,35.475,1,0
32.495,t0_mnv2,50.429,34.282,0,0
32.639,t0_mnv2,43.797,42.915,0,0
32.728,t0_mnv2,49.635,48.633,1,0
32.788,t0_mnv2,64.837,60.047,1,0
32.833,t0_mnv2,60.177,44.211,0,0
32.900,t0_mnv2,44.070,42.265,2,0
32.943,t0_mnv2,84.904,43.121,2,0
32.984,t0_mnv2,119.855,40.225,1,0
33.021,t0_mnv2,79.301,37.781,1,0
33.059,t0_mnv2,37.259,37.157,0,0
33.115,t0_mnv2,36.477,36.201,0,0
33.199,t0_mnv2,41.976,38.652,1,0
33.242,t0_mnv2,45.659,43.014,1,0
33.282,t0_mnv2,40.906,39.190,1,0
33.328,t0_mnv2,65.954,46.292,0,0
33.445,t0_mnv2,37.660,36.210,0,0
33.557,t0_mnv2,41.071,36.248,3,0
33.604,t0_mnv2,70.441,46.353,3,0
33.650,t0_mnv2,102.660,46.750,2,0
33.699,t0_mnv2,144.544,48.496,3,0
33.756,t0_mnv2,172.919,57.503,2,0
33.800,t0_mnv2,146.436,43.123,1,0
33.845,t0_mnv2,156.936,45.858,0,0
33.906,t0_mnv2,53.912,50.111,1,0
33.955,t0_mnv2,68.959,49.524,1,0
34.003,t0_mnv2,86.553,47.398,1,0
34.043,t0_mnv2,74.908,39.821,2,0
34.083,t0_mnv2,64.403,40.301,1,0
34.126,t0_mnv2,105.788,42.615,1,0
34.172,t0_mnv2,79.370,46.088,1,0
34.219,t0_mnv2,80.369,47.172,0,0
34.341,t0_mnv2,39.117,36.299,0,0
34.417,t0_mnv2,43.183,40.072,1,0
34.452,t0_mnv2,40.481,35.221,1,0
34.496,t0_mnv2,76.541,44.373,1,0
34.535,t0_mnv2,70.447,38.331,1,0
34.577,t0_mnv2,52.666,42.349,0,0
34.698,t0_mnv2,35.550,34.425,0,0
34.768,t0_mnv2,44.442,40.224,0,0
34.992,t0_mnv2,38.983,36.436,1,0
35.034,t0_mnv2,70.088,42.100,0,0
35.090,t0_mnv2,54.639,50.966,0,0
35.172,t0_mnv2,49.159,46.049,2,0
35.211,t0_mnv2,43.855,39.699,2,0
35.257,t0_mnv2,88.514,45.616,3,0
35.303,t0_mnv2,118.950,45.489,2,0
35.342,t0_mnv2,119.066,39.473,1,0
35.385,t0_mnv2,137.215,42.619,0,0
35.467,t0_mnv2,45.077,41.817,0,0
35.570,t0_mnv2,45.741,41.542,1,0
35.614,t0_mnv2,78.834,43.964,0,0
35.710,t0_mnv2,54.798,51.114,0,0
35.827,t0_mnv2,49.646,46.272,0,0
35.890,t0_mnv2,48.381,46.993,0,0
36.020,t0_mnv2,46.819,43.701,2,0
36.056,t0_mnv2,73.838,36.886,1,0
36.093,t0_mnv2,77.725,36.793,0,0
36.187,t0_mnv2,47.957,43.127,0,0
36.336,t0_mnv2,37.883,37.226,2,0
36.372,t0_mnv2,65.721,36.581,1,0
36.423,t0_mnv2,95.462,51.028,0,0
36.491,t0_mnv2,51.774,47.543,0,0
36.662,t0_mnv2,37.982,34.357,0,0
36.717,t0_mnv2,36.315,34.192,1,0
36.756,t0_mnv2,72.659,39.512,1,0
36.796,t0_mnv2,60.753,40.109,1,0
36.836,t0_mnv2,53.040,39.794,0,0
36.919,t0_mnv2,49.245,47.028,2,0
36.966,t0_mnv2,86.709,47.651,1,0
37.015,t0_mnv2,119.635,48.841,0,0
37.109,t0_mnv2,43.788,43.082,2,0
37.154,t0_mnv2,86.862,45.270,3,0
37.203,t0_mnv2,119.611,48.865,3,0
37.252,t0_mnv2,136.515,48.934,2,0
37.301,t0_mnv2,155.426,49.058,1,0
37.347,t0_mnv2,183.293,45.636,1,0
37.394,t0_mnv2,64.922,47.330,0,0
37.531,t0_mnv2,42.477,40.506,0,0
37.738,t0_mnv2,48.274,44.992,1,0
37.772,t0_mnv2,58.906,34.459,0,0
37.898,t0_mnv2,41.842,39.711,0,0
38.202,t0_mnv2,38.470,36.152,0,0
38.312,t0_mnv2,40.658,39.271,0,0
38.382,t0_mnv2,49.732,49.265,1,0
38.433,t0_mnv2,70.819,51.720,0,0
38.483,t0_mnv2,40.910,39.500,1,0
38.523,t0_mnv2,76.272,39.560,1,0
38.563,t0_mnv2,49.770,39.917,0,0
38.645,t0_mnv2,46.469,41.702,0,0
38.721,t0_mnv2,41.750,40.928,1,0
38.782,t0_mnv2,69.688,60.466,1,0
38.824,t0_mnv2,59.000,42.372,0,0
38.874,t0_mnv2,46.470,45.012,0,0
38.937,t0_mnv2,41.551,37.436,0,0
39.006,t0_mnv2,41.639,38.575,3,0
39.042,t0_mnv2,69.907,35.754,3,0
39.083,t0_mnv2,109.340,41.556,2,0
39.127,t0_mnv2,127.048,43.610,2,0
39.163,t0_mnv2,155.072,36.437,2,0
39.199,t0_mnv2,81.259,35.368,2,0
39.244,t0_mnv2,103.432,44.688,2,0
39.290,t0_mnv2,103.611,46.272,1,0
39.338,t0_mnv2,126.600,48.200,1,0
39.389,t0_mnv2,77.435,50.957,1,0
39.436,t0_mnv2,47.790,46.528,1,0
39.482,t0_mnv2,92.668,46.654,0,0
39.553,t0_mnv2,50.170,50.037,1,0
39.602,t0_mnv2,88.115,48.874,1,0
39.647,t0_mnv2,75.637,45.576,0,0
39.808,t0_mnv2,37.298,34.489,0,0
40.153,t0_mnv2,39.611,36.688,0,0
40.207,t0_mnv2,42.396,38.393,0,0
40.310,t0_mnv2,41.582,37.240,0,0
40.394,t0_mnv2,40.417,38.587,0,0
40.456,t0_mnv2,40.725,36.660,1,0
40.497,t0_mnv2,53.742,40.423,1,0
40.538,t0_mnv2,46.874,41.726,0,0
40.582,t0_mnv2,38.924,38.545,0,0
40.664,t0_mnv2,38.392,36.159,1,0
40.704,t0_mnv2,47.125,40.049,0,0
40.796,t0_mnv2,44.597,41.479,0,0
40.965,t0_mnv2,40.907,37.170,0,0
41.034,t0_mnv2,43.767,38.953,0,0
41.085,t0_mnv2,38.150,36.256,0,0
41.144,t0_mnv2,42.927,38.161,0,0
41.375,t0_mnv2,51.881,49.322,1,0
41.419,t0_mnv2,69.310,43.863,1,0
41.467,t0_mnv2,61.654,48.136,0,0
41.582,t0_mnv2,58.096,53.185,2,0
41.628,t0_mnv2,88.782,46.034,1,0
41.675,t0_mnv2,103.039,46.888,0,0
41.795,t0_mnv2,44.252,39.733,0,0
41.853,t0_mnv2,40.564,37.001,1,0
41.887,t0_mnv2,67.813,34.290,0,0
41.971,t0_mnv2,40.927,38.725,1,0
42.007,t0_mnv2,56.306,35.275,0,0
42.082,t0_mnv2,44.350,39.532,0,0
42.151,t0_mnv2,38.836,38.693,1,0
42.185,t0_mnv2,36.495,34.362,0,0
42.265,t0_mnv2,44.837,39.829,1,0
42.305,t0_mnv2,70.534,39.691,0,0
42.578,t0_mnv2,50.381,50.338,1,0
42.621,t0_mnv2,70.164,43.115,1,0
42.657,t0_mnv2,59.196,35.968,0,0
42.805,t0_mnv2,39.383,36.545,0,0
42.860,t0_mnv2,42.227,39.889,1,0
42.907,t0_mnv2,56.930,47.266,0,0
43.107,t0_mnv2,40.345,37.400,0,0
