step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
22,22.00,51.25,59.49,2400,47.4,0.23,admission,3.0000,1.0000,1.0000,1.0000
23,23.00,51.80,59.49,2400,50.6,0.15,admission,3.0000,1.0000,1.0000,1.0000
24,24.00,51.25,59.49,2400,63.7,0.08,admission,3.0000,1.0000,1.0000,1.0000
25,25.00,51.25,59.49,2400,47.4,0.25,admission,3.0000,1.0000,1.0000,1.0000
26,26.00,51.25,59.49,2400,69.2,0.31,admission,3.0000,1.0000,1.0000,1.0000
27,27.00,50.70,59.49,2400,54.3,0.14,admission,3.0000,1.0000,1.0000,1.0000
28,28.00,52.35,59.49,2400,52.4,0.24,admission,3.0000,1.0000,1.0000,1.0000
29,29.00,51.25,59.49,2400,47.7,0.16,admission,3.0000,1.0000,1.0000,1.0000
30,30.00,50.70,59.49,2400,45.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
31,31.00,50.15,59.49,2400,32.8,0.07,admission,3.0000,1.0000,1.0000,1.0000
32,32.00,50.70,59.49,2400,58.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
33,33.00,50.70,59.49,2400,56.7,0.04,admission,3.0000,1.0000,1.0000,1.0000
34,34.00,51.25,59.49,2400,46.0,0.10,admission,3.0000,1.0000,1.0000,1.0000
35,35.01,51.80,59.49,2400,65.8,0.12,admission,3.0000,1.0000,1.0000,1.0000
36,36.01,51.25,59.49,2400,62.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
37,37.01,52.35,59.49,2400,55.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
38,38.01,51.80,59.49,2400,51.4,0.28,admission,3.0000,1.0000,1.0000,1.0000
39,39.01,50.70,59.49,2400,36.7,0.11,admission,3.0000,1.0000,1.0000,1.0000
40,40.01,51.25,59.49,2400,35.4,0.24,admission,3.0000,1.0000,1.0000,1.0000
41,41.01,52.35,59.49,2400,63.1,0.11,admission,3.0000,1.0000,1.0000,1.0000
42,42.01,50.70,59.49,2400,53.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
43,43.01,50.15,59.49,2400,43.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
44,44.01,50.15,59.49,2400,34.6,0.18,admission,3.0000,1.0000,1.0000,1.0000
45,45.01,50.70,59.49,2400,54.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
46,46.01,50.15,59.49,2400,53.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
47,47.01,50.15,59.49,2400,49.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
48,48.01,51.25,59.49,2400,37.0,0.09,admission,3.0000,1.0000,1.0000,1.0000
49,49.01,50.15,59.49,2400,41.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
50,50.01,51.80,59.49,2400,68.6,0.20,admission,3.0000,1.0000,1.0000,1.0000
51,51.01,51.25,59.49,2400,58.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
52,52.01,50.70,59.49,2400,43.4,0.04,admission,3.0000,1.0000,1.0000,1.0000
53,53.01,50.70,59.49,2400,42.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
54,54.01,50.70,59.49,2400,47.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
55,55.01,50.70,59.49,2400,57.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
56,56.01,50.70,59.49,2400,45.9,0.11,admission,3.0000,1.0000,1.0000,1.0000
57,57.01,52.35,59.49,2400,62.3,0.14,admission,3.0000,1.0000,1.0000,1.0000
58,58.01,51.80,59.49,2400,52.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
59,59.01,50.70,59.49,2400,50.8,0.07,admission,3.0000,1.0000,1.0000,1.0000
60,60.01,51.80,59.49,2400,50.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
61,61.01,50.70,59.49,2400,53.6,0.11,admission,3.0000,1.0000,1.0000,1.0000
62,62.01,52.90,59.49,2400,65.7,0.19,admission,3.0000,1.0000,1.0000,1.0000
63,63.01,52.35,59.49,2400,68.8,0.07,admission,3.0000,1.0000,1.0000,1.0000
64,64.01,52.35,59.49,2400,68.4,0.11,admission,3.0000,1.0000,1.0000,1.0000
65,65.01,52.35,59.49,2400,60.4,0.16,admission,3.0000,1.0000,1.0000,1.0000
66,66.01,51.80,59.49,2400,46.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
67,67.01,50.15,59.49,2400,38.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
68,68.01,50.70,59.49,2400,50.6,0.09,admission,3.0000,1.0000,1.0000,1.0000
69,69.01,51.25,59.49,2400,53.3,0.09,admission,3.0000,1.0000,1.0000,1.0000
70,70.01,51.80,59.49,2400,55.5,0.08,admission,3.0000,1.0000,1.0000,1.0000
71,71.01,52.35,59.49,2400,66.6,0.13,admission,3.0000,1.0000,1.0000,1.0000
72,72.01,52.35,59.49,2400,66.9,0.27,admission,3.0000,1.0000,1.0000,1.0000
73,73.01,51.80,59.49,2400,51.4,0.10,admission,3.0000,1.0000,1.0000,1.0000
74,74.01,51.25,59.49,2400,50.9,0.12,admission,3.0000,1.0000,1.0000,1.0000
75,75.01,51.25,59.49,2400,53.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
76,76.01,51.80,59.49,2400,50.9,0.21,admission,3.0000,1.0000,1.0000,1.0000
77,77.01,51.25,59.49,2400,52.6,0.14,admission,3.0000,1.0000,1.0000,1.0000
78,78.01,51.80,59.49,2400,41.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
79,79.01,52.35,59.49,2400,54.6,0.12,admission,3.0000,1.0000,1.0000,1.0000
80,80.01,52.35,59.49,2400,57.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
81,81.01,52.90,59.49,2400,67.9,0.13,admission,3.0000,1.0000,1.0000,1.0000
82,82.01,51.80,59.49,2400,71.0,0.18,admission,3.0000,1.0000,1.0000,1.0000
83,83.01,51.80,59.49,2400,69.1,0.08,admission,3.0000,1.0000,1.0000,1.0000
84,84.01,52.90,59.49,2400,55.4,0.09,admission,3.0000,1.0000,1.0000,1.0000
85,85.01,52.90,59.49,2400,71.8,0.29,admission,3.0000,1.0000,1.0000,1.0000
86,86.01,52.35,59.49,2400,73.2,0.14,admission,3.0000,1.0000,1.0000,1.0000
87,87.01,52.35,59.49,2400,69.9,0.34,admission,3.0000,1.0000,1.0000,1.0000
88,88.01,52.90,59.49,2400,66.6,0.11,admission,3.0000,1.0000,1.0000,1.0000
89,89.01,52.90,59.49,2400,66.0,0.10,admission,3.0000,1.0000,1.0000,1.0000
90,90.01,51.80,59.49,2400,52.8,0.15,admission,3.0000,1.0000,1.0000,1.0000
91,91.01,51.80,59.49,2400,48.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
92,92.01,51.25,59.49,2400,46.0,0.22,admission,3.0000,1.0000,1.0000,1.0000
93,93.01,50.70,59.49,2400,38.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
94,94.01,49.60,59.49,2400,30.4,0.25,admission,3.0000,1.0000,1.0000,1.0000
95,95.01,51.25,59.49,2400,50.5,0.20,admission,3.0000,1.0000,1.0000,1.0000
96,96.01,50.70,59.49,2400,52.5,0.10,admission,3.0000,1.0000,1.0000,1.0000
97,97.01,52.35,59.49,2400,49.4,0.18,admission,3.0000,1.0000,1.0000,1.0000
98,98.01,51.80,59.49,2400,58.6,0.08,admission,3.0000,1.0000,1.0000,1.0000
99,99.01,52.35,59.49,2400,60.8,0.11,admission,3.0000,1.0000,1.0000,1.0000
100,100.01,52.35,59.49,2400,69.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
101,101.01,52.35,59.49,2400,43.4,0.08,admission,3.0000,1.0000,1.0000,1.0000
102,102.01,50.15,59.49,2400,37.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
103,103.01,52.35,59.49,2400,51.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
104,104.01,51.80,59.49,2400,49.9,0.11,admission,3.0000,1.0000,1.0000,1.0000
105,105.01,51.80,59.49,2400,49.2,0.08,admission,3.0000,1.0000,1.0000,1.0000
106,106.01,51.25,59.49,2400,48.3,0.21,admission,3.0000,1.0000,1.0000,1.0000
107,107.01,51.25,59.49,2400,65.7,0.07,admission,3.0000,1.0000,1.0000,1.0000
108,108.01,51.80,59.49,2400,53.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
109,109.01,52.35,59.49,2400,49.2,0.07,admission,3.0000,1.0000,1.0000,1.0000
110,110.01,52.90,59.49,2400,62.6,0.25,admission,3.0000,1.0000,1.0000,1.0000
111,111.01,51.25,59.49,2400,45.7,0.09,admission,3.0000,1.0000,1.0000,1.0000
112,112.01,51.80,59.49,2400,41.8,0.19,admission,3.0000,1.0000,1.0000,1.0000
113,113.02,51.80,59.49,2400,48.9,0.23,admission,3.0000,1.0000,1.0000,1.0000
114,114.02,51.25,59.49,2400,55.8,0.09,admission,3.0000,1.0000,1.0000,1.0000
115,115.02,52.35,59.49,2400,64.7,0.12,admission,3.0000,1.0000,1.0000,1.0000
116,116.02,51.80,59.49,2400,59.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
117,117.02,51.80,59.49,2400,52.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
118,118.02,50.15,59.49,2400,32.6,0.21,admission,3.0000,1.0000,1.0000,1.0000
119,119.02,50.70,59.49,2400,39.8,0.20,admission,3.0000,1.0000,1.0000,1.0000
120,120.02,52.90,59.49,2400,61.5,0.09,admission,3.0000,1.0000,1.0000,1.0000
121,121.02,52.35,59.49,2400,48.2,0.08,admission,3.0000,1.0000,1.0000,1.0000
122,122.02,52.35,59.49,2400,58.9,0.19,admission,3.0000,1.0000,1.0000,1.0000
123,123.02,51.25,59.49,2400,68.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
124,124.02,50.70,59.49,2400,38.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
125,125.02,52.35,59.49,2400,52.1,0.10,admission,3.0000,1.0000,1.0000,1.0000
126,126.02,52.35,59.49,2400,64.1,0.16,admission,3.0000,1.0000,1.0000,1.0000
127,127.02,52.35,59.49,2400,58.5,0.07,admission,3.0000,1.0000,1.0000,1.0000
128,128.02,51.80,59.49,2400,44.2,0.18,admission,3.0000,1.0000,1.0000,1.0000
129,129.02,52.35,59.49,2400,56.0,0.09,admission,3.0000,1.0000,1.0000,1.0000
130,130.02,50.70,59.49,2400,35.2,0.13,admission,3.0000,1.0000,1.0000,1.0000
131,131.02,52.35,59.49,2400,55.6,0.14,admission,3.0000,1.0000,1.0000,1.0000
132,132.02,52.35,59.49,2400,53.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
133,133.02,52.90,59.49,2400,48.0,0.11,admission,3.0000,1.0000,1.0000,1.0000
134,134.02,51.80,59.49,2400,69.3,0.08,admission,3.0000,1.0000,1.0000,1.0000
135,135.02,52.35,59.49,2400,52.4,0.17,admission,3.0000,1.0000,1.0000,1.0000
136,136.02,52.35,59.49,2400,70.6,0.29,admission,3.0000,1.0000,1.0000,1.0000
137,137.02,52.90,59.49,2400,70.0,0.19,admission,3.0000,1.0000,1.0000,1.0000
138,138.02,52.90,59.49,2400,55.2,0.08,admission,3.0000,1.0000,1.0000,1.0000
139,139.02,51.25,59.49,2400,42.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
140,140.02,51.25,59.49,2400,50.6,0.07,admission,3.0000,1.0000,1.0000,1.0000
141,141.02,51.80,59.49,2400,44.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
142,142.02,52.35,59.49,2400,52.9,0.09,admission,3.0000,1.0000,1.0000,1.0000
143,143.02,52.35,59.49,2400,62.5,0.39,admission,3.0000,1.0000,1.0000,1.0000
144,144.02,52.90,59.49,2400,57.7,0.15,admission,3.0000,1.0000,1.0000,1.0000
145,145.02,51.80,59.49,2400,44.8,0.21,admission,3.0000,1.0000,1.0000,1.0000
146,146.02,51.80,59.49,2400,65.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
147,147.02,52.35,59.49,2400,49.9,0.16,admission,3.0000,1.0000,1.0000,1.0000
148,148.02,53.45,59.49,2400,49.5,0.16,admission,3.0000,1.0000,1.0000,1.0000
149,149.02,53.45,59.49,2400,54.4,0.11,admission,3.0000,1.0000,1.0000,1.0000
150,150.02,51.80,59.49,2400,58.4,0.12,admission,3.0000,1.0000,1.0000,1.0000
151,151.02,51.80,59.49,2400,46.4,0.18,admission,3.0000,1.0000,1.0000,1.0000
152,152.02,51.80,59.49,2400,46.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
153,153.02,52.35,59.49,2400,39.3,0.21,admission,3.0000,1.0000,1.0000,1.0000
154,154.02,51.25,59.49,2400,41.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
155,155.02,51.25,59.49,2400,47.2,0.11,admission,3.0000,1.0000,1.0000,1.0000
156,156.02,52.35,59.49,2400,65.4,0.32,admission,3.0000,1.0000,1.0000,1.0000
157,157.02,51.25,59.49,2400,50.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
158,158.02,52.35,59.49,2400,57.8,0.08,admission,3.0000,1.0000,1.0000,1.0000
159,159.02,52.35,59.49,2400,45.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
160,160.02,52.90,59.49,2400,63.6,0.21,admission,3.0000,1.0000,1.0000,1.0000
161,161.02,52.35,59.49,2400,50.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
162,162.02,51.25,59.49,2400,41.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
163,163.02,51.80,59.49,2400,49.5,0.09,admission,3.0000,1.0000,1.0000,1.0000
164,164.02,50.70,59.49,2400,47.6,0.08,admission,3.0000,1.0000,1.0000,1.0000
165,165.02,51.25,59.49,2400,41.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
166,166.02,52.35,59.49,2400,62.7,0.19,admission,3.0000,1.0000,1.0000,1.0000
167,167.02,51.25,59.49,2400,55.4,0.21,admission,3.0000,1.0000,1.0000,1.0000
168,168.02,51.80,59.49,2400,39.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
169,169.02,51.25,59.49,2400,43.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
170,170.02,51.25,59.49,2400,42.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
171,171.02,51.80,59.49,2400,65.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
172,172.02,51.25,59.49,2400,47.1,0.04,admission,3.0000,1.0000,1.0000,1.0000
173,173.02,52.35,59.49,2400,53.1,0.09,admission,3.0000,1.0000,1.0000,1.0000
174,174.02,51.25,59.49,2400,43.7,0.08,admission,3.0000,1.0000,1.0000,1.0000
175,175.02,51.80,59.49,2400,59.1,0.08,admission,3.0000,1.0000,1.0000,1.0000
176,176.02,52.35,59.49,2400,52.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
177,177.02,52.35,59.49,2400,64.6,0.21,admission,3.0000,1.0000,1.0000,1.0000
178,178.02,53.45,59.49,2400,74.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
179,179.02,52.90,59.49,2400,59.6,0.26,admission,3.0000,1.0000,1.0000,1.0000
