t_s,tenant,latency_ms,service_ms,qdepth,warmup
39.961,t0_mnv2,126.516,46.079,1,0
40.007,t0_mnv2,123.141,46.292,1,0
40.050,t0_mnv2,72.043,43.252,1,0
40.092,t0_mnv2,65.952,41.643,0,0
40.323,t0_mnv2,42.346,38.455,0,0
40.536,t0_mnv2,37.763,35.511,0,0
40.730,t0_mnv2,38.602,37.521,1,0
40.768,t0_mnv2,73.372,38.043,0,0
40.890,t0_mnv2,54.250,50.559,0,0
41.148,t0_mnv2,53.799,50.537,1,0
41.195,t0_mnv2,69.451,47.407,1,0
41.246,t0_mnv2,61.922,50.676,0,0
41.370,t0_mnv2,42.234,38.475,2,0
41.415,t0_mnv2,69.470,44.396,3,0
41.457,t0_mnv2,102.637,42.553,2,0
41.492,t0_mnv2,107.669,34.385,1,0
41.528,t0_mnv2,130.964,36.101,0,0
41.588,t0_mnv2,36.981,34.428,0,0
41.719,t0_mnv2,35.986,35.495,0,0
41.773,t0_mnv2,45.926,43.817,2,0
41.819,t0_mnv2,82.650,45.900,2,0
41.871,t0_mnv2,112.773,51.936,2,0
41.916,t0_mnv2,113.619,45.059,1,0
41.956,t0_mnv2,118.814,39.896,0,0
42.032,t0_mnv2,41.651,40.587,1,0
42.070,t0_mnv2,72.578,37.822,1,0
42.108,t0_mnv2,47.961,38.317,0,0
42.205,t0_mnv2,38.407,35.578,0,0
42.351,t0_mnv2,39.253,34.736,2,0
42.386,t0_mnv2,49.905,34.932,2,0
42.421,t0_mnv2,80.471,34.969,2,0
42.456,t0_mnv2,82.510,35.892,4,0
42.492,t0_mnv2,75.202,36.049,3,0
42.531,t0_mnv2,108.194,38.130,2,0
42.580,t0_mnv2,147.917,49.336,4,0
42.627,t0_mnv2,173.793,47.226,3,0
42.679,t0_mnv2,129.215,52.125,4,0
42.737,t0_mnv2,171.828,57.172,3,0
42.782,t0_mnv2,208.389,45.643,2,0
42.832,t0_mnv2,162.378,49.458,2,0
42.873,t0_mnv2,194.755,41.178,1,0
42.918,t0_mnv2,133.323,44.667,1,0
42.970,t0_mnv2,77.703,52.734,0,0
43.050,t0_mnv2,53.822,48.781,0,0
43.124,t0_mnv2,50.653,48.812,0,0
43.197,t0_mnv2,39.933,37.574,1,0
43.235,t0_mnv2,68.628,37.879,0,0
43.312,t0_mnv2,48.949,46.592,0,0
43.402,t0_mnv2,50.892,49.819,1,0
43.457,t0_mnv2,77.400,54.345,1,0
43.498,t0_mnv2,71.575,40.861,0,0
43.600,t0_mnv2,53.163,51.486,1,0
43.651,t0_mnv2,99.552,50.575,1,0
43.709,t0_mnv2,103.278,58.287,0,0
43.809,t0_mnv2,54.359,49.691,1,0
43.864,t0_mnv2,82.355,54.201,0,0
44.046,t0_mnv2,44.611,40.630,0,0
44.097,t0_mnv2,43.354,41.198,0,0
44.234,t0_mnv2,36.747,35.485,0,0
44.361,t0_mnv2,38.868,35.441,0,0
44.473,t0_mnv2,48.657,46.941,0,0
44.624,t0_mnv2,43.863,38.962,1,0
44.661,t0_mnv2,66.853,36.947,0,0
44.804,t0_mnv2,44.491,40.788,0,0
44.895,t0_mnv2,37.324,36.986,0,0
44.975,t0_mnv2,52.046,49.392,3,0
45.020,t0_mnv2,93.473,45.475,2,0
45.062,t0_mnv2,123.642,42.152,1,0
45.100,t0_mnv2,136.894,37.897,0,0
45.580,t0_mnv2,42.049,38.035,0,0
45.763,t0_mnv2,43.211,40.908,1,0
45.798,t0_mnv2,54.512,34.757,2,0
45.832,t0_mnv2,64.334,34.420,1,0
45.871,t0_mnv2,81.514,39.105,0,0
45.930,t0_mnv2,43.099,38.504,1,0
45.964,t0_mnv2,57.557,34.452,0,0
46.059,t0_mnv2,50.372,48.764,1,0
46.108,t0_mnv2,81.379,49.398,0,0
46.206,t0_mnv2,45.359,42.108,1,0
46.241,t0_mnv2,48.351,35.303,0,0
46.352,t0_mnv2,37.573,34.609,2,0
46.387,t0_mnv2,63.117,35.063,1,0
46.425,t0_mnv2,74.615,38.327,1,0
46.466,t0_mnv2,47.383,40.812,0,0
46.547,t0_mnv2,42.994,40.383,0,0
46.669,t0_mnv2,40.831,40.795,0,0
46.727,t0_mnv2,57.761,52.908,0,0
46.775,t0_mnv2,38.560,37.699,0,0
46.852,t0_mnv2,44.804,40.952,0,0
46.919,t0_mnv2,49.572,46.801,1,0
46.969,t0_mnv2,95.437,50.384,0,0
47.038,t0_mnv2,55.445,53.914,2,0
47.087,t0_mnv2,67.972,48.559,1,0
47.129,t0_mnv2,99.572,42.436,1,0
47.177,t0_mnv2,82.253,48.117,1,0
47.225,t0_mnv2,81.719,47.691,0,0
47.324,t0_mnv2,39.148,38.421,0,0
47.369,t0_mnv2,38.609,34.582,1,0
47.403,t0_mnv2,50.167,34.430,1,0
47.444,t0_mnv2,58.778,40.205,2,0
47.479,t0_mnv2,43.963,35.436,2,0
47.514,t0_mnv2,74.962,34.396,3,0
47.548,t0_mnv2,74.529,34.861,2,0
47.589,t0_mnv2,80.279,40.416,2,0
47.629,t0_mnv2,115.704,40.193,1,0
47.664,t0_mnv2,110.535,34.650,0,0
47.827,t0_mnv2,56.194,53.470,0,0
48.173,t0_mnv2,40.570,37.084,1,0
48.213,t0_mnv2,60.215,39.369,1,0
48.247,t0_mnv2,57.015,34.499,0,0
48.302,t0_mnv2,39.332,34.675,0,0
48.377,t0_mnv2,38.324,34.495,0,0
48.424,t0_mnv2,37.604,36.586,1,0
48.463,t0_mnv2,40.763,39.232,1,0
48.497,t0_mnv2,40.651,34.405,0,0
48.578,t0_mnv2,37.490,35.587,0,0
48.798,t0_mnv2,50.883,47.210,1,0
48.850,t0_mnv2,65.482,52.680,0,0
49.074,t0_mnv2,52.155,51.477,1,0
49.123,t0_mnv2,88.363,48.713,0,0
49.229,t0_mnv2,58.828,55.361,0,0
49.354,t0_mnv2,58.929,53.895,0,0
49.465,t0_mnv2,51.788,50.404,0,0
49.628,t0_mnv2,40.690,35.669,1,0
49.662,t0_mnv2,65.634,34.564,0,0
49.713,t0_mnv2,37.265,35.956,2,0
49.754,t0_mnv2,61.630,40.841,1,0
49.791,t0_mnv2,88.721,36.339,1,0
49.831,t0_mnv2,43.305,40.472,0,0
50.028,t0_mnv2,42.413,39.963,0,0
50.306,t0_mnv2,43.753,40.559,2,0
50.345,t0_mnv2,71.062,39.068,2,0
50.392,t0_mnv2,104.810,46.915,3,0
50.439,t0_mnv2,105.006,46.426,3,0
50.480,t0_mnv2,129.103,41.442,3,0
50.516,t0_mnv2,137.783,36.089,2,0
50.551,t0_mnv2,120.707,34.450,3,0
50.588,t0_mnv2,143.612,37.696,2,0
50.626,t0_mnv2,91.146,37.390,1,0
50.676,t0_mnv2,129.273,50.383,0,0
50.742,t0_mnv2,62.306,60.502,1,0
50.781,t0_mnv2,55.247,39.451,1,0
50.820,t0_mnv2,77.705,38.916,1,0
50.861,t0_mnv2,65.812,41.077,0,0
50.989,t0_mnv2,44.253,41.571,1,0
51.034,t0_mnv2,58.950,45.124,1,0
51.072,t0_mnv2,58.305,38.005,1,0
51.119,t0_mnv2,51.890,47.122,0,0
51.238,t0_mnv2,50.806,47.950,1,0
51.283,t0_mnv2,56.457,44.349,0,0
51.396,t0_mnv2,40.501,37.701,3,0
51.437,t0_mnv2,62.413,40.543,2,0
51.487,t0_mnv2,106.575,50.230,1,0
51.527,t0_mnv2,137.655,40.027,0,0
51.573,t0_mnv2,40.138,35.481,0,0
51.618,t0_mnv2,44.274,40.014,0,0
51.664,t0_mnv2,40.919,36.297,0,0
51.762,t0_mnv2,38.360,37.167,0,0
51.813,t0_mnv2,44.897,40.695,1,0
51.854,t0_mnv2,75.086,40.494,1,0
51.895,t0_mnv2,75.511,41.428,0,0
51.993,t0_mnv2,49.064,47.706,0,0
52.109,t0_mnv2,50.418,50.212,2,0
52.162,t0_mnv2,97.026,52.042,4,0
52.204,t0_mnv2,101.371,42.010,4,0
52.241,t0_mnv2,123.083,37.072,3,0
52.281,t0_mnv2,155.271,40.420,3,0
52.323,t0_mnv2,162.207,41.678,3,0
52.369,t0_mnv2,178.392,46.233,2,0
52.420,t0_mnv2,165.575,51.151,1,0
52.471,t0_mnv2,155.992,50.734,0,0
52.594,t0_mnv2,43.594,41.718,1,0
52.633,t0_mnv2,67.959,39.166,1,0
52.672,t0_mnv2,52.807,38.873,1,0
52.724,t0_mnv2,86.435,51.272,0,0
52.878,t0_mnv2,37.628,37.591,0,0
52.982,t0_mnv2,43.866,43.674,0,0
53.186,t0_mnv2,52.550,52.045,0,0
53.328,t0_mnv2,50.710,50.262,0,0
53.384,t0_mnv2,52.194,51.637,1,0
53.435,t0_mnv2,54.357,50.495,1,0
53.484,t0_mnv2,76.136,49.037,0,0
53.600,t0_mnv2,54.461,49.738,0,0
53.764,t0_mnv2,41.366,41.013,0,0
53.815,t0_mnv2,41.809,41.275,0,0
53.948,t0_mnv2,43.670,41.870,1,0
53.986,t0_mnv2,61.464,37.454,0,0
54.063,t0_mnv2,48.928,46.829,1,0
54.099,t0_mnv2,43.618,36.362,0,0
54.265,t0_mnv2,43.476,39.505,0,0
54.331,t0_mnv2,44.840,40.865,0,0
54.406,t0_mnv2,36.126,34.498,0,0
54.512,t0_mnv2,37.857,34.639,0,0
54.778,t0_mnv2,49.186,48.150,0,0
54.857,t0_mnv2,45.434,43.791,2,0
54.897,t0_mnv2,56.573,39.723,1,0
54.937,t0_mnv2,89.551,39.998,0,0
55.108,t0_mnv2,47.735,44.833,1,0
55.155,t0_mnv2,76.259,46.755,1,0
55.200,t0_mnv2,90.134,44.843,0,0
55.382,t0_mnv2,53.137,50.246,0,0
55.433,t0_mnv2,50.192,45.809,1,0
55.472,t0_mnv2,58.629,38.394,1,0
55.514,t0_mnv2,76.172,41.863,1,0
55.563,t0_mnv2,87.509,49.001,0,0
55.663,t0_mnv2,42.910,39.538,1,0
55.704,t0_mnv2,78.149,41.211,1,0
55.740,t0_mnv2,60.884,35.489,0,0
56.072,t0_mnv2,42.715,38.498,1,0
56.108,t0_mnv2,55.875,36.203,0,0
56.293,t0_mnv2,46.494,43.544,0,0
56.354,t0_mnv2,55.036,50.629,1,0
56.408,t0_mnv2,63.342,54.202,1,0
56.446,t0_mnv2,67.122,37.810,0,0
56.563,t0_mnv2,40.368,36.425,0,0
56.679,t0_mnv2,46.919,44.320,0,0
56.743,t0_mnv2,51.771,48.194,0,0
56.857,t0_mnv2,48.962,48.563,0,0
56.970,t0_mnv2,51.313,47.005,1,0
57.022,t0_mnv2,97.434,52.246,0,0
57.072,t0_mnv2,49.832,44.833,1,0
57.108,t0_mnv2,51.785,35.919,0,0
57.230,t0_mnv2,38.218,35.570,0,0
57.351,t0_mnv2,48.357,45.144,1,0
57.393,t0_mnv2,52.961,42.271,1,0
57.437,t0_mnv2,68.347,44.254,1,0
57.483,t0_mnv2,46.756,45.713,1,0
57.527,t0_mnv2,58.512,44.149,0,0
57.592,t0_mnv2,52.192,49.753,0,0
57.695,t0_mnv2,43.985,41.779,1,0
57.736,t0_mnv2,64.794,40.633,0,0
57.965,t0_mnv2,53.762,51.353,2,0
58.008,t0_mnv2,87.773,42.976,1,0
58.045,t0_mnv2,113.953,36.766,4,0
58.079,t0_mnv2,59.132,34.423,4,0
58.114,t0_mnv2,89.406,34.383,4,0
58.154,t0_mnv2,127.171,40.066,3,0
58.190,t0_mnv2,155.425,35.890,2,0
58.226,t0_mnv2,147.244,35.892,1,0
58.265,t0_mnv2,167.069,39.579,0,0
58.353,t0_mnv2,40.223,37.110,0,0
58.397,t0_mnv2,42.726,39.060,1,0
58.437,t0_mnv2,42.364,40.171,1,0
58.477,t0_mnv2,72.464,39.226,0,0
58.578,t0_mnv2,43.195,40.858,1,0
58.626,t0_mnv2,71.809,47.202,1,0
58.677,t0_mnv2,64.968,51.554,0,0
58.859,t0_mnv2,49.775,48.689,2,0
58.898,t0_mnv2,72.293,39.087,2,0
58.941,t0_mnv2,87.638,43.093,1,0
58.983,t0_mnv2,118.006,42.429,0,0
59.146,t0_mnv2,38.122,35.968,0,0
59.198,t0_mnv2,43.204,42.115,3,0
59.238,t0_mnv2,79.951,40.351,2,0
59.277,t0_mnv2,114.688,39.150,1,0
59.319,t0_mnv2,137.696,41.742,0,0
59.423,t0_mnv2,39.811,37.641,0,0
59.594,t0_mnv2,42.460,40.032,0,0
59.675,t0_mnv2,44.057,39.818,0,0
59.907,t0_mnv2,46.883,44.639,0,0
60.077,t0_mnv2,52.184,48.851,0,0
60.143,t0_mnv2,48.791,45.655,1,0
60.181,t0_mnv2,66.683,38.231,1,0
60.217,t0_mnv2,60.575,35.875,0,0
60.318,t0_mnv2,44.688,39.716,1,0
60.355,t0_mnv2,52.846,37.528,1,0
60.391,t0_mnv2,72.011,36.120,0,0
60.445,t0_mnv2,49.305,48.591,0,0
60.537,t0_mnv2,37.545,36.431,0,0
60.624,t0_mnv2,46.157,41.382,1,0
60.662,t0_mnv2,48.473,38.148,1,0
60.698,t0_mnv2,42.632,35.543,0,0
60.744,t0_mnv2,40.065,35.466,3,0
60.784,t0_mnv2,75.234,40.775,2,0
60.825,t0_mnv2,113.632,40.065,1,0
60.865,t0_mnv2,148.313,40.692,1,0
60.904,t0_mnv2,44.846,38.654,0,0
61.016,t0_mnv2,44.877,40.174,0,0
61.198,t0_mnv2,45.575,40.998,2,0
61.238,t0_mnv2,84.255,40.280,1,0
61.280,t0_mnv2,105.477,41.276,1,0
61.318,t0_mnv2,68.909,38.203,0,0
61.502,t0_mnv2,38.488,37.558,0,0
61.574,t0_mnv2,48.145,46.879,0,0
61.666,t0_mnv2,54.230,51.150,1,0
61.720,t0_mnv2,101.746,54.087,1,0
61.764,t0_mnv2,89.405,43.994,1,0
61.802,t0_mnv2,73.902,37.253,1,0
61.850,t0_mnv2,72.104,47.984,1,0
61.901,t0_mnv2,89.271,51.076,0,0
61.958,t0_mnv2,40.483,37.303,0,0
62.026,t0_mnv2,43.208,42.549,1,0
62.070,t0_mnv2,73.050,43.439,0,0
62.234,t0_mnv2,42.592,37.887,1,0
62.279,t0_mnv2,68.510,44.962,1,0
62.325,t0_mnv2,50.229,46.314,2,0
62.376,t0_mnv2,72.675,50.740,3,0
62.416,t0_mnv2,111.343,39.362,3,0
62.454,t0_mnv2,87.790,38.772,3,0
62.499,t0_mnv2,129.297,44.881,2,0
62.549,t0_mnv2,145.735,49.730,1,0
62.600,t0_mnv2,152.306,51.422,0,0
62.658,t0_mnv2,52.828,52.449,0,0
62.760,t0_mnv2,52.029,50.769,3,0
62.800,t0_mnv2,90.674,40.590,3,0
62.837,t0_mnv2,126.662,36.793,2,0
62.886,t0_mnv2,148.766,49.073,2,0
62.925,t0_mnv2,146.714,38.481,2,0
62.964,t0_mnv2,86.402,39.156,1,0
63.002,t0_mnv2,112.750,38.085,0,0
63.145,t0_mnv2,50.723,46.550,0,0
63.301,t0_mnv2,50.615,49.971,0,0
63.394,t0_mnv2,55.507,52.549,2,0
63.439,t0_mnv2,63.935,44.535,2,0
63.485,t0_mnv2,98.264,46.449,2,0
63.535,t0_mnv2,135.356,49.544,1,0
63.586,t0_mnv2,143.942,51.226,2,0
63.639,t0_mnv2,98.467,52.779,2,0
63.694,t0_mnv2,111.708,55.275,2,0
63.744,t0_mnv2,122.350,49.853,2,0
63.792,t0_mnv2,100.821,47.461,1,0
63.834,t0_mnv2,131.689,42.094,1,0
63.873,t0_mnv2,63.287,38.874,1,0
63.918,t0_mnv2,60.868,45.254,1,0
63.966,t0_mnv2,90.784,48.198,1,0
64.018,t0_mnv2,72.310,51.830,1,0
64.056,t0_mnv2,87.945,38.160,2,0
64.094,t0_mnv2,51.143,37.695,1,0
64.132,t0_mnv2,85.417,37.955,0,0
64.182,t0_mnv2,41.004,39.512,0,0
64.260,t0_mnv2,39.913,37.936,1,0
64.309,t0_mnv2,77.276,48.631,0,0
64.408,t0_mnv2,50.176,48.245,2,0
64.461,t0_mnv2,64.420,53.530,1,0
64.513,t0_mnv2,112.853,51.923,1,0
64.559,t0_mnv2,91.639,46.252,0,0
64.658,t0_mnv2,44.234,42.436,1,0
64.713,t0_mnv2,75.775,55.513,0,0
64.838,t0_mnv2,54.562,53.887,0,0
64.923,t0_mnv2,52.898,49.126,0,0
65.013,t0_mnv2,51.583,49.059,1,0
65.060,t0_mnv2,50.113,46.798,0,0
65.147,t0_mnv2,51.978,51.616,0,0
65.230,t0_mnv2,46.191,42.259,2,0
65.276,t0_mnv2,67.498,45.779,2,0
65.314,t0_mnv2,85.521,38.183,1,0
65.349,t0_mnv2,92.646,34.851,2,0
65.384,t0_mnv2,59.083,35.338,1,0
65.425,t0_mnv2,97.151,40.609,2,0
65.465,t0_mnv2,80.032,40.336,2,0
65.507,t0_mnv2,87.171,41.711,2,0
65.545,t0_mnv2,107.910,38.437,1,0
65.585,t0_mnv2,101.439,39.727,0,0
65.642,t0_mnv2,42.880,41.692,1,0
65.683,t0_mnv2,64.288,41.363,1,0
65.725,t0_mnv2,77.407,41.832,0,0
65.952,t0_mnv2,38.041,34.774,0,0
66.039,t0_mnv2,37.452,36.475,0,0
66.104,t0_mnv2,40.782,39.207,0,0
66.174,t0_mnv2,39.127,34.646,1,0
66.208,t0_mnv2,40.010,34.351,0,0
66.329,t0_mnv2,35.751,34.551,0,0
66.430,t0_mnv2,38.275,35.590,1,0
66.470,t0_mnv2,46.996,39.813,1,0
66.512,t0_mnv2,44.403,41.698,0,0
66.650,t0_mnv2,41.843,37.292,1,0
66.689,t0_mnv2,62.485,38.704,0,0
66.840,t0_mnv2,37.449,34.551,1,0
66.880,t0_mnv2,51.008,40.685,0,0
66.951,t0_mnv2,42.963,39.928,1,0
66.986,t0_mnv2,76.134,35.711,0,0
67.083,t0_mnv2,44.036,40.915,0,0
67.140,t0_mnv2,52.164,51.952,0,0
67.285,t0_mnv2,48.536,43.624,0,0
67.436,t0_mnv2,41.912,40.181,2,0
67.473,t0_mnv2,51.104,36.286,2,0
67.525,t0_mnv2,92.979,52.580,3,0
67.576,t0_mnv2,128.751,51.023,3,0
67.627,t0_mnv2,147.750,50.067,2,0
67.678,t0_mnv2,198.892,51.831,1,0
67.736,t0_mnv2,188.093,57.105,1,0
67.788,t0_mnv2,55.637,52.487,2,0
67.840,t0_mnv2,102.859,51.535,1,0
67.886,t0_mnv2,145.743,45.989,1,0
67.938,t0_mnv2,61.187,51.959,1,0
67.992,t0_mnv2,57.394,53.838,0,0
68.077,t0_mnv2,53.695,50.298,0,0
68.243,t0_mnv2,51.104,48.760,1,0
68.293,t0_mnv2,72.577,49.727,1,0
68.346,t0_mnv2,95.977,52.916,0,0
68.500,t0_mnv2,48.591,47.473,0,0
68.725,t0_mnv2,60.842,57.912,1,0
68.775,t0_mnv2,64.928,49.936,1,0
68.829,t0_mnv2,83.516,53.703,1,0
68.873,t0_mnv2,55.273,43.734,1,0
68.909,t0_mnv2,54.871,36.343,1,0
68.949,t0_mnv2,68.892,39.521,0,0
69.037,t0_mnv2,50.524,47.511,2,0
69.088,t0_mnv2,75.260,50.896,1,0
69.137,t0_mnv2,115.247,49.287,2,0
69.189,t0_mnv2,80.648,52.526,1,0
69.238,t0_mnv2,120.697,48.556,2,0
69.286,t0_mnv2,96.196,48.342,1,0
69.338,t0_mnv2,125.379,51.534,1,0
69.392,t0_mnv2,99.949,54.398,0,0
69.531,t0_mnv2,47.602,47.174,0,0
69.624,t0_mnv2,45.367,42.336,0,0
69.756,t0_mnv2,44.513,40.763,0,0
69.799,t0_mnv2,42.843,38.689,1,0
69.839,t0_mnv2,65.112,39.024,0,0
69.887,t0_mnv2,40.720,38.605,0,0
69.942,t0_mnv2,39.006,34.424,0,0
70.093,t0_mnv2,35.391,34.918,0,0
70.138,t0_mnv2,42.166,39.966,1,0
70.174,t0_mnv2,40.344,36.255,0,0
70.237,t0_mnv2,38.341,36.797,1,0
70.276,t0_mnv2,51.157,39.045,0,0
70.393,t0_mnv2,44.618,41.421,1,0
70.439,t0_mnv2,84.827,45.719,0,0
70.515,t0_mnv2,53.313,50.592,2,0
70.565,t0_mnv2,83.211,49.443,1,0
70.616,t0_mnv2,112.392,51.212,0,0
70.756,t0_mnv2,42.084,39.127,1,0
70.793,t0_mnv2,58.731,36.932,0,0
70.847,t0_mnv2,39.942,38.182,4,0
70.888,t0_mnv2,66.199,41.066,3,0
70.924,t0_mnv2,86.299,36.330,4,0
70.972,t0_mnv2,130.585,47.673,4,0
71.023,t0_mnv2,179.668,51.765,3,0
71.068,t0_mnv2,178.509,44.909,2,0
71.115,t0_mnv2,220.597,46.622,1,0
71.167,t0_mnv2,227.007,51.581,1,0
71.218,t0_mnv2,67.675,51.234,1,0
71.270,t0_mnv2,70.230,52.021,0,0
71.334,t0_mnv2,49.096,47.865,0,0
71.391,t0_mnv2,55.973,51.981,1,0
71.442,t0_mnv2,58.234,51.256,0,0
71.523,t0_mnv2,42.999,40.730,1,0
71.565,t0_mnv2,83.137,41.484,0,0
71.689,t0_mnv2,43.417,43.162,0,0
72.034,t0_mnv2,52.088,51.087,0,0
72.134,t0_mnv2,44.398,39.487,2,0
72.172,t0_mnv2,51.856,38.198,2,0
72.213,t0_mnv2,84.347,40.686,1,0
72.253,t0_mnv2,89.787,39.949,2,0
72.302,t0_mnv2,62.216,48.633,1,0
72.353,t0_mnv2,107.669,51.233,0,0
72.414,t0_mnv2,55.097,50.329,1,0
72.461,t0_mnv2,54.825,47.601,1,0
72.501,t0_mnv2,42.722,40.170,2,0
72.550,t0_mnv2,68.814,48.119,1,0
72.601,t0_mnv2,100.302,51.821,2,0
72.652,t0_mnv2,74.775,50.987,3,0
72.713,t0_mnv2,127.709,60.919,5,0
72.767,t0_mnv2,139.689,53.607,4,0
72.815,t0_mnv2,173.620,47.988,3,0
72.870,t0_mnv2,195.144,54.866,2,0
72.922,t0_mnv2,226.151,51.530,1,0
72.972,t0_mnv2,268.865,50.179,1,0
73.021,t0_mnv2,84.605,49.320,0,0
73.114,t0_mnv2,54.636,52.090,1,0
73.161,t0_mnv2,70.710,47.447,0,0
73.239,t0_mnv2,56.379,52.145,1,0
73.291,t0_mnv2,62.170,52.418,3,0
73.338,t0_mnv2,74.533,46.563,4,0
73.387,t0_mnv2,112.564,49.461,4,0
73.437,t0_mnv2,147.405,49.211,3,0
73.492,t0_mnv2,176.834,55.052,2,0
73.540,t0_mnv2,217.342,47.786,2,0
73.590,t0_mnv2,209.977,50.159,1,0
73.644,t0_mnv2,128.521,54.523,1,0
73.702,t0_mnv2,102.503,57.957,0,0
73.882,t0_mnv2,38.259,37.526,1,0
73.930,t0_mnv2,80.627,48.618,1,0
73.979,t0_mnv2,96.177,48.282,2,0
74.031,t0_mnv2,94.357,51.809,1,0
74.083,t0_mnv2,113.986,52.510,0,0
74.227,t0_mnv2,50.628,47.900,2,0
74.276,t0_mnv2,57.347,49.062,1,0
74.324,t0_mnv2,98.750,47.739,1,0
74.362,t0_mnv2,76.477,38.130,0,0
74.544,t0_mnv2,40.702,39.976,0,0
74.614,t0_mnv2,42.937,39.345,3,0
74.655,t0_mnv2,79.816,41.180,3,0
74.698,t0_mnv2,120.935,43.420,3,0
74.734,t0_mnv2,131.083,35.440,2,0
74.771,t0_mnv2,140.302,37.117,2,0
74.811,t0_mnv2,136.377,40.406,1,0
74.848,t0_mnv2,78.701,36.276,1,0
74.889,t0_mnv2,72.123,40.931,1,0
74.928,t0_mnv2,44.274,39.554,0,0
75.013,t0_mnv2,38.650,34.492,0,0
75.064,t0_mnv2,39.713,35.774,0,0
75.159,t0_mnv2,43.148,39.531,1,0
75.207,t0_mnv2,74.501,47.935,1,0
75.248,t0_mnv2,43.730,40.740,0,0
75.311,t0_mnv2,40.803,37.604,3,0
75.356,t0_mnv2,71.913,45.079,2,0
75.401,t0_mnv2,114.295,45.181,1,0
75.443,t0_mnv2,141.280,41.281,1,0
75.497,t0_mnv2,66.994,54.333,2,0
75.538,t0_mnv2,58.758,40.880,1,0
75.583,t0_mnv2,90.057,44.900,0,0
75.718,t0_mnv2,44.051,38.996,1,0
75.757,t0_mnv2,40.906,39.324,1,0
75.795,t0_mnv2,42.963,37.949,1,0
75.834,t0_mnv2,63.550,38.539,2,0
75.874,t0_mnv2,56.273,39.678,1,0
75.909,t0_mnv2,82.489,35.905,0,0
75.979,t0_mnv2,35.175,34.585,0,0
76.076,t0_mnv2,44.160,40.777,0,0
76.195,t0_mnv2,41.904,38.494,0,0
76.296,t0_mnv2,39.542,34.799,0,0
76.397,t0_mnv2,48.712,45.392,1,0
76.437,t0_mnv2,40.887,40.539,1,0
76.480,t0_mnv2,42.411,42.153,0,0
76.741,t0_mnv2,55.050,53.339,2,0
76.780,t0_mnv2,86.116,39.340,3,0
76.831,t0_mnv2,95.851,51.077,4,0
76.881,t0_mnv2,120.667,49.326,3,0
76.919,t0_mnv2,146.320,38.653,4,0
76.962,t0_mnv2,175.946,42.874,4,0
77.010,t0_mnv2,183.462,47.489,4,0
77.055,t0_mnv2,166.984,44.866,4,0
77.105,t0_mnv2,195.349,50.610,4,0
77.157,t0_mnv2,216.911,51.963,3,0
77.205,t0_mnv2,211.940,47.682,2,0
77.255,t0_mnv2,203.125,49.630,1,0
77.306,t0_mnv2,225.731,51.110,2,0
77.357,t0_mnv2,71.073,50.942,2,0
77.404,t0_mnv2,103.993,46.896,2,0
77.446,t0_mnv2,121.926,42.708,2,0
77.488,t0_mnv2,108.299,41.195,1,0
77.526,t0_mnv2,109.965,38.200,0,0
77.597,t0_mnv2,43.563,40.769,1,0
77.648,t0_mnv2,85.488,51.052,0,0
77.743,t0_mnv2,43.360,39.165,0,0
77.824,t0_mnv2,41.162,40.817,0,0
77.882,t0_mnv2,44.227,42.325,1,0
77.931,t0_mnv2,49.564,49.381,1,0
77.971,t0_mnv2,85.952,39.551,1,0
78.008,t0_mnv2,53.232,37.419,1,0
78.058,t0_mnv2,73.313,49.824,1,0
78.110,t0_mnv2,65.149,51.379,1,0
78.155,t0_mnv2,88.373,44.955,0,0
78.314,t0_mnv2,39.704,37.521,0,0
78.363,t0_mnv2,43.544,39.442,0,0
78.409,t0_mnv2,40.081,35.352,1,0
78.443,t0_mnv2,38.816,34.514,1,0
78.486,t0_mnv2,42.767,42.644,0,0
78.566,t0_mnv2,42.862,39.541,1,0
78.604,t0_mnv2,51.945,37.662,0,0
78.679,t0_mnv2,35.664,34.914,0,0
78.750,t0_mnv2,41.076,40.253,1,0
78.790,t0_mnv2,69.824,40.603,0,0
78.840,t0_mnv2,38.683,34.430,0,0
79.202,t0_mnv2,40.830,38.325,0,0
79.344,t0_mnv2,43.103,41.220,0,0
79.457,t0_mnv2,39.857,36.885,1,0
79.495,t0_mnv2,75.908,37.477,0,0
79.562,t0_mnv2,47.602,47.553,0,0
79.694,t0_mnv2,43.245,40.103,0,0
79.755,t0_mnv2,43.991,40.551,2,0
79.808,t0_mnv2,96.098,52.301,2,0
79.858,t0_mnv2,124.998,50.380,2,0
79.902,t0_mnv2,109.009,44.349,1,0
79.941,t0_mnv2,123.518,38.894,0,0
80.040,t0_mnv2,51.268,47.841,0,0
80.161,t0_mnv2,44.047,39.735,1,0
80.202,t0_mnv2,48.119,41.396,0,0
80.303,t0_mnv2,57.130,54.968,1,0
80.340,t0_mnv2,67.154,36.702,1,0
80.377,t0_mnv2,48.132,37.971,1,0
80.417,t0_mnv2,74.070,39.540,3,0
80.456,t0_mnv2,72.739,39.139,4,0
80.492,t0_mnv2,108.472,36.046,3,0
80.538,t0_mnv2,147.538,45.547,3,0
80.589,t0_mnv2,168.462,50.756,4,0
80.631,t0_mnv2,185.592,42.493,3,0
80.671,t0_mnv2,135.257,39.436,3,0
80.730,t0_mnv2,175.495,59.181,4,0
80.781,t0_mnv2,220.736,51.065,4,0
