t_s,tenant,latency_ms,service_ms,qdepth,warmup
10.256,t2_squeezenet,43.440,39.159,1,1
10.287,t2_squeezenet,63.605,30.774,0,1
10.340,t2_squeezenet,39.016,38.441,1,1
10.383,t2_squeezenet,47.042,42.963,0,1
10.442,t2_squeezenet,41.996,38.696,2,1
10.482,t2_squeezenet,75.436,39.196,1,1
10.524,t2_squeezenet,87.796,42.269,1,1
10.560,t2_squeezenet,42.890,36.537,1,1
10.593,t2_squeezenet,45.008,32.481,1,1
10.625,t2_squeezenet,40.859,31.770,1,1
10.655,t2_squeezenet,56.773,29.969,1,1
10.688,t2_squeezenet,36.855,32.922,1,1
10.720,t2_squeezenet,53.338,32.188,0,1
10.791,t2_squeezenet,31.737,30.703,0,1
10.885,t2_squeezenet,40.178,38.280,2,1
10.920,t2_squeezenet,63.431,34.564,1,1
10.954,t2_squeezenet,95.693,34.637,0,1
10.991,t2_squeezenet,35.264,31.206,0,1
11.085,t2_squeezenet,35.424,33.603,1,1
11.119,t2_squeezenet,54.960,34.141,0,1
11.295,t2_squeezenet,34.361,34.056,1,1
11.324,t2_squeezenet,54.209,29.025,0,1
11.361,t2_squeezenet,35.286,31.991,0,1
11.530,t2_squeezenet,37.310,37.261,0,1
11.765,t2_squeezenet,51.126,48.047,3,1
11.807,t2_squeezenet,72.901,41.379,2,1
11.841,t2_squeezenet,93.686,34.638,1,1
11.885,t2_squeezenet,120.507,43.586,1,1
11.929,t2_squeezenet,82.361,43.761,0,1
11.989,t2_squeezenet,48.361,44.702,1,1
12.038,t2_squeezenet,75.416,48.661,1,1
12.080,t2_squeezenet,75.421,42.506,2,1
12.123,t2_squeezenet,82.882,42.276,3,1
12.168,t2_squeezenet,106.100,45.495,3,1
12.214,t2_squeezenet,115.205,45.718,2,1
12.254,t2_squeezenet,154.978,40.267,2,1
12.296,t2_squeezenet,131.301,41.265,3,1
12.338,t2_squeezenet,117.295,42.267,3,1
12.381,t2_squeezenet,124.879,42.653,2,1
12.428,t2_squeezenet,143.445,47.533,1,1
12.474,t2_squeezenet,177.170,45.608,0,1
12.820,t2_squeezenet,38.130,36.806,2,1
12.852,t2_squeezenet,43.552,32.224,1,1
12.881,t2_squeezenet,66.627,29.019,0,1
12.944,t2_squeezenet,39.583,37.663,1,1
12.974,t2_squeezenet,30.769,29.545,0,1
13.053,t2_squeezenet,35.539,33.562,0,1
13.326,t2_squeezenet,44.460,39.570,0,1
13.434,t2_squeezenet,36.113,32.554,1,1
13.473,t2_squeezenet,63.049,38.263,0,1
13.517,t2_squeezenet,35.007,33.829,0,1
13.615,t2_squeezenet,37.459,33.008,0,1
13.690,t2_squeezenet,47.281,43.546,1,1
13.725,t2_squeezenet,44.264,35.601,2,1
13.758,t2_squeezenet,65.308,32.849,3,1
13.788,t2_squeezenet,83.033,29.836,2,1
13.818,t2_squeezenet,80.160,29.810,1,1
13.847,t2_squeezenet,89.269,29.336,1,1
13.877,t2_squeezenet,37.574,30.385,0,1
14.100,t2_squeezenet,41.170,40.697,0,1
14.170,t2_squeezenet,48.241,44.615,1,1
14.218,t2_squeezenet,56.981,47.498,2,1
14.256,t2_squeezenet,69.815,38.245,1,1
14.293,t2_squeezenet,101.860,36.686,0,1
14.396,t2_squeezenet,37.347,36.711,2,1
14.434,t2_squeezenet,63.776,38.240,1,1
14.479,t2_squeezenet,105.155,44.410,0,1
14.567,t2_squeezenet,45.737,42.372,0,1
14.634,t2_squeezenet,42.140,41.763,0,1
14.852,t2_squeezenet,51.810,50.226,0,1
14.988,t2_squeezenet,49.202,44.719,0,1
15.108,t2_squeezenet,36.491,34.359,1,1
15.141,t2_squeezenet,64.713,32.925,1,1
15.172,t2_squeezenet,34.149,30.985,0,1
15.366,t2_squeezenet,32.321,31.429,0,1
15.488,t2_squeezenet,34.500,31.158,0,1
15.549,t2_squeezenet,38.551,35.117,1,1
15.598,t2_squeezenet,68.808,49.631,0,1
15.704,t2_squeezenet,35.186,34.812,0,1
15.775,t2_squeezenet,38.269,35.445,0,1
15.856,t2_squeezenet,35.963,34.789,2,1
15.900,t2_squeezenet,65.810,44.522,1,1
15.945,t2_squeezenet,98.614,44.756,0,1
16.045,t2_squeezenet,42.349,39.244,0,1
16.150,t2_squeezenet,42.729,38.294,1,1
16.193,t2_squeezenet,76.023,43.342,0,1
16.245,t2_squeezenet,51.500,46.532,3,1
16.291,t2_squeezenet,80.462,46.069,4,1
16.339,t2_squeezenet,110.871,48.508,4,1
16.384,t2_squeezenet,151.347,44.399,3,1
16.427,t2_squeezenet,181.492,43.141,3,1
16.467,t2_squeezenet,197.282,39.570,3,1
16.500,t2_squeezenet,184.700,33.643,2,1
16.535,t2_squeezenet,138.194,35.162,1,1
16.570,t2_squeezenet,123.188,34.964,1,1
16.607,t2_squeezenet,43.577,36.385,1,1
16.651,t2_squeezenet,77.468,44.446,0,1
16.757,t2_squeezenet,47.683,44.780,3,1
16.797,t2_squeezenet,70.276,39.637,2,1
16.831,t2_squeezenet,81.204,34.605,1,1
16.862,t2_squeezenet,109.691,30.463,0,1
16.921,t2_squeezenet,31.108,29.290,1,1
16.950,t2_squeezenet,40.217,29.035,0,1
17.006,t2_squeezenet,31.508,29.905,1,1
17.035,t2_squeezenet,37.650,29.072,0,1
17.233,t2_squeezenet,41.447,36.769,0,1
17.281,t2_squeezenet,47.646,42.904,0,1
17.356,t2_squeezenet,46.091,44.579,0,1
17.428,t2_squeezenet,50.015,45.787,0,1
17.482,t2_squeezenet,46.845,44.068,1,1
17.526,t2_squeezenet,55.428,44.310,1,1
17.571,t2_squeezenet,46.116,44.618,3,1
17.620,t2_squeezenet,91.120,48.796,3,1
17.670,t2_squeezenet,132.012,50.135,2,1
17.714,t2_squeezenet,151.935,44.238,1,1
17.751,t2_squeezenet,176.081,36.906,1,1
17.785,t2_squeezenet,59.575,33.774,0,1
17.884,t2_squeezenet,45.364,43.484,1,1
17.931,t2_squeezenet,68.749,46.650,2,1
17.977,t2_squeezenet,92.040,46.298,1,1
18.019,t2_squeezenet,125.119,41.812,1,1
18.058,t2_squeezenet,54.712,38.831,0,1
18.155,t2_squeezenet,41.177,36.468,1,1
18.190,t2_squeezenet,40.607,34.459,1,1
18.221,t2_squeezenet,56.448,30.692,0,1
18.308,t2_squeezenet,34.161,31.424,1,1
18.341,t2_squeezenet,57.182,32.326,1,1
18.386,t2_squeezenet,76.087,45.303,1,1
18.430,t2_squeezenet,49.151,44.368,1,1
18.472,t2_squeezenet,76.421,41.860,1,1
18.512,t2_squeezenet,44.045,39.672,0,1
18.564,t2_squeezenet,32.177,31.560,0,1
18.610,t2_squeezenet,36.873,35.524,1,1
18.641,t2_squeezenet,53.046,31.444,0,1
18.717,t2_squeezenet,30.790,30.629,2,1
18.753,t2_squeezenet,62.997,35.313,1,1
18.799,t2_squeezenet,100.253,46.369,1,1
18.841,t2_squeezenet,76.010,41.800,0,1
18.904,t2_squeezenet,45.918,42.290,1,1
18.946,t2_squeezenet,60.807,42.770,1,1
18.989,t2_squeezenet,83.884,42.220,1,1
19.035,t2_squeezenet,74.959,46.621,0,1
19.153,t2_squeezenet,42.542,41.428,1,1
19.201,t2_squeezenet,90.528,48.394,1,1
19.248,t2_squeezenet,71.542,46.658,2,1
19.292,t2_squeezenet,73.819,43.934,1,1
19.336,t2_squeezenet,93.261,43.544,0,1
19.475,t2_squeezenet,42.577,42.152,0,1
19.569,t2_squeezenet,49.843,48.623,1,1
19.612,t2_squeezenet,54.386,42.682,1,1
19.645,t2_squeezenet,70.868,32.810,0,1
19.796,t2_squeezenet,35.954,34.985,1,1
19.833,t2_squeezenet,53.538,36.716,2,1
19.868,t2_squeezenet,41.456,34.512,2,1
19.903,t2_squeezenet,70.916,35.251,1,1
19.940,t2_squeezenet,102.425,36.548,0,1
19.981,t2_squeezenet,36.612,36.407,0,1
20.057,t2_squeezenet,37.280,35.618,1,0
20.095,t2_squeezenet,61.522,37.668,1,0
20.131,t2_squeezenet,36.613,36.059,0,0
20.172,t2_squeezenet,38.650,35.484,1,0
20.217,t2_squeezenet,80.832,45.373,1,0
20.261,t2_squeezenet,74.516,44.226,0,0
20.316,t2_squeezenet,44.900,44.538,0,0
20.470,t2_squeezenet,41.737,37.755,0,0
20.560,t2_squeezenet,31.757,29.215,2,0
20.597,t2_squeezenet,59.985,36.458,1,0
20.634,t2_squeezenet,83.251,37.828,0,0
20.716,t2_squeezenet,37.264,36.170,0,0
20.849,t2_squeezenet,37.832,36.411,2,0
20.884,t2_squeezenet,71.180,35.404,2,0
20.919,t2_squeezenet,78.253,35.004,2,0
20.958,t2_squeezenet,78.344,38.619,2,0
21.004,t2_squeezenet,108.140,45.826,2,0
21.047,t2_squeezenet,119.182,43.403,2,0
21.094,t2_squeezenet,104.355,46.753,2,0
21.130,t2_squeezenet,95.268,35.462,1,0
21.161,t2_squeezenet,78.583,31.302,0,0
21.233,t2_squeezenet,43.459,41.548,0,0
21.369,t2_squeezenet,47.828,45.556,3,0
21.417,t2_squeezenet,87.519,48.001,3,0
21.464,t2_squeezenet,127.971,46.105,4,0
21.500,t2_squeezenet,144.986,36.430,3,0
21.545,t2_squeezenet,161.559,44.796,3,0
21.584,t2_squeezenet,153.541,38.713,3,0
21.635,t2_squeezenet,204.621,51.500,2,0
21.675,t2_squeezenet,156.728,39.748,1,0
21.711,t2_squeezenet,154.394,35.542,1,0
21.747,t2_squeezenet,63.084,36.079,0,0
21.863,t2_squeezenet,37.908,35.046,0,0
22.089,t2_squeezenet,30.013,29.261,0,0
22.210,t2_squeezenet,33.455,30.304,0,0
22.279,t2_squeezenet,44.932,43.384,1,0
22.322,t2_squeezenet,79.387,42.510,0,0
22.392,t2_squeezenet,33.986,29.797,0,0
22.529,t2_squeezenet,36.917,35.761,1,0
22.564,t2_squeezenet,50.311,35.442,0,0
22.651,t2_squeezenet,35.921,31.418,1,0
22.681,t2_squeezenet,58.552,29.279,1,0
22.713,t2_squeezenet,45.497,31.867,0,0
22.756,t2_squeezenet,41.425,37.862,1,0
22.787,t2_squeezenet,58.007,31.449,1,0
22.831,t2_squeezenet,48.439,43.351,1,0
22.868,t2_squeezenet,65.413,37.143,0,0
23.023,t2_squeezenet,47.051,43.833,1,0
23.061,t2_squeezenet,81.969,37.717,1,0
23.096,t2_squeezenet,47.897,35.274,0,0
23.177,t2_squeezenet,49.632,45.156,0,0
23.244,t2_squeezenet,45.337,42.293,0,0
23.331,t2_squeezenet,46.929,45.236,1,0
23.373,t2_squeezenet,73.069,42.365,0,0
23.462,t2_squeezenet,51.804,48.329,0,0
23.599,t2_squeezenet,32.573,29.939,1,0
23.628,t2_squeezenet,57.578,29.399,0,0
23.666,t2_squeezenet,35.922,32.569,0,0
23.824,t2_squeezenet,36.421,31.385,1,0
23.858,t2_squeezenet,35.856,34.217,1,0
23.893,t2_squeezenet,38.286,34.446,0,0
23.965,t2_squeezenet,34.235,31.888,0,0
24.056,t2_squeezenet,39.777,35.087,0,0
24.100,t2_squeezenet,29.776,29.188,0,0
24.164,t2_squeezenet,35.879,33.583,0,0
24.216,t2_squeezenet,41.816,36.793,0,0
24.418,t2_squeezenet,38.965,34.902,1,0
24.455,t2_squeezenet,74.517,36.869,1,0
24.488,t2_squeezenet,34.275,32.819,0,0
24.648,t2_squeezenet,53.386,48.550,0,0
24.719,t2_squeezenet,48.875,45.460,1,0
24.754,t2_squeezenet,74.676,35.198,0,0
24.867,t2_squeezenet,32.967,32.032,0,0
24.948,t2_squeezenet,41.302,40.406,0,0
25.001,t2_squeezenet,34.389,32.471,2,0
25.045,t2_squeezenet,62.385,44.805,2,0
25.077,t2_squeezenet,89.231,31.790,1,0
25.117,t2_squeezenet,78.345,39.334,1,0
25.158,t2_squeezenet,64.832,41.464,0,0
25.195,t2_squeezenet,32.640,32.068,1,0
25.228,t2_squeezenet,53.555,32.701,1,0
25.260,t2_squeezenet,34.125,32.453,1,0
25.291,t2_squeezenet,57.795,31.015,1,0
25.328,t2_squeezenet,50.930,36.935,1,0
25.372,t2_squeezenet,61.932,43.462,2,0
25.418,t2_squeezenet,71.575,45.777,3,0
25.464,t2_squeezenet,101.097,46.358,2,0
25.508,t2_squeezenet,122.113,43.805,3,0
25.553,t2_squeezenet,138.997,45.136,2,0
25.589,t2_squeezenet,106.894,35.825,1,0
25.622,t2_squeezenet,113.954,32.568,1,0
25.652,t2_squeezenet,49.765,30.544,0,0
25.693,t2_squeezenet,33.481,30.628,1,0
25.725,t2_squeezenet,51.088,31.701,0,0
25.798,t2_squeezenet,47.609,43.206,2,0
25.834,t2_squeezenet,63.442,35.162,2,0
25.865,t2_squeezenet,80.015,31.761,2,0
25.897,t2_squeezenet,73.489,31.670,1,0
25.930,t2_squeezenet,89.580,32.354,1,0
25.963,t2_squeezenet,51.615,33.589,2,0
26.006,t2_squeezenet,58.720,42.684,2,0
26.050,t2_squeezenet,96.825,43.948,3,0
26.097,t2_squeezenet,110.407,46.731,2,0
26.134,t2_squeezenet,96.879,37.743,1,0
26.168,t2_squeezenet,126.985,33.097,1,0
26.201,t2_squeezenet,37.517,33.591,0,0
26.325,t2_squeezenet,34.677,31.998,1,0
26.361,t2_squeezenet,55.738,36.088,0,0
26.424,t2_squeezenet,34.158,32.424,0,0
26.583,t2_squeezenet,33.065,32.781,0,0
26.692,t2_squeezenet,46.231,41.929,2,0
26.739,t2_squeezenet,88.548,46.461,1,0
26.782,t2_squeezenet,121.097,42.459,0,0
26.822,t2_squeezenet,39.398,34.968,1,0
26.858,t2_squeezenet,66.882,36.146,1,0
26.893,t2_squeezenet,47.878,35.590,0,0
26.958,t2_squeezenet,35.207,34.112,0,0
27.045,t2_squeezenet,42.850,41.403,0,0
27.182,t2_squeezenet,44.949,39.995,1,0
27.217,t2_squeezenet,43.009,34.992,0,0
27.312,t2_squeezenet,36.888,34.466,1,0
27.347,t2_squeezenet,47.936,35.373,1,0
27.384,t2_squeezenet,55.569,36.523,1,0
27.419,t2_squeezenet,50.186,34.924,1,0
27.453,t2_squeezenet,65.238,34.516,0,0
27.667,t2_squeezenet,41.266,36.372,0,0
27.720,t2_squeezenet,43.036,41.883,1,0
27.769,t2_squeezenet,74.319,49.035,0,0
27.879,t2_squeezenet,45.330,44.596,2,0
27.923,t2_squeezenet,57.097,43.513,2,0
27.954,t2_squeezenet,75.406,31.019,1,0
27.983,t2_squeezenet,72.505,29.035,2,0
28.013,t2_squeezenet,57.280,30.098,1,0
28.044,t2_squeezenet,83.035,30.844,0,0
28.099,t2_squeezenet,36.875,35.110,0,0
28.204,t2_squeezenet,30.798,29.211,0,0
28.243,t2_squeezenet,30.360,29.098,0,0
28.310,t2_squeezenet,35.421,30.534,3,0
28.339,t2_squeezenet,44.075,29.438,3,0
28.368,t2_squeezenet,71.593,29.347,3,0
28.406,t2_squeezenet,105.855,38.001,2,0
28.454,t2_squeezenet,127.092,47.157,3,0
28.497,t2_squeezenet,142.879,42.968,2,0
28.545,t2_squeezenet,126.784,48.376,2,0
28.589,t2_squeezenet,161.720,43.533,1,0
28.629,t2_squeezenet,123.789,40.541,2,0
28.668,t2_squeezenet,72.850,38.666,2,0
28.704,t2_squeezenet,97.107,35.799,2,0
28.739,t2_squeezenet,89.088,35.536,1,0
28.775,t2_squeezenet,84.227,35.963,0,0
28.876,t2_squeezenet,44.340,39.947,0,0
28.938,t2_squeezenet,37.528,36.325,1,0
28.970,t2_squeezenet,57.088,31.958,3,0
29.004,t2_squeezenet,61.570,33.894,2,0
29.040,t2_squeezenet,93.707,35.873,3,0
29.072,t2_squeezenet,102.762,32.461,3,0
29.101,t2_squeezenet,88.203,29.019,2,0
29.130,t2_squeezenet,98.222,29.031,2,0
29.161,t2_squeezenet,100.591,30.905,1,0
29.197,t2_squeezenet,86.265,35.367,1,0
29.239,t2_squeezenet,44.897,41.792,0,0
29.434,t2_squeezenet,36.309,33.417,0,0
29.603,t2_squeezenet,45.591,42.784,1,0
29.640,t2_squeezenet,74.140,36.668,0,0
29.714,t2_squeezenet,48.355,43.391,0,0
29.777,t2_squeezenet,45.353,42.935,0,0
29.837,t2_squeezenet,34.309,34.227,0,0
29.974,t2_squeezenet,33.803,30.488,0,0
30.057,t2_squeezenet,34.053,33.138,0,0
30.118,t2_squeezenet,32.086,29.855,0,0
30.163,t2_squeezenet,38.261,35.831,0,0
30.210,t2_squeezenet,39.003,35.952,0,0
30.291,t2_squeezenet,50.493,45.473,1,0
30.325,t2_squeezenet,59.006,34.672,0,0
30.382,t2_squeezenet,35.343,31.944,0,0
30.441,t2_squeezenet,34.241,33.483,1,0
30.472,t2_squeezenet,61.459,31.028,1,0
30.504,t2_squeezenet,43.420,31.241,1,0
30.536,t2_squeezenet,50.487,32.649,1,0
30.579,t2_squeezenet,64.524,43.000,0,0
30.841,t2_squeezenet,47.638,43.728,0,0
30.984,t2_squeezenet,50.142,45.919,0,0
31.122,t2_squeezenet,38.757,35.790,0,0
31.167,t2_squeezenet,40.680,39.993,1,0
31.209,t2_squeezenet,67.100,41.438,1,0
31.240,t2_squeezenet,47.017,30.890,0,0
31.374,t2_squeezenet,34.764,32.769,1,0
31.408,t2_squeezenet,50.639,34.398,1,0
31.444,t2_squeezenet,69.174,35.027,0,0
31.626,t2_squeezenet,53.677,50.814,0,0
31.711,t2_squeezenet,48.843,44.055,1,0
31.748,t2_squeezenet,74.124,37.147,1,0
31.781,t2_squeezenet,34.630,32.902,0,0
31.821,t2_squeezenet,29.951,29.263,0,0
31.929,t2_squeezenet,36.732,32.437,2,0
31.961,t2_squeezenet,58.572,31.756,2,0
31.990,t2_squeezenet,67.581,29.665,1,0
32.022,t2_squeezenet,92.528,31.196,0,0
32.183,t2_squeezenet,29.690,29.125,0,0
32.253,t2_squeezenet,31.473,30.175,0,0
32.430,t2_squeezenet,30.514,30.318,0,0
32.466,t2_squeezenet,31.668,30.404,1,0
32.498,t2_squeezenet,36.235,31.920,3,0
32.543,t2_squeezenet,69.611,44.912,2,0
32.590,t2_squeezenet,99.259,47.473,3,0
32.626,t2_squeezenet,128.503,35.826,2,0
32.660,t2_squeezenet,112.365,33.918,2,0
32.693,t2_squeezenet,103.621,33.258,1,0
32.739,t2_squeezenet,80.046,46.043,0,0
32.858,t2_squeezenet,39.212,36.808,2,0
32.893,t2_squeezenet,70.648,35.635,2,0
32.933,t2_squeezenet,94.619,39.490,1,0
32.967,t2_squeezenet,94.920,34.214,1,0
32.998,t2_squeezenet,35.544,30.884,0,0
33.049,t2_squeezenet,36.643,35.906,0,0
33.109,t2_squeezenet,33.421,29.157,0,0
33.313,t2_squeezenet,40.725,37.210,0,0
33.411,t2_squeezenet,35.187,32.274,1,0
33.442,t2_squeezenet,61.572,31.456,0,0
33.493,t2_squeezenet,46.647,45.133,0,0
33.532,t2_squeezenet,34.250,33.862,0,0
33.572,t2_squeezenet,40.075,35.174,1,0
33.613,t2_squeezenet,67.426,41.564,1,0
33.666,t2_squeezenet,92.847,52.483,2,0
33.719,t2_squeezenet,84.213,52.433,2,0
33.761,t2_squeezenet,108.963,42.833,1,0
33.805,t2_squeezenet,108.482,43.856,1,0
33.850,t2_squeezenet,65.475,44.997,1,0
33.895,t2_squeezenet,51.621,44.647,0,0
34.036,t2_squeezenet,37.410,34.726,2,0
34.071,t2_squeezenet,55.316,34.992,2,0
34.105,t2_squeezenet,84.080,33.619,2,0
34.139,t2_squeezenet,72.155,34.101,1,0
34.175,t2_squeezenet,83.966,36.103,0,0
34.463,t2_squeezenet,31.898,30.526,1,0
34.493,t2_squeezenet,30.294,29.118,1,0
34.522,t2_squeezenet,34.009,28.963,0,0
