t_s,tenant,latency_ms,service_ms,qdepth,warmup
44.881,t1_resnet18,136.421,133.912,0,0
45.211,t1_resnet18,142.885,138.416,0,0
45.624,t1_resnet18,172.198,169.205,0,0
46.144,t1_resnet18,154.888,149.846,1,0
46.298,t1_resnet18,171.098,154.111,0,0
46.485,t1_resnet18,185.852,181.519,1,0
46.667,t1_resnet18,327.847,182.162,0,0
47.324,t1_resnet18,157.836,155.829,1,0
47.462,t1_resnet18,163.193,137.896,0,0
48.339,t1_resnet18,172.654,167.792,1,0
48.483,t1_resnet18,196.056,144.343,2,0
48.660,t1_resnet18,320.660,176.674,1,0
48.821,t1_resnet18,402.382,160.751,1,0
48.975,t1_resnet18,245.623,154.477,0,0
49.942,t1_resnet18,172.967,172.334,0,0
50.188,t1_resnet18,188.781,184.389,0,0
50.620,t1_resnet18,159.547,157.500,1,0
50.777,t1_resnet18,298.045,156.965,1,0
50.934,t1_resnet18,203.062,157.042,0,0
51.584,t1_resnet18,172.677,172.531,4,0
51.742,t1_resnet18,319.137,158.040,3,0
51.929,t1_resnet18,501.143,186.328,3,0
52.075,t1_resnet18,575.395,146.314,2,0
52.230,t1_resnet18,705.781,154.613,2,0
52.364,t1_resnet18,588.133,134.824,1,0
52.512,t1_resnet18,372.152,148.069,2,0
52.668,t1_resnet18,291.449,155.168,1,0
52.838,t1_resnet18,341.900,170.567,2,0
53.006,t1_resnet18,231.951,167.402,1,0
53.162,t1_resnet18,344.895,155.993,0,0
53.499,t1_resnet18,156.147,153.726,0,0
54.116,t1_resnet18,136.318,134.957,0,0
54.278,t1_resnet18,159.823,157.099,0,0
54.580,t1_resnet18,158.813,155.102,1,0
54.725,t1_resnet18,210.903,145.367,1,0
54.887,t1_resnet18,292.509,161.988,1,0
55.050,t1_resnet18,214.840,162.408,0,0
55.474,t1_resnet18,137.634,134.912,0,0
55.860,t1_resnet18,183.481,179.379,0,0
56.199,t1_resnet18,164.101,161.013,2,0
56.350,t1_resnet18,263.229,151.434,1,0
56.526,t1_resnet18,355.258,175.301,0,0
56.917,t1_resnet18,178.323,173.401,1,0
57.080,t1_resnet18,172.708,163.215,0,0
57.428,t1_resnet18,162.675,159.946,0,0
57.865,t1_resnet18,146.546,143.221,0,0
58.195,t1_resnet18,167.534,166.384,2,0
58.348,t1_resnet18,298.121,153.152,1,0
58.494,t1_resnet18,319.007,146.262,0,0
59.057,t1_resnet18,140.295,137.430,0,0
59.309,t1_resnet18,139.155,135.559,2,0
59.455,t1_resnet18,192.955,146.067,1,0
59.620,t1_resnet18,313.083,164.626,0,0
59.931,t1_resnet18,153.061,153.005,1,0
60.069,t1_resnet18,189.737,138.071,0,0
61.150,t1_resnet18,185.566,182.712,0,0
61.366,t1_resnet18,170.859,170.619,1,0
61.519,t1_resnet18,235.824,152.542,0,0
61.886,t1_resnet18,177.622,174.994,2,0
62.075,t1_resnet18,333.118,188.411,1,0
62.245,t1_resnet18,370.198,170.465,3,0
62.403,t1_resnet18,320.343,158.126,2,0
62.543,t1_resnet18,414.222,139.470,1,0
62.688,t1_resnet18,486.563,145.273,1,0
62.864,t1_resnet18,221.928,175.252,0,0
63.095,t1_resnet18,200.804,195.807,4,0
63.285,t1_resnet18,352.996,189.237,3,0
63.463,t1_resnet18,450.802,178.363,4,0
63.610,t1_resnet18,539.826,147.269,4,0
63.762,t1_resnet18,680.037,151.315,3,0
63.942,t1_resnet18,565.107,179.896,3,0
64.096,t1_resnet18,684.371,154.057,3,0
64.270,t1_resnet18,686.868,174.669,3,0
64.436,t1_resnet18,657.004,165.834,2,0
64.602,t1_resnet18,581.653,165.965,1,0
64.757,t1_resnet18,569.306,154.742,0,0
66.631,t1_resnet18,164.396,162.911,1,0
66.773,t1_resnet18,222.701,142.181,0,0
67.052,t1_resnet18,185.997,183.016,1,0
67.264,t1_resnet18,358.022,211.205,1,0
67.456,t1_resnet18,306.793,192.497,2,0
67.611,t1_resnet18,303.706,155.117,4,0
67.800,t1_resnet18,366.901,188.578,4,0
67.950,t1_resnet18,447.568,150.447,3,0
68.086,t1_resnet18,561.902,135.845,3,0
68.286,t1_resnet18,753.585,199.329,3,0
68.431,t1_resnet18,684.241,145.256,2,0
68.625,t1_resnet18,647.046,194.107,2,0
68.825,t1_resnet18,653.548,199.913,1,0
68.979,t1_resnet18,523.402,153.705,0,0
70.035,t1_resnet18,185.045,184.936,3,0
70.178,t1_resnet18,283.870,142.882,4,0
70.324,t1_resnet18,364.884,145.646,3,0
70.495,t1_resnet18,494.007,171.605,2,0
70.692,t1_resnet18,632.592,196.285,1,0
70.880,t1_resnet18,806.984,188.450,0,0
71.297,t1_resnet18,137.304,137.231,0,0
71.499,t1_resnet18,153.052,151.324,0,0
71.894,t1_resnet18,193.420,191.760,0,0
72.152,t1_resnet18,204.857,202.482,5,0
72.360,t1_resnet18,399.426,207.670,4,0
72.535,t1_resnet18,491.290,175.341,3,0
72.727,t1_resnet18,675.215,191.832,2,0
72.925,t1_resnet18,867.631,197.771,2,0
73.125,t1_resnet18,1066.101,199.790,1,0
73.274,t1_resnet18,380.064,148.968,0,0
73.527,t1_resnet18,200.069,197.396,0,0
73.797,t1_resnet18,181.552,179.242,0,0
74.009,t1_resnet18,140.508,135.970,0,0
74.650,t1_resnet18,153.728,149.273,0,0
74.944,t1_resnet18,180.894,176.359,0,0
75.709,t1_resnet18,137.439,135.891,0,0
75.926,t1_resnet18,159.771,155.901,1,0
76.062,t1_resnet18,276.716,136.065,1,0
76.225,t1_resnet18,287.498,163.292,2,0
76.395,t1_resnet18,299.682,169.430,1,0
76.582,t1_resnet18,430.648,186.854,2,0
76.773,t1_resnet18,261.942,191.396,2,0
76.943,t1_resnet18,393.856,170.202,1,0
77.100,t1_resnet18,335.168,156.262,2,0
77.239,t1_resnet18,230.566,139.430,2,0
77.403,t1_resnet18,344.183,164.220,1,0
77.584,t1_resnet18,449.212,180.775,0,0
77.826,t1_resnet18,145.352,140.907,0,0
79.116,t1_resnet18,158.859,154.206,1,0
79.286,t1_resnet18,205.551,170.207,1,0
79.439,t1_resnet18,238.411,153.309,2,0
79.588,t1_resnet18,213.475,148.528,1,0
79.750,t1_resnet18,345.406,161.702,1,0
79.897,t1_resnet18,218.162,147.515,2,0
80.068,t1_resnet18,263.245,170.476,1,0
80.260,t1_resnet18,374.975,191.916,0,0
80.573,t1_resnet18,159.702,155.514,0,0
80.734,t1_resnet18,141.428,136.478,1,0
80.894,t1_resnet18,199.921,159.347,0,0
81.041,t1_resnet18,138.222,136.848,0,0
81.252,t1_resnet18,197.398,196.110,0,0
81.776,t1_resnet18,168.605,167.593,0,0
82.417,t1_resnet18,158.969,158.644,2,0
82.610,t1_resnet18,281.596,192.568,1,0
82.775,t1_resnet18,395.675,164.964,0,0
83.255,t1_resnet18,179.601,176.008,0,0
83.892,t1_resnet18,199.799,196.258,3,0
84.090,t1_resnet18,268.334,197.637,3,0
84.269,t1_resnet18,440.864,179.612,3,0
84.413,t1_resnet18,548.435,144.052,3,0
84.600,t1_resnet18,544.472,186.642,2,0
84.740,t1_resnet18,588.077,140.136,2,0
84.905,t1_resnet18,525.470,165.267,1,0
85.102,t1_resnet18,361.590,196.148,0,0
85.459,t1_resnet18,188.148,184.691,1,0
85.659,t1_resnet18,381.436,200.171,0,0
85.878,t1_resnet18,183.574,183.495,0,0
86.150,t1_resnet18,172.163,170.520,0,0
86.410,t1_resnet18,162.041,158.894,0,0
86.803,t1_resnet18,162.296,158.922,1,0
86.946,t1_resnet18,254.524,142.751,0,0
87.917,t1_resnet18,197.218,195.418,1,0
88.109,t1_resnet18,257.814,191.842,0,0
88.693,t1_resnet18,186.103,182.032,1,0
88.897,t1_resnet18,267.635,203.789,0,0
89.189,t1_resnet18,203.710,200.944,1,0
89.366,t1_resnet18,345.691,177.282,0,0
89.661,t1_resnet18,194.187,193.215,2,0
89.844,t1_resnet18,321.589,182.300,1,0
90.057,t1_resnet18,428.675,213.855,1,0
90.232,t1_resnet18,378.461,174.655,0,0
90.890,t1_resnet18,177.406,175.421,0,0
91.091,t1_resnet18,178.045,175.861,0,0
91.540,t1_resnet18,158.778,154.755,0,0
91.862,t1_resnet18,158.698,154.974,0,0
92.034,t1_resnet18,164.331,161.177,1,0
92.222,t1_resnet18,284.544,188.076,0,0
92.573,t1_resnet18,183.213,178.767,1,0
92.787,t1_resnet18,339.595,214.007,0,0
93.180,t1_resnet18,175.018,174.886,1,0
93.330,t1_resnet18,269.011,150.371,1,0
93.535,t1_resnet18,264.361,204.488,0,0
93.772,t1_resnet18,154.433,150.717,1,0
93.937,t1_resnet18,208.597,165.293,1,0
94.081,t1_resnet18,295.224,144.371,0,0
94.259,t1_resnet18,177.437,172.926,1,0
94.461,t1_resnet18,287.044,201.131,0,0
94.844,t1_resnet18,162.384,159.719,3,0
95.024,t1_resnet18,332.010,180.323,2,0
95.182,t1_resnet18,379.943,157.809,3,0
95.330,t1_resnet18,510.397,148.263,3,0
95.499,t1_resnet18,446.684,168.481,3,0
95.682,t1_resnet18,589.657,182.987,4,0
95.872,t1_resnet18,664.348,190.579,4,0
96.059,t1_resnet18,691.873,186.253,3,0
96.243,t1_resnet18,623.967,184.123,3,0
96.391,t1_resnet18,732.386,147.608,2,0
96.569,t1_resnet18,836.547,178.039,1,0
96.755,t1_resnet18,574.690,186.438,1,0
96.940,t1_resnet18,285.573,184.349,0,0
97.338,t1_resnet18,154.157,153.961,1,0
97.540,t1_resnet18,316.904,201.552,2,0
97.693,t1_resnet18,350.741,153.054,1,0
97.866,t1_resnet18,343.533,173.140,0,0
98.089,t1_resnet18,199.173,197.309,3,0
98.278,t1_resnet18,277.397,189.182,3,0
98.462,t1_resnet18,410.553,183.576,2,0
98.653,t1_resnet18,596.402,191.711,1,0
98.832,t1_resnet18,733.197,178.673,0,0
99.052,t1_resnet18,164.004,158.989,0,0
99.490,t1_resnet18,138.864,133.964,0,0
99.824,t1_resnet18,165.312,161.580,1,0
100.032,t1_resnet18,245.322,208.643,2,0
100.256,t1_resnet18,365.903,223.581,4,0
100.479,t1_resnet18,539.072,222.838,6,0
100.686,t1_resnet18,497.000,207.457,6,0
100.881,t1_resnet18,689.281,194.725,6,0
101.066,t1_resnet18,854.054,184.952,6,0
101.224,t1_resnet18,896.515,157.505,5,0
101.427,t1_resnet18,998.423,202.943,4,0
101.629,t1_resnet18,1185.744,202.176,5,0
101.829,t1_resnet18,1236.932,200.651,5,0
102.029,t1_resnet18,1312.036,199.813,4,0
102.238,t1_resnet18,1199.048,208.424,3,0
102.465,t1_resnet18,1037.891,227.097,4,0
102.701,t1_resnet18,1245.353,235.736,4,0
102.930,t1_resnet18,1247.254,229.582,3,0
103.166,t1_resnet18,742.903,235.563,5,0
103.341,t1_resnet18,884.427,174.610,6,0
103.537,t1_resnet18,1056.949,196.166,5,0
103.748,t1_resnet18,790.972,211.005,4,0
103.981,t1_resnet18,964.316,232.611,3,0
104.198,t1_resnet18,1115.837,217.654,2,0
104.364,t1_resnet18,1135.470,165.520,2,0
104.563,t1_resnet18,1269.775,199.599,1,0
104.758,t1_resnet18,501.101,194.661,0,0
105.069,t1_resnet18,164.641,163.989,2,0
105.233,t1_resnet18,322.479,163.568,2,0
105.449,t1_resnet18,421.426,216.365,1,0
105.690,t1_resnet18,578.315,240.536,1,0
105.885,t1_resnet18,420.475,195.234,2,0
106.072,t1_resnet18,367.799,186.488,4,0
106.323,t1_resnet18,522.628,251.751,5,0
106.544,t1_resnet18,592.598,221.016,5,0
106.742,t1_resnet18,773.932,197.641,4,0
106.931,t1_resnet18,951.193,188.615,3,0
107.090,t1_resnet18,855.743,159.770,2,0
107.259,t1_resnet18,1002.756,168.559,2,0
107.475,t1_resnet18,999.780,215.744,2,0
107.690,t1_resnet18,522.895,215.533,1,0
107.944,t1_resnet18,643.441,253.107,0,0
108.277,t1_resnet18,191.924,190.494,2,0
108.541,t1_resnet18,453.801,264.171,2,0
108.775,t1_resnet18,560.395,234.122,1,0
109.026,t1_resnet18,485.855,250.328,1,0
109.198,t1_resnet18,398.614,172.305,0,0
109.426,t1_resnet18,175.330,172.386,1,0
109.652,t1_resnet18,262.490,225.619,1,0
109.869,t1_resnet18,238.298,217.265,1,0
110.131,t1_resnet18,368.061,261.730,1,0
110.361,t1_resnet18,467.305,229.437,2,0
110.589,t1_resnet18,301.997,228.405,3,0
110.854,t1_resnet18,550.290,264.534,5,0
111.059,t1_resnet18,492.445,205.764,4,0
111.279,t1_resnet18,696.275,219.773,3,0
111.530,t1_resnet18,871.259,250.315,4,0
111.774,t1_resnet18,952.032,244.631,5,0
111.978,t1_resnet18,1137.839,203.760,5,0
112.205,t1_resnet18,841.725,226.626,4,0
112.452,t1_resnet18,952.257,246.965,4,0
112.693,t1_resnet18,1145.872,241.087,4,0
112.945,t1_resnet18,1275.556,252.399,3,0
113.199,t1_resnet18,1357.019,253.453,3,0
113.392,t1_resnet18,1136.503,192.818,2,0
113.652,t1_resnet18,1098.847,260.391,1,0
113.881,t1_resnet18,762.887,228.656,1,0
114.161,t1_resnet18,437.160,280.064,1,0
114.391,t1_resnet18,400.336,229.754,0,0
115.528,t1_resnet18,180.738,178.361,0,0
115.848,t1_resnet18,241.693,238.695,1,0
116.125,t1_resnet18,433.907,277.360,0,0
116.484,t1_resnet18,207.307,206.654,1,0
116.757,t1_resnet18,308.408,273.070,0,0
117.071,t1_resnet18,248.086,247.216,0,0
117.330,t1_resnet18,244.876,243.874,0,0
118.467,t1_resnet18,232.965,228.791,0,0
119.044,t1_resnet18,248.388,247.160,0,0
119.382,t1_resnet18,177.508,175.118,0,0
119.853,t1_resnet18,179.445,177.652,0,0
120.127,t1_resnet18,271.358,268.493,2,0
120.293,t1_resnet18,274.678,166.542,1,0
120.543,t1_resnet18,473.764,249.918,2,0
120.775,t1_resnet18,352.371,231.903,1,0
121.058,t1_resnet18,519.800,283.191,1,0
121.265,t1_resnet18,365.726,207.133,0,0
121.641,t1_resnet18,249.178,249.134,1,0
121.889,t1_resnet18,252.251,247.480,2,0
122.187,t1_resnet18,453.575,298.587,1,0
122.441,t1_resnet18,668.658,254.155,0,0
123.476,t1_resnet18,216.964,212.548,0,0
123.767,t1_resnet18,205.984,204.410,0,0
124.244,t1_resnet18,206.216,204.036,0,0
124.763,t1_resnet18,229.609,226.943,1,0
125.043,t1_resnet18,462.343,279.990,1,0
125.273,t1_resnet18,379.326,230.156,1,0
125.549,t1_resnet18,481.751,275.325,2,0
125.835,t1_resnet18,311.759,286.049,4,0
126.087,t1_resnet18,555.382,251.636,3,0
126.353,t1_resnet18,781.451,266.317,2,0
126.635,t1_resnet18,908.259,281.702,1,0
126.888,t1_resnet18,1081.248,253.175,0,0
127.854,t1_resnet18,195.029,193.756,3,0
128.126,t1_resnet18,442.724,271.140,4,0
128.357,t1_resnet18,659.932,231.218,4,0
128.638,t1_resnet18,787.919,280.564,4,0
128.887,t1_resnet18,992.442,249.893,4,0
129.174,t1_resnet18,1263.606,286.180,4,0
129.425,t1_resnet18,1265.051,251.709,3,0
129.651,t1_resnet18,1027.946,225.538,3,0
129.890,t1_resnet18,1142.670,238.474,2,0
130.183,t1_resnet18,1056.590,293.290,1,0
130.434,t1_resnet18,911.727,251.566,1,0
130.728,t1_resnet18,405.327,293.880,2,0
130.986,t1_resnet18,550.557,257.150,1,0
131.255,t1_resnet18,603.761,269.819,1,0
131.542,t1_resnet18,514.601,286.388,0,0
131.850,t1_resnet18,227.344,227.235,1,0
132.060,t1_resnet18,369.901,209.905,1,0
132.240,t1_resnet18,261.220,179.701,3,0
132.466,t1_resnet18,375.715,226.103,2,0
132.729,t1_resnet18,627.730,262.968,2,0
132.970,t1_resnet18,859.702,240.650,2,0
133.226,t1_resnet18,550.962,256.121,1,0
133.534,t1_resnet18,692.321,307.497,1,0
133.836,t1_resnet18,512.531,302.064,4,0
134.136,t1_resnet18,538.769,300.058,6,0
134.364,t1_resnet18,708.876,228.198,6,0
134.671,t1_resnet18,967.897,306.823,7,0
134.977,t1_resnet18,1260.642,305.676,8,0
135.255,t1_resnet18,1251.491,278.194,9,0
135.566,t1_resnet18,1494.594,310.781,9,0
135.864,t1_resnet18,1740.565,298.556,9,0
136.182,t1_resnet18,1915.803,317.469,9,0
136.462,t1_resnet18,1992.693,279.829,8,0
136.770,t1_resnet18,2227.772,308.757,9,0
137.074,t1_resnet18,2182.800,303.469,10,0
137.349,t1_resnet18,2450.306,274.731,9,0
137.667,t1_resnet18,2675.549,318.741,9,0
137.973,t1_resnet18,2975.562,305.181,11,0
138.255,t1_resnet18,2932.435,282.760,12,0
138.570,t1_resnet18,2746.846,314.436,11,0
138.881,t1_resnet18,2886.851,311.220,11,0
139.203,t1_resnet18,2579.523,321.306,12,0
139.530,t1_resnet18,2829.085,327.540,13,0
139.844,t1_resnet18,2976.983,313.829,12,0
140.168,t1_resnet18,3283.561,323.989,11,0
140.455,t1_resnet18,3031.627,286.596,13,0
140.768,t1_resnet18,3016.822,313.705,13,0
141.124,t1_resnet18,3341.348,355.140,12,0
141.371,t1_resnet18,3486.465,247.398,14,0
141.733,t1_resnet18,3673.487,361.396,14,0
142.049,t1_resnet18,3914.994,316.940,13,0
142.335,t1_resnet18,3584.126,285.403,12,0
142.652,t1_resnet18,3589.649,317.102,14,0
142.974,t1_resnet18,3803.359,321.662,13,0
143.256,t1_resnet18,4043.219,281.804,15,0
143.577,t1_resnet18,4200.772,320.924,16,0
143.939,t1_resnet18,3735.653,362.022,17,0
144.221,t1_resnet18,3970.597,282.743,16,0
144.550,t1_resnet18,4178.089,328.074,20,0
144.871,t1_resnet18,4202.674,321.572,20,0
145.206,t1_resnet18,4079.108,335.009,19,0
145.530,t1_resnet18,4179.474,323.880,20,0
145.864,t1_resnet18,4500.522,333.361,22,0
146.203,t1_resnet18,4620.169,339.069,21,0
146.530,t1_resnet18,4107.236,327.538,22,0
146.858,t1_resnet18,4415.416,327.217,21,0
147.188,t1_resnet18,4548.632,330.110,20,0
147.476,t1_resnet18,4303.810,288.719,21,0
147.846,t1_resnet18,4655.091,369.674,21,0
148.184,t1_resnet18,4932.425,337.655,21,0
148.468,t1_resnet18,5095.872,284.315,20,0
148.838,t1_resnet18,5406.703,369.631,20,0
149.163,t1_resnet18,5390.594,324.852,21,0
149.451,t1_resnet18,5620.024,288.280,20,0
149.778,t1_resnet18,5454.693,326.622,21,0
150.139,t1_resnet18,5805.970,361.509,20,0
150.439,t1_resnet18,6052.956,299.586,20,0
150.768,t1_resnet18,6256.513,329.386,21,0
151.148,t1_resnet18,6604.657,379.296,21,0
151.437,t1_resnet18,6726.938,289.529,21,0
151.763,t1_resnet18,6531.969,325.624,21,0
152.130,t1_resnet18,6801.498,367.229,21,0
152.430,t1_resnet18,6899.631,299.630,21,0
152.764,t1_resnet18,7182.087,333.536,21,0
153.139,t1_resnet18,7307.764,375.376,21,0
153.424,t1_resnet18,7000.868,284.840,22,0
153.750,t1_resnet18,7241.383,325.775,22,0
154.074,t1_resnet18,6870.651,324.033,21,0
154.446,t1_resnet18,7218.749,371.983,20,0
154.772,t1_resnet18,7185.432,325.854,20,0
155.146,t1_resnet18,7107.196,374.527,20,0
155.432,t1_resnet18,6908.972,285.787,19,0
155.756,t1_resnet18,6733.581,323.627,18,0
156.125,t1_resnet18,7011.205,369.331,17,0
156.372,t1_resnet18,6804.971,246.875,16,0
156.742,t1_resnet18,7153.724,369.913,17,0
157.070,t1_resnet18,6719.366,328.426,16,0
157.360,t1_resnet18,6814.068,289.260,16,0
157.728,t1_resnet18,6984.915,368.121,17,0
158.047,t1_resnet18,7211.092,318.642,19,0
158.341,t1_resnet18,6910.264,294.534,18,0
158.665,t1_resnet18,7013.144,324.142,18,0
159.034,t1_resnet18,6988.494,368.531,18,0
159.329,t1_resnet18,7096.792,295.387,17,0
159.655,t1_resnet18,7009.418,325.750,16,0
159.978,t1_resnet18,7180.857,323.231,17,0
160.266,t1_resnet18,7050.899,287.559,18,0
160.643,t1_resnet18,7229.734,377.449,19,0
160.968,t1_resnet18,7537.273,324.821,18,0
161.261,t1_resnet18,6808.059,292.445,17,0
161.636,t1_resnet18,6740.033,375.324,19,0
161.962,t1_resnet18,5530.819,325.761,19,0
162.252,t1_resnet18,5536.325,289.684,19,0
162.624,t1_resnet18,5300.506,371.852,18,0
162.953,t1_resnet18,5581.332,329.511,17,0
