step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
53,53.22,49.05,59.49,2400,19.5,14.95,convex,3.0000,1.0000,1.0000,1.0000
54,54.22,48.50,59.49,2400,16.8,33.17,convex,3.0000,1.0000,1.0000,1.0000
55,55.22,49.60,59.49,2400,30.2,22.00,convex,3.0000,1.0000,1.0000,1.0000
56,56.22,50.15,59.49,2400,35.8,66.67,convex,3.0000,1.0000,1.0000,1.0000
57,57.22,49.60,59.49,2400,46.9,28.69,convex,3.0000,1.0000,1.0000,1.0000
58,58.22,50.15,59.49,2400,31.6,59.25,convex,3.0000,1.0000,1.0000,1.0000
59,59.22,50.70,59.49,2400,41.6,17.83,convex,3.0000,1.0000,1.0000,1.0000
60,60.22,50.70,59.49,2400,26.1,31.19,convex,3.0000,1.0000,1.0000,1.0000
61,61.22,50.15,59.49,2400,24.8,17.88,convex,3.0000,1.0000,1.0000,1.0000
62,62.22,50.15,59.49,2400,36.3,22.69,convex,3.0000,1.0000,1.0000,1.0000
63,63.22,50.70,59.49,2400,29.4,16.76,convex,3.0000,1.0000,1.0000,1.0000
64,64.22,51.25,59.49,2400,36.2,18.20,convex,3.0000,1.0000,1.0000,1.0000
65,65.22,49.05,59.49,2400,24.0,17.98,convex,3.0000,1.0000,1.0000,1.0000
66,66.22,49.60,59.49,2400,19.5,30.15,convex,3.0000,1.0000,1.0000,1.0000
67,67.22,49.60,59.49,2400,19.8,16.88,convex,3.0000,1.0000,1.0000,1.0000
68,68.22,47.95,59.49,2400,25.0,60.99,convex,3.0000,1.0000,1.0000,1.0000
69,69.22,48.50,59.49,2400,23.3,25.45,convex,3.0000,1.0000,1.0000,1.0000
70,70.22,49.60,59.49,2400,33.8,21.08,convex,3.0000,1.0000,1.0000,1.0000
71,71.22,50.70,59.49,2400,42.6,16.50,convex,3.0000,1.0000,1.0000,1.0000
72,72.22,51.25,59.49,2400,29.7,17.67,convex,3.0000,1.0000,1.0000,1.0000
73,73.22,49.60,59.49,2400,16.5,15.87,convex,3.0000,1.0000,1.0000,1.0000
74,74.22,49.60,59.49,2400,34.3,17.61,convex,3.0000,1.0000,1.0000,1.0000
75,75.22,49.60,59.49,2400,28.1,14.96,convex,3.0000,1.0000,1.0000,1.0000
76,76.22,50.15,59.49,2400,22.8,19.11,convex,3.0000,1.0000,1.0000,1.0000
77,77.23,49.05,59.49,2400,26.9,16.50,convex,3.0000,1.0000,1.0000,1.0000
78,78.23,49.05,59.49,2400,22.2,15.12,convex,3.0000,1.0000,1.0000,1.0000
79,79.23,49.05,59.49,2400,15.6,16.50,convex,3.0000,1.0000,1.0000,1.0000
80,80.23,48.50,59.49,2400,27.4,25.50,convex,3.0000,1.0000,1.0000,1.0000
81,81.23,49.05,59.49,2400,27.6,14.90,convex,3.0000,1.0000,1.0000,1.0000
82,82.23,49.60,59.49,2400,33.1,14.87,convex,3.0000,1.0000,1.0000,1.0000
83,83.23,49.05,59.49,2400,26.1,17.50,convex,3.0000,1.0000,1.0000,1.0000
84,84.23,49.60,59.49,2400,31.0,16.26,convex,3.0000,1.0000,1.0000,1.0000
85,85.23,48.50,59.49,2400,19.5,57.09,convex,3.0000,1.0000,1.0000,1.0000
86,86.23,49.05,59.49,2400,29.6,14.92,convex,3.0000,1.0000,1.0000,1.0000
87,87.23,49.05,59.49,2400,24.6,26.14,convex,3.0000,1.0000,1.0000,1.0000
88,88.23,49.05,59.49,2400,21.3,14.85,convex,3.0000,1.0000,1.0000,1.0000
89,89.23,49.05,59.49,2400,26.8,35.54,convex,3.0000,1.0000,1.0000,1.0000
90,90.23,49.05,59.49,2400,32.1,19.62,convex,3.0000,1.0000,1.0000,1.0000
91,91.23,49.60,59.49,2400,29.1,14.93,convex,3.0000,1.0000,1.0000,1.0000
92,92.23,49.60,59.49,2400,29.2,19.24,convex,3.0000,1.0000,1.0000,1.0000
93,93.23,49.05,59.49,2400,28.1,26.07,convex,3.0000,1.0000,1.0000,1.0000
94,94.23,48.50,59.49,2400,25.3,26.22,convex,3.0000,1.0000,1.0000,1.0000
95,95.23,48.50,59.49,2400,15.3,19.49,convex,3.0000,1.0000,1.0000,1.0000
96,96.23,50.15,59.49,2400,30.9,57.05,convex,3.0000,1.0000,1.0000,1.0000
97,97.23,49.05,59.49,2400,30.4,15.03,convex,3.0000,1.0000,1.0000,1.0000
98,98.23,49.05,59.49,2400,29.6,17.99,convex,3.0000,1.0000,1.0000,1.0000
99,99.23,49.05,59.49,2400,33.6,18.22,convex,3.0000,1.0000,1.0000,1.0000
100,100.23,48.50,59.49,2400,37.1,16.04,convex,3.0000,1.0000,1.0000,1.0000
101,101.23,50.15,59.49,2400,37.4,16.69,convex,3.0000,1.0000,1.0000,1.0000
102,102.23,50.70,59.49,2400,38.5,14.92,convex,3.0000,1.0000,1.0000,1.0000
103,103.23,50.70,59.49,2400,37.1,14.85,convex,3.0000,1.0000,1.0000,1.0000
104,104.23,49.05,59.49,2400,18.4,14.90,convex,3.0000,1.0000,1.0000,1.0000
105,105.23,50.15,59.49,2400,28.4,20.00,convex,3.0000,1.0000,1.0000,1.0000
106,106.23,48.50,59.49,2400,19.8,23.56,convex,3.0000,1.0000,1.0000,1.0000
107,107.23,50.70,59.49,2400,34.1,22.21,convex,3.0000,1.0000,1.0000,1.0000
108,108.23,49.05,59.49,2400,30.2,17.33,convex,3.0000,1.0000,1.0000,1.0000
109,109.23,49.60,59.49,2400,31.7,21.06,convex,3.0000,1.0000,1.0000,1.0000
110,110.23,48.50,59.49,2400,20.4,14.92,convex,3.0000,1.0000,1.0000,1.0000
111,111.23,47.95,59.49,2400,16.5,60.22,convex,3.0000,1.0000,1.0000,1.0000
112,112.23,47.95,59.49,2400,24.5,16.18,convex,3.0000,1.0000,1.0000,1.0000
113,113.23,49.05,59.49,2400,23.5,31.75,convex,3.0000,1.0000,1.0000,1.0000
114,114.23,48.50,59.49,2400,27.6,18.57,convex,3.0000,1.0000,1.0000,1.0000
115,115.23,48.50,59.49,2400,26.5,14.89,convex,3.0000,1.0000,1.0000,1.0000
116,116.23,49.05,59.49,2400,22.6,14.91,convex,3.0000,1.0000,1.0000,1.0000
117,117.23,49.05,59.49,2400,27.4,20.90,convex,3.0000,1.0000,1.0000,1.0000
118,118.23,49.60,59.49,2400,32.0,18.02,convex,3.0000,1.0000,1.0000,1.0000
119,119.23,50.15,59.49,2400,32.3,35.68,convex,3.0000,1.0000,1.0000,1.0000
120,120.23,49.05,59.49,2400,27.3,14.93,convex,3.0000,1.0000,1.0000,1.0000
121,121.23,49.60,59.49,2400,29.7,32.08,convex,3.0000,1.0000,1.0000,1.0000
122,122.23,49.05,59.49,2400,16.8,14.94,convex,3.0000,1.0000,1.0000,1.0000
123,123.23,49.60,59.49,2400,41.3,18.84,convex,3.0000,1.0000,1.0000,1.0000
124,124.23,50.15,59.49,2400,29.5,22.33,convex,3.0000,1.0000,1.0000,1.0000
125,125.23,49.60,59.49,2400,30.6,27.16,convex,3.0000,1.0000,1.0000,1.0000
126,126.23,49.60,59.49,2400,37.5,25.68,convex,3.0000,1.0000,1.0000,1.0000
127,127.23,48.50,59.49,2400,23.9,18.06,convex,3.0000,1.0000,1.0000,1.0000
128,128.23,49.60,59.49,2400,25.0,17.93,convex,3.0000,1.0000,1.0000,1.0000
129,129.23,50.15,59.49,2400,47.0,38.11,convex,3.0000,1.0000,1.0000,1.0000
130,130.23,49.05,59.49,2400,27.2,14.91,convex,3.0000,1.0000,1.0000,1.0000
131,131.23,48.50,59.49,2400,29.3,14.93,convex,3.0000,1.0000,1.0000,1.0000
132,132.23,49.05,59.49,2400,25.8,16.80,convex,3.0000,1.0000,1.0000,1.0000
133,133.23,49.05,59.49,2400,30.0,29.01,convex,3.0000,1.0000,1.0000,1.0000
134,134.23,49.60,59.49,2400,25.6,27.95,convex,3.0000,1.0000,1.0000,1.0000
135,135.23,49.60,59.49,2400,33.3,23.54,convex,3.0000,1.0000,1.0000,1.0000
136,136.23,49.05,59.49,2400,25.3,17.16,convex,3.0000,1.0000,1.0000,1.0000
137,137.23,49.05,59.49,2400,31.1,15.62,convex,3.0000,1.0000,1.0000,1.0000
138,138.23,49.60,59.49,2400,30.4,18.81,convex,3.0000,1.0000,1.0000,1.0000
139,139.23,49.05,59.49,2400,25.9,30.43,convex,3.0000,1.0000,1.0000,1.0000
140,140.23,49.60,59.49,2400,27.3,27.48,convex,3.0000,1.0000,1.0000,1.0000
141,141.23,49.05,59.49,2400,29.0,14.93,convex,3.0000,1.0000,1.0000,1.0000
142,142.23,49.60,59.49,2400,28.8,18.56,convex,3.0000,1.0000,1.0000,1.0000
143,143.23,49.60,59.49,2400,27.1,26.10,convex,3.0000,1.0000,1.0000,1.0000
144,144.23,48.50,59.49,2400,20.6,17.63,convex,3.0000,1.0000,1.0000,1.0000
145,145.23,48.50,59.49,2400,19.8,20.02,convex,3.0000,1.0000,1.0000,1.0000
146,146.23,49.60,59.49,2400,35.7,20.21,convex,3.0000,1.0000,1.0000,1.0000
147,147.23,48.50,59.49,2400,29.3,26.13,convex,3.0000,1.0000,1.0000,1.0000
148,148.23,47.95,59.49,2400,30.1,15.87,convex,3.0000,1.0000,1.0000,1.0000
149,149.23,49.05,59.49,2400,31.8,14.93,convex,3.0000,1.0000,1.0000,1.0000
150,150.23,49.60,59.49,2400,35.8,16.34,convex,3.0000,1.0000,1.0000,1.0000
151,151.23,49.60,59.49,2400,25.8,18.21,convex,3.0000,1.0000,1.0000,1.0000
152,152.24,50.15,59.49,2400,30.7,15.81,convex,3.0000,1.0000,1.0000,1.0000
153,153.24,50.15,59.49,2400,29.9,16.51,convex,3.0000,1.0000,1.0000,1.0000
154,154.24,50.15,59.49,2400,21.7,38.61,convex,3.0000,1.0000,1.0000,1.0000
155,155.24,50.15,59.49,2400,37.3,45.14,convex,3.0000,1.0000,1.0000,1.0000
156,156.24,48.50,59.49,2400,41.4,23.50,convex,3.0000,1.0000,1.0000,1.0000
157,157.24,48.50,59.49,2400,24.1,16.34,convex,3.0000,1.0000,1.0000,1.0000
158,158.24,49.60,59.49,2400,27.9,19.02,convex,3.0000,1.0000,1.0000,1.0000
159,159.24,49.60,59.49,2400,33.0,14.93,convex,3.0000,1.0000,1.0000,1.0000
160,160.24,50.15,59.49,2400,32.4,26.06,convex,3.0000,1.0000,1.0000,1.0000
161,161.24,49.05,59.49,2400,28.4,18.78,convex,3.0000,1.0000,1.0000,1.0000
162,162.24,49.05,59.49,2400,25.2,28.44,convex,3.0000,1.0000,1.0000,1.0000
163,163.24,48.50,59.49,2400,22.0,14.97,convex,3.0000,1.0000,1.0000,1.0000
164,164.24,48.50,59.49,2400,18.1,14.93,convex,3.0000,1.0000,1.0000,1.0000
165,165.24,49.60,59.49,2400,38.7,17.48,convex,3.0000,1.0000,1.0000,1.0000
166,166.24,47.95,59.49,2400,13.0,14.89,convex,3.0000,1.0000,1.0000,1.0000
167,167.24,47.95,59.49,2400,19.7,31.66,convex,3.0000,1.0000,1.0000,1.0000
168,168.24,49.60,59.49,2400,39.3,29.92,convex,3.0000,1.0000,1.0000,1.0000
169,169.24,49.60,59.49,2400,32.6,19.07,convex,3.0000,1.0000,1.0000,1.0000
170,170.24,49.05,59.49,2400,27.4,14.94,convex,3.0000,1.0000,1.0000,1.0000
171,171.24,49.05,59.49,2400,31.1,14.96,convex,3.0000,1.0000,1.0000,1.0000
172,172.24,49.60,59.49,2400,21.9,17.12,convex,3.0000,1.0000,1.0000,1.0000
173,173.24,50.15,59.49,2400,24.8,14.92,convex,3.0000,1.0000,1.0000,1.0000
174,174.24,48.50,59.49,2400,17.7,16.51,convex,3.0000,1.0000,1.0000,1.0000
175,175.24,48.50,59.49,2400,22.3,14.97,convex,3.0000,1.0000,1.0000,1.0000
176,176.24,49.60,59.49,2400,24.5,17.94,convex,3.0000,1.0000,1.0000,1.0000
177,177.24,49.05,59.49,2400,32.3,20.14,convex,3.0000,1.0000,1.0000,1.0000
178,178.24,47.95,59.49,2400,20.0,18.44,convex,3.0000,1.0000,1.0000,1.0000
179,179.24,49.60,59.49,2400,28.0,15.27,convex,3.0000,1.0000,1.0000,1.0000
