t_s,tenant,latency_ms,service_ms,qdepth,warmup
4.712,t2_squeezenet,36.870,34.705,0,1
5.116,t2_squeezenet,30.522,29.354,0,1
5.212,t2_squeezenet,46.617,45.178,0,1
5.318,t2_squeezenet,34.060,30.165,0,1
5.427,t2_squeezenet,37.504,33.155,0,1
5.468,t2_squeezenet,35.614,31.008,0,1
5.610,t2_squeezenet,36.950,35.922,0,1
5.738,t2_squeezenet,36.561,35.725,0,1
6.146,t2_squeezenet,32.197,29.250,0,1
6.328,t2_squeezenet,37.172,35.041,0,1
6.425,t2_squeezenet,36.664,36.058,0,1
6.566,t2_squeezenet,37.259,34.258,1,1
6.601,t2_squeezenet,39.876,35.060,2,1
6.635,t2_squeezenet,58.476,34.412,1,1
6.671,t2_squeezenet,90.120,36.186,0,1
6.741,t2_squeezenet,29.520,29.236,0,1
6.796,t2_squeezenet,34.612,29.919,0,1
6.831,t2_squeezenet,34.423,29.654,0,1
6.957,t2_squeezenet,41.881,39.578,1,1
7.002,t2_squeezenet,70.600,45.136,1,1
7.037,t2_squeezenet,65.439,34.903,0,1
7.173,t2_squeezenet,31.499,29.886,2,1
7.202,t2_squeezenet,50.773,29.533,1,1
7.231,t2_squeezenet,78.176,29.087,0,1
7.404,t2_squeezenet,39.418,35.560,0,1
7.961,t2_squeezenet,31.872,30.191,0,1
8.076,t2_squeezenet,31.450,29.701,0,1
8.148,t2_squeezenet,36.576,35.761,0,1
8.490,t2_squeezenet,32.304,29.205,0,1
8.550,t2_squeezenet,33.617,29.676,1,1
8.580,t2_squeezenet,53.466,29.474,1,1
8.609,t2_squeezenet,53.482,29.083,1,1
8.639,t2_squeezenet,30.236,29.683,0,1
8.889,t2_squeezenet,33.444,32.422,0,1
8.936,t2_squeezenet,32.000,31.845,1,1
8.966,t2_squeezenet,46.867,29.944,1,1
8.995,t2_squeezenet,53.149,29.071,0,1
9.170,t2_squeezenet,36.317,33.186,1,1
9.203,t2_squeezenet,61.811,33.413,0,1
9.288,t2_squeezenet,29.484,29.093,1,1
9.319,t2_squeezenet,38.298,30.483,0,1
9.494,t2_squeezenet,29.556,29.175,0,1
9.551,t2_squeezenet,37.289,36.690,1,1
9.581,t2_squeezenet,47.843,30.144,2,1
9.611,t2_squeezenet,42.770,30.074,1,1
9.647,t2_squeezenet,68.643,35.875,0,1
9.682,t2_squeezenet,34.789,29.903,0,1
9.821,t2_squeezenet,37.432,37.364,0,1
10.437,t2_squeezenet,31.529,29.825,0,1
10.659,t2_squeezenet,31.311,29.249,0,1
10.847,t2_squeezenet,41.241,36.696,0,1
10.883,t2_squeezenet,33.960,30.379,0,1
11.043,t2_squeezenet,29.545,29.187,0,1
11.090,t2_squeezenet,31.898,31.396,0,1
11.149,t2_squeezenet,31.657,29.103,0,1
11.452,t2_squeezenet,33.822,29.299,0,1
11.523,t2_squeezenet,39.295,35.624,2,1
11.554,t2_squeezenet,61.685,31.057,1,1
11.589,t2_squeezenet,89.479,35.209,0,1
11.633,t2_squeezenet,29.468,29.155,0,1
11.692,t2_squeezenet,35.394,33.702,0,1
11.747,t2_squeezenet,33.093,29.018,1,1
11.776,t2_squeezenet,60.639,29.446,0,1
11.848,t2_squeezenet,33.681,31.100,0,1
12.019,t2_squeezenet,42.505,39.469,0,1
12.216,t2_squeezenet,30.240,29.208,0,1
12.377,t2_squeezenet,30.762,29.167,0,1
12.533,t2_squeezenet,38.114,33.951,1,1
12.581,t2_squeezenet,67.364,47.552,2,1
12.610,t2_squeezenet,54.085,29.514,1,1
12.639,t2_squeezenet,70.570,29.171,0,1
12.745,t2_squeezenet,36.803,35.395,0,1
12.851,t2_squeezenet,30.135,29.211,0,1
13.011,t2_squeezenet,31.895,29.233,1,1
13.041,t2_squeezenet,41.493,29.478,0,1
13.114,t2_squeezenet,34.578,32.597,1,1
13.155,t2_squeezenet,60.093,41.004,0,1
13.193,t2_squeezenet,34.264,33.320,0,1
13.315,t2_squeezenet,31.651,30.623,0,1
13.516,t2_squeezenet,29.233,29.131,0,1
13.556,t2_squeezenet,32.152,30.023,0,1
13.601,t2_squeezenet,32.645,29.219,0,1
13.778,t2_squeezenet,33.994,30.547,0,1
13.985,t2_squeezenet,29.595,29.293,0,1
14.110,t2_squeezenet,29.407,29.229,0,1
14.215,t2_squeezenet,32.325,29.592,0,1
14.265,t2_squeezenet,38.489,34.387,0,1
14.322,t2_squeezenet,36.999,31.962,2,1
14.354,t2_squeezenet,38.846,31.430,1,1
14.398,t2_squeezenet,81.258,44.075,2,1
14.433,t2_squeezenet,58.053,35.120,2,1
14.462,t2_squeezenet,66.453,29.404,2,1
14.491,t2_squeezenet,77.054,29.070,1,1
14.520,t2_squeezenet,82.332,29.011,0,1
14.584,t2_squeezenet,35.987,32.880,0,1
14.804,t2_squeezenet,36.257,33.342,1,1
14.848,t2_squeezenet,52.863,43.956,0,1
14.990,t2_squeezenet,35.250,35.187,2,1
15.024,t2_squeezenet,50.445,34.087,2,1
15.060,t2_squeezenet,74.226,35.988,2,1
15.092,t2_squeezenet,82.437,31.954,3,1
15.121,t2_squeezenet,77.072,29.144,2,1
15.152,t2_squeezenet,74.303,30.167,2,1
15.188,t2_squeezenet,103.540,36.129,2,1
15.219,t2_squeezenet,96.929,31.350,1,1
15.254,t2_squeezenet,90.786,34.440,2,1
15.283,t2_squeezenet,51.812,29.039,1,1
15.312,t2_squeezenet,72.543,29.620,0,1
15.485,t2_squeezenet,38.463,36.072,0,1
15.707,t2_squeezenet,29.834,29.812,1,1
15.737,t2_squeezenet,37.370,29.691,0,1
15.776,t2_squeezenet,31.064,29.069,0,1
15.880,t2_squeezenet,34.050,33.475,0,1
15.971,t2_squeezenet,33.248,29.892,0,1
16.182,t2_squeezenet,31.873,29.128,0,1
16.434,t2_squeezenet,31.954,29.247,0,1
16.697,t2_squeezenet,46.138,44.736,1,1
16.733,t2_squeezenet,38.709,35.618,1,1
16.768,t2_squeezenet,56.718,35.381,1,1
16.797,t2_squeezenet,40.240,29.251,0,1
16.941,t2_squeezenet,46.594,42.874,1,1
16.975,t2_squeezenet,60.359,33.852,0,1
17.075,t2_squeezenet,30.127,29.089,0,1
17.135,t2_squeezenet,33.426,29.250,0,1
17.242,t2_squeezenet,33.941,30.995,1,1
17.271,t2_squeezenet,53.664,29.136,1,1
17.304,t2_squeezenet,37.360,33.366,0,1
17.436,t2_squeezenet,33.071,29.638,0,1
17.500,t2_squeezenet,46.741,43.916,0,1
17.547,t2_squeezenet,34.289,32.094,1,1
17.579,t2_squeezenet,42.837,31.926,0,1
17.654,t2_squeezenet,29.566,29.236,1,1
17.683,t2_squeezenet,32.581,29.148,0,1
17.839,t2_squeezenet,34.047,29.648,0,1
17.980,t2_squeezenet,32.476,29.718,2,1
18.012,t2_squeezenet,47.390,32.252,1,1
18.045,t2_squeezenet,76.323,32.679,0,1
18.171,t2_squeezenet,41.212,39.846,0,1
18.317,t2_squeezenet,30.038,29.245,1,1
18.346,t2_squeezenet,31.317,29.499,0,1
18.677,t2_squeezenet,34.589,32.569,1,1
18.712,t2_squeezenet,54.553,35.220,0,1
18.782,t2_squeezenet,31.129,29.233,0,1
19.061,t2_squeezenet,32.656,31.623,0,1
19.443,t2_squeezenet,45.188,42.396,1,1
19.488,t2_squeezenet,57.678,44.961,2,1
19.531,t2_squeezenet,76.666,43.547,1,1
19.574,t2_squeezenet,90.833,41.990,0,1
19.660,t2_squeezenet,40.423,35.478,0,1
19.812,t2_squeezenet,35.766,35.625,0,1
19.846,t2_squeezenet,33.859,29.013,0,1
19.921,t2_squeezenet,39.801,35.324,0,1
19.978,t2_squeezenet,38.168,35.768,0,1
20.027,t2_squeezenet,49.412,44.332,0,0
20.074,t2_squeezenet,35.124,31.463,1,0
20.106,t2_squeezenet,66.400,32.097,0,0
20.182,t2_squeezenet,34.318,30.407,0,0
20.272,t2_squeezenet,31.116,29.626,0,0
20.334,t2_squeezenet,34.365,31.118,0,0
20.392,t2_squeezenet,45.138,43.538,1,0
20.437,t2_squeezenet,65.909,44.244,0,0
21.214,t2_squeezenet,35.287,33.729,0,0
21.256,t2_squeezenet,32.380,31.516,1,0
21.287,t2_squeezenet,54.126,31.471,0,0
21.422,t2_squeezenet,34.801,32.984,0,0
21.494,t2_squeezenet,43.717,42.483,0,0
21.604,t2_squeezenet,30.019,29.083,0,0
22.050,t2_squeezenet,35.276,30.497,0,0
22.243,t2_squeezenet,32.035,31.096,1,0
22.276,t2_squeezenet,46.369,33.151,0,0
22.382,t2_squeezenet,32.646,30.503,0,0
22.544,t2_squeezenet,33.638,29.859,0,0
22.650,t2_squeezenet,38.963,35.995,0,0
22.705,t2_squeezenet,29.235,29.195,1,0
22.734,t2_squeezenet,38.852,29.147,1,0
22.764,t2_squeezenet,48.487,29.692,0,0
22.804,t2_squeezenet,33.901,29.677,1,0
22.833,t2_squeezenet,29.345,29.065,0,0
22.975,t2_squeezenet,34.482,30.652,0,0
23.340,t2_squeezenet,34.641,31.933,0,0
23.441,t2_squeezenet,36.132,35.188,0,0
23.512,t2_squeezenet,41.850,39.706,1,0
23.544,t2_squeezenet,36.775,32.592,1,0
23.581,t2_squeezenet,65.690,36.530,0,0
23.830,t2_squeezenet,36.131,31.395,2,0
23.874,t2_squeezenet,66.990,43.949,1,0
23.911,t2_squeezenet,99.337,37.320,0,0
24.087,t2_squeezenet,29.776,29.105,0,0
24.209,t2_squeezenet,34.186,30.964,0,0
24.559,t2_squeezenet,37.347,36.073,0,0
24.789,t2_squeezenet,36.036,31.921,0,0
25.020,t2_squeezenet,44.916,43.640,1,0
25.057,t2_squeezenet,75.592,37.139,0,0
25.117,t2_squeezenet,32.495,29.101,0,0
25.447,t2_squeezenet,36.891,32.036,0,0
25.645,t2_squeezenet,35.038,31.333,0,0
25.735,t2_squeezenet,31.016,29.173,0,0
25.769,t2_squeezenet,33.102,29.063,0,0
26.001,t2_squeezenet,31.943,29.148,0,0
26.116,t2_squeezenet,33.910,29.100,0,0
26.256,t2_squeezenet,35.983,33.767,1,0
26.289,t2_squeezenet,50.782,32.971,1,0
26.318,t2_squeezenet,59.565,29.124,0,0
26.552,t2_squeezenet,32.942,31.496,0,0
26.725,t2_squeezenet,33.336,31.556,1,0
26.760,t2_squeezenet,50.977,34.280,0,0
26.869,t2_squeezenet,33.824,33.547,1,0
26.907,t2_squeezenet,46.060,37.085,2,0
26.944,t2_squeezenet,53.563,37.472,2,0
26.979,t2_squeezenet,81.872,34.711,2,0
27.014,t2_squeezenet,95.213,34.900,1,0
27.046,t2_squeezenet,87.883,32.268,1,0
27.075,t2_squeezenet,40.176,29.141,0,0
27.202,t2_squeezenet,31.441,31.123,0,0
27.306,t2_squeezenet,52.188,48.164,0,0
27.480,t2_squeezenet,32.787,32.151,1,0
27.515,t2_squeezenet,50.533,35.230,0,0
27.721,t2_squeezenet,31.323,29.205,1,0
27.751,t2_squeezenet,37.069,29.016,0,0
27.790,t2_squeezenet,37.436,34.545,1,0
27.823,t2_squeezenet,67.271,32.794,0,0
28.019,t2_squeezenet,33.126,29.110,1,0
28.049,t2_squeezenet,35.569,30.271,0,0
28.155,t2_squeezenet,34.542,29.599,0,0
28.189,t2_squeezenet,30.949,29.517,0,0
28.519,t2_squeezenet,36.064,31.379,0,0
28.588,t2_squeezenet,34.798,32.799,0,0
28.714,t2_squeezenet,36.457,35.404,0,0
28.825,t2_squeezenet,35.069,34.835,0,0
28.920,t2_squeezenet,34.715,34.528,0,0
28.979,t2_squeezenet,34.072,33.484,0,0
29.072,t2_squeezenet,37.055,37.011,2,0
29.108,t2_squeezenet,67.001,35.983,2,0
29.139,t2_squeezenet,83.448,31.606,2,0
29.170,t2_squeezenet,77.388,30.360,1,0
29.202,t2_squeezenet,88.653,32.290,0,0
29.397,t2_squeezenet,33.035,32.585,0,0
29.583,t2_squeezenet,30.509,29.579,0,0
29.625,t2_squeezenet,33.738,31.679,0,0
29.665,t2_squeezenet,35.474,34.825,1,0
29.701,t2_squeezenet,57.202,36.054,0,0
29.857,t2_squeezenet,31.283,29.301,0,0
30.040,t2_squeezenet,32.214,31.708,0,0
30.116,t2_squeezenet,49.577,45.214,1,0
30.153,t2_squeezenet,61.601,36.762,0,0
30.303,t2_squeezenet,33.718,29.046,1,0
30.333,t2_squeezenet,48.064,29.691,1,0
30.369,t2_squeezenet,40.317,35.960,0,0
30.479,t2_squeezenet,32.160,29.608,1,0
30.508,t2_squeezenet,37.092,29.057,0,0
30.630,t2_squeezenet,35.323,30.589,0,0
30.745,t2_squeezenet,43.788,40.789,0,0
30.802,t2_squeezenet,33.314,32.429,1,0
30.835,t2_squeezenet,40.627,32.691,0,0
30.999,t2_squeezenet,39.863,39.793,2,0
31.035,t2_squeezenet,70.870,36.135,1,0
31.077,t2_squeezenet,96.465,41.852,0,0
31.125,t2_squeezenet,37.183,32.609,0,0
31.283,t2_squeezenet,40.785,36.186,0,0
31.324,t2_squeezenet,35.925,31.354,1,0
31.359,t2_squeezenet,35.925,34.667,0,0
31.453,t2_squeezenet,38.005,33.927,0,0
31.701,t2_squeezenet,35.738,34.621,1,0
31.732,t2_squeezenet,65.897,30.711,0,0
31.812,t2_squeezenet,36.887,34.845,0,0
31.879,t2_squeezenet,36.742,36.337,0,0
31.919,t2_squeezenet,37.005,35.253,0,0
32.240,t2_squeezenet,41.436,37.468,0,0
32.383,t2_squeezenet,39.714,37.054,0,0
32.438,t2_squeezenet,30.720,29.174,1,0
32.468,t2_squeezenet,33.699,29.961,0,0
32.778,t2_squeezenet,33.305,32.252,1,0
32.811,t2_squeezenet,34.968,33.424,0,0
32.894,t2_squeezenet,40.108,37.060,2,0
32.929,t2_squeezenet,66.147,35.377,1,0
32.965,t2_squeezenet,93.182,35.259,0,0
33.087,t2_squeezenet,36.697,35.962,0,0
33.215,t2_squeezenet,36.287,32.012,1,0
33.249,t2_squeezenet,47.404,33.472,0,0
33.334,t2_squeezenet,30.998,29.408,0,0
33.405,t2_squeezenet,37.688,35.315,1,0
33.435,t2_squeezenet,62.948,30.578,0,0
33.489,t2_squeezenet,36.680,33.593,0,0
33.626,t2_squeezenet,33.152,30.194,0,0
33.888,t2_squeezenet,32.635,29.271,0,0
34.053,t2_squeezenet,31.998,29.278,1,0
34.083,t2_squeezenet,48.381,30.056,1,0
34.113,t2_squeezenet,53.692,29.559,0,0
34.309,t2_squeezenet,36.328,33.661,0,0
34.529,t2_squeezenet,36.636,32.684,1,0
34.558,t2_squeezenet,62.692,29.437,1,0
34.591,t2_squeezenet,48.616,32.320,0,0
34.655,t2_squeezenet,48.080,44.007,1,0
34.702,t2_squeezenet,68.018,46.804,1,0
34.747,t2_squeezenet,59.660,45.569,0,0
34.824,t2_squeezenet,38.068,36.588,0,0
34.894,t2_squeezenet,33.566,29.168,0,0
34.977,t2_squeezenet,37.032,32.676,0,0
35.150,t2_squeezenet,31.769,31.129,0,0
35.373,t2_squeezenet,34.006,30.216,2,0
35.402,t2_squeezenet,49.404,29.105,2,0
35.431,t2_squeezenet,69.213,29.063,1,0
35.467,t2_squeezenet,72.711,35.775,1,0
35.503,t2_squeezenet,61.939,36.042,0,0
35.548,t2_squeezenet,35.175,34.959,1,0
35.579,t2_squeezenet,65.396,30.859,0,0
35.689,t2_squeezenet,29.835,29.594,0,0
35.755,t2_squeezenet,32.524,30.322,0,0
35.975,t2_squeezenet,39.804,37.117,0,0
36.202,t2_squeezenet,32.133,29.538,0,0
36.594,t2_squeezenet,34.162,33.116,0,0
36.791,t2_squeezenet,33.856,29.242,0,0
36.881,t2_squeezenet,31.571,29.667,1,0
36.910,t2_squeezenet,47.754,29.082,0,0
37.088,t2_squeezenet,32.999,31.363,0,0
37.315,t2_squeezenet,36.242,34.408,0,0
37.350,t2_squeezenet,35.604,30.897,0,0
37.532,t2_squeezenet,45.516,44.582,1,0
37.574,t2_squeezenet,78.064,41.747,1,0
37.613,t2_squeezenet,42.411,39.254,0,0
37.679,t2_squeezenet,34.325,30.121,1,0
37.708,t2_squeezenet,38.965,29.268,0,0
37.791,t2_squeezenet,33.473,32.031,1,0
37.824,t2_squeezenet,36.476,32.790,0,0
38.119,t2_squeezenet,42.004,36.961,1,0
38.151,t2_squeezenet,69.980,32.521,0,0
38.227,t2_squeezenet,30.191,30.163,0,0
38.379,t2_squeezenet,51.257,46.239,0,0
38.487,t2_squeezenet,38.806,36.426,0,0
38.631,t2_squeezenet,42.118,38.368,1,0
38.664,t2_squeezenet,48.277,33.121,0,0
38.831,t2_squeezenet,31.102,29.973,0,0
39.096,t2_squeezenet,37.046,32.452,1,0
39.126,t2_squeezenet,59.624,29.880,0,0
39.200,t2_squeezenet,34.797,33.492,0,0
39.457,t2_squeezenet,29.861,29.238,0,0
39.516,t2_squeezenet,37.336,33.739,0,0
39.566,t2_squeezenet,38.479,34.986,0,0
39.690,t2_squeezenet,35.258,33.144,0,0
39.831,t2_squeezenet,33.836,29.102,0,0
39.921,t2_squeezenet,33.241,29.271,0,0
40.023,t2_squeezenet,39.148,36.427,0,0
40.092,t2_squeezenet,32.379,29.071,0,0
40.432,t2_squeezenet,31.242,31.132,1,0
40.464,t2_squeezenet,60.569,31.573,0,0
40.561,t2_squeezenet,36.366,31.735,0,0
40.788,t2_squeezenet,34.896,29.888,0,0
40.914,t2_squeezenet,35.113,34.908,1,0
40.949,t2_squeezenet,54.223,34.673,0,0
41.189,t2_squeezenet,35.972,31.072,0,0
41.305,t2_squeezenet,31.523,30.499,0,0
41.421,t2_squeezenet,47.953,44.889,2,0
41.464,t2_squeezenet,63.159,43.247,1,0
41.503,t2_squeezenet,93.929,39.058,1,0
41.533,t2_squeezenet,46.277,30.183,0,0
41.610,t2_squeezenet,31.245,31.014,0,0
41.728,t2_squeezenet,33.849,32.018,1,0
41.772,t2_squeezenet,58.239,43.924,0,0
41.840,t2_squeezenet,39.451,36.517,1,0
41.870,t2_squeezenet,57.909,30.667,0,0
41.916,t2_squeezenet,30.159,30.022,0,0
41.970,t2_squeezenet,30.592,29.236,0,0
42.030,t2_squeezenet,31.582,29.748,1,0
42.060,t2_squeezenet,33.327,29.598,0,0
42.094,t2_squeezenet,29.643,29.091,0,0
42.139,t2_squeezenet,30.884,30.151,0,0
42.267,t2_squeezenet,45.109,41.138,1,0
42.310,t2_squeezenet,46.265,43.483,0,0
42.458,t2_squeezenet,36.124,31.336,0,0
42.552,t2_squeezenet,34.702,32.975,1,0
42.583,t2_squeezenet,42.746,31.437,0,0
42.699,t2_squeezenet,30.370,30.037,0,0
42.733,t2_squeezenet,33.747,29.212,1,0
42.762,t2_squeezenet,37.707,29.110,0,0
42.822,t2_squeezenet,34.054,29.576,1,0
42.851,t2_squeezenet,36.167,29.097,0,0
42.967,t2_squeezenet,32.818,29.790,0,0
43.027,t2_squeezenet,32.932,29.074,1,0
43.057,t2_squeezenet,53.268,30.037,1,0
43.086,t2_squeezenet,30.487,29.464,0,0
43.172,t2_squeezenet,30.588,29.824,1,0
43.201,t2_squeezenet,55.502,29.720,0,0
43.384,t2_squeezenet,33.007,30.688,0,0
43.606,t2_squeezenet,46.502,45.303,1,0
43.639,t2_squeezenet,54.370,32.955,0,0
43.756,t2_squeezenet,32.191,30.806,0,0
44.023,t2_squeezenet,31.879,29.223,0,0
44.185,t2_squeezenet,33.637,29.752,2,0
44.214,t2_squeezenet,55.850,29.089,1,0
44.243,t2_squeezenet,68.604,29.114,0,0
44.405,t2_squeezenet,32.095,30.802,1,0
44.442,t2_squeezenet,54.177,36.423,0,0
44.525,t2_squeezenet,46.912,43.103,0,0
44.650,t2_squeezenet,43.601,43.495,0,0
44.771,t2_squeezenet,31.531,29.247,0,0
45.002,t2_squeezenet,38.339,33.354,0,0
45.062,t2_squeezenet,37.523,35.079,0,0
45.229,t2_squeezenet,35.163,34.886,0,0
45.273,t2_squeezenet,39.360,34.493,0,0
45.320,t2_squeezenet,37.758,36.349,0,0
45.379,t2_squeezenet,30.105,29.044,0,0
45.415,t2_squeezenet,33.008,30.170,0,0
45.810,t2_squeezenet,31.369,29.965,0,0
45.894,t2_squeezenet,32.517,29.242,1,0
45.932,t2_squeezenet,43.406,37.853,0,0
46.156,t2_squeezenet,35.192,31.677,0,0
46.208,t2_squeezenet,33.171,31.410,1,0
46.237,t2_squeezenet,41.328,29.128,0,0
46.281,t2_squeezenet,32.595,29.103,0,0
46.357,t2_squeezenet,32.862,30.143,1,0
46.392,t2_squeezenet,59.797,35.326,0,0
46.528,t2_squeezenet,30.717,29.201,0,0
46.721,t2_squeezenet,39.038,36.858,0,0
46.787,t2_squeezenet,38.079,34.749,0,0
46.879,t2_squeezenet,35.336,32.113,1,0
46.910,t2_squeezenet,31.615,30.878,2,0
46.943,t2_squeezenet,61.523,32.947,2,0
46.976,t2_squeezenet,87.888,32.587,1,0
47.009,t2_squeezenet,77.709,33.020,1,0
47.043,t2_squeezenet,66.487,34.114,0,0
47.113,t2_squeezenet,31.675,29.218,1,0
47.142,t2_squeezenet,46.605,29.085,0,0
47.259,t2_squeezenet,33.144,31.299,0,0
47.406,t2_squeezenet,31.022,30.829,1,0
47.443,t2_squeezenet,48.399,36.409,0,0
47.492,t2_squeezenet,31.964,29.178,0,0
47.577,t2_squeezenet,48.764,44.266,0,0
47.794,t2_squeezenet,32.143,30.098,0,0
47.910,t2_squeezenet,33.239,29.721,1,0
47.940,t2_squeezenet,42.395,29.651,0,0
47.983,t2_squeezenet,36.638,32.992,1,0
48.017,t2_squeezenet,65.005,34.524,1,0
48.052,t2_squeezenet,60.405,34.394,0,0
48.097,t2_squeezenet,33.381,30.393,1,0
48.128,t2_squeezenet,32.251,30.489,0,0
48.182,t2_squeezenet,38.309,33.317,0,0
48.270,t2_squeezenet,44.118,42.969,0,0
48.398,t2_squeezenet,33.841,31.129,0,0
48.741,t2_squeezenet,36.414,34.123,0,0
49.006,t2_squeezenet,34.365,31.735,1,0
49.038,t2_squeezenet,53.588,32.529,0,0
49.188,t2_squeezenet,37.699,33.616,0,0
49.301,t2_squeezenet,39.976,36.631,0,0
49.413,t2_squeezenet,34.146,31.023,0,0
49.640,t2_squeezenet,32.660,29.276,0,0
49.782,t2_squeezenet,35.394,31.362,0,0
49.884,t2_squeezenet,33.684,31.002,0,0
49.953,t2_squeezenet,36.683,33.845,0,0
50.025,t2_squeezenet,33.428,31.194,0,0
50.145,t2_squeezenet,37.885,33.927,0,0
50.187,t2_squeezenet,36.316,31.985,0,0
50.330,t2_squeezenet,44.435,41.783,0,0
50.418,t2_squeezenet,32.909,32.542,1,0
50.449,t2_squeezenet,57.498,30.811,0,0
50.504,t2_squeezenet,29.939,29.206,0,0
50.548,t2_squeezenet,31.602,29.078,0,0
50.598,t2_squeezenet,33.841,30.168,0,0
51.067,t2_squeezenet,37.739,33.103,0,0
51.299,t2_squeezenet,32.355,29.963,0,0
51.549,t2_squeezenet,33.700,32.728,0,0
51.622,t2_squeezenet,34.493,32.114,1,0
51.651,t2_squeezenet,38.735,29.237,0,0
51.732,t2_squeezenet,34.073,29.626,0,0
51.987,t2_squeezenet,43.833,42.468,1,0
52.031,t2_squeezenet,57.471,44.498,1,0
52.069,t2_squeezenet,67.691,37.824,0,0
52.368,t2_squeezenet,35.961,34.762,0,0
52.523,t2_squeezenet,41.906,38.866,1,0
52.557,t2_squeezenet,56.021,33.689,0,0
52.672,t2_squeezenet,49.221,44.437,0,0
52.727,t2_squeezenet,30.895,29.752,0,0
52.900,t2_squeezenet,33.199,31.277,1,0
52.932,t2_squeezenet,49.182,32.377,2,0
52.964,t2_squeezenet,46.901,32.094,1,0
52.995,t2_squeezenet,66.598,30.071,0,0
53.336,t2_squeezenet,34.955,32.595,0,0
53.446,t2_squeezenet,30.479,29.294,0,0
53.768,t2_squeezenet,55.011,50.864,0,0
53.807,t2_squeezenet,36.740,33.818,0,0
53.862,t2_squeezenet,45.576,44.265,1,0
53.897,t2_squeezenet,59.481,35.095,2,0
53.929,t2_squeezenet,61.702,31.984,1,0
53.960,t2_squeezenet,82.269,31.522,0,0
53.995,t2_squeezenet,33.622,29.588,0,0
54.067,t2_squeezenet,36.182,31.891,0,0
54.180,t2_squeezenet,33.112,31.994,0,0
54.445,t2_squeezenet,32.638,31.993,1,0
54.478,t2_squeezenet,55.504,33.438,1,0
54.507,t2_squeezenet,56.536,29.078,1,0
54.536,t2_squeezenet,29.123,29.050,0,0
54.687,t2_squeezenet,29.462,29.243,0,0
54.772,t2_squeezenet,31.054,29.130,0,0
54.877,t2_squeezenet,31.927,29.431,0,0
55.221,t2_squeezenet,48.066,45.525,0,0
55.385,t2_squeezenet,38.412,36.826,1,0
55.416,t2_squeezenet,61.043,31.112,0,0
55.500,t2_squeezenet,36.368,33.185,0,0
55.580,t2_squeezenet,30.557,29.024,0,0
55.646,t2_squeezenet,39.167,35.609,1,0
55.677,t2_squeezenet,45.807,30.921,1,0
55.706,t2_squeezenet,29.805,29.054,0,0
55.806,t2_squeezenet,32.152,29.253,1,0
55.841,t2_squeezenet,37.089,34.817,0,0
55.914,t2_squeezenet,36.987,33.046,0,0
56.062,t2_squeezenet,38.188,35.985,0,0
56.159,t2_squeezenet,37.804,36.188,0,0
56.417,t2_squeezenet,37.415,35.551,2,0
56.446,t2_squeezenet,38.567,29.487,1,0
56.476,t2_squeezenet,60.410,29.894,0,0
56.526,t2_squeezenet,33.333,29.332,0,0
56.565,t2_squeezenet,32.100,29.065,0,0
57.131,t2_squeezenet,30.515,29.962,0,0
57.191,t2_squeezenet,39.908,35.253,0,0
57.229,t2_squeezenet,35.271,32.338,0,0
