t_s,tenant,latency_ms,service_ms,qdepth,warmup
15.609,t0_mnv2,52.562,34.684,0,1
15.911,t0_mnv2,42.814,38.241,0,1
16.346,t0_mnv2,38.287,35.539,0,1
16.487,t0_mnv2,38.289,35.304,0,1
16.615,t0_mnv2,42.234,37.231,0,1
16.697,t0_mnv2,48.433,46.311,1,1
16.740,t0_mnv2,45.924,42.526,1,1
16.779,t0_mnv2,68.936,39.607,0,1
16.855,t0_mnv2,39.265,35.627,0,1
16.960,t0_mnv2,48.690,48.561,0,1
17.033,t0_mnv2,40.848,38.087,0,1
17.231,t0_mnv2,39.590,36.324,0,1
17.335,t0_mnv2,41.280,37.748,1,1
17.371,t0_mnv2,61.673,35.674,0,1
17.519,t0_mnv2,51.942,46.197,0,1
17.806,t0_mnv2,37.265,34.650,0,1
18.054,t0_mnv2,40.211,39.950,0,1
18.175,t0_mnv2,48.061,44.814,0,1
18.243,t0_mnv2,38.249,38.129,0,1
18.460,t0_mnv2,38.653,34.519,0,1
18.536,t0_mnv2,40.400,35.362,0,1
18.679,t0_mnv2,39.283,37.278,0,1
18.733,t0_mnv2,38.875,38.787,0,1
18.932,t0_mnv2,38.847,36.789,0,1
19.100,t0_mnv2,40.298,36.182,0,1
19.150,t0_mnv2,39.188,35.437,1,1
19.185,t0_mnv2,51.856,34.547,0,1
19.428,t0_mnv2,41.497,41.277,1,1
19.475,t0_mnv2,48.697,46.259,1,1
19.527,t0_mnv2,66.728,52.261,0,1
19.582,t0_mnv2,51.469,49.865,1,1
19.618,t0_mnv2,62.477,36.079,2,1
19.656,t0_mnv2,71.908,37.558,3,1
19.693,t0_mnv2,88.218,37.744,2,1
19.728,t0_mnv2,82.768,34.405,1,1
19.764,t0_mnv2,109.434,35.856,0,1
19.823,t0_mnv2,39.267,38.831,0,1
19.911,t0_mnv2,42.377,37.632,1,1
19.949,t0_mnv2,56.968,37.610,0,1
20.002,t0_mnv2,46.011,43.429,0,0
20.051,t0_mnv2,49.198,44.181,0,0
20.224,t0_mnv2,37.750,35.612,0,0
20.397,t0_mnv2,48.589,47.330,1,0
20.448,t0_mnv2,72.451,50.607,0,0
20.624,t0_mnv2,35.805,34.659,1,0
20.661,t0_mnv2,43.458,36.262,0,0
20.777,t0_mnv2,39.041,35.461,0,0
20.822,t0_mnv2,36.480,34.503,0,0
21.049,t0_mnv2,36.814,35.094,1,0
21.083,t0_mnv2,60.147,34.493,1,0
21.118,t0_mnv2,58.991,34.471,0,0
21.199,t0_mnv2,37.284,35.729,0,0
21.249,t0_mnv2,40.740,39.475,0,0
21.336,t0_mnv2,36.961,36.404,0,0
21.513,t0_mnv2,47.531,45.805,0,0
21.720,t0_mnv2,37.964,34.588,0,0
21.917,t0_mnv2,41.944,40.189,1,0
21.951,t0_mnv2,38.229,34.539,1,0
21.986,t0_mnv2,46.191,34.379,0,0
22.037,t0_mnv2,41.563,36.524,0,0
22.427,t0_mnv2,36.413,35.388,0,0
22.675,t0_mnv2,43.159,40.201,0,0
23.114,t0_mnv2,38.153,34.505,0,0
23.430,t0_mnv2,37.675,37.421,1,0
23.473,t0_mnv2,68.081,42.651,1,0
23.516,t0_mnv2,55.562,43.252,0,0
23.622,t0_mnv2,43.209,40.146,0,0
23.798,t0_mnv2,39.889,39.465,0,0
23.901,t0_mnv2,54.526,52.595,0,0
24.027,t0_mnv2,42.506,39.646,1,0
24.067,t0_mnv2,56.021,39.676,0,0
24.158,t0_mnv2,38.229,35.069,0,0
24.362,t0_mnv2,39.717,37.223,0,0
24.605,t0_mnv2,42.067,40.809,0,0
24.663,t0_mnv2,38.188,38.046,1,0
24.703,t0_mnv2,61.143,39.791,0,0
24.925,t0_mnv2,44.626,40.178,1,0
24.962,t0_mnv2,68.008,36.999,0,0
25.044,t0_mnv2,52.934,51.049,0,0
25.291,t0_mnv2,37.384,34.971,1,0
25.326,t0_mnv2,55.254,34.729,0,0
25.445,t0_mnv2,38.832,37.656,0,0
25.905,t0_mnv2,39.434,35.207,0,0
25.959,t0_mnv2,37.119,34.558,0,0
26.050,t0_mnv2,37.371,35.298,0,0
26.181,t0_mnv2,38.818,34.833,0,0
26.287,t0_mnv2,40.605,40.481,0,0
26.420,t0_mnv2,38.294,36.253,1,0
26.457,t0_mnv2,44.360,36.734,1,0
26.493,t0_mnv2,43.373,36.705,0,0
26.644,t0_mnv2,34.998,34.538,0,0
26.806,t0_mnv2,43.004,40.115,1,0
26.840,t0_mnv2,72.666,34.406,3,0
26.878,t0_mnv2,69.778,38.158,3,0
26.920,t0_mnv2,109.712,41.063,3,0
26.961,t0_mnv2,146.628,41.013,2,0
26.999,t0_mnv2,148.551,38.809,1,0
27.040,t0_mnv2,157.523,40.328,0,0
27.322,t0_mnv2,52.697,49.721,0,0
27.519,t0_mnv2,44.236,40.148,1,0
27.555,t0_mnv2,65.587,36.324,0,0
27.661,t0_mnv2,39.494,34.968,0,0
27.824,t0_mnv2,41.782,41.353,0,0
27.904,t0_mnv2,39.200,34.470,1,0
27.939,t0_mnv2,43.822,35.181,0,0
28.498,t0_mnv2,38.404,38.169,0,0
28.634,t0_mnv2,43.321,39.492,1,0
28.673,t0_mnv2,41.919,39.370,0,0
28.738,t0_mnv2,40.994,39.081,0,0
28.857,t0_mnv2,42.786,38.218,0,0
28.951,t0_mnv2,40.480,38.669,0,0
29.009,t0_mnv2,38.724,37.619,1,0
29.043,t0_mnv2,41.004,34.335,0,0
29.090,t0_mnv2,43.714,41.538,1,0
29.130,t0_mnv2,60.006,39.885,0,0
29.260,t0_mnv2,39.028,38.360,1,0
29.298,t0_mnv2,72.386,38.001,0,0
29.666,t0_mnv2,40.402,39.198,1,0
29.707,t0_mnv2,43.577,41.158,1,0
29.743,t0_mnv2,59.172,36.006,0,0
29.792,t0_mnv2,36.010,34.258,0,0
29.993,t0_mnv2,41.534,39.027,0,0
30.102,t0_mnv2,46.957,42.420,1,0
30.150,t0_mnv2,51.891,48.494,0,0
30.276,t0_mnv2,38.454,34.566,0,0
30.387,t0_mnv2,41.229,40.227,0,0
30.584,t0_mnv2,36.626,35.208,1,0
30.621,t0_mnv2,53.927,36.357,0,0
30.740,t0_mnv2,45.603,43.407,0,0
30.975,t0_mnv2,49.761,47.897,0,0
31.082,t0_mnv2,53.833,48.784,0,0
31.236,t0_mnv2,44.332,41.793,1,0
31.280,t0_mnv2,53.100,44.594,0,0
31.461,t0_mnv2,41.271,38.712,0,0
31.504,t0_mnv2,41.574,37.891,2,0
31.539,t0_mnv2,71.725,34.464,1,0
31.577,t0_mnv2,107.941,38.016,1,0
31.613,t0_mnv2,63.379,36.057,0,0
31.658,t0_mnv2,38.353,34.634,0,0
31.818,t0_mnv2,42.453,38.898,2,0
31.854,t0_mnv2,47.915,35.700,2,0
31.894,t0_mnv2,80.659,40.174,2,0
31.934,t0_mnv2,90.664,39.718,1,0
31.969,t0_mnv2,78.733,34.812,0,0
32.149,t0_mnv2,41.740,37.791,0,0
32.250,t0_mnv2,41.309,40.664,0,0
32.401,t0_mnv2,40.644,39.620,0,0
32.516,t0_mnv2,38.192,34.747,1,0
32.551,t0_mnv2,42.687,34.228,0,0
32.780,t0_mnv2,40.238,37.170,0,0
32.843,t0_mnv2,39.788,37.525,2,0
32.880,t0_mnv2,47.576,37.111,1,0
32.919,t0_mnv2,81.501,39.565,2,0
32.958,t0_mnv2,59.848,38.515,2,0
32.997,t0_mnv2,87.665,38.450,2,0
33.032,t0_mnv2,107.396,35.131,3,0
33.067,t0_mnv2,89.451,35.590,2,0
33.106,t0_mnv2,92.767,38.728,1,0
33.141,t0_mnv2,124.187,35.184,0,0
33.299,t0_mnv2,39.661,35.617,0,0
33.380,t0_mnv2,38.523,35.997,0,0
33.430,t0_mnv2,42.062,39.699,0,0
33.494,t0_mnv2,41.671,38.739,0,0
33.574,t0_mnv2,35.710,34.533,1,0
33.609,t0_mnv2,58.219,35.024,0,0
33.699,t0_mnv2,36.031,34.597,1,0
33.734,t0_mnv2,46.026,34.623,0,0
33.839,t0_mnv2,39.179,34.419,0,0
34.035,t0_mnv2,36.227,34.475,0,0
34.277,t0_mnv2,34.782,34.596,1,0
34.316,t0_mnv2,40.114,38.536,0,0
34.433,t0_mnv2,37.482,36.594,1,0
34.470,t0_mnv2,71.569,36.554,0,0
34.663,t0_mnv2,48.450,46.436,1,0
34.716,t0_mnv2,71.204,52.884,1,0
34.763,t0_mnv2,65.594,47.256,1,0
34.798,t0_mnv2,56.416,34.316,1,0
34.838,t0_mnv2,41.200,40.087,1,0
34.873,t0_mnv2,53.547,34.670,0,0
34.943,t0_mnv2,39.311,34.677,0,0
35.306,t0_mnv2,35.675,34.386,0,0
35.490,t0_mnv2,42.850,42.033,0,0
35.533,t0_mnv2,40.912,38.713,1,0
35.573,t0_mnv2,58.669,39.239,0,0
35.628,t0_mnv2,38.333,35.159,0,0
35.840,t0_mnv2,38.812,34.525,0,0
35.950,t0_mnv2,35.460,34.595,2,0
35.992,t0_mnv2,65.687,41.565,1,0
36.026,t0_mnv2,80.012,34.649,0,0
36.147,t0_mnv2,35.890,34.902,0,0
36.370,t0_mnv2,35.950,35.533,0,0
37.078,t0_mnv2,37.133,35.862,0,0
37.169,t0_mnv2,38.329,34.524,0,0
37.340,t0_mnv2,42.337,39.639,0,0
37.510,t0_mnv2,48.784,43.900,1,0
37.556,t0_mnv2,86.204,46.446,0,0
37.611,t0_mnv2,50.785,49.660,0,0
37.833,t0_mnv2,40.826,40.067,0,0
37.985,t0_mnv2,37.329,34.955,0,0
38.106,t0_mnv2,43.932,39.936,0,0
38.278,t0_mnv2,35.532,35.432,0,0
38.396,t0_mnv2,51.776,47.847,1,0
38.434,t0_mnv2,51.952,37.857,0,0
38.481,t0_mnv2,41.873,37.027,3,0
38.520,t0_mnv2,62.189,38.730,3,0
38.555,t0_mnv2,91.397,34.373,3,0
38.589,t0_mnv2,124.175,34.343,2,0
38.627,t0_mnv2,138.786,37.856,1,0
38.668,t0_mnv2,139.633,41.064,0,0
38.876,t0_mnv2,39.042,35.744,1,0
38.912,t0_mnv2,44.630,35.975,0,0
39.101,t0_mnv2,38.176,37.462,0,0
39.229,t0_mnv2,41.216,37.493,0,0
39.551,t0_mnv2,39.136,39.070,1,0
39.589,t0_mnv2,49.739,37.952,0,0
39.723,t0_mnv2,40.030,37.499,2,0
39.758,t0_mnv2,62.400,34.731,1,0
39.793,t0_mnv2,82.451,34.797,0,0
40.045,t0_mnv2,39.710,39.585,0,0
40.236,t0_mnv2,35.124,34.425,1,0
40.271,t0_mnv2,64.632,35.083,1,0
40.306,t0_mnv2,41.280,34.915,1,0
40.340,t0_mnv2,69.206,34.379,0,0
40.599,t0_mnv2,37.652,36.093,0,0
40.655,t0_mnv2,38.411,36.010,1,0
40.690,t0_mnv2,69.495,34.602,0,0
40.910,t0_mnv2,40.847,37.749,0,0
40.955,t0_mnv2,42.347,40.179,1,0
40.993,t0_mnv2,76.902,37.102,0,0
41.036,t0_mnv2,39.770,38.014,0,0
41.079,t0_mnv2,42.090,38.332,0,0
41.182,t0_mnv2,41.801,37.082,0,0
41.350,t0_mnv2,40.593,36.066,0,0
41.445,t0_mnv2,50.842,50.106,0,0
41.506,t0_mnv2,54.264,50.636,0,0
41.661,t0_mnv2,40.929,38.161,0,0
41.789,t0_mnv2,49.448,46.743,1,0
41.832,t0_mnv2,60.544,43.582,0,0
42.183,t0_mnv2,41.725,36.838,1,0
42.217,t0_mnv2,64.638,34.499,2,0
42.254,t0_mnv2,64.667,36.758,2,0
42.302,t0_mnv2,107.912,47.776,1,0
42.344,t0_mnv2,97.922,41.979,0,0
42.920,t0_mnv2,36.715,34.405,0,0
43.248,t0_mnv2,37.386,34.639,1,0
43.283,t0_mnv2,53.868,34.245,0,0
43.364,t0_mnv2,39.780,35.496,0,0
43.517,t0_mnv2,41.245,37.154,0,0
43.629,t0_mnv2,55.449,50.683,0,0
43.689,t0_mnv2,36.647,34.856,0,0
43.750,t0_mnv2,40.114,36.185,0,0
43.885,t0_mnv2,39.244,38.240,0,0
44.157,t0_mnv2,37.871,34.493,0,0
44.373,t0_mnv2,36.599,34.480,0,0
44.455,t0_mnv2,46.239,41.328,1,0
44.489,t0_mnv2,38.583,34.279,2,0
44.535,t0_mnv2,70.281,45.067,2,0
44.572,t0_mnv2,93.416,37.775,1,0
44.610,t0_mnv2,110.916,37.399,1,0
44.657,t0_mnv2,53.523,47.078,0,0
44.894,t0_mnv2,39.525,34.508,1,0
44.929,t0_mnv2,38.196,34.941,0,0
45.032,t0_mnv2,41.313,37.855,1,0
45.072,t0_mnv2,73.507,40.105,0,0
45.157,t0_mnv2,36.437,34.345,0,0
45.197,t0_mnv2,37.429,34.850,2,0
45.236,t0_mnv2,54.034,38.504,2,0
45.273,t0_mnv2,78.134,37.596,2,0
45.312,t0_mnv2,101.244,38.904,1,0
45.350,t0_mnv2,111.044,37.712,0,0
45.491,t0_mnv2,39.181,34.606,0,0
45.641,t0_mnv2,43.202,38.408,0,0
45.694,t0_mnv2,42.743,38.251,0,0
45.948,t0_mnv2,45.506,41.825,0,0
46.109,t0_mnv2,35.896,34.627,0,0
46.198,t0_mnv2,39.951,38.249,0,0
46.334,t0_mnv2,35.168,34.983,0,0
46.405,t0_mnv2,40.170,39.992,0,0
46.705,t0_mnv2,38.005,37.693,1,0
46.743,t0_mnv2,65.372,37.923,0,0
46.808,t0_mnv2,41.189,39.103,0,0
47.050,t0_mnv2,40.551,39.723,0,0
47.258,t0_mnv2,38.490,36.291,0,0
47.334,t0_mnv2,40.088,35.075,0,0
47.378,t0_mnv2,34.403,34.294,0,0
47.455,t0_mnv2,42.458,41.427,0,0
47.588,t0_mnv2,49.207,46.815,1,0
47.626,t0_mnv2,85.070,37.733,1,0
47.664,t0_mnv2,64.193,38.214,1,0
47.702,t0_mnv2,72.704,37.863,0,0
47.772,t0_mnv2,35.495,34.297,0,0
48.019,t0_mnv2,44.466,39.931,1,0
48.059,t0_mnv2,81.332,40.409,0,0
48.272,t0_mnv2,46.029,45.116,1,0
48.311,t0_mnv2,66.576,39.871,0,0
48.589,t0_mnv2,35.649,34.972,0,0
48.649,t0_mnv2,36.603,34.409,0,0
48.768,t0_mnv2,42.282,37.722,1,0
48.802,t0_mnv2,35.372,34.559,0,0
49.189,t0_mnv2,40.500,38.124,0,0
49.239,t0_mnv2,34.883,34.648,0,0
49.285,t0_mnv2,37.185,35.327,1,0
49.324,t0_mnv2,56.630,39.176,0,0
49.364,t0_mnv2,34.980,34.597,0,0
49.410,t0_mnv2,39.901,35.965,0,0
50.187,t0_mnv2,42.850,38.325,0,0
50.357,t0_mnv2,46.532,44.188,0,0
50.856,t0_mnv2,40.407,38.593,0,0
50.910,t0_mnv2,42.456,38.372,1,0
50.948,t0_mnv2,49.652,38.075,0,0
51.122,t0_mnv2,39.717,37.230,0,0
51.206,t0_mnv2,40.807,38.816,0,0
51.287,t0_mnv2,37.985,35.646,0,0
51.364,t0_mnv2,40.884,35.936,0,0
51.486,t0_mnv2,41.220,36.747,2,0
51.521,t0_mnv2,74.636,34.361,1,0
51.559,t0_mnv2,96.390,38.144,0,0
51.621,t0_mnv2,38.996,37.099,0,0
51.838,t0_mnv2,38.604,34.806,0,0
52.019,t0_mnv2,52.652,49.150,1,0
52.068,t0_mnv2,58.618,48.860,0,0
52.202,t0_mnv2,41.040,37.984,0,0
52.264,t0_mnv2,38.627,36.531,0,0
52.334,t0_mnv2,36.112,34.364,1,0
52.374,t0_mnv2,73.884,39.958,0,0
52.507,t0_mnv2,42.072,37.194,1,0
52.551,t0_mnv2,63.648,44.562,0,0
52.656,t0_mnv2,46.824,43.716,1,0
52.698,t0_mnv2,74.140,42.308,0,0
53.331,t0_mnv2,39.758,36.098,0,0
53.378,t0_mnv2,38.785,36.369,0,0
53.572,t0_mnv2,40.891,37.525,0,0
53.737,t0_mnv2,44.951,43.473,1,0
53.789,t0_mnv2,68.221,52.395,0,0
53.885,t0_mnv2,49.996,49.952,0,0
54.104,t0_mnv2,39.345,37.305,0,0
54.182,t0_mnv2,41.723,36.877,0,0
54.403,t0_mnv2,35.277,34.575,0,0
54.485,t0_mnv2,42.059,41.002,0,0
54.596,t0_mnv2,39.965,35.416,0,0
54.743,t0_mnv2,38.554,35.260,0,0
54.834,t0_mnv2,36.766,35.159,0,0
54.924,t0_mnv2,37.764,34.511,0,0
54.990,t0_mnv2,37.479,36.021,0,0
55.241,t0_mnv2,50.337,49.034,1,0
55.279,t0_mnv2,85.486,38.165,0,0
55.321,t0_mnv2,38.679,36.232,0,0
55.375,t0_mnv2,46.231,43.620,0,0
55.673,t0_mnv2,40.249,39.927,0,0
55.868,t0_mnv2,41.232,38.672,1,0
55.904,t0_mnv2,44.586,36.298,0,0
55.951,t0_mnv2,38.869,36.187,0,0
56.042,t0_mnv2,37.798,35.680,1,0
56.080,t0_mnv2,43.586,38.213,1,0
56.115,t0_mnv2,69.406,34.827,0,0
56.175,t0_mnv2,40.358,39.768,0,0
56.225,t0_mnv2,34.734,34.622,1,0
56.260,t0_mnv2,59.381,34.696,0,0
56.391,t0_mnv2,38.603,35.426,1,0
56.431,t0_mnv2,42.677,39.870,0,0
56.739,t0_mnv2,40.167,35.298,0,0
56.794,t0_mnv2,37.533,34.493,1,0
56.828,t0_mnv2,55.172,34.316,0,0
56.914,t0_mnv2,36.633,34.548,1,0
56.948,t0_mnv2,60.624,34.265,0,0
57.048,t0_mnv2,38.430,34.504,0,0
57.208,t0_mnv2,42.616,39.002,0,0
57.266,t0_mnv2,39.018,37.115,0,0
57.605,t0_mnv2,38.035,37.753,0,0
57.772,t0_mnv2,35.538,34.688,0,0
57.984,t0_mnv2,48.836,45.333,1,0
58.019,t0_mnv2,40.019,34.462,0,0
58.221,t0_mnv2,37.572,35.044,1,0
58.257,t0_mnv2,61.150,36.413,0,0
58.331,t0_mnv2,40.332,38.719,0,0
58.590,t0_mnv2,45.148,40.977,0,0
58.722,t0_mnv2,49.287,45.852,0,0
59.190,t0_mnv2,39.094,37.711,0,0
59.278,t0_mnv2,39.617,37.493,0,0
59.325,t0_mnv2,39.163,36.683,0,0
59.385,t0_mnv2,43.755,39.964,1,0
59.420,t0_mnv2,67.867,35.229,0,0
59.520,t0_mnv2,39.722,39.122,1,0
59.556,t0_mnv2,69.215,35.953,0,0
59.677,t0_mnv2,44.499,40.214,0,0
59.723,t0_mnv2,44.037,40.714,2,0
59.766,t0_mnv2,85.260,43.206,2,0
59.810,t0_mnv2,113.427,43.597,2,0
59.847,t0_mnv2,108.905,36.434,1,0
59.886,t0_mnv2,119.302,39.649,1,0
59.936,t0_mnv2,89.364,50.009,0,0
60.110,t0_mnv2,38.787,36.338,0,0
60.243,t0_mnv2,39.396,37.103,1,0
60.285,t0_mnv2,52.111,41.789,1,0
60.325,t0_mnv2,60.147,39.710,0,0
60.385,t0_mnv2,38.372,34.962,1,0
60.420,t0_mnv2,45.642,34.919,0,0
60.500,t0_mnv2,36.673,34.642,0,0
60.558,t0_mnv2,42.577,37.656,0,0
60.649,t0_mnv2,36.108,35.165,1,0
60.684,t0_mnv2,56.327,35.305,0,0
60.735,t0_mnv2,39.475,36.238,1,0
60.775,t0_mnv2,71.997,39.727,0,0
60.850,t0_mnv2,43.946,39.722,0,0
60.922,t0_mnv2,45.458,40.314,0,0
60.963,t0_mnv2,38.743,36.708,0,0
61.119,t0_mnv2,39.146,34.427,0,0
61.179,t0_mnv2,39.053,34.985,1,0
61.214,t0_mnv2,62.656,34.376,0,0
61.295,t0_mnv2,45.269,40.772,1,0
61.341,t0_mnv2,56.710,46.001,0,0
61.495,t0_mnv2,43.612,42.209,0,0
61.551,t0_mnv2,50.014,45.747,0,0
61.625,t0_mnv2,35.063,34.371,0,0
61.671,t0_mnv2,35.643,35.379,0,0
61.816,t0_mnv2,39.438,38.446,0,0
62.022,t0_mnv2,34.702,34.477,0,0
62.127,t0_mnv2,41.307,38.952,1,0
62.163,t0_mnv2,48.943,36.643,0,0
62.335,t0_mnv2,35.016,34.654,0,0
62.617,t0_mnv2,37.117,34.519,0,0
62.678,t0_mnv2,36.691,35.708,0,0
62.723,t0_mnv2,36.179,34.496,0,0
63.046,t0_mnv2,36.785,34.863,0,0
63.156,t0_mnv2,38.364,34.399,0,0
63.585,t0_mnv2,42.692,39.765,0,0
63.660,t0_mnv2,37.066,34.513,1,0
63.696,t0_mnv2,47.008,35.635,1,0
63.730,t0_mnv2,38.213,34.340,0,0
64.009,t0_mnv2,39.788,35.967,1,0
64.047,t0_mnv2,49.315,38.009,0,0
64.321,t0_mnv2,43.247,41.491,0,0
64.402,t0_mnv2,36.600,35.498,0,0
64.788,t0_mnv2,45.160,41.108,0,0
64.888,t0_mnv2,38.320,34.355,2,0
64.924,t0_mnv2,60.139,35.778,1,0
64.964,t0_mnv2,95.461,39.567,0,0
65.070,t0_mnv2,41.148,40.816,0,0
65.208,t0_mnv2,48.769,46.474,2,0
65.249,t0_mnv2,66.150,41.392,1,0
65.286,t0_mnv2,83.066,37.223,0,0
65.568,t0_mnv2,46.205,44.223,1,0
65.608,t0_mnv2,67.381,39.458,2,0
65.652,t0_mnv2,73.822,44.291,1,0
65.692,t0_mnv2,94.853,39.582,0,0
65.807,t0_mnv2,39.090,34.928,1,0
65.842,t0_mnv2,69.984,34.726,0,0
65.916,t0_mnv2,40.306,38.056,0,0
66.002,t0_mnv2,42.121,40.847,1,0
66.044,t0_mnv2,72.613,41.525,0,0
66.149,t0_mnv2,36.376,34.483,1,0
66.189,t0_mnv2,44.877,40.419,1,0
66.232,t0_mnv2,44.984,42.367,0,0
66.324,t0_mnv2,54.300,51.392,0,0
