t_s,tenant,latency_ms,service_ms,qdepth,warmup
12.383,t0_mnv2,44.871,40.704,0,1
12.515,t0_mnv2,39.348,35.698,1,1
12.551,t0_mnv2,51.628,35.606,1,1
12.590,t0_mnv2,58.992,39.176,2,1
12.630,t0_mnv2,78.901,39.937,1,1
12.670,t0_mnv2,81.520,39.935,1,1
12.707,t0_mnv2,65.581,37.289,0,1
12.888,t0_mnv2,39.988,39.927,0,1
12.953,t0_mnv2,35.686,34.627,0,1
13.059,t0_mnv2,40.661,40.236,0,1
13.124,t0_mnv2,42.188,39.596,1,1
13.160,t0_mnv2,71.806,35.133,0,1
13.316,t0_mnv2,36.563,34.775,1,1
13.350,t0_mnv2,70.841,34.741,0,1
13.478,t0_mnv2,37.757,36.184,0,1
13.518,t0_mnv2,38.364,34.933,0,1
13.599,t0_mnv2,42.037,40.955,1,1
13.639,t0_mnv2,60.073,39.839,0,1
13.693,t0_mnv2,39.835,38.980,0,1
13.955,t0_mnv2,41.016,39.590,0,1
14.153,t0_mnv2,47.771,45.714,0,1
14.270,t0_mnv2,44.060,39.909,0,1
14.387,t0_mnv2,45.377,41.718,0,1
14.543,t0_mnv2,46.964,44.238,1,1
14.579,t0_mnv2,45.953,36.146,0,1
15.122,t0_mnv2,39.958,37.121,0,1
15.435,t0_mnv2,37.346,34.856,0,1
15.486,t0_mnv2,42.604,40.598,1,1
15.528,t0_mnv2,49.103,41.864,1,1
15.566,t0_mnv2,50.700,38.118,0,1
15.686,t0_mnv2,40.340,38.978,0,1
15.827,t0_mnv2,39.596,34.740,0,1
16.226,t0_mnv2,54.115,49.039,0,1
16.283,t0_mnv2,46.618,46.141,1,1
16.322,t0_mnv2,74.737,39.017,1,1
16.356,t0_mnv2,38.382,34.595,0,1
16.462,t0_mnv2,37.227,34.723,1,1
16.497,t0_mnv2,39.113,35.239,0,1
16.562,t0_mnv2,38.817,34.631,1,1
16.597,t0_mnv2,67.103,34.631,0,1
16.759,t0_mnv2,40.766,36.183,0,1
16.937,t0_mnv2,38.175,36.217,0,1
16.989,t0_mnv2,51.652,47.358,0,1
17.052,t0_mnv2,51.295,47.150,0,1
17.152,t0_mnv2,53.931,49.578,0,1
17.428,t0_mnv2,43.347,42.870,1,1
17.478,t0_mnv2,88.874,50.404,0,1
17.598,t0_mnv2,40.920,38.675,0,1
17.711,t0_mnv2,39.110,36.962,0,1
17.765,t0_mnv2,41.898,39.294,0,1
17.962,t0_mnv2,38.591,34.705,1,1
18.002,t0_mnv2,72.565,40.097,0,1
18.074,t0_mnv2,43.102,41.400,1,1
18.114,t0_mnv2,70.085,40.451,0,1
18.356,t0_mnv2,39.303,34.646,0,1
18.642,t0_mnv2,40.047,37.441,0,1
18.899,t0_mnv2,39.079,35.313,0,1
19.238,t0_mnv2,43.065,40.615,1,1
19.274,t0_mnv2,61.863,35.323,0,1
19.387,t0_mnv2,39.731,37.096,3,1
19.425,t0_mnv2,64.915,38.301,2,1
19.460,t0_mnv2,93.727,34.651,1,1
19.499,t0_mnv2,123.230,39.389,0,1
19.670,t0_mnv2,40.100,40.047,0,1
19.798,t0_mnv2,38.451,36.807,1,1
19.837,t0_mnv2,53.685,38.603,0,1
19.908,t0_mnv2,38.445,35.419,2,1
19.945,t0_mnv2,67.586,37.077,1,1
19.982,t0_mnv2,88.435,36.771,0,1
20.194,t0_mnv2,38.801,35.604,0,0
20.237,t0_mnv2,38.615,37.859,0,0
20.389,t0_mnv2,54.076,50.330,0,0
20.644,t0_mnv2,39.668,37.231,0,0
20.688,t0_mnv2,39.988,39.293,1,0
20.727,t0_mnv2,60.347,38.921,0,0
20.926,t0_mnv2,44.518,42.171,1,0
20.969,t0_mnv2,61.868,42.411,1,0
21.015,t0_mnv2,65.940,45.996,2,0
21.061,t0_mnv2,85.674,45.876,1,0
21.099,t0_mnv2,113.149,38.326,1,0
21.137,t0_mnv2,66.498,38.370,0,0
21.454,t0_mnv2,45.056,42.915,0,0
21.655,t0_mnv2,50.097,48.943,0,0
21.889,t0_mnv2,38.606,37.181,0,0
21.975,t0_mnv2,50.427,50.385,1,0
22.015,t0_mnv2,67.572,39.524,0,0
22.085,t0_mnv2,39.988,39.597,1,0
22.120,t0_mnv2,46.189,34.693,0,0
22.184,t0_mnv2,41.205,38.568,0,0
22.367,t0_mnv2,40.465,36.565,0,0
22.449,t0_mnv2,40.612,36.993,0,0
22.551,t0_mnv2,52.639,51.534,0,0
22.633,t0_mnv2,36.895,36.251,1,0
22.670,t0_mnv2,51.475,36.938,2,0
22.716,t0_mnv2,75.181,45.334,1,0
22.759,t0_mnv2,109.261,43.611,1,0
22.798,t0_mnv2,78.002,38.960,0,0
23.171,t0_mnv2,43.128,38.795,1,0
23.213,t0_mnv2,43.001,42.475,1,0
23.252,t0_mnv2,48.021,38.172,0,0
23.629,t0_mnv2,50.441,48.611,0,0
23.704,t0_mnv2,42.803,39.482,0,0
23.749,t0_mnv2,36.707,34.510,0,0
23.799,t0_mnv2,36.147,34.818,0,0
23.956,t0_mnv2,41.099,40.762,0,0
24.040,t0_mnv2,38.565,38.306,0,0
24.191,t0_mnv2,41.487,39.616,1,0
24.225,t0_mnv2,50.447,34.610,0,0
24.412,t0_mnv2,36.323,34.951,0,0
24.497,t0_mnv2,48.997,44.364,0,0
24.663,t0_mnv2,38.592,34.779,0,0
24.952,t0_mnv2,40.412,35.749,0,0
25.194,t0_mnv2,41.077,38.724,0,0
25.775,t0_mnv2,37.429,35.507,0,0
25.825,t0_mnv2,47.261,44.884,2,0
25.875,t0_mnv2,79.925,49.319,1,0
25.916,t0_mnv2,98.834,41.556,0,0
26.136,t0_mnv2,37.888,37.142,0,0
26.176,t0_mnv2,39.068,35.476,0,0
26.628,t0_mnv2,38.281,36.214,2,0
26.667,t0_mnv2,63.791,38.939,1,0
26.706,t0_mnv2,82.439,38.894,1,0
26.740,t0_mnv2,57.491,34.716,0,0
27.152,t0_mnv2,47.451,42.667,0,0
27.258,t0_mnv2,34.825,34.703,0,0
27.449,t0_mnv2,43.415,39.434,1,0
27.493,t0_mnv2,54.177,44.285,1,0
27.529,t0_mnv2,40.077,36.173,0,0
27.880,t0_mnv2,38.444,36.111,0,0
28.017,t0_mnv2,40.385,36.338,0,0
28.130,t0_mnv2,52.917,51.983,1,0
28.171,t0_mnv2,82.494,41.303,1,0
28.209,t0_mnv2,40.752,37.416,1,0
28.255,t0_mnv2,81.793,45.968,0,0
28.456,t0_mnv2,50.613,49.287,0,0
28.510,t0_mnv2,39.410,39.164,0,0
28.773,t0_mnv2,40.977,40.112,2,0
28.811,t0_mnv2,71.390,38.769,2,0
28.852,t0_mnv2,109.972,41.043,2,0
28.892,t0_mnv2,98.292,39.737,1,0
28.932,t0_mnv2,112.420,39.346,0,0
28.978,t0_mnv2,43.589,41.010,1,0
29.012,t0_mnv2,75.145,34.577,0,0
29.325,t0_mnv2,43.297,39.671,0,0
29.367,t0_mnv2,38.768,36.776,0,0
29.438,t0_mnv2,39.244,36.090,0,0
29.673,t0_mnv2,39.286,37.618,1,0
29.713,t0_mnv2,76.838,39.426,0,0
29.799,t0_mnv2,38.412,35.666,0,0
29.894,t0_mnv2,43.239,39.522,1,0
29.928,t0_mnv2,45.528,34.352,0,0
30.088,t0_mnv2,53.521,48.716,0,0
30.164,t0_mnv2,44.467,39.894,0,0
30.224,t0_mnv2,39.914,34.962,0,0
30.314,t0_mnv2,42.094,39.384,0,0
30.375,t0_mnv2,36.773,35.743,1,0
30.410,t0_mnv2,65.145,34.442,0,0
30.595,t0_mnv2,39.208,38.727,0,0
30.645,t0_mnv2,39.790,35.092,1,0
30.680,t0_mnv2,63.241,34.388,0,0
30.916,t0_mnv2,40.345,39.384,3,0
30.962,t0_mnv2,77.262,45.368,2,0
31.001,t0_mnv2,100.858,39.139,2,0
31.038,t0_mnv2,134.742,37.552,1,0
31.086,t0_mnv2,102.988,47.324,0,0
31.214,t0_mnv2,40.046,37.003,0,0
31.256,t0_mnv2,37.292,37.088,0,0
31.403,t0_mnv2,38.069,35.364,1,0
31.437,t0_mnv2,50.706,34.339,0,0
31.750,t0_mnv2,44.339,39.960,1,0
31.785,t0_mnv2,79.161,35.091,0,0
31.907,t0_mnv2,40.249,35.743,0,0
31.968,t0_mnv2,49.651,46.456,0,0
32.107,t0_mnv2,38.997,36.733,0,0
32.182,t0_mnv2,43.918,39.422,1,0
32.218,t0_mnv2,47.840,36.590,0,0
32.294,t0_mnv2,47.129,45.208,0,0
32.543,t0_mnv2,38.630,35.978,1,0
32.582,t0_mnv2,55.886,39.210,1,0
32.622,t0_mnv2,55.276,40.226,0,0
32.860,t0_mnv2,37.434,35.570,0,0
32.972,t0_mnv2,39.933,36.187,0,0
33.113,t0_mnv2,42.230,39.714,0,0
33.243,t0_mnv2,41.728,38.921,0,0
33.450,t0_mnv2,35.513,34.682,1,0
33.484,t0_mnv2,52.670,34.431,1,0
33.520,t0_mnv2,59.061,35.446,0,0
33.596,t0_mnv2,49.289,46.147,0,0
34.086,t0_mnv2,44.718,39.672,1,0
34.121,t0_mnv2,65.691,34.586,0,0
34.276,t0_mnv2,43.396,38.933,0,0
34.534,t0_mnv2,45.594,41.110,0,0
34.584,t0_mnv2,41.767,39.807,0,0
34.627,t0_mnv2,39.400,37.471,1,0
34.663,t0_mnv2,38.168,35.958,0,0
34.715,t0_mnv2,40.872,36.583,1,0
34.752,t0_mnv2,37.687,37.178,0,0
34.857,t0_mnv2,39.290,34.473,0,0
35.135,t0_mnv2,44.594,40.166,1,0
35.174,t0_mnv2,49.554,39.359,0,0
35.386,t0_mnv2,39.400,34.787,0,0
35.473,t0_mnv2,39.206,36.178,0,0
35.625,t0_mnv2,35.124,34.739,0,0
35.705,t0_mnv2,35.563,34.644,0,0
35.749,t0_mnv2,35.437,34.353,0,0
35.887,t0_mnv2,36.426,36.194,0,0
36.038,t0_mnv2,42.918,39.750,0,0
36.089,t0_mnv2,50.780,45.764,0,0
36.194,t0_mnv2,48.062,44.499,0,0
36.336,t0_mnv2,38.844,35.539,0,0
36.585,t0_mnv2,40.019,36.375,0,0
36.630,t0_mnv2,43.634,39.783,0,0
36.830,t0_mnv2,44.791,43.495,1,0
36.879,t0_mnv2,77.849,49.200,1,0
36.923,t0_mnv2,61.947,44.026,0,0
36.993,t0_mnv2,37.023,34.457,0,0
37.054,t0_mnv2,37.576,34.971,0,0
37.416,t0_mnv2,43.300,38.970,0,0
37.495,t0_mnv2,42.742,38.187,2,0
37.530,t0_mnv2,61.248,34.846,1,0
37.566,t0_mnv2,93.134,35.773,0,0
37.639,t0_mnv2,39.828,37.543,0,0
37.708,t0_mnv2,45.499,43.863,0,0
37.974,t0_mnv2,42.973,38.291,0,0
38.074,t0_mnv2,40.322,38.798,1,0
38.108,t0_mnv2,70.720,34.506,0,0
38.177,t0_mnv2,39.616,38.277,0,0
38.288,t0_mnv2,37.578,35.413,0,0
38.478,t0_mnv2,39.656,38.218,0,0
38.666,t0_mnv2,42.929,41.130,2,0
38.705,t0_mnv2,66.543,39.468,2,0
38.741,t0_mnv2,89.701,35.531,2,0
38.780,t0_mnv2,75.071,39.220,3,0
38.819,t0_mnv2,80.970,38.335,2,0
38.856,t0_mnv2,86.735,37.326,2,0
38.893,t0_mnv2,113.839,37.211,1,0
38.933,t0_mnv2,86.998,39.883,0,0
39.140,t0_mnv2,36.341,35.331,0,0
39.181,t0_mnv2,37.972,35.105,0,0
39.272,t0_mnv2,39.304,35.761,0,0
39.690,t0_mnv2,43.082,38.685,0,0
40.159,t0_mnv2,52.251,49.495,0,0
40.202,t0_mnv2,39.891,38.066,1,0
40.242,t0_mnv2,50.914,39.567,0,0
40.366,t0_mnv2,41.080,38.678,0,0
40.485,t0_mnv2,45.038,42.547,2,0
40.532,t0_mnv2,78.219,47.374,2,0
40.580,t0_mnv2,113.765,47.712,1,0
40.625,t0_mnv2,112.550,45.177,0,0
40.735,t0_mnv2,41.526,39.028,0,0
40.986,t0_mnv2,38.076,37.910,1,0
41.022,t0_mnv2,45.964,36.706,1,0
41.064,t0_mnv2,63.238,41.777,0,0
41.125,t0_mnv2,53.979,50.782,1,0
41.166,t0_mnv2,72.464,40.722,0,0
41.283,t0_mnv2,45.047,41.505,0,0
41.470,t0_mnv2,37.211,35.412,1,0
41.506,t0_mnv2,54.590,35.853,0,0
41.628,t0_mnv2,41.559,41.114,0,0
41.695,t0_mnv2,45.795,41.139,0,0
41.739,t0_mnv2,40.735,39.510,0,0
41.804,t0_mnv2,41.499,39.562,0,0
41.894,t0_mnv2,35.424,34.423,0,0
41.934,t0_mnv2,39.737,34.797,0,0
42.164,t0_mnv2,48.259,47.282,0,0
42.216,t0_mnv2,38.345,37.488,2,0
42.255,t0_mnv2,52.413,38.527,3,0
42.294,t0_mnv2,89.135,39.181,2,0
42.331,t0_mnv2,91.409,36.518,1,0
42.373,t0_mnv2,131.804,42.702,1,0
42.417,t0_mnv2,46.671,43.344,1,0
42.455,t0_mnv2,45.179,38.206,0,0
42.548,t0_mnv2,37.861,37.425,0,0
42.613,t0_mnv2,41.529,39.411,0,0
42.790,t0_mnv2,45.166,40.715,2,0
42.831,t0_mnv2,55.605,41.334,1,0
42.872,t0_mnv2,94.809,40.731,2,0
42.911,t0_mnv2,67.317,38.325,2,0
42.950,t0_mnv2,99.066,39.294,1,0
42.986,t0_mnv2,107.011,36.519,0,0
43.277,t0_mnv2,55.770,51.723,0,0
43.391,t0_mnv2,40.090,38.673,1,0
43.442,t0_mnv2,86.516,50.900,0,0
43.567,t0_mnv2,49.829,48.462,1,0
43.602,t0_mnv2,76.086,35.218,1,0
43.636,t0_mnv2,62.968,34.534,0,0
44.208,t0_mnv2,38.864,34.702,0,0
44.450,t0_mnv2,35.665,34.924,1,0
44.486,t0_mnv2,70.709,35.818,1,0
44.524,t0_mnv2,59.313,38.312,0,0
44.648,t0_mnv2,39.389,38.253,0,0
44.872,t0_mnv2,40.424,37.090,0,0
45.034,t0_mnv2,39.009,35.146,0,0
45.099,t0_mnv2,42.055,39.756,0,0
45.263,t0_mnv2,37.464,37.299,0,0
45.532,t0_mnv2,44.333,41.383,0,0
45.574,t0_mnv2,38.180,37.033,0,0
45.808,t0_mnv2,39.559,36.475,2,0
45.843,t0_mnv2,72.603,34.667,1,0
45.881,t0_mnv2,88.668,38.389,0,0
46.134,t0_mnv2,36.868,34.745,0,0
46.248,t0_mnv2,39.436,38.538,0,0
46.315,t0_mnv2,43.863,41.401,0,0
46.428,t0_mnv2,41.086,37.040,1,0
46.465,t0_mnv2,54.696,37.591,1,0
46.504,t0_mnv2,60.093,38.780,0,0
46.549,t0_mnv2,40.368,39.563,0,0
46.599,t0_mnv2,44.145,40.030,0,0
46.730,t0_mnv2,39.186,34.729,0,0
46.795,t0_mnv2,35.772,35.005,1,0
46.831,t0_mnv2,52.669,35.337,1,0
46.865,t0_mnv2,45.477,34.619,1,0
46.900,t0_mnv2,40.047,34.332,0,0
47.011,t0_mnv2,42.187,40.089,2,0
47.050,t0_mnv2,48.607,39.813,2,0
47.090,t0_mnv2,84.152,39.423,2,0
47.125,t0_mnv2,101.824,35.532,1,0
47.161,t0_mnv2,105.905,35.015,1,0
47.198,t0_mnv2,60.785,37.769,0,0
47.256,t0_mnv2,39.769,37.452,0,0
47.369,t0_mnv2,37.756,36.583,1,0
47.410,t0_mnv2,78.054,41.500,0,0
47.478,t0_mnv2,38.936,37.173,0,0
47.822,t0_mnv2,36.219,36.114,0,0
47.908,t0_mnv2,37.099,34.622,0,0
48.003,t0_mnv2,37.401,34.736,1,0
48.039,t0_mnv2,66.185,35.781,0,0
48.082,t0_mnv2,39.941,37.716,0,0
48.258,t0_mnv2,35.849,34.662,0,0
48.434,t0_mnv2,42.876,39.732,0,0
48.586,t0_mnv2,43.205,40.367,0,0
48.714,t0_mnv2,38.476,37.361,0,0
48.868,t0_mnv2,39.505,37.567,0,0
49.019,t0_mnv2,36.373,34.697,0,0
49.110,t0_mnv2,37.917,34.874,2,0
49.144,t0_mnv2,58.350,34.506,1,0
49.182,t0_mnv2,93.057,37.653,0,0
49.253,t0_mnv2,40.696,40.401,0,0
49.384,t0_mnv2,38.427,34.753,0,0
49.774,t0_mnv2,37.025,36.299,0,0
49.832,t0_mnv2,44.008,43.027,0,0
49.894,t0_mnv2,43.395,41.712,0,0
50.117,t0_mnv2,49.005,45.133,0,0
50.209,t0_mnv2,40.230,36.842,1,0
50.249,t0_mnv2,52.774,39.376,0,0
50.424,t0_mnv2,44.084,43.987,0,0
50.469,t0_mnv2,36.053,34.531,1,0
50.504,t0_mnv2,44.135,35.203,0,0
50.792,t0_mnv2,39.750,35.138,0,0
50.865,t0_mnv2,42.478,37.547,0,0
50.914,t0_mnv2,40.161,38.917,2,0
50.953,t0_mnv2,76.321,38.543,2,0
50.991,t0_mnv2,108.986,37.515,1,0
51.030,t0_mnv2,96.546,39.503,0,0
51.278,t0_mnv2,37.350,35.276,0,0
51.536,t0_mnv2,35.634,35.581,1,0
51.570,t0_mnv2,57.097,34.589,0,0
51.848,t0_mnv2,47.254,45.340,0,0
51.895,t0_mnv2,46.428,41.408,1,0
51.941,t0_mnv2,74.908,46.233,0,0
52.026,t0_mnv2,40.832,39.279,0,0
52.243,t0_mnv2,37.831,35.414,0,0
52.350,t0_mnv2,39.725,35.239,0,0
52.616,t0_mnv2,43.877,39.192,1,0
52.653,t0_mnv2,59.228,36.380,1,0
52.689,t0_mnv2,44.063,36.012,1,0
52.729,t0_mnv2,61.070,40.720,0,0
52.886,t0_mnv2,38.996,35.715,0,0
52.941,t0_mnv2,43.513,39.120,0,0
53.194,t0_mnv2,45.159,40.241,1,0
53.232,t0_mnv2,75.315,38.345,1,0
53.268,t0_mnv2,50.175,35.247,2,0
53.304,t0_mnv2,58.331,36.283,2,0
53.341,t0_mnv2,94.998,37.510,1,0
53.384,t0_mnv2,115.766,42.280,1,0
53.422,t0_mnv2,73.469,38.254,0,0
53.715,t0_mnv2,37.721,34.737,0,0
53.762,t0_mnv2,38.249,37.393,1,0
53.801,t0_mnv2,39.256,38.420,0,0
53.882,t0_mnv2,55.611,50.596,1,0
53.932,t0_mnv2,85.639,50.050,0,0
54.057,t0_mnv2,39.609,34.698,0,0
54.242,t0_mnv2,39.642,37.586,0,0
54.290,t0_mnv2,41.877,37.893,0,0
54.349,t0_mnv2,42.084,38.691,0,0
54.495,t0_mnv2,38.642,35.039,1,0
54.530,t0_mnv2,49.639,34.904,0,0
54.656,t0_mnv2,36.572,35.179,1,0
54.691,t0_mnv2,42.822,34.724,0,0
54.731,t0_mnv2,36.340,34.693,0,0
54.912,t0_mnv2,35.872,35.018,0,0
55.124,t0_mnv2,39.374,35.146,0,0
55.279,t0_mnv2,40.135,38.437,0,0
55.367,t0_mnv2,38.566,37.253,0,0
55.433,t0_mnv2,42.796,40.471,0,0
55.473,t0_mnv2,36.676,34.631,0,0
55.550,t0_mnv2,39.203,36.463,4,0
55.589,t0_mnv2,77.367,39.310,4,0
55.628,t0_mnv2,94.037,38.179,4,0
55.662,t0_mnv2,127.919,34.900,3,0
55.704,t0_mnv2,167.311,41.328,2,0
55.743,t0_mnv2,192.051,38.791,2,0
55.794,t0_mnv2,174.757,51.865,1,0
55.843,t0_mnv2,111.374,48.506,0,0
56.293,t0_mnv2,35.771,35.057,0,0
56.409,t0_mnv2,43.832,40.010,0,0
56.486,t0_mnv2,37.847,37.069,0,0
56.830,t0_mnv2,38.557,34.897,2,0
56.864,t0_mnv2,55.711,34.644,1,0
56.900,t0_mnv2,78.499,35.247,1,0
56.939,t0_mnv2,45.652,39.373,0,0
56.999,t0_mnv2,39.754,39.730,0,0
57.105,t0_mnv2,39.451,34.859,1,0
57.140,t0_mnv2,69.676,35.428,0,0
57.186,t0_mnv2,36.707,35.593,0,0
57.422,t0_mnv2,46.864,43.332,0,0
57.665,t0_mnv2,39.233,35.473,1,0
57.700,t0_mnv2,37.264,35.049,0,0
57.964,t0_mnv2,36.976,35.898,0,0
58.020,t0_mnv2,37.117,35.598,0,0
58.318,t0_mnv2,36.423,35.525,2,0
58.353,t0_mnv2,61.946,34.559,2,0
58.387,t0_mnv2,78.948,34.675,1,0
58.426,t0_mnv2,97.074,38.575,0,0
58.506,t0_mnv2,41.374,39.861,0,0
58.679,t0_mnv2,37.083,35.985,0,0
58.743,t0_mnv2,39.936,38.420,0,0
59.010,t0_mnv2,42.651,39.154,0,0
59.417,t0_mnv2,40.864,38.079,0,0
59.560,t0_mnv2,42.209,41.773,0,0
59.883,t0_mnv2,52.395,49.453,2,0
59.920,t0_mnv2,61.410,36.943,1,0
59.959,t0_mnv2,99.024,38.964,1,0
59.999,t0_mnv2,65.600,39.399,1,0
60.037,t0_mnv2,57.224,38.702,0,0
60.266,t0_mnv2,38.036,36.686,2,0
60.306,t0_mnv2,71.284,39.796,2,0
60.344,t0_mnv2,89.637,38.308,1,0
60.380,t0_mnv2,78.971,35.577,0,0
60.470,t0_mnv2,40.883,39.414,0,0
60.536,t0_mnv2,43.365,40.874,1,0
60.581,t0_mnv2,62.704,44.693,0,0
60.830,t0_mnv2,37.389,36.811,0,0
60.935,t0_mnv2,43.662,39.135,1,0
60.973,t0_mnv2,70.437,38.185,0,0
61.105,t0_mnv2,44.611,40.185,0,0
61.250,t0_mnv2,39.963,39.094,1,0
61.288,t0_mnv2,48.521,38.260,0,0
61.450,t0_mnv2,41.622,39.857,1,0
61.492,t0_mnv2,77.735,42.317,2,0
61.537,t0_mnv2,87.178,44.923,3,0
61.584,t0_mnv2,98.753,47.230,2,0
61.630,t0_mnv2,136.550,45.402,1,0
61.666,t0_mnv2,153.042,36.105,0,0
61.786,t0_mnv2,39.030,38.947,0,0
61.846,t0_mnv2,40.365,39.603,0,0
