t_s,tenant,latency_ms,service_ms,qdepth,warmup
15.093,t2_squeezenet,36.098,32.111,0,1
15.153,t2_squeezenet,41.680,39.092,1,1
15.185,t2_squeezenet,51.023,31.650,0,1
15.379,t2_squeezenet,33.953,32.335,0,1
15.518,t2_squeezenet,37.452,33.216,0,1
15.664,t2_squeezenet,30.231,30.066,0,1
15.815,t2_squeezenet,34.324,29.603,0,1
15.916,t2_squeezenet,34.790,29.958,0,1
16.058,t2_squeezenet,38.668,35.766,2,1
16.097,t2_squeezenet,50.611,38.433,1,1
16.127,t2_squeezenet,72.515,30.099,1,1
16.156,t2_squeezenet,50.161,29.555,0,1
16.241,t2_squeezenet,47.306,43.769,1,1
16.287,t2_squeezenet,56.834,46.283,1,1
16.336,t2_squeezenet,74.805,49.037,1,1
16.367,t2_squeezenet,44.618,30.691,0,1
16.553,t2_squeezenet,30.559,29.833,0,1
16.593,t2_squeezenet,31.464,29.251,1,1
16.622,t2_squeezenet,45.377,29.036,0,1
16.788,t2_squeezenet,32.487,29.752,0,1
16.932,t2_squeezenet,34.713,32.597,0,1
17.157,t2_squeezenet,31.656,31.546,0,1
17.269,t2_squeezenet,36.461,35.924,2,1
17.300,t2_squeezenet,46.901,30.879,1,1
17.329,t2_squeezenet,74.985,29.533,0,1
17.588,t2_squeezenet,40.959,36.590,0,1
17.728,t2_squeezenet,41.600,38.243,1,1
17.758,t2_squeezenet,49.091,30.151,0,1
17.811,t2_squeezenet,44.447,42.495,1,1
17.855,t2_squeezenet,57.078,43.625,0,1
17.954,t2_squeezenet,42.896,38.174,0,1
18.061,t2_squeezenet,32.276,31.175,0,1
18.149,t2_squeezenet,37.356,32.505,2,1
18.184,t2_squeezenet,47.712,35.287,1,1
18.220,t2_squeezenet,75.179,35.383,0,1
18.444,t2_squeezenet,34.476,32.105,0,1
18.497,t2_squeezenet,35.340,33.207,0,1
18.626,t2_squeezenet,33.935,32.944,1,1
18.659,t2_squeezenet,37.668,32.763,0,1
18.790,t2_squeezenet,31.779,29.167,0,1
18.824,t2_squeezenet,31.396,29.186,1,1
18.858,t2_squeezenet,62.049,33.638,0,1
18.897,t2_squeezenet,36.009,34.763,0,1
19.210,t2_squeezenet,36.467,34.275,0,1
19.333,t2_squeezenet,36.101,31.899,0,1
19.448,t2_squeezenet,30.901,29.146,0,1
19.488,t2_squeezenet,31.221,29.805,0,1
19.715,t2_squeezenet,32.054,30.012,0,1
19.910,t2_squeezenet,32.895,32.746,1,1
19.939,t2_squeezenet,60.000,29.074,1,1
19.969,t2_squeezenet,56.514,29.582,0,1
20.024,t2_squeezenet,34.396,29.917,2,0
20.054,t2_squeezenet,54.018,29.188,1,0
20.083,t2_squeezenet,63.436,29.117,0,0
20.363,t2_squeezenet,33.367,32.260,0,0
20.441,t2_squeezenet,37.209,32.708,0,0
20.483,t2_squeezenet,41.615,36.575,0,0
20.737,t2_squeezenet,34.552,32.120,0,0
20.797,t2_squeezenet,34.117,29.272,0,0
21.099,t2_squeezenet,32.625,29.364,2,0
21.130,t2_squeezenet,44.663,30.566,2,0
21.162,t2_squeezenet,65.651,32.162,2,0
21.195,t2_squeezenet,87.919,33.081,1,0
21.224,t2_squeezenet,64.782,29.023,0,0
21.259,t2_squeezenet,30.030,29.596,1,0
21.288,t2_squeezenet,34.015,29.185,1,0
21.317,t2_squeezenet,50.954,29.042,0,0
21.395,t2_squeezenet,33.247,31.790,0,0
21.457,t2_squeezenet,34.142,32.190,0,0
21.543,t2_squeezenet,37.414,35.625,0,0
21.829,t2_squeezenet,35.939,31.665,0,0
21.937,t2_squeezenet,43.987,42.922,0,0
22.074,t2_squeezenet,30.840,30.033,0,0
22.124,t2_squeezenet,38.528,34.861,0,0
22.186,t2_squeezenet,34.009,31.785,1,0
22.219,t2_squeezenet,33.143,32.441,0,0
22.332,t2_squeezenet,46.731,42.005,0,0
22.441,t2_squeezenet,35.712,33.011,1,0
22.481,t2_squeezenet,51.808,40.586,1,0
22.516,t2_squeezenet,45.266,35.212,1,0
22.550,t2_squeezenet,40.394,33.313,2,0
22.595,t2_squeezenet,56.515,45.528,1,0
22.629,t2_squeezenet,81.475,33.616,0,0
22.716,t2_squeezenet,43.217,41.221,1,0
22.755,t2_squeezenet,57.504,39.158,1,0
22.800,t2_squeezenet,83.797,44.936,0,0
22.842,t2_squeezenet,33.152,31.455,0,0
22.880,t2_squeezenet,36.456,33.092,0,0
22.949,t2_squeezenet,33.350,33.316,0,0
23.021,t2_squeezenet,33.472,31.672,0,0
23.187,t2_squeezenet,49.143,44.637,1,0
23.224,t2_squeezenet,44.693,36.652,0,0
23.272,t2_squeezenet,44.529,43.279,0,0
23.317,t2_squeezenet,32.819,29.893,0,0
23.382,t2_squeezenet,31.823,29.104,0,0
23.553,t2_squeezenet,33.035,29.948,0,0
23.608,t2_squeezenet,30.811,29.159,0,0
23.718,t2_squeezenet,33.141,29.263,0,0
23.809,t2_squeezenet,34.873,30.581,0,0
23.886,t2_squeezenet,33.939,31.542,0,0
23.950,t2_squeezenet,46.005,43.401,0,0
23.993,t2_squeezenet,34.046,33.306,1,0
24.047,t2_squeezenet,80.271,53.694,0,0
24.165,t2_squeezenet,40.631,36.912,0,0
24.250,t2_squeezenet,30.251,29.077,0,0
24.340,t2_squeezenet,33.854,29.216,0,0
24.493,t2_squeezenet,35.875,31.677,1,0
24.525,t2_squeezenet,60.637,32.338,0,0
24.716,t2_squeezenet,34.237,29.393,0,0
24.893,t2_squeezenet,39.549,34.961,2,0
24.929,t2_squeezenet,69.512,36.433,1,0
24.965,t2_squeezenet,95.187,35.361,0,0
25.004,t2_squeezenet,34.748,34.223,0,0
25.080,t2_squeezenet,37.830,35.504,0,0
25.244,t2_squeezenet,38.388,36.633,0,0
25.337,t2_squeezenet,37.596,32.667,0,0
25.392,t2_squeezenet,33.067,29.174,0,0
25.512,t2_squeezenet,31.219,29.212,0,0
25.562,t2_squeezenet,31.018,29.948,0,0
25.676,t2_squeezenet,34.269,32.519,0,0
25.833,t2_squeezenet,34.275,30.910,0,0
25.905,t2_squeezenet,35.829,31.766,0,0
26.079,t2_squeezenet,49.217,46.737,0,0
26.220,t2_squeezenet,34.251,29.875,0,0
26.269,t2_squeezenet,32.990,29.212,0,0
26.330,t2_squeezenet,34.277,30.215,0,0
26.400,t2_squeezenet,32.572,29.163,0,0
26.457,t2_squeezenet,39.313,36.849,0,0
26.603,t2_squeezenet,30.997,29.853,0,0
26.642,t2_squeezenet,34.261,34.125,1,0
26.673,t2_squeezenet,48.745,30.875,0,0
26.723,t2_squeezenet,34.810,29.987,1,0
26.757,t2_squeezenet,48.683,34.022,0,0
27.005,t2_squeezenet,38.276,35.277,0,0
27.122,t2_squeezenet,32.827,31.200,0,0
27.259,t2_squeezenet,44.173,40.149,1,0
27.302,t2_squeezenet,55.745,43.075,0,0
27.457,t2_squeezenet,33.856,33.724,0,0
27.683,t2_squeezenet,33.640,29.277,0,0
27.751,t2_squeezenet,32.749,31.928,2,0
27.784,t2_squeezenet,64.225,33.607,2,0
27.821,t2_squeezenet,89.942,36.374,1,0
27.851,t2_squeezenet,68.201,30.689,0,0
27.933,t2_squeezenet,31.579,30.948,0,0
28.024,t2_squeezenet,46.800,45.002,2,0
28.053,t2_squeezenet,67.174,29.792,1,0
28.083,t2_squeezenet,74.620,29.896,0,0
28.118,t2_squeezenet,33.903,29.581,0,0
28.358,t2_squeezenet,38.604,37.331,0,0
28.417,t2_squeezenet,33.452,29.090,2,0
28.446,t2_squeezenet,43.681,29.058,1,0
28.476,t2_squeezenet,68.377,30.180,0,0
28.713,t2_squeezenet,35.156,33.870,0,0
28.778,t2_squeezenet,41.939,40.053,0,0
28.934,t2_squeezenet,30.100,29.201,0,0
29.182,t2_squeezenet,35.631,31.224,1,0
29.214,t2_squeezenet,33.318,31.581,0,0
29.306,t2_squeezenet,35.857,31.553,0,0
29.867,t2_squeezenet,43.683,39.308,3,0
29.901,t2_squeezenet,67.861,34.590,2,0
29.937,t2_squeezenet,75.282,35.181,2,0
29.974,t2_squeezenet,108.419,37.516,1,0
30.015,t2_squeezenet,87.901,40.234,1,0
30.048,t2_squeezenet,63.796,33.539,0,0
30.190,t2_squeezenet,39.356,36.133,0,0
30.252,t2_squeezenet,32.604,31.490,0,0
30.398,t2_squeezenet,31.517,29.703,0,0
30.606,t2_squeezenet,33.257,30.729,0,0
30.762,t2_squeezenet,33.694,29.721,1,0
30.794,t2_squeezenet,43.176,31.970,0,0
30.864,t2_squeezenet,37.465,34.538,1,0
30.894,t2_squeezenet,34.270,29.250,0,0
30.933,t2_squeezenet,31.396,29.075,1,0
30.962,t2_squeezenet,41.953,29.074,0,0
31.062,t2_squeezenet,32.705,29.087,0,0
31.122,t2_squeezenet,31.641,29.585,2,0
31.151,t2_squeezenet,50.289,29.130,1,0
31.180,t2_squeezenet,65.839,29.044,0,0
31.310,t2_squeezenet,31.209,29.150,0,0
31.419,t2_squeezenet,36.579,32.727,2,0
31.452,t2_squeezenet,61.129,33.066,1,0
31.482,t2_squeezenet,70.203,29.779,1,0
31.517,t2_squeezenet,40.205,35.604,1,0
31.553,t2_squeezenet,64.699,35.172,0,0
31.588,t2_squeezenet,32.409,30.557,0,0
31.691,t2_squeezenet,33.999,31.303,1,0
31.720,t2_squeezenet,59.624,29.051,0,0
31.820,t2_squeezenet,30.450,29.337,0,0
31.870,t2_squeezenet,33.432,30.130,0,0
32.192,t2_squeezenet,37.024,33.884,1,0
32.224,t2_squeezenet,44.787,31.739,0,0
32.319,t2_squeezenet,33.349,29.115,0,0
32.363,t2_squeezenet,31.512,29.567,0,0
32.398,t2_squeezenet,30.167,29.134,1,0
32.427,t2_squeezenet,37.473,29.075,0,0
32.492,t2_squeezenet,31.665,29.739,0,0
32.662,t2_squeezenet,39.815,38.046,0,0
32.790,t2_squeezenet,35.249,31.856,0,0
32.862,t2_squeezenet,38.567,36.860,1,0
32.892,t2_squeezenet,54.506,29.542,0,0
32.957,t2_squeezenet,36.993,34.675,0,0
33.134,t2_squeezenet,46.904,44.667,1,0
33.169,t2_squeezenet,58.340,35.255,1,0
33.202,t2_squeezenet,50.338,32.545,1,0
33.235,t2_squeezenet,33.767,33.593,1,0
33.265,t2_squeezenet,56.407,29.217,0,0
33.304,t2_squeezenet,29.821,29.113,0,0
33.463,t2_squeezenet,34.765,32.329,1,0
33.508,t2_squeezenet,52.056,45.580,1,0
33.539,t2_squeezenet,52.483,30.412,0,0
33.746,t2_squeezenet,31.930,30.331,0,0
33.997,t2_squeezenet,35.020,33.016,1,0
34.034,t2_squeezenet,53.121,36.564,0,0
34.218,t2_squeezenet,36.798,32.413,0,0
34.394,t2_squeezenet,30.034,29.795,0,0
34.890,t2_squeezenet,32.911,29.891,1,0
34.924,t2_squeezenet,66.550,33.843,0,0
35.054,t2_squeezenet,33.575,29.225,1,0
35.089,t2_squeezenet,39.217,34.790,1,0
35.120,t2_squeezenet,38.862,31.470,1,0
35.150,t2_squeezenet,49.325,29.624,0,0
35.205,t2_squeezenet,35.503,34.697,2,0
35.238,t2_squeezenet,51.375,32.748,1,0
35.267,t2_squeezenet,75.922,29.601,0,0
35.531,t2_squeezenet,46.044,41.243,0,0
35.628,t2_squeezenet,51.065,46.700,0,0
35.818,t2_squeezenet,37.226,32.684,0,0
35.877,t2_squeezenet,38.916,38.298,1,0
35.917,t2_squeezenet,62.565,40.057,1,0
35.948,t2_squeezenet,58.679,31.170,0,0
35.985,t2_squeezenet,36.269,32.171,0,0
36.065,t2_squeezenet,55.183,51.178,0,0
36.197,t2_squeezenet,35.056,31.434,0,0
36.443,t2_squeezenet,47.499,42.849,0,0
36.536,t2_squeezenet,38.560,37.119,0,0
36.602,t2_squeezenet,37.247,35.723,0,0
36.657,t2_squeezenet,37.638,35.079,0,0
36.735,t2_squeezenet,41.924,36.883,0,0
36.829,t2_squeezenet,34.410,32.984,0,0
36.873,t2_squeezenet,33.933,29.040,0,0
36.918,t2_squeezenet,33.638,29.641,0,0
36.954,t2_squeezenet,32.851,30.810,0,0
37.080,t2_squeezenet,38.124,34.833,0,0
37.169,t2_squeezenet,33.031,32.898,0,0
37.239,t2_squeezenet,34.555,34.510,0,0
37.406,t2_squeezenet,41.810,40.158,0,0
37.519,t2_squeezenet,46.165,42.493,0,0
37.591,t2_squeezenet,35.378,31.279,1,0
37.623,t2_squeezenet,61.268,32.092,0,0
37.705,t2_squeezenet,33.056,31.671,1,0
37.748,t2_squeezenet,42.910,42.009,0,0
38.144,t2_squeezenet,33.776,32.061,0,0
38.322,t2_squeezenet,34.608,31.123,1,0
38.352,t2_squeezenet,39.966,30.436,1,0
38.382,t2_squeezenet,44.403,30.243,0,0
38.602,t2_squeezenet,36.575,36.191,0,0
38.826,t2_squeezenet,38.869,36.767,2,0
38.863,t2_squeezenet,68.214,36.781,1,0
38.900,t2_squeezenet,78.919,37.597,0,0
39.015,t2_squeezenet,48.531,48.121,1,0
39.053,t2_squeezenet,66.991,38.194,0,0
39.247,t2_squeezenet,34.687,32.400,0,0
39.317,t2_squeezenet,39.927,39.649,1,0
39.353,t2_squeezenet,51.308,35.791,0,0
39.599,t2_squeezenet,35.180,34.001,0,0
39.653,t2_squeezenet,39.342,38.046,2,0
39.687,t2_squeezenet,69.781,34.497,1,0
39.729,t2_squeezenet,105.253,41.818,0,0
39.935,t2_squeezenet,65.540,63.499,1,0
39.970,t2_squeezenet,88.062,34.974,0,0
40.046,t2_squeezenet,36.414,35.698,0,0
40.161,t2_squeezenet,29.895,29.114,0,0
40.519,t2_squeezenet,31.691,29.270,2,0
40.548,t2_squeezenet,37.470,29.091,1,0
40.578,t2_squeezenet,59.773,29.492,0,0
40.637,t2_squeezenet,34.885,34.136,0,0
40.720,t2_squeezenet,32.876,32.302,0,0
41.124,t2_squeezenet,34.222,29.850,1,0
41.160,t2_squeezenet,68.706,35.529,0,0
41.290,t2_squeezenet,32.170,29.323,0,0
41.464,t2_squeezenet,35.432,32.134,0,0
41.604,t2_squeezenet,38.114,33.081,0,0
41.644,t2_squeezenet,35.663,30.761,2,0
41.675,t2_squeezenet,61.261,30.535,1,0
41.720,t2_squeezenet,79.188,44.620,0,0
41.799,t2_squeezenet,31.808,29.185,0,0
41.837,t2_squeezenet,32.204,32.167,1,0
41.876,t2_squeezenet,70.902,39.244,0,0
41.934,t2_squeezenet,36.439,32.460,0,0
42.423,t2_squeezenet,48.864,43.938,0,0
42.559,t2_squeezenet,41.131,39.371,1,0
42.596,t2_squeezenet,77.589,36.636,0,0
42.737,t2_squeezenet,33.247,30.105,1,0
42.767,t2_squeezenet,61.523,29.762,0,0
42.836,t2_squeezenet,32.671,29.152,0,0
42.936,t2_squeezenet,33.560,29.197,0,0
43.081,t2_squeezenet,35.571,33.277,0,0
43.216,t2_squeezenet,30.867,29.121,0,0
43.782,t2_squeezenet,32.564,29.227,0,0
43.821,t2_squeezenet,35.070,33.844,0,0
43.909,t2_squeezenet,35.026,32.320,0,0
43.969,t2_squeezenet,34.099,30.042,1,0
44.001,t2_squeezenet,57.595,31.348,0,0
44.121,t2_squeezenet,51.356,48.950,3,0
44.163,t2_squeezenet,88.223,42.131,2,0
44.197,t2_squeezenet,118.393,33.576,3,0
44.227,t2_squeezenet,142.002,30.112,2,0
44.263,t2_squeezenet,75.999,35.781,2,0
44.293,t2_squeezenet,101.484,30.632,1,0
44.322,t2_squeezenet,75.777,29.082,0,0
44.474,t2_squeezenet,34.289,30.599,0,0
44.623,t2_squeezenet,41.465,37.140,0,0
44.770,t2_squeezenet,32.433,30.812,0,0
44.834,t2_squeezenet,29.592,29.119,0,0
44.932,t2_squeezenet,34.747,32.198,0,0
45.053,t2_squeezenet,37.422,34.900,1,0
45.084,t2_squeezenet,64.878,30.820,0,0
45.261,t2_squeezenet,47.267,45.279,0,0
45.475,t2_squeezenet,36.002,32.434,0,0
45.533,t2_squeezenet,33.598,32.444,0,0
45.875,t2_squeezenet,36.605,32.811,0,0
45.938,t2_squeezenet,34.297,33.056,0,0
46.142,t2_squeezenet,36.275,36.122,1,0
46.172,t2_squeezenet,65.644,30.597,1,0
46.202,t2_squeezenet,55.868,29.208,1,0
46.231,t2_squeezenet,42.127,29.056,0,0
46.367,t2_squeezenet,31.564,29.712,1,0
46.397,t2_squeezenet,44.286,30.098,0,0
46.527,t2_squeezenet,38.755,33.724,0,0
46.606,t2_squeezenet,39.741,39.165,0,0
46.837,t2_squeezenet,44.969,43.127,0,0
46.884,t2_squeezenet,34.855,32.051,0,0
47.162,t2_squeezenet,48.434,44.852,0,0
47.439,t2_squeezenet,30.305,29.316,0,0
47.593,t2_squeezenet,35.545,32.316,0,0
47.656,t2_squeezenet,36.331,32.909,0,0
47.828,t2_squeezenet,33.921,29.469,1,0
47.857,t2_squeezenet,47.107,29.006,0,0
48.044,t2_squeezenet,32.051,30.863,2,0
48.073,t2_squeezenet,41.691,29.224,2,0
48.102,t2_squeezenet,58.678,28.997,1,0
48.132,t2_squeezenet,73.049,29.057,1,0
48.162,t2_squeezenet,50.197,30.410,0,0
48.196,t2_squeezenet,29.343,29.236,1,0
48.225,t2_squeezenet,35.279,29.031,0,0
48.340,t2_squeezenet,46.127,43.355,0,0
48.407,t2_squeezenet,39.358,37.467,0,0
48.549,t2_squeezenet,31.970,29.664,0,0
48.634,t2_squeezenet,38.704,34.706,0,0
48.674,t2_squeezenet,32.637,29.705,0,0
48.731,t2_squeezenet,35.499,32.138,0,0
48.812,t2_squeezenet,34.707,30.095,2,0
48.846,t2_squeezenet,61.846,34.505,1,0
48.878,t2_squeezenet,83.289,31.896,0,0
49.100,t2_squeezenet,30.720,29.267,1,0
49.129,t2_squeezenet,33.008,29.044,0,0
49.239,t2_squeezenet,33.907,29.203,2,0
49.268,t2_squeezenet,40.791,29.083,2,0
49.298,t2_squeezenet,61.645,30.220,1,0
49.327,t2_squeezenet,59.906,29.150,0,0
49.381,t2_squeezenet,37.555,32.839,2,0
49.414,t2_squeezenet,69.632,33.607,2,0
49.447,t2_squeezenet,82.048,32.570,1,0
49.479,t2_squeezenet,78.336,32.672,0,0
49.707,t2_squeezenet,31.280,29.870,0,0
49.777,t2_squeezenet,30.654,29.646,1,0
49.806,t2_squeezenet,45.372,29.687,1,0
49.836,t2_squeezenet,45.351,29.212,0,0
49.912,t2_squeezenet,39.313,36.232,0,0
50.069,t2_squeezenet,32.535,30.186,0,0
50.188,t2_squeezenet,50.532,48.073,1,0
50.229,t2_squeezenet,50.435,40.459,1,0
50.258,t2_squeezenet,67.250,29.094,0,0
50.373,t2_squeezenet,33.470,29.205,0,0
50.423,t2_squeezenet,34.463,30.057,0,0
50.543,t2_squeezenet,36.029,34.196,0,0
50.638,t2_squeezenet,33.687,29.111,2,0
50.669,t2_squeezenet,44.724,30.835,1,0
50.706,t2_squeezenet,70.033,36.768,0,0
50.872,t2_squeezenet,31.280,29.253,1,0
50.901,t2_squeezenet,51.387,29.004,0,0
50.982,t2_squeezenet,34.830,30.903,2,0
51.015,t2_squeezenet,63.895,33.024,1,0
51.068,t2_squeezenet,103.003,52.724,0,0
51.305,t2_squeezenet,30.888,29.875,1,0
51.342,t2_squeezenet,61.747,36.303,0,0
51.533,t2_squeezenet,32.954,29.080,0,0
51.585,t2_squeezenet,38.354,37.308,2,0
51.616,t2_squeezenet,59.032,30.446,2,0
51.646,t2_squeezenet,84.882,30.922,3,0
51.677,t2_squeezenet,61.914,30.509,2,0
51.709,t2_squeezenet,75.923,32.322,1,0
51.756,t2_squeezenet,117.417,46.333,1,0
51.789,t2_squeezenet,36.425,33.481,0,0
51.845,t2_squeezenet,32.257,30.459,0,0
51.961,t2_squeezenet,30.192,29.653,0,0
52.015,t2_squeezenet,31.515,29.394,0,0
52.202,t2_squeezenet,31.791,29.931,0,0
52.358,t2_squeezenet,32.301,29.698,0,0
52.453,t2_squeezenet,34.191,29.536,0,0
52.513,t2_squeezenet,29.358,29.210,0,0
52.600,t2_squeezenet,32.124,31.295,0,0
