t_s,tenant,latency_ms,service_ms,qdepth,warmup
34.927,t1_resnet18,9021.730,316.174,38,0
35.243,t1_resnet18,8920.046,315.762,38,0
35.518,t1_resnet18,8512.785,275.255,38,0
35.822,t1_resnet18,8772.745,303.755,38,0
36.136,t1_resnet18,9010.212,313.891,38,0
36.410,t1_resnet18,9235.022,274.359,38,0
36.731,t1_resnet18,9520.738,320.238,39,0
37.044,t1_resnet18,9717.883,313.314,41,0
37.365,t1_resnet18,9973.034,320.550,40,0
37.638,t1_resnet18,9863.325,272.873,41,0
37.957,t1_resnet18,10118.420,319.303,41,0
38.324,t1_resnet18,10479.240,367.231,41,0
38.607,t1_resnet18,10640.488,282.739,41,0
38.931,t1_resnet18,10845.581,323.802,42,0
39.255,t1_resnet18,11155.568,324.616,41,0
39.541,t1_resnet18,11133.722,285.719,40,0
39.910,t1_resnet18,11482.419,369.093,42,0
40.238,t1_resnet18,11327.633,327.897,42,0
40.519,t1_resnet18,11264.629,280.980,41,0
40.853,t1_resnet18,10847.433,333.571,40,0
41.233,t1_resnet18,10693.212,380.529,40,0
41.522,t1_resnet18,10749.681,288.533,40,0
41.849,t1_resnet18,10910.917,327.216,40,0
42.216,t1_resnet18,9710.917,366.993,39,0
42.456,t1_resnet18,9897.857,239.429,38,0
42.820,t1_resnet18,10256.830,363.795,38,0
43.147,t1_resnet18,9963.673,327.149,38,0
43.436,t1_resnet18,10102.460,289.102,38,0
43.759,t1_resnet18,10253.317,322.760,39,0
44.118,t1_resnet18,10572.505,359.468,39,0
44.400,t1_resnet18,10750.542,281.934,38,0
44.731,t1_resnet18,10962.350,330.385,38,0
45.053,t1_resnet18,11179.329,322.606,39,0
45.379,t1_resnet18,11490.168,326.015,41,0
45.713,t1_resnet18,11685.572,333.752,41,0
46.039,t1_resnet18,12003.117,325.421,42,0
46.368,t1_resnet18,12102.219,329.592,42,0
46.655,t1_resnet18,12149.122,286.226,42,0
47.026,t1_resnet18,12216.292,371.443,41,0
47.359,t1_resnet18,12249.522,332.956,41,0
47.649,t1_resnet18,12343.652,290.028,42,0
48.032,t1_resnet18,12426.497,382.803,42,0
48.358,t1_resnet18,12352.825,326.278,45,0
48.641,t1_resnet18,12501.709,282.457,46,0
49.018,t1_resnet18,12580.709,377.023,47,0
49.350,t1_resnet18,12845.106,332.669,50,0
49.639,t1_resnet18,12833.078,288.225,51,0
50.009,t1_resnet18,13046.958,370.059,51,0
50.343,t1_resnet18,13337.908,334.404,53,0
50.628,t1_resnet18,13217.849,285.056,52,0
51.009,t1_resnet18,13492.570,380.294,53,0
51.337,t1_resnet18,13398.744,328.564,53,0
51.623,t1_resnet18,13369.232,285.878,53,0
51.953,t1_resnet18,13447.757,329.875,52,0
52.340,t1_resnet18,13714.669,387.156,54,0
52.628,t1_resnet18,13722.242,287.234,56,0
53.010,t1_resnet18,13204.357,382.041,59,0
53.343,t1_resnet18,13529.698,333.663,60,0
53.636,t1_resnet18,13730.894,292.782,62,0
54.026,t1_resnet18,14080.510,389.561,62,0
54.361,t1_resnet18,13155.355,334.802,65,0
54.651,t1_resnet18,13330.045,290.401,64,0
55.039,t1_resnet18,13296.321,387.758,64,0
55.388,t1_resnet18,12880.544,349.069,63,0
55.731,t1_resnet18,12725.195,342.400,63,0
56.122,t1_resnet18,12693.385,391.572,67,0
56.423,t1_resnet18,12817.745,300.915,66,0
56.820,t1_resnet18,13202.348,396.723,67,0
57.211,t1_resnet18,13259.013,390.762,68,0
57.514,t1_resnet18,12885.950,303.083,69,0
57.852,t1_resnet18,12941.892,337.946,68,0
58.243,t1_resnet18,13297.056,391.314,69,0
58.546,t1_resnet18,13436.674,303.143,68,0
58.949,t1_resnet18,13799.409,402.992,69,0
59.351,t1_resnet18,14045.558,401.496,69,0
59.642,t1_resnet18,13936.987,291.410,68,0
60.037,t1_resnet18,14231.145,394.097,68,0
60.388,t1_resnet18,14482.413,351.241,68,0
60.733,t1_resnet18,14427.342,344.873,69,0
61.129,t1_resnet18,14696.827,395.831,69,0
61.427,t1_resnet18,14112.064,298.587,69,0
61.826,t1_resnet18,14377.479,398.419,68,0
62.227,t1_resnet18,14621.487,401.132,67,0
62.521,t1_resnet18,14715.755,294.143,69,0
62.920,t1_resnet18,14887.316,398.810,69,0
63.321,t1_resnet18,15215.641,401.003,68,0
63.612,t1_resnet18,15406.869,291.209,67,0
64.008,t1_resnet18,15758.471,395.814,67,0
