t_s,tenant,latency_ms,service_ms,qdepth,warmup
5.292,t2_squeezenet,838.342,85.020,14,1
5.376,t2_squeezenet,851.522,84.081,15,1
5.423,t2_squeezenet,764.679,46.285,17,1
5.515,t2_squeezenet,816.036,91.793,18,1
5.602,t2_squeezenet,882.800,87.750,18,1
5.685,t2_squeezenet,884.310,82.832,17,1
5.772,t2_squeezenet,916.956,86.898,16,1
5.816,t2_squeezenet,939.858,43.585,17,1
5.861,t2_squeezenet,919.817,44.938,17,1
5.908,t2_squeezenet,943.640,47.101,16,1
5.994,t2_squeezenet,1019.799,86.249,17,1
6.082,t2_squeezenet,1086.638,87.407,17,1
6.169,t2_squeezenet,1142.884,87.565,16,1
6.207,t2_squeezenet,997.590,38.091,15,1
6.296,t2_squeezenet,1026.556,88.389,14,1
6.378,t2_squeezenet,1023.293,82.253,13,1
6.427,t2_squeezenet,1051.049,49.172,12,1
6.511,t2_squeezenet,1123.823,83.574,13,1
6.597,t2_squeezenet,1191.561,86.262,14,1
6.682,t2_squeezenet,1276.045,84.644,14,1
6.770,t2_squeezenet,1340.320,87.923,13,1
6.813,t2_squeezenet,1373.451,43.403,12,1
6.855,t2_squeezenet,1273.727,41.437,11,1
6.901,t2_squeezenet,1122.002,46.423,10,1
6.983,t2_squeezenet,1179.424,81.936,10,1
7.077,t2_squeezenet,1252.670,94.079,13,1
7.122,t2_squeezenet,1209.387,44.140,13,1
7.204,t2_squeezenet,1280.332,82.668,13,1
7.291,t2_squeezenet,1256.508,86.928,15,1
7.377,t2_squeezenet,907.624,85.287,16,1
7.424,t2_squeezenet,929.139,47.201,16,1
7.504,t2_squeezenet,979.271,80.526,18,1
7.596,t2_squeezenet,1023.944,91.292,19,1
7.679,t2_squeezenet,1009.796,83.041,18,1
7.725,t2_squeezenet,756.172,46.216,18,1
7.807,t2_squeezenet,801.513,81.499,19,1
7.851,t2_squeezenet,810.774,43.850,19,1
7.895,t2_squeezenet,846.439,44.495,19,1
7.981,t2_squeezenet,926.329,85.808,21,1
8.025,t2_squeezenet,928.879,43.792,20,1
8.104,t2_squeezenet,961.433,78.697,21,1
8.188,t2_squeezenet,944.531,84.107,22,1
8.278,t2_squeezenet,1034.499,90.302,22,1
8.327,t2_squeezenet,1048.123,49.111,23,1
8.410,t2_squeezenet,1099.475,82.529,22,1
8.493,t2_squeezenet,1152.476,83.143,22,1
8.577,t2_squeezenet,1171.308,84.106,23,1
8.623,t2_squeezenet,1160.398,45.920,22,1
8.706,t2_squeezenet,1238.626,83.284,24,1
8.788,t2_squeezenet,1314.199,81.514,25,1
8.836,t2_squeezenet,1323.256,47.889,25,1
8.882,t2_squeezenet,1294.254,46.304,26,1
8.969,t2_squeezenet,1254.722,87.146,26,1
9.011,t2_squeezenet,1259.526,41.449,26,1
9.093,t2_squeezenet,1306.128,82.513,27,1
9.178,t2_squeezenet,1369.522,84.766,29,1
9.270,t2_squeezenet,1407.795,91.562,28,1
9.308,t2_squeezenet,1391.480,38.195,28,1
9.395,t2_squeezenet,1451.488,87.056,28,1
9.474,t2_squeezenet,1508.867,78.488,28,1
9.520,t2_squeezenet,1435.802,46.225,27,1
9.601,t2_squeezenet,1505.935,80.763,27,1
9.684,t2_squeezenet,1579.811,83.347,27,1
9.772,t2_squeezenet,1600.200,87.554,30,1
9.818,t2_squeezenet,1574.773,46.233,30,1
9.865,t2_squeezenet,1584.585,46.496,31,1
9.906,t2_squeezenet,1607.888,41.038,31,1
9.989,t2_squeezenet,1502.012,83.488,30,1
10.073,t2_squeezenet,1515.975,83.722,32,1
10.121,t2_squeezenet,1549.882,47.668,31,1
10.202,t2_squeezenet,1541.355,81.721,31,1
10.283,t2_squeezenet,1605.552,80.803,31,1
10.370,t2_squeezenet,1682.099,86.409,31,1
10.415,t2_squeezenet,1702.805,45.397,30,1
10.500,t2_squeezenet,1744.274,85.273,32,1
10.582,t2_squeezenet,1784.106,81.213,31,1
10.669,t2_squeezenet,1803.076,87.208,31,1
10.711,t2_squeezenet,1837.367,41.933,30,1
10.795,t2_squeezenet,1885.180,83.477,33,1
10.838,t2_squeezenet,1839.232,43.096,32,1
10.884,t2_squeezenet,1849.635,45.943,32,1
10.972,t2_squeezenet,1919.591,88.149,32,1
11.018,t2_squeezenet,1894.493,46.229,34,1
11.100,t2_squeezenet,1944.257,82.105,33,1
11.182,t2_squeezenet,2013.536,82.166,33,1
11.228,t2_squeezenet,1932.803,45.982,33,1
11.308,t2_squeezenet,1931.167,79.930,34,1
11.392,t2_squeezenet,1922.749,83.770,35,1
11.477,t2_squeezenet,1919.172,84.569,36,1
11.523,t2_squeezenet,1905.279,46.426,35,1
11.610,t2_squeezenet,1908.553,86.428,34,1
11.691,t2_squeezenet,1973.492,81.023,34,1
11.773,t2_squeezenet,2050.466,82.042,35,1
11.818,t2_squeezenet,2063.942,44.676,35,1
11.863,t2_squeezenet,2057.885,45.155,34,1
11.907,t2_squeezenet,2079.859,44.180,33,1
11.990,t2_squeezenet,2144.190,83.102,33,1
12.074,t2_squeezenet,2191.526,83.910,35,1
12.120,t2_squeezenet,2116.525,45.507,36,1
12.207,t2_squeezenet,2180.220,86.906,36,1
12.284,t2_squeezenet,2248.879,77.762,35,1
12.371,t2_squeezenet,2228.284,86.876,36,1
12.413,t2_squeezenet,2184.767,41.896,36,1
12.500,t2_squeezenet,2136.784,86.848,35,1
12.584,t2_squeezenet,2156.215,83.573,36,1
12.626,t2_squeezenet,2157.039,42.064,35,1
12.710,t2_squeezenet,2239.862,83.643,34,1
12.797,t2_squeezenet,2151.021,87.024,37,1
12.846,t2_squeezenet,2116.913,49.209,37,1
12.888,t2_squeezenet,2145.593,42.293,39,1
12.972,t2_squeezenet,2194.507,83.312,40,1
13.016,t2_squeezenet,2222.035,44.603,39,1
13.103,t2_squeezenet,2240.485,86.439,39,1
13.185,t2_squeezenet,2252.307,82.396,38,1
13.271,t2_squeezenet,2288.326,85.940,39,1
13.314,t2_squeezenet,2315.731,42.485,38,1
13.401,t2_squeezenet,2397.881,87.005,39,1
13.484,t2_squeezenet,2322.777,83.121,40,1
13.570,t2_squeezenet,2376.791,85.635,42,1
13.615,t2_squeezenet,2343.601,45.195,42,1
13.705,t2_squeezenet,2416.531,90.521,44,1
13.788,t2_squeezenet,2417.423,82.661,45,1
13.830,t2_squeezenet,2438.405,41.759,45,1
13.873,t2_squeezenet,2479.798,43.280,46,1
13.919,t2_squeezenet,2486.728,45.995,46,1
14.007,t2_squeezenet,2386.729,87.315,46,1
14.089,t2_squeezenet,2395.145,82.579,47,1
14.173,t2_squeezenet,2406.901,84.086,49,1
14.217,t2_squeezenet,2426.214,43.201,48,1
14.307,t2_squeezenet,2380.206,90.389,48,1
14.391,t2_squeezenet,2348.706,83.393,49,1
14.473,t2_squeezenet,2429.691,82.116,49,1
14.516,t2_squeezenet,2452.892,43.018,50,1
14.601,t2_squeezenet,2491.756,85.295,51,1
14.687,t2_squeezenet,2571.922,86.051,51,1
14.771,t2_squeezenet,2643.674,83.707,52,1
14.815,t2_squeezenet,2501.647,43.857,51,1
14.861,t2_squeezenet,2502.936,45.960,52,1
14.908,t2_squeezenet,2529.075,47.120,51,1
14.990,t2_squeezenet,2453.451,81.599,51,1
15.074,t2_squeezenet,2501.386,83.949,50,1
15.118,t2_squeezenet,2363.155,44.120,52,1
15.206,t2_squeezenet,2439.890,87.841,53,1
15.291,t2_squeezenet,2518.553,85.348,53,1
15.378,t2_squeezenet,2598.903,86.915,54,1
15.424,t2_squeezenet,2611.265,45.604,53,1
15.509,t2_squeezenet,2654.545,85.063,54,1
15.595,t2_squeezenet,2725.282,85.985,54,1
15.680,t2_squeezenet,2802.702,84.823,54,1
15.723,t2_squeezenet,2789.730,43.299,54,1
15.810,t2_squeezenet,2840.039,87.280,54,1
15.858,t2_squeezenet,2837.382,47.168,53,1
15.899,t2_squeezenet,2706.315,41.027,53,1
15.985,t2_squeezenet,2733.045,86.485,55,1
16.072,t2_squeezenet,2729.751,86.439,55,1
16.118,t2_squeezenet,2750.823,45.902,55,1
16.207,t2_squeezenet,2800.160,89.405,58,1
16.287,t2_squeezenet,2861.676,79.718,57,1
16.375,t2_squeezenet,2889.597,87.620,57,1
16.421,t2_squeezenet,2864.031,46.482,57,1
16.507,t2_squeezenet,2937.452,85.783,57,1
16.589,t2_squeezenet,2992.594,81.933,57,1
16.677,t2_squeezenet,3057.928,88.401,57,1
16.726,t2_squeezenet,3038.924,48.352,56,1
16.812,t2_squeezenet,3120.343,86.714,59,1
16.859,t2_squeezenet,3091.503,46.186,59,1
16.901,t2_squeezenet,3120.724,42.761,59,1
16.983,t2_squeezenet,3191.112,81.625,61,1
17.074,t2_squeezenet,3226.310,90.651,61,1
17.118,t2_squeezenet,3249.731,44.361,60,1
17.200,t2_squeezenet,3288.531,81.945,61,1
17.289,t2_squeezenet,3333.977,88.695,62,1
17.375,t2_squeezenet,3329.747,86.076,62,1
17.422,t2_squeezenet,3352.242,47.114,62,1
17.509,t2_squeezenet,3410.089,86.961,62,1
17.597,t2_squeezenet,3464.091,88.075,61,1
17.681,t2_squeezenet,3508.238,83.461,62,1
17.772,t2_squeezenet,3497.154,91.083,62,1
17.812,t2_squeezenet,3502.660,39.669,61,1
17.856,t2_squeezenet,3481.899,44.004,60,1
17.901,t2_squeezenet,3473.157,45.072,59,1
17.989,t2_squeezenet,3514.108,87.885,58,1
18.079,t2_squeezenet,3573.530,90.460,59,1
18.123,t2_squeezenet,3584.198,43.878,60,1
18.210,t2_squeezenet,3666.159,86.374,61,1
18.295,t2_squeezenet,3656.886,85.232,60,1
18.384,t2_squeezenet,3688.450,88.669,61,1
18.425,t2_squeezenet,3678.104,41.505,60,1
18.510,t2_squeezenet,3671.536,84.143,60,1
18.597,t2_squeezenet,3753.779,87.016,60,1
18.684,t2_squeezenet,3710.817,87.697,61,1
18.772,t2_squeezenet,3697.476,87.183,64,1
18.814,t2_squeezenet,3736.229,42.688,63,1
18.858,t2_squeezenet,3773.960,43.546,63,1
18.904,t2_squeezenet,3759.969,45.782,65,1
18.989,t2_squeezenet,3800.985,84.662,65,1
19.074,t2_squeezenet,3789.777,85.096,67,1
19.118,t2_squeezenet,3777.394,44.238,68,1
19.207,t2_squeezenet,3830.619,88.659,68,1
19.291,t2_squeezenet,3841.601,84.246,70,1
19.378,t2_squeezenet,3898.137,86.836,70,1
19.423,t2_squeezenet,3876.631,44.685,69,1
19.506,t2_squeezenet,3865.916,83.693,68,1
19.592,t2_squeezenet,3909.491,85.513,70,1
19.681,t2_squeezenet,3902.188,88.852,72,1
19.725,t2_squeezenet,3852.379,43.920,72,1
19.808,t2_squeezenet,3904.821,82.870,72,1
19.857,t2_squeezenet,3917.894,48.676,71,1
19.900,t2_squeezenet,3918.743,43.679,71,1
19.986,t2_squeezenet,3974.280,85.252,73,1
20.070,t2_squeezenet,3966.113,84.700,72,0
20.113,t2_squeezenet,3986.919,42.419,74,0
20.202,t2_squeezenet,4066.444,89.326,76,0
20.285,t2_squeezenet,4111.087,83.093,76,0
20.375,t2_squeezenet,4188.353,89.416,77,0
20.420,t2_squeezenet,4078.421,44.943,76,0
20.509,t2_squeezenet,4095.878,89.304,76,0
20.592,t2_squeezenet,4103.783,82.985,75,0
20.678,t2_squeezenet,4170.308,85.541,76,0
20.724,t2_squeezenet,4109.763,45.896,75,0
20.807,t2_squeezenet,4056.852,83.107,75,0
20.854,t2_squeezenet,4063.393,47.647,75,0
20.896,t2_squeezenet,4102.960,41.023,74,0
20.980,t2_squeezenet,4180.728,84.286,73,0
21.071,t2_squeezenet,4239.803,90.617,72,0
21.118,t2_squeezenet,4217.377,47.685,71,0
21.201,t2_squeezenet,4254.336,82.384,72,0
21.286,t2_squeezenet,4333.759,85.091,75,0
21.370,t2_squeezenet,4404.744,84.396,77,0
21.413,t2_squeezenet,4402.643,43.153,76,0
21.501,t2_squeezenet,4349.363,87.655,75,0
21.589,t2_squeezenet,4398.841,88.286,76,0
21.677,t2_squeezenet,4474.714,87.449,75,0
21.769,t2_squeezenet,4562.445,91.981,78,0
21.813,t2_squeezenet,4445.158,43.712,78,0
21.857,t2_squeezenet,4454.257,44.299,78,0
21.900,t2_squeezenet,4397.067,43.391,77,0
21.985,t2_squeezenet,4335.790,84.660,77,0
22.075,t2_squeezenet,4405.873,89.870,77,0
22.119,t2_squeezenet,4394.110,43.714,77,0
22.201,t2_squeezenet,4132.104,82.147,78,0
22.288,t2_squeezenet,4213.904,87.085,78,0
22.380,t2_squeezenet,4289.670,91.417,81,0
22.424,t2_squeezenet,4331.715,44.708,80,0
22.509,t2_squeezenet,4340.295,84.836,81,0
22.597,t2_squeezenet,4393.800,88.120,81,0
22.683,t2_squeezenet,4379.537,85.889,81,0
22.772,t2_squeezenet,4427.253,88.877,83,0
22.814,t2_squeezenet,4380.974,42.055,82,0
22.858,t2_squeezenet,4300.505,43.118,83,0
22.905,t2_squeezenet,4254.626,47.524,82,0
22.993,t2_squeezenet,4329.082,87.958,81,0
23.081,t2_squeezenet,4371.090,87.461,80,0
23.124,t2_squeezenet,4394.734,43.180,80,0
23.207,t2_squeezenet,4452.810,83.318,81,0
23.299,t2_squeezenet,4533.012,91.307,81,0
23.381,t2_squeezenet,4550.008,82.506,81,0
23.469,t2_squeezenet,4601.350,88.056,80,0
23.510,t2_squeezenet,4635.914,40.942,82,0
23.600,t2_squeezenet,4717.706,89.937,82,0
23.687,t2_squeezenet,4705.411,86.788,82,0
23.773,t2_squeezenet,4729.621,86.261,82,0
23.818,t2_squeezenet,4768.985,44.490,83,0
23.864,t2_squeezenet,4802.716,46.118,82,0
23.911,t2_squeezenet,4810.454,47.127,81,0
23.994,t2_squeezenet,4886.796,82.803,81,0
24.081,t2_squeezenet,4933.029,87.005,83,0
24.170,t2_squeezenet,4961.571,89.013,84,0
24.215,t2_squeezenet,5003.813,44.458,83,0
24.300,t2_squeezenet,5011.510,85.387,83,0
24.386,t2_squeezenet,5068.741,85.779,83,0
24.474,t2_squeezenet,4965.891,88.360,82,0
24.523,t2_squeezenet,5000.288,48.894,82,0
24.607,t2_squeezenet,5020.489,84.067,84,0
24.694,t2_squeezenet,5079.449,87.095,84,0
24.781,t2_squeezenet,5144.195,86.128,83,0
24.825,t2_squeezenet,5175.039,43.904,82,0
24.871,t2_squeezenet,5178.896,46.557,81,0
24.915,t2_squeezenet,5122.837,43.427,82,0
24.999,t2_squeezenet,5127.283,84.028,82,0
25.087,t2_squeezenet,5173.874,87.931,82,0
25.172,t2_squeezenet,5250.505,85.678,82,0
25.215,t2_squeezenet,5243.545,42.614,84,0
25.298,t2_squeezenet,5225.812,82.771,84,0
25.387,t2_squeezenet,5300.787,89.307,86,0
25.472,t2_squeezenet,5361.672,85.182,85,0
25.518,t2_squeezenet,5376.837,45.273,84,0
25.598,t2_squeezenet,5453.444,80.512,83,0
25.686,t2_squeezenet,5501.141,87.211,83,0
25.773,t2_squeezenet,5495.750,87.050,84,0
25.822,t2_squeezenet,5527.408,48.818,83,0
25.864,t2_squeezenet,5552.139,42.850,84,0
25.906,t2_squeezenet,5456.676,41.259,83,0
25.990,t2_squeezenet,5391.800,83.872,84,0
26.076,t2_squeezenet,5466.920,86.245,84,0
26.122,t2_squeezenet,5394.086,46.477,83,0
26.211,t2_squeezenet,5372.931,88.899,83,0
26.294,t2_squeezenet,5160.057,82.561,82,0
26.381,t2_squeezenet,5246.495,86.569,81,0
26.471,t2_squeezenet,5238.727,90.302,80,0
26.511,t2_squeezenet,5261.213,40.011,81,0
26.595,t2_squeezenet,5327.002,83.769,83,0
26.685,t2_squeezenet,5405.516,90.142,86,0
26.772,t2_squeezenet,5452.033,87.005,88,0
26.814,t2_squeezenet,5483.375,41.621,87,0
26.859,t2_squeezenet,5525.757,45.369,86,0
26.906,t2_squeezenet,5395.994,46.463,86,0
26.991,t2_squeezenet,5427.727,85.420,86,0
27.079,t2_squeezenet,5393.488,88.096,86,0
27.124,t2_squeezenet,5403.961,44.726,86,0
27.207,t2_squeezenet,5476.525,82.460,86,0
27.291,t2_squeezenet,5539.804,83.956,87,0
27.377,t2_squeezenet,5590.382,86.482,87,0
27.421,t2_squeezenet,5600.034,43.829,86,0
27.508,t2_squeezenet,5595.293,87.039,86,0
27.595,t2_squeezenet,5542.296,86.994,86,0
27.684,t2_squeezenet,5569.371,88.458,85,0
27.771,t2_squeezenet,5616.266,87.466,86,0
27.812,t2_squeezenet,5624.429,41.175,85,0
27.856,t2_squeezenet,5626.325,43.926,84,0
27.901,t2_squeezenet,5610.504,44.997,85,0
27.985,t2_squeezenet,5667.404,83.856,86,0
28.074,t2_squeezenet,5728.508,88.262,87,0
28.118,t2_squeezenet,5750.429,43.936,87,0
28.203,t2_squeezenet,5763.053,85.193,87,0
28.288,t2_squeezenet,5791.686,84.900,86,0
28.371,t2_squeezenet,5833.619,83.114,87,0
28.412,t2_squeezenet,5779.212,41.410,86,0
28.502,t2_squeezenet,5803.314,89.816,86,0
28.589,t2_squeezenet,5840.708,87.015,85,0
28.673,t2_squeezenet,5920.401,83.373,85,0
28.714,t2_squeezenet,5895.346,41.344,84,0
28.801,t2_squeezenet,5963.007,87.080,85,0
28.849,t2_squeezenet,5767.677,47.907,84,0
28.892,t2_squeezenet,5704.379,43.023,83,0
28.980,t2_squeezenet,5776.463,87.321,84,0
29.022,t2_squeezenet,5803.590,42.733,83,0
29.107,t2_squeezenet,5752.262,84.173,87,0
29.196,t2_squeezenet,5708.342,89.087,89,0
29.278,t2_squeezenet,5785.672,81.895,89,0
29.369,t2_squeezenet,5862.615,91.672,89,0
29.412,t2_squeezenet,5818.257,42.511,90,0
29.503,t2_squeezenet,5896.928,90.664,93,0
29.585,t2_squeezenet,5843.053,82.187,92,0
29.672,t2_squeezenet,5892.663,87.587,92,0
29.718,t2_squeezenet,5923.504,45.526,92,0
29.802,t2_squeezenet,5832.654,83.525,95,0
29.851,t2_squeezenet,5854.207,48.899,97,0
29.892,t2_squeezenet,5893.178,40.921,97,0
29.975,t2_squeezenet,5973.010,83.655,96,0
30.021,t2_squeezenet,5872.078,46.225,95,0
30.112,t2_squeezenet,5956.397,90.093,98,0
30.195,t2_squeezenet,5964.874,83.716,98,0
30.282,t2_squeezenet,5978.721,86.920,98,0
30.371,t2_squeezenet,5853.540,88.900,100,0
30.414,t2_squeezenet,5882.656,43.175,99,0
30.496,t2_squeezenet,5960.184,81.843,100,0
30.586,t2_squeezenet,5999.173,89.644,101,0
30.672,t2_squeezenet,6034.121,85.895,102,0
30.720,t2_squeezenet,5840.032,47.647,101,0
30.807,t2_squeezenet,5926.495,87.312,105,0
30.852,t2_squeezenet,5871.125,45.007,104,0
30.895,t2_squeezenet,5811.271,42.542,103,0
30.979,t2_squeezenet,5813.217,83.913,102,0
31.070,t2_squeezenet,5878.496,91.441,103,0
31.109,t2_squeezenet,5914.379,39.011,102,0
31.196,t2_squeezenet,5984.902,86.622,106,0
31.281,t2_squeezenet,5993.649,85.151,108,0
31.373,t2_squeezenet,6063.781,92.350,108,0
31.418,t2_squeezenet,6107.991,44.597,109,0
31.507,t2_squeezenet,6143.188,88.568,108,0
31.591,t2_squeezenet,5941.305,84.383,108,0
31.681,t2_squeezenet,5945.044,89.753,109,0
31.725,t2_squeezenet,5988.981,44.054,109,0
31.805,t2_squeezenet,5957.699,80.267,110,0
31.849,t2_squeezenet,6000.611,43.890,109,0
31.895,t2_squeezenet,5987.512,46.034,110,0
31.985,t2_squeezenet,6018.020,90.023,110,0
32.074,t2_squeezenet,6023.924,89.025,110,0
32.118,t2_squeezenet,5983.283,43.410,110,0
32.202,t2_squeezenet,5729.543,84.258,110,0
32.293,t2_squeezenet,5798.860,91.254,112,0
32.380,t2_squeezenet,5831.937,85.980,113,0
32.469,t2_squeezenet,5884.818,89.779,114,0
32.509,t2_squeezenet,5919.290,39.393,114,0
32.599,t2_squeezenet,5934.614,89.764,117,0
32.684,t2_squeezenet,6016.632,85.126,119,0
32.772,t2_squeezenet,6102.470,87.822,119,0
32.818,t2_squeezenet,6145.328,46.641,119,0
32.865,t2_squeezenet,6130.634,46.368,119,0
32.910,t2_squeezenet,6173.148,45.586,118,0
32.992,t2_squeezenet,6221.861,81.538,118,0
33.077,t2_squeezenet,6190.808,85.129,121,0
33.121,t2_squeezenet,6150.104,44.041,122,0
33.208,t2_squeezenet,6143.183,86.739,123,0
33.294,t2_squeezenet,6188.438,85.771,122,0
33.377,t2_squeezenet,6216.400,83.631,122,0
33.469,t2_squeezenet,6237.492,91.999,121,0
33.514,t2_squeezenet,6279.593,44.137,121,0
33.603,t2_squeezenet,6254.400,89.160,123,0
33.684,t2_squeezenet,6199.449,81.465,122,0
33.772,t2_squeezenet,6250.562,87.305,124,0
33.817,t2_squeezenet,6092.843,45.502,125,0
33.864,t2_squeezenet,6100.348,46.990,124,0
33.905,t2_squeezenet,6020.528,41.101,123,0
33.990,t2_squeezenet,6104.038,84.327,122,0
34.078,t2_squeezenet,6168.474,87.910,122,0
34.171,t2_squeezenet,6235.680,92.922,124,0
34.213,t2_squeezenet,6190.113,42.406,124,0
34.297,t2_squeezenet,6263.373,83.748,125,0
34.386,t2_squeezenet,6271.887,88.636,124,0
34.471,t2_squeezenet,6310.468,85.799,124,0
34.514,t2_squeezenet,6217.710,42.620,125,0
34.600,t2_squeezenet,6268.929,85.640,125,0
34.687,t2_squeezenet,6197.760,87.528,127,0
34.776,t2_squeezenet,6108.786,88.224,127,0
34.822,t2_squeezenet,6066.476,46.794,128,0
34.867,t2_squeezenet,6073.349,44.349,130,0
34.909,t2_squeezenet,6011.683,42.557,129,0
34.992,t2_squeezenet,6086.468,82.926,130,0
35.084,t2_squeezenet,6055.938,91.149,130,0
35.173,t2_squeezenet,6133.401,89.221,131,0
35.216,t2_squeezenet,6169.212,43.032,130,0
35.300,t2_squeezenet,6244.428,84.214,129,0
35.389,t2_squeezenet,6300.614,88.198,130,0
35.472,t2_squeezenet,6351.237,83.837,130,0
35.516,t2_squeezenet,6380.665,43.365,129,0
35.604,t2_squeezenet,6408.190,87.721,129,0
35.688,t2_squeezenet,6447.773,84.518,131,0
35.778,t2_squeezenet,6448.056,89.404,132,0
35.820,t2_squeezenet,6443.106,42.333,131,0
35.865,t2_squeezenet,6460.239,44.855,130,0
35.912,t2_squeezenet,6474.772,47.310,130,0
35.998,t2_squeezenet,6512.048,86.240,130,0
36.083,t2_squeezenet,6592.454,84.916,129,0
36.127,t2_squeezenet,6629.693,43.650,129,0
36.209,t2_squeezenet,6546.918,81.679,128,0
36.294,t2_squeezenet,6615.971,85.103,129,0
36.378,t2_squeezenet,6634.413,84.008,128,0
36.423,t2_squeezenet,6665.775,44.686,129,0
36.512,t2_squeezenet,6749.563,89.402,128,0
36.598,t2_squeezenet,6816.519,85.523,130,0
36.684,t2_squeezenet,6856.997,85.814,129,0
36.726,t2_squeezenet,6898.112,42.100,129,0
36.810,t2_squeezenet,6969.981,84.003,131,0
36.854,t2_squeezenet,6992.562,44.431,131,0
36.900,t2_squeezenet,6873.753,45.807,130,0
36.983,t2_squeezenet,6914.534,83.250,131,0
37.073,t2_squeezenet,6995.348,89.929,131,0
37.119,t2_squeezenet,7023.057,45.449,131,0
37.204,t2_squeezenet,7058.605,85.320,133,0
37.291,t2_squeezenet,7046.982,86.448,135,0
37.378,t2_squeezenet,7076.011,87.294,137,0
37.424,t2_squeezenet,7097.518,45.818,137,0
37.508,t2_squeezenet,7174.250,83.978,139,0
37.593,t2_squeezenet,7170.054,85.226,140,0
37.675,t2_squeezenet,7222.581,82.123,140,0
37.722,t2_squeezenet,7197.655,46.265,141,0
37.813,t2_squeezenet,7230.214,90.966,141,0
37.860,t2_squeezenet,7265.083,46.848,142,0
37.902,t2_squeezenet,7300.107,42.046,141,0
37.989,t2_squeezenet,7264.221,86.943,140,0
38.074,t2_squeezenet,7343.872,85.010,139,0
38.119,t2_squeezenet,7330.312,45.421,138,0
38.205,t2_squeezenet,7413.387,85.601,138,0
38.293,t2_squeezenet,7492.914,87.809,138,0
