step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
46,46.01,54.55,52.87,2400,44.9,0.09,matched,1.5538,0.5179,0.5179,0.5179
47,47.01,55.10,52.99,2400,44.6,0.22,matched,1.5813,0.5271,0.5271,0.5271
48,48.01,54.00,52.99,2400,45.5,0.06,matched,1.5813,0.5271,0.5271,0.5271
49,49.01,54.55,52.87,2400,45.2,0.14,matched,1.5538,0.5179,0.5179,0.5179
50,50.01,54.55,52.87,2400,44.3,0.13,matched,1.5538,0.5179,0.5179,0.5179
51,51.01,55.10,52.74,2400,44.7,0.07,matched,1.5263,0.5088,0.5088,0.5088
52,52.01,54.55,52.61,2400,43.7,0.08,matched,1.4988,0.4996,0.4996,0.4996
53,53.01,54.55,52.49,2400,42.9,0.19,matched,1.4713,0.4904,0.4904,0.4904
54,54.01,54.00,52.36,2400,42.5,0.20,matched,1.4438,0.4813,0.4813,0.4813
55,55.01,54.55,52.24,2400,42.0,0.06,matched,1.4163,0.4721,0.4721,0.4721
56,56.01,55.10,52.24,2400,41.3,0.05,matched,1.4163,0.4721,0.4721,0.4721
57,57.01,54.00,52.11,2400,41.4,0.06,matched,1.3888,0.4629,0.4629,0.4629
58,58.01,54.00,52.24,2400,40.6,0.07,matched,1.4163,0.4721,0.4721,0.4721
59,59.01,54.00,52.24,2400,41.2,0.05,matched,1.4163,0.4721,0.4721,0.4721
60,60.02,54.00,52.11,2400,41.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
61,61.02,54.55,52.11,2400,41.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
62,62.02,54.55,52.24,2400,40.8,0.06,matched,1.4163,0.4721,0.4721,0.4721
63,63.02,54.00,52.11,2400,41.0,0.05,matched,1.3888,0.4629,0.4629,0.4629
64,64.02,54.55,51.98,2400,41.1,0.05,matched,1.3613,0.4538,0.4538,0.4538
65,65.02,54.55,51.98,2400,40.4,0.06,matched,1.3613,0.4538,0.4538,0.4538
66,66.02,54.55,51.98,2400,39.9,0.06,matched,1.3613,0.4538,0.4538,0.4538
67,67.02,55.10,51.98,2400,39.8,0.05,matched,1.3613,0.4538,0.4538,0.4538
68,68.02,54.00,51.98,2400,39.5,0.05,matched,1.3613,0.4538,0.4538,0.4538
69,69.02,53.45,51.86,2400,39.7,0.05,matched,1.3338,0.4446,0.4446,0.4446
70,70.02,54.55,51.86,2400,39.3,0.05,matched,1.3338,0.4446,0.4446,0.4446
71,71.02,54.00,51.86,2400,39.2,0.05,matched,1.3338,0.4446,0.4446,0.4446
72,72.02,54.00,51.98,2400,39.3,0.05,matched,1.3613,0.4538,0.4538,0.4538
73,73.02,54.00,51.98,2400,40.2,0.05,matched,1.3613,0.4538,0.4538,0.4538
74,74.02,53.45,52.24,2400,39.6,0.05,matched,1.4163,0.4721,0.4721,0.4721
75,75.02,54.00,52.24,2400,41.1,0.05,matched,1.4163,0.4721,0.4721,0.4721
76,76.02,54.55,52.11,2400,41.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
77,77.02,54.55,52.11,2400,40.6,0.06,matched,1.3888,0.4629,0.4629,0.4629
78,78.02,54.00,51.98,2400,40.5,0.05,matched,1.3613,0.4538,0.4538,0.4538
79,79.02,54.55,51.98,2400,39.7,0.05,matched,1.3613,0.4538,0.4538,0.4538
80,80.02,54.55,51.98,2400,39.8,0.05,matched,1.3613,0.4538,0.4538,0.4538
81,81.02,53.45,51.98,2400,39.7,0.05,matched,1.3613,0.4538,0.4538,0.4538
82,82.02,54.00,51.86,2400,39.9,0.05,matched,1.3338,0.4446,0.4446,0.4446
83,83.02,52.90,51.86,2400,39.3,0.05,matched,1.3338,0.4446,0.4446,0.4446
84,84.02,54.55,51.86,2400,38.9,0.05,matched,1.3338,0.4446,0.4446,0.4446
85,85.02,54.00,51.73,2400,39.0,0.05,matched,1.3063,0.4354,0.4354,0.4354
86,86.02,53.45,52.24,2400,38.5,0.05,matched,1.4163,0.4721,0.4721,0.4721
87,87.02,54.00,51.86,2400,41.1,0.06,matched,1.3338,0.4446,0.4446,0.4446
88,88.02,54.00,51.73,2400,39.3,0.05,matched,1.3063,0.4354,0.4354,0.4354
89,89.02,54.00,51.61,2400,38.6,0.05,matched,1.2788,0.4263,0.4263,0.4263
90,90.02,54.55,51.61,2400,37.3,0.06,matched,1.2788,0.4263,0.4263,0.4263
91,91.02,54.00,51.73,2400,37.5,0.05,matched,1.3063,0.4354,0.4354,0.4354
92,92.02,53.45,51.73,2400,38.6,0.05,matched,1.3063,0.4354,0.4354,0.4354
93,93.02,54.00,51.73,2400,38.6,0.05,matched,1.3063,0.4354,0.4354,0.4354
94,94.02,54.00,51.86,2400,38.0,0.05,matched,1.3338,0.4446,0.4446,0.4446
95,95.02,54.55,51.98,2400,39.5,0.05,matched,1.3613,0.4538,0.4538,0.4538
96,96.02,54.55,52.11,2400,39.8,0.05,matched,1.3888,0.4629,0.4629,0.4629
97,97.02,54.00,51.61,2400,40.8,0.05,matched,1.2788,0.4263,0.4263,0.4263
98,98.02,54.55,51.61,2400,37.5,0.05,matched,1.2788,0.4263,0.4263,0.4263
99,99.02,53.45,51.61,2400,37.7,0.05,matched,1.2788,0.4263,0.4263,0.4263
100,100.02,53.45,51.73,2400,37.7,0.06,matched,1.3063,0.4354,0.4354,0.4354
101,101.02,54.00,51.73,2400,38.3,0.05,matched,1.3063,0.4354,0.4354,0.4354
102,102.02,54.00,51.73,2400,38.6,0.05,matched,1.3063,0.4354,0.4354,0.4354
103,103.02,54.00,51.73,2400,38.4,0.06,matched,1.3063,0.4354,0.4354,0.4354
104,104.02,54.00,51.98,2400,38.4,0.06,matched,1.3613,0.4538,0.4538,0.4538
105,105.02,54.55,52.11,2400,39.7,0.11,matched,1.3888,0.4629,0.4629,0.4629
106,106.02,54.00,52.11,2400,40.9,0.09,matched,1.3888,0.4629,0.4629,0.4629
107,107.02,53.45,52.11,2400,40.2,0.05,matched,1.3888,0.4629,0.4629,0.4629
108,108.02,54.55,52.11,2400,40.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
109,109.02,54.55,52.11,2400,40.7,0.05,matched,1.3888,0.4629,0.4629,0.4629
110,110.02,54.55,51.98,2400,40.4,0.05,matched,1.3613,0.4538,0.4538,0.4538
111,111.02,54.00,51.86,2400,39.4,0.05,matched,1.3338,0.4446,0.4446,0.4446
112,112.02,54.55,51.86,2400,38.8,0.05,matched,1.3338,0.4446,0.4446,0.4446
113,113.02,53.45,51.86,2400,39.1,0.05,matched,1.3338,0.4446,0.4446,0.4446
114,114.02,54.00,51.86,2400,38.9,0.05,matched,1.3338,0.4446,0.4446,0.4446
115,115.02,54.00,51.86,2400,38.9,0.05,matched,1.3338,0.4446,0.4446,0.4446
116,116.02,54.00,51.98,2400,39.2,0.05,matched,1.3613,0.4538,0.4538,0.4538
117,117.02,54.00,51.98,2400,39.5,0.05,matched,1.3613,0.4538,0.4538,0.4538
118,118.02,54.00,52.11,2400,40.0,0.05,matched,1.3888,0.4629,0.4629,0.4629
119,119.02,53.45,52.24,2400,40.2,0.05,matched,1.4163,0.4721,0.4721,0.4721
120,120.02,54.00,52.11,2400,41.2,0.05,matched,1.3888,0.4629,0.4629,0.4629
121,121.02,54.00,51.98,2400,40.3,0.05,matched,1.3613,0.4538,0.4538,0.4538
122,122.02,54.00,51.98,2400,39.2,0.05,matched,1.3613,0.4538,0.4538,0.4538
123,123.02,54.00,51.86,2400,39.7,0.05,matched,1.3338,0.4446,0.4446,0.4446
124,124.02,53.45,52.11,2400,38.8,0.05,matched,1.3888,0.4629,0.4629,0.4629
125,125.02,53.45,52.11,2400,40.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
126,126.02,54.55,52.11,2400,40.5,0.05,matched,1.3888,0.4629,0.4629,0.4629
127,127.02,53.45,51.98,2400,40.2,0.06,matched,1.3613,0.4538,0.4538,0.4538
128,128.02,54.55,51.86,2400,39.8,0.05,matched,1.3338,0.4446,0.4446,0.4446
129,129.02,53.45,51.98,2400,38.8,0.05,matched,1.3613,0.4538,0.4538,0.4538
130,130.02,55.10,51.98,2400,39.4,0.05,matched,1.3613,0.4538,0.4538,0.4538
131,131.02,54.00,52.24,2400,39.6,0.05,matched,1.4163,0.4721,0.4721,0.4721
132,132.02,54.55,52.11,2400,41.4,0.05,matched,1.3888,0.4629,0.4629,0.4629
133,133.02,54.00,52.36,2400,40.1,0.05,matched,1.4438,0.4813,0.4813,0.4813
134,134.02,54.00,52.36,2400,41.6,0.05,matched,1.4438,0.4813,0.4813,0.4813
135,135.02,54.00,52.36,2400,41.7,0.05,matched,1.4438,0.4813,0.4813,0.4813
136,136.02,54.00,52.36,2400,42.1,0.06,matched,1.4438,0.4813,0.4813,0.4813
137,137.02,54.55,52.36,2400,42.2,0.06,matched,1.4438,0.4813,0.4813,0.4813
138,138.02,54.00,52.24,2400,41.8,0.05,matched,1.4163,0.4721,0.4721,0.4721
139,139.02,54.55,52.24,2400,41.7,0.05,matched,1.4163,0.4721,0.4721,0.4721
140,140.02,54.55,52.11,2400,41.0,0.05,matched,1.3888,0.4629,0.4629,0.4629
141,141.02,54.00,52.11,2400,40.2,0.05,matched,1.3888,0.4629,0.4629,0.4629
142,142.02,54.00,52.11,2400,40.2,0.06,matched,1.3888,0.4629,0.4629,0.4629
143,143.02,54.55,52.36,2400,40.4,0.05,matched,1.4438,0.4813,0.4813,0.4813
144,144.02,54.55,52.24,2400,41.7,0.05,matched,1.4163,0.4721,0.4721,0.4721
145,145.02,53.45,52.36,2400,41.2,0.05,matched,1.4438,0.4813,0.4813,0.4813
146,146.02,53.45,52.24,2400,41.9,0.05,matched,1.4163,0.4721,0.4721,0.4721
147,147.02,54.55,52.11,2400,41.3,0.05,matched,1.3888,0.4629,0.4629,0.4629
148,148.03,53.45,52.11,2400,40.2,0.05,matched,1.3888,0.4629,0.4629,0.4629
149,149.03,54.00,51.98,2400,40.6,0.06,matched,1.3613,0.4538,0.4538,0.4538
150,150.03,54.00,51.98,2400,40.0,0.05,matched,1.3613,0.4538,0.4538,0.4538
151,151.03,54.00,51.86,2400,39.9,0.05,matched,1.3338,0.4446,0.4446,0.4446
152,152.03,53.45,51.86,2400,38.7,0.05,matched,1.3338,0.4446,0.4446,0.4446
153,153.03,54.00,51.73,2400,39.1,0.05,matched,1.3063,0.4354,0.4354,0.4354
154,154.03,53.45,51.86,2400,38.3,0.05,matched,1.3338,0.4446,0.4446,0.4446
155,155.03,54.00,51.98,2400,38.7,0.05,matched,1.3613,0.4538,0.4538,0.4538
156,156.03,54.00,51.98,2400,39.8,0.05,matched,1.3613,0.4538,0.4538,0.4538
157,157.03,54.00,51.98,2400,43.1,0.05,matched,1.3613,0.4538,0.4538,0.4538
158,158.03,54.00,52.11,2400,39.5,0.07,matched,1.3888,0.4629,0.4629,0.4629
159,159.03,54.00,51.86,2400,40.0,0.05,matched,1.3338,0.4446,0.4446,0.4446
160,160.03,54.55,51.86,2400,38.7,0.05,matched,1.3338,0.4446,0.4446,0.4446
161,161.03,54.55,51.98,2400,38.7,0.05,matched,1.3613,0.4538,0.4538,0.4538
162,162.03,54.00,51.86,2400,39.1,0.06,matched,1.3338,0.4446,0.4446,0.4446
163,163.03,53.45,51.86,2400,38.4,0.05,matched,1.3338,0.4446,0.4446,0.4446
164,164.03,54.00,51.86,2400,38.7,0.05,matched,1.3338,0.4446,0.4446,0.4446
165,165.03,54.00,51.86,2400,38.8,0.05,matched,1.3338,0.4446,0.4446,0.4446
166,166.03,54.55,51.86,2400,38.5,0.05,matched,1.3338,0.4446,0.4446,0.4446
167,167.03,53.45,51.86,2400,38.5,0.05,matched,1.3338,0.4446,0.4446,0.4446
168,168.03,53.45,51.98,2400,38.7,0.06,matched,1.3613,0.4538,0.4538,0.4538
169,169.03,54.00,51.98,2400,39.4,0.05,matched,1.3613,0.4538,0.4538,0.4538
170,170.03,54.55,51.98,2400,39.3,0.05,matched,1.3613,0.4538,0.4538,0.4538
171,171.03,53.45,51.98,2400,39.0,0.05,matched,1.3613,0.4538,0.4538,0.4538
172,172.03,54.00,51.98,2400,39.3,0.06,matched,1.3613,0.4538,0.4538,0.4538
173,173.03,53.45,51.98,2400,39.2,0.05,matched,1.3613,0.4538,0.4538,0.4538
174,174.03,54.00,52.24,2400,39.3,0.05,matched,1.4163,0.4721,0.4721,0.4721
175,175.03,53.45,52.24,2400,41.0,0.05,matched,1.4163,0.4721,0.4721,0.4721
176,176.03,54.00,52.24,2400,40.8,0.05,matched,1.4163,0.4721,0.4721,0.4721
177,177.03,54.00,51.98,2400,40.6,0.06,matched,1.3613,0.4538,0.4538,0.4538
178,178.03,54.00,51.86,2400,39.2,0.05,matched,1.3338,0.4446,0.4446,0.4446
179,179.03,53.45,51.98,2400,38.1,0.05,matched,1.3613,0.4538,0.4538,0.4538
