t_s,tenant,latency_ms,service_ms,qdepth,warmup
15.244,t0_mnv2,742.699,92.162,14,1
15.335,t0_mnv2,832.036,91.202,14,1
15.425,t0_mnv2,902.604,89.922,13,1
15.512,t0_mnv2,922.412,87.014,13,1
15.604,t0_mnv2,952.373,91.367,13,1
15.696,t0_mnv2,875.729,92.138,13,1
15.743,t0_mnv2,806.606,47.521,14,1
15.837,t0_mnv2,875.910,93.395,13,1
15.921,t0_mnv2,915.752,84.070,12,1
15.974,t0_mnv2,951.650,52.989,14,1
16.028,t0_mnv2,996.989,53.582,14,1
16.115,t0_mnv2,1084.106,87.874,14,1
16.205,t0_mnv2,1077.368,89.910,14,1
16.303,t0_mnv2,1123.559,97.167,16,1
16.350,t0_mnv2,1139.630,47.565,15,1
16.441,t0_mnv2,1197.057,91.034,15,1
16.531,t0_mnv2,1054.064,90.072,16,1
16.626,t0_mnv2,1071.820,94.799,16,1
16.716,t0_mnv2,1068.680,90.084,15,1
16.811,t0_mnv2,1088.593,94.660,16,1
16.903,t0_mnv2,1177.722,92.025,16,1
16.955,t0_mnv2,1011.800,52.060,15,1
17.003,t0_mnv2,1059.433,48.200,14,1
17.097,t0_mnv2,1135.616,93.731,14,1
17.147,t0_mnv2,1137.013,49.327,14,1
17.236,t0_mnv2,1165.265,89.464,13,1
17.331,t0_mnv2,1190.612,95.210,14,1
17.420,t0_mnv2,1173.867,88.215,15,1
17.510,t0_mnv2,1263.875,90.495,14,1
17.604,t0_mnv2,1341.439,94.247,15,1
17.651,t0_mnv2,1225.379,46.631,14,1
17.742,t0_mnv2,1288.715,91.317,14,1
17.835,t0_mnv2,1337.656,92.393,15,1
17.930,t0_mnv2,1363.975,95.017,16,1
17.980,t0_mnv2,1233.488,50.509,17,1
18.037,t0_mnv2,1288.984,56.610,20,1
18.132,t0_mnv2,1251.096,95.076,21,1
18.225,t0_mnv2,1130.061,92.632,21,1
18.313,t0_mnv2,1209.999,88.019,22,1
18.404,t0_mnv2,1126.947,91.330,22,1
18.501,t0_mnv2,1204.581,96.736,22,1
18.549,t0_mnv2,1183.732,48.230,21,1
18.639,t0_mnv2,1246.842,89.907,22,1
18.734,t0_mnv2,1206.470,95.011,22,1
18.827,t0_mnv2,1289.259,92.535,21,1
18.914,t0_mnv2,1181.827,86.966,21,1
18.962,t0_mnv2,1153.008,48.265,22,1
19.016,t0_mnv2,1203.868,53.265,22,1
19.115,t0_mnv2,1272.993,99.228,24,1
19.203,t0_mnv2,1358.965,88.523,23,1
19.251,t0_mnv2,1312.584,46.996,22,1
19.342,t0_mnv2,1376.875,91.616,21,1
19.434,t0_mnv2,1446.920,91.746,21,1
19.520,t0_mnv2,1522.931,85.721,20,1
19.611,t0_mnv2,1600.632,91.728,19,1
19.705,t0_mnv2,1688.162,93.423,21,1
19.795,t0_mnv2,1736.888,90.002,21,1
19.843,t0_mnv2,1731.313,47.794,21,1
19.935,t0_mnv2,1726.089,92.304,21,1
19.987,t0_mnv2,1722.570,52.228,22,1
20.040,t0_mnv2,1755.647,52.937,21,0
20.130,t0_mnv2,1735.592,89.530,21,0
20.218,t0_mnv2,1776.571,88.419,22,0
20.316,t0_mnv2,1730.716,97.064,22,0
20.405,t0_mnv2,1804.999,89.836,21,0
20.496,t0_mnv2,1781.792,90.684,21,0
20.546,t0_mnv2,1694.357,49.793,21,0
20.642,t0_mnv2,1713.386,96.307,20,0
20.732,t0_mnv2,1769.911,89.554,20,0
20.820,t0_mnv2,1807.882,87.904,20,0
20.915,t0_mnv2,1894.237,95.348,19,0
20.969,t0_mnv2,1897.105,54.155,20,0
21.022,t0_mnv2,1920.707,52.554,20,0
21.111,t0_mnv2,1691.146,89.087,21,0
21.200,t0_mnv2,1576.310,88.417,21,0
21.298,t0_mnv2,1623.326,98.053,22,0
21.345,t0_mnv2,1652.312,47.024,22,0
21.433,t0_mnv2,1646.839,88.498,23,0
21.529,t0_mnv2,1719.254,95.520,26,0
21.618,t0_mnv2,1739.698,89.403,26,0
21.706,t0_mnv2,1749.380,88.181,26,0
21.805,t0_mnv2,1844.292,98.711,28,0
21.897,t0_mnv2,1779.718,91.310,28,0
21.945,t0_mnv2,1791.601,48.896,29,0
22.000,t0_mnv2,1799.732,54.964,32,0
22.049,t0_mnv2,1778.854,48.950,31,0
22.143,t0_mnv2,1722.438,93.826,33,0
22.231,t0_mnv2,1720.525,87.975,32,0
22.327,t0_mnv2,1659.467,95.842,32,0
22.415,t0_mnv2,1636.758,87.828,32,0
22.512,t0_mnv2,1592.062,97.018,34,0
22.601,t0_mnv2,1634.224,89.228,35,0
22.650,t0_mnv2,1674.662,48.218,35,0
22.739,t0_mnv2,1682.042,89.578,34,0
22.839,t0_mnv2,1759.782,99.853,35,0
22.926,t0_mnv2,1774.746,87.210,34,0
22.975,t0_mnv2,1768.147,48.717,33,0
23.030,t0_mnv2,1798.523,54.433,33,0
23.127,t0_mnv2,1801.936,97.313,33,0
23.214,t0_mnv2,1828.113,87.169,32,0
23.308,t0_mnv2,1888.977,93.519,32,0
23.398,t0_mnv2,1944.410,90.100,33,0
23.448,t0_mnv2,1974.756,49.948,33,0
23.536,t0_mnv2,2049.465,88.555,35,0
23.630,t0_mnv2,2114.260,93.677,35,0
23.721,t0_mnv2,2166.656,90.944,36,0
23.818,t0_mnv2,2181.279,96.949,36,0
23.906,t0_mnv2,2187.159,87.486,36,0
23.955,t0_mnv2,2213.759,49.056,37,0
24.012,t0_mnv2,2248.926,57.638,37,0
24.104,t0_mnv2,2247.818,91.120,39,0
24.197,t0_mnv2,2295.760,93.367,39,0
24.245,t0_mnv2,2328.062,48.356,38,0
24.341,t0_mnv2,2376.952,96.008,40,0
24.429,t0_mnv2,2462.574,87.417,39,0
24.521,t0_mnv2,2553.110,92.282,39,0
24.611,t0_mnv2,2632.594,89.426,39,0
24.709,t0_mnv2,2653.903,98.579,39,0
24.797,t0_mnv2,2699.403,88.070,39,0
24.844,t0_mnv2,2716.274,46.803,39,0
24.940,t0_mnv2,2616.280,95.257,39,0
24.990,t0_mnv2,2618.126,50.872,38,0
25.043,t0_mnv2,2625.019,52.065,39,0
25.136,t0_mnv2,2661.650,93.815,39,0
25.226,t0_mnv2,2726.584,89.982,39,0
25.318,t0_mnv2,2773.800,91.292,39,0
25.406,t0_mnv2,2853.348,87.737,38,0
25.496,t0_mnv2,2883.426,90.267,39,0
25.547,t0_mnv2,2800.136,51.140,39,0
25.639,t0_mnv2,2819.185,92.046,40,0
25.728,t0_mnv2,2729.780,88.583,40,0
25.822,t0_mnv2,2743.774,94.080,39,0
25.914,t0_mnv2,2674.691,92.120,38,0
25.966,t0_mnv2,2645.826,51.879,38,0
26.014,t0_mnv2,2616.899,48.192,38,0
26.111,t0_mnv2,2684.261,96.432,37,0
26.205,t0_mnv2,2739.942,94.607,36,0
26.251,t0_mnv2,2781.946,46.143,36,0
26.342,t0_mnv2,2851.794,90.934,39,0
26.432,t0_mnv2,2845.763,89.993,39,0
26.525,t0_mnv2,2857.158,93.056,39,0
26.613,t0_mnv2,2918.070,87.433,41,0
26.702,t0_mnv2,2980.565,89.028,42,0
26.751,t0_mnv2,2869.991,49.343,41,0
26.846,t0_mnv2,2938.996,94.802,42,0
26.935,t0_mnv2,2984.354,89.003,42,0
26.987,t0_mnv2,2983.966,51.434,41,0
27.038,t0_mnv2,3007.237,51.553,41,0
27.137,t0_mnv2,3102.707,98.880,42,0
27.225,t0_mnv2,3164.883,87.699,43,0
27.315,t0_mnv2,3132.012,90.351,44,0
27.407,t0_mnv2,3118.268,91.147,43,0
27.500,t0_mnv2,3204.283,93.131,43,0
27.547,t0_mnv2,3206.296,47.309,42,0
27.637,t0_mnv2,3134.163,90.339,43,0
27.729,t0_mnv2,3170.898,91.737,43,0
27.823,t0_mnv2,3130.598,93.983,46,0
27.914,t0_mnv2,3163.888,90.447,47,0
27.963,t0_mnv2,3153.187,48.819,46,0
28.015,t0_mnv2,3163.430,52.451,47,0
28.112,t0_mnv2,3092.927,97.270,47,0
28.202,t0_mnv2,3176.779,89.103,49,0
28.249,t0_mnv2,3182.418,47.528,48,0
28.341,t0_mnv2,3200.288,91.679,49,0
28.432,t0_mnv2,3183.059,91.101,49,0
28.519,t0_mnv2,3080.757,87.127,48,0
28.609,t0_mnv2,3136.807,90.367,48,0
28.703,t0_mnv2,3158.921,93.894,47,0
28.751,t0_mnv2,3193.285,47.219,46,0
28.840,t0_mnv2,3242.249,89.459,45,0
28.929,t0_mnv2,3273.414,88.776,46,0
28.981,t0_mnv2,3022.956,51.664,45,0
29.031,t0_mnv2,3032.778,50.242,44,0
29.123,t0_mnv2,2906.450,91.617,46,0
29.212,t0_mnv2,2908.881,89.442,46,0
29.309,t0_mnv2,3000.108,97.210,46,0
29.398,t0_mnv2,3057.808,88.684,47,0
29.448,t0_mnv2,3107.221,50.033,46,0
29.538,t0_mnv2,3119.544,90.091,46,0
29.635,t0_mnv2,3161.783,96.983,46,0
29.723,t0_mnv2,3180.585,87.395,45,0
29.811,t0_mnv2,3240.500,88.104,45,0
29.907,t0_mnv2,3307.793,96.072,46,0
29.961,t0_mnv2,3341.869,53.515,45,0
30.008,t0_mnv2,3332.417,47.621,44,0
30.104,t0_mnv2,3346.631,95.994,45,0
30.151,t0_mnv2,3366.903,46.960,45,0
30.243,t0_mnv2,3358.893,91.801,45,0
30.337,t0_mnv2,3341.652,94.339,47,0
30.428,t0_mnv2,3359.247,90.235,46,0
30.519,t0_mnv2,3402.334,91.243,47,0
30.614,t0_mnv2,3462.196,95.088,47,0
30.703,t0_mnv2,3486.659,89.280,47,0
30.800,t0_mnv2,3542.465,96.627,47,0
30.851,t0_mnv2,3553.885,50.721,46,0
30.940,t0_mnv2,3480.897,89.168,46,0
30.996,t0_mnv2,3427.858,55.583,47,0
31.045,t0_mnv2,3460.295,49.253,47,0
31.138,t0_mnv2,3441.226,93.296,47,0
31.225,t0_mnv2,3494.158,87.120,47,0
31.319,t0_mnv2,3568.070,93.498,47,0
31.411,t0_mnv2,3649.818,92.183,46,0
31.503,t0_mnv2,3731.845,91.466,45,0
31.596,t0_mnv2,3722.116,93.625,45,0
31.646,t0_mnv2,3751.845,49.575,45,0
31.736,t0_mnv2,3760.460,89.831,45,0
31.828,t0_mnv2,3844.724,92.444,46,0
31.920,t0_mnv2,3836.803,91.525,46,0
31.968,t0_mnv2,3836.629,48.560,45,0
32.026,t0_mnv2,3843.981,58.032,45,0
32.116,t0_mnv2,3920.150,89.138,44,0
32.209,t0_mnv2,3943.473,93.122,43,0
32.303,t0_mnv2,4033.227,93.910,43,0
32.352,t0_mnv2,3943.703,48.748,43,0
32.444,t0_mnv2,3894.196,91.933,43,0
32.536,t0_mnv2,3639.986,92.712,43,0
32.624,t0_mnv2,3711.145,88.044,43,0
32.723,t0_mnv2,3627.777,98.316,42,0
32.813,t0_mnv2,3704.403,89.835,42,0
32.905,t0_mnv2,3786.743,92.752,43,0
32.956,t0_mnv2,3759.683,50.136,43,0
33.011,t0_mnv2,3717.188,55.948,42,0
33.102,t0_mnv2,3791.586,90.510,41,0
33.148,t0_mnv2,3759.217,45.791,40,0
33.238,t0_mnv2,3787.619,89.852,41,0
33.338,t0_mnv2,3780.871,99.883,40,0
33.425,t0_mnv2,3648.707,87.405,40,0
33.514,t0_mnv2,3694.435,89.376,41,0
33.610,t0_mnv2,3738.718,95.219,42,0
33.701,t0_mnv2,3606.124,91.258,43,0
33.747,t0_mnv2,3645.103,46.415,42,0
33.843,t0_mnv2,3725.027,95.096,42,0
33.933,t0_mnv2,3759.977,90.357,42,0
33.985,t0_mnv2,3730.945,52.433,41,0
34.034,t0_mnv2,3767.085,48.708,40,0
34.129,t0_mnv2,3794.289,95.195,43,0
34.219,t0_mnv2,3762.041,89.688,43,0
34.315,t0_mnv2,3817.551,95.406,43,0
34.404,t0_mnv2,3819.864,89.351,44,0
34.452,t0_mnv2,3810.571,47.711,43,0
34.544,t0_mnv2,3758.160,92.069,44,0
34.640,t0_mnv2,3784.214,96.140,43,0
34.728,t0_mnv2,3763.538,88.270,43,0
34.817,t0_mnv2,3831.028,88.673,45,0
34.916,t0_mnv2,3906.112,98.565,45,0
34.965,t0_mnv2,3853.468,49.327,46,0
35.018,t0_mnv2,3809.741,53.163,46,0
35.108,t0_mnv2,3795.909,90.233,49,0
35.203,t0_mnv2,3652.256,94.117,51,0
35.299,t0_mnv2,3695.822,96.161,50,0
35.346,t0_mnv2,3641.105,46.743,50,0
35.437,t0_mnv2,3667.991,91.147,49,0
35.528,t0_mnv2,3715.928,91.181,49,0
35.622,t0_mnv2,3787.805,93.615,50,0
35.712,t0_mnv2,3716.714,89.893,49,0
35.804,t0_mnv2,3556.669,92.406,48,0
35.901,t0_mnv2,3578.650,96.998,48,0
35.947,t0_mnv2,3525.188,46.159,47,0
35.999,t0_mnv2,3482.697,51.122,46,0
36.096,t0_mnv2,3540.443,97.219,46,0
36.146,t0_mnv2,3388.064,50.061,46,0
36.233,t0_mnv2,3375.476,86.748,47,0
36.322,t0_mnv2,3421.512,89.569,46,0
36.414,t0_mnv2,3475.770,91.735,48,0
36.504,t0_mnv2,3339.683,90.074,47,0
36.551,t0_mnv2,3346.264,46.413,46,0
36.643,t0_mnv2,3299.644,92.366,45,0
36.738,t0_mnv2,3288.449,94.529,48,0
36.824,t0_mnv2,3318.447,86.145,47,0
36.913,t0_mnv2,3381.712,89.286,46,0
36.962,t0_mnv2,3430.144,49.387,45,0
37.016,t0_mnv2,3352.062,53.867,44,0
37.107,t0_mnv2,3411.659,90.192,45,0
37.202,t0_mnv2,3415.751,95.430,48,0
37.251,t0_mnv2,3389.434,49.125,48,0
37.342,t0_mnv2,3298.387,91.163,47,0
37.434,t0_mnv2,3350.955,91.706,47,0
37.522,t0_mnv2,3436.777,88.083,47,0
37.614,t0_mnv2,3519.346,91.930,46,0
37.709,t0_mnv2,3571.008,94.545,45,0
37.796,t0_mnv2,3522.352,87.254,45,0
37.846,t0_mnv2,3472.913,50.332,46,0
37.939,t0_mnv2,3563.652,92.666,46,0
37.988,t0_mnv2,3502.209,49.044,45,0
38.041,t0_mnv2,3515.982,52.453,45,0
38.136,t0_mnv2,3410.358,95.047,48,0
38.227,t0_mnv2,3477.102,91.540,47,0
38.320,t0_mnv2,3545.926,92.871,46,0
38.410,t0_mnv2,3612.487,89.197,45,0
38.507,t0_mnv2,3637.241,97.464,46,0
38.601,t0_mnv2,3657.310,93.810,51,0
38.647,t0_mnv2,3683.953,46.456,50,0
38.737,t0_mnv2,3746.924,90.027,50,0
38.834,t0_mnv2,3814.235,96.063,49,0
38.931,t0_mnv2,3910.097,97.165,48,0
38.980,t0_mnv2,3895.174,48.708,47,0
39.033,t0_mnv2,3933.308,53.238,48,0
39.128,t0_mnv2,3983.171,95.002,50,0
39.224,t0_mnv2,4050.076,96.141,50,0
39.317,t0_mnv2,4130.062,93.047,52,0
39.415,t0_mnv2,4078.216,97.728,52,0
39.510,t0_mnv2,4011.242,95.500,54,0
39.604,t0_mnv2,3998.301,93.801,56,0
39.698,t0_mnv2,4079.945,93.898,59,0
39.748,t0_mnv2,3886.806,49.869,59,0
39.845,t0_mnv2,3824.092,96.649,61,0
39.935,t0_mnv2,3796.009,90.510,60,0
39.984,t0_mnv2,3783.634,48.963,59,0
40.040,t0_mnv2,3811.534,55.841,59,0
40.138,t0_mnv2,3810.989,97.657,59,0
40.230,t0_mnv2,3887.069,91.705,60,0
40.324,t0_mnv2,3934.874,94.246,60,0
40.425,t0_mnv2,3762.274,101.445,60,0
40.522,t0_mnv2,3837.672,96.984,59,0
40.608,t0_mnv2,3921.385,85.072,60,0
40.707,t0_mnv2,3970.004,99.102,59,0
40.802,t0_mnv2,3707.499,95.656,59,0
40.897,t0_mnv2,3796.708,94.935,58,0
40.943,t0_mnv2,3833.717,46.005,59,0
41.002,t0_mnv2,3853.455,58.971,59,0
41.103,t0_mnv2,3928.389,100.632,58,0
41.198,t0_mnv2,4002.625,94.789,57,0
41.244,t0_mnv2,4007.599,46.329,59,0
41.342,t0_mnv2,3993.822,97.726,58,0
41.442,t0_mnv2,3997.282,99.980,57,0
41.542,t0_mnv2,3792.865,99.499,58,0
41.634,t0_mnv2,3826.388,92.177,58,0
41.733,t0_mnv2,3907.581,99.524,57,0
41.834,t0_mnv2,3980.228,100.833,59,0
41.932,t0_mnv2,3937.076,97.780,60,0
41.980,t0_mnv2,3938.436,47.913,59,0
42.036,t0_mnv2,3958.986,56.292,58,0
42.131,t0_mnv2,4052.389,94.641,58,0
42.224,t0_mnv2,4119.716,92.735,57,0
42.319,t0_mnv2,3871.032,94.706,57,0
42.414,t0_mnv2,3919.362,95.088,60,0
42.509,t0_mnv2,3982.816,95.784,61,0
42.602,t0_mnv2,4072.188,92.547,60,0
42.698,t0_mnv2,4139.760,96.279,63,0
42.748,t0_mnv2,4173.131,49.929,62,0
42.844,t0_mnv2,4261.056,95.180,62,0
42.937,t0_mnv2,4350.648,93.030,64,0
42.987,t0_mnv2,4335.474,50.668,64,0
43.041,t0_mnv2,4041.767,53.833,63,0
43.135,t0_mnv2,4127.077,93.845,64,0
43.227,t0_mnv2,4190.270,92.201,66,0
43.323,t0_mnv2,4207.451,95.170,66,0
43.421,t0_mnv2,4305.243,98.078,65,0
43.514,t0_mnv2,4349.380,93.203,65,0
43.609,t0_mnv2,4382.634,95.070,66,0
43.704,t0_mnv2,4416.334,95.076,66,0
43.799,t0_mnv2,4498.299,95.313,68,0
43.847,t0_mnv2,4467.872,47.736,69,0
43.940,t0_mnv2,4506.452,92.372,70,0
43.995,t0_mnv2,4550.892,55.294,70,0
44.045,t0_mnv2,4587.051,50.171,70,0
44.138,t0_mnv2,4593.231,93.104,70,0
44.232,t0_mnv2,4684.196,93.672,70,0
44.323,t0_mnv2,4750.173,91.221,71,0
44.420,t0_mnv2,4801.471,97.083,72,0
44.513,t0_mnv2,4856.950,92.103,72,0
44.605,t0_mnv2,4910.635,92.471,75,0
44.702,t0_mnv2,5006.745,97.399,75,0
44.799,t0_mnv2,5072.291,96.088,75,0
